#  aims_uuid : 8DAE7C4A-EC1D-4BFA-AF01-A443C9E3C0C6                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       30.20303758        0.76963314       28.72111393        0.60839352        0.10389699
       -9.98998999       21.52610114        0.52660512       20.50696066        0.42025494        0.07228041
       -9.97997998       12.95237483        0.31912020       12.36319341        0.22723062        0.04283060
       -9.96996997       13.13927900        0.31867922       12.55903924        0.21848816        0.04307239
       -9.95995996        6.80722351        0.16011344        6.49663113        0.12782601        0.02265292
       -9.94994995        7.05106207        0.16835752        6.73287841        0.12631314        0.02351300
       -9.93993994       15.72794078        0.36759558       14.98200276        0.32343440        0.05490803
       -9.92992993       11.63858663        0.28158169       11.08824252        0.22880260        0.03995982
       -9.91991992       29.12258940        0.72980988       27.69937880        0.59150848        0.10189224
       -9.90990991       14.82917647        0.36608728       14.12550582        0.28616585        0.05141752
       -9.89989990       14.78951323        0.36563559       14.09275452        0.27972087        0.05140225
       -9.88988989       14.74126520        0.36456417       14.05084486        0.27449543        0.05136074
       -9.87987988       14.68443239        0.36287304       13.99977686        0.27048951        0.05129298
       -9.86986987       14.61901478        0.36056219       13.93955050        0.26770313        0.05119897
       -9.85985986       16.18754007        0.39729963       15.42502629        0.30771654        0.05749760
       -9.84984985        7.47731352        0.19046450        7.09558891        0.16347129        0.02778882
       -9.83983984        9.03127362        0.24216357        8.56208951        0.19340450        0.03361604
       -9.82982983       12.17676077        0.34264888       11.53504510        0.25381113        0.04525567
       -9.81981982       15.55354205        0.45689910       14.71635185        0.32247979        0.05781130
       -9.80980981       22.36354044        0.67373761       21.12569877        0.48044991        0.08365416
       -9.79979980       27.12691360        0.85922956       25.57185905        0.59402864        0.10179635
       -9.78978979       19.08777442        0.74269726       17.80210424        0.46977340        0.07319951
       -9.77977978       23.16565808        0.96572754       21.53424016        0.57657844        0.08911194
       -9.76976977       20.47028546        0.85524268       19.01087614        0.52435904        0.07980760
       -9.75975976       17.08579503        0.62170540       15.95425576        0.44382188        0.06601198
       -9.74974975       19.30114157        0.69383243       18.03230070        0.50013983        0.07486861
       -9.73973974       21.50832927        0.78739452       20.08044790        0.55603767        0.08444918
       -9.72972973       23.70735812        0.90239167       22.09869736        0.61151541        0.09475368
       -9.71971972       16.84680518        0.61845254       15.73932268        0.42189088        0.06713908
       -9.70970971       12.81430788        0.45680482       11.99851147        0.30807331        0.05091828
       -9.69969970        9.71560025        0.34250573        9.10755573        0.22698464        0.03855415
       -9.68968969        7.18208831        0.26018736        6.72458613        0.16871106        0.02860376
       -9.67967968       22.03202020        1.41229422       19.76709820        0.76155385        0.09107392
       -9.66966967       32.78136444        2.13563291       29.38408067        1.12745835        0.13419251
       -9.65965966       23.31258926        1.37294754       21.10699141        0.73910248        0.09354784
       -9.64964965       13.65920285        0.75575825       12.44483267        0.40428503        0.05432690
       -9.63963964       13.42322922        1.22644343       11.64953931        0.48445148        0.06279500
       -9.62962963       38.29739812        2.96167889       33.85352822        1.31551614        0.16667486
       -9.61961962       44.98145760        3.19102085       40.02949804        1.56777805        0.19316066
       -9.60960961       39.77779942        2.94920408       35.19520554        1.46362522        0.16976458
       -9.59959960       41.94618466        2.64064909       37.67919762        1.44934482        0.17699313
       -9.58958959       37.90971958        2.55082263       33.81480710        1.38227987        0.16180998
       -9.57957958      109.23746042        8.25665150       95.96758704        4.54003247        0.47318942
       -9.56956957       19.09760597        1.42072976       16.88569218        0.70901912        0.08216490
       -9.55955956       22.49170427        1.62101705       19.91127022        0.85894225        0.10047475
       -9.54954955       36.58780674        2.62258680       32.30381437        1.48879441        0.17261115
       -9.53953954       32.94146852        2.46696416       28.99645087        1.32468504        0.15336846
       -9.52952953       32.44092764        2.48043085       28.51207828        1.29896349        0.14945501
       -9.51951952       40.98859898        3.33635156       35.88707596        1.57626742        0.18890404
       -9.50950951       27.29199334        2.13011488       23.86459687        1.17117249        0.12610911
       -9.49949950       97.22975132        8.09165317       85.03628791        3.66050155        0.44130868
       -9.48948949       23.52924076        1.87934103       20.45998130        1.07078360        0.11913483
       -9.47947948       25.87895688        2.13194941       22.46642330        1.14507345        0.13551072
       -9.46946947       10.86484238        0.89001223        9.53683996        0.38743392        0.05055627
       -9.45945946       56.16624027        3.32315722       50.46780113        2.13137433        0.24390760
       -9.44944945       29.90018536        2.19312294       26.49587138        1.06732502        0.14386602
       -9.43943944       50.62417069        3.19768789       45.33070719        1.84315279        0.25262282
       -9.42942943       59.01546297        3.81496257       52.58030572        2.31582068        0.30437400
       -9.41941942       50.92349163        3.15932282       45.68308019        1.83574374        0.24534487
       -9.40940941       42.35246677        2.89359243       37.55175510        1.68407070        0.22304855
       -9.39939940       71.29079786        4.95127243       63.05960954        2.90044065        0.37947524
       -9.38938939       23.66129723        1.68276218       20.79316442        1.05386637        0.13150427
       -9.37937938       21.85181099        1.64282207       19.05864152        1.01760829        0.13273910
       -9.36936937       49.71283234        3.69120392       43.42070043        2.28776923        0.31315876
       -9.35935936       74.29193256        5.38251797       64.97656577        3.45291784        0.47993099
       -9.34934935       50.21007591        4.00307138       43.53335187        2.35064215        0.32301051
       -9.33933934       58.44350417        4.27268916       51.06276608        2.75805404        0.34999490
       -9.32932933       68.99812725        5.26967774       60.19360159        3.11330928        0.42153865
       -9.31931932       87.13453622        6.59254820       75.74887866        4.20377286        0.58933649
       -9.30930931       74.93124895        5.65347272       65.06905105        3.70837664        0.50034853
       -9.29929930       26.70517943        2.07050498       23.03899180        1.39829204        0.19739061
       -9.28928929       12.49672977        1.06075584       10.66353899        0.67344111        0.09899382
       -9.27927928        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.26926927       82.41486601        6.69915293       71.17855066        3.96775566        0.56940676
       -9.25925926       34.52630673        2.47398250       30.16749671        1.65114885        0.23367867
       -9.24924925       48.49872506        2.98969769       43.08584353        2.11514032        0.30804353
       -9.23923924       52.10788048        3.14620302       46.30963329        2.33636544        0.31567873
       -9.22922923       53.32135769        3.34690644       46.90153946        2.73621706        0.33669472
       -9.21921922       42.35904589        2.64752295       37.20660157        2.24561368        0.25930769
       -9.20920921       61.18688506        3.67359649       53.99582279        3.13918044        0.37828534
       -9.19919920       46.15403175        3.15145225       40.14002995        2.55163448        0.31091506
       -9.18918919       38.83920223        2.65765915       34.04198978        1.89856503        0.24098826
       -9.17917918       63.38232551        4.94645066       55.07712779        2.95969285        0.39905421
       -9.16916917       32.95281923        2.25315131       29.03465612        1.47121908        0.19379272
       -9.15915916       49.31286443        3.31219756       43.20645872        2.47078203        0.32342611
       -9.14914915       40.78915417        2.98121421       35.66702431        1.87942303        0.26149262
       -9.13913914       72.06893293        5.63865641       62.16319851        3.75455610        0.51252190
       -9.12912913       41.62814461        3.11529603       36.11734938        2.10606517        0.28943403
       -9.11911912       29.76175251        2.18720608       25.99003600        1.38794888        0.19656154
       -9.10910911       21.08849245        1.36515684       18.55165021        1.02749386        0.14419153
       -9.09909910       19.85978928        1.12511796       17.54932873        1.03737164        0.14797096
       -9.08908909        8.91101115        0.42900790        7.92327827        0.48675401        0.07197097
       -9.07907908       18.66484575        0.94589248       16.67838110        0.90220212        0.13837005
       -9.06906907      659.62373347       35.78441255      577.97962054       39.60958539        6.25011499
