#  aims_uuid : 7FFBDE61-879E-4EAA-A4A2-90E6515A2F47                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.308190 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.69180966       24.35960444        2.05553835        1.88084877       20.21830861        0.19367039        0.01123832
       -4.68180966       24.52300209        1.69438242        1.89133449       20.74238724        0.18081007        0.01408787
       -4.67180966       16.02285697        1.28043928        1.48428313       13.10236465        0.15024634        0.00552358
       -4.66180966       17.18981019        1.37294846        1.99481720       13.65641768        0.15883128        0.00679556
       -4.65180966       23.14000140        1.85309947        2.73844483       18.33820731        0.19904861        0.01120117
       -4.64180966        5.66457087        0.31719109        0.64426786        4.65079921        0.05052923        0.00178348
       -4.63180966        9.41522066        0.45603071        1.16136848        7.71160179        0.08278776        0.00343191
       -4.62180966       13.03451757        0.52936616        1.73747366       10.64936097        0.11289584        0.00542093
       -4.61180966       77.24537702        0.62208931       16.09850388       59.74619451        0.75159371        0.02699561
       -4.60180966       10.20375998        0.00170751        2.49628695        7.59206957        0.11068072        0.00301523
       -4.59180966       13.93420352        0.08897903        3.05859267       10.63561174        0.14630624        0.00471384
       -4.58180966       15.44187224        0.18172417        3.01889640       12.07844501        0.15699514        0.00581153
       -4.57180966       13.07151283        0.14223128        2.55821048       10.22976037        0.13661138        0.00469932
       -4.56180966       10.61587655        0.09064819        2.12947650        8.27677599        0.11546525        0.00351062
       -4.55180966       12.23727667        0.03068670        2.33283730        9.73554059        0.13448143        0.00373065
       -4.54180966       17.91612271        0.06653239        2.83717321       14.81890904        0.18727339        0.00623467
       -4.53180966       82.44703525        7.75781247       10.56532738       63.22331672        0.86866602        0.03191266
       -4.52180966       22.40732238        1.22042837        3.10289881       17.84093884        0.23363397        0.00942239
       -4.51180966       24.27791555        1.52625222        3.21817921       19.27592863        0.24619602        0.01135947
       -4.50180966       26.46488905        1.91068386        3.21115169       21.07032326        0.25890940        0.01382084
       -4.49180966       12.38108198        0.93057461        1.52498214        9.78783388        0.13201684        0.00567451
       -4.48180966       12.38697764        0.94724265        1.56517583        9.73572958        0.13307670        0.00575288
       -4.47180966        7.78380804        0.50954534        1.17698755        6.00225568        0.09197080        0.00304868
       -4.46180966       11.30128682        0.72142272        1.73151390        8.71339976        0.13006444        0.00488600
       -4.45180966       13.21468768        0.36992790        2.30291174       10.37709261        0.15974776        0.00500768
       -4.44180966        8.25012848        0.61929243        0.86771380        6.67755061        0.08168123        0.00389041
       -4.43180966       14.49707210        1.94691380        1.36425035       11.03050351        0.14890642        0.00649803
       -4.42180966        5.35330667        0.46606102        0.56958892        4.25742264        0.05783499        0.00239911
       -4.41180966        5.05553648        0.41047947        0.55440027        4.03139017        0.05704825        0.00221832
       -4.40180966        5.62720364        0.34726196        0.72055058        4.48974043        0.06718027        0.00247042
       -4.39180966        8.46355319        0.27640846        1.15864183        6.92212455        0.10244075        0.00393759
       -4.38180966        9.95959972        0.19791899        1.40617318        8.22600805        0.12491584        0.00458365
       -4.37180966       11.49118654        0.11179355        1.62900961        9.59645112        0.14874297        0.00518929
       -4.36180966       13.05831366        0.01803213        1.82715112       11.03345376        0.17392216        0.00575450
       -4.35180966        5.35211357       -0.00000000        0.76140752        4.52054981        0.06747570        0.00268053
       -4.34180966        6.09885933       -0.00000000        0.87308262        5.14355978        0.07924356        0.00297337
       -4.33180966        6.83936514       -0.00000000        0.98441404        5.76020404        0.09150494        0.00324211
       -4.32180966        7.57363098       -0.00000000        1.09540179        6.37048259        0.10425985        0.00348676
       -4.31180966        8.30165686       -0.00000000        1.20604586        6.97439542        0.11750828        0.00370730
       -4.30180966        3.99227478       -0.00000000        0.57166807        3.36102652        0.05774993        0.00183026
       -4.29180966       16.83245610       -0.00000000        2.53628493       14.04533852        0.24212091        0.00871174
       -4.28180966       13.35249958       -0.00000000        2.07069982       11.07554010        0.19965890        0.00660077
       -4.27180966       10.55720489       -0.00000000        1.69117392        8.69894367        0.16204269        0.00504460
       -4.26180966        7.81642968       -0.00000000        1.29273881        6.39709794        0.12298195        0.00361098
       -4.25180966        5.13017395       -0.00000000        0.87539446        4.17000290        0.08247669        0.00229989
       -4.24180966        2.82359587       -0.00000000        0.48873647        2.28750602        0.04609844        0.00125494
       -4.23180966        0.93539608       -0.00000000        0.14058097        0.77934297        0.01498233        0.00048982
       -4.22180966        1.18843320       -0.00000000        0.18287653        0.98547923        0.01949530        0.00058214
       -4.21180966        1.54936279       -0.00000000        0.24182217        1.28099401        0.02582154        0.00072507
       -4.20180966        1.91392054       -0.00000000        0.29902668        1.58183974        0.03217368        0.00088043
       -4.19180966        2.28210643       -0.00000000        0.35449008        1.88801641        0.03855173        0.00104821
       -4.18180966        2.65392048       -0.00000000        0.40821236        2.19952402        0.04495567        0.00122842
