#  aims_uuid : 6C1A0529-5FCB-4EF9-A3AE-035874795391                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.084098 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.91590216       14.08721850        0.81516863        1.55291806       11.39040128        0.32873053
       -4.90590216       17.47586969        1.17414014        2.00614664       13.88884002        0.40674288
       -4.89590216        9.53507513        0.36947525        0.86332956        8.04534460        0.25692572
       -4.88590216        5.40541440        0.73425833        0.43185535        4.14929347        0.09000725
       -4.87590216        0.11436704        0.02444704        0.00815964        0.08080088        0.00095948
       -4.86590216       11.29136764        0.13868948        1.20416184        9.67579966        0.27271667
       -4.85590216       22.06047851        1.91330747        2.95443894       16.81482819        0.37790390
       -4.84590216       31.16987887        4.38451664        4.84442127       21.56465292        0.37628804
       -4.83590216        5.89112441        1.01474828        0.70342844        4.09796059        0.07498710
       -4.82590216        9.88814036        1.31827323        1.34667974        7.10422936        0.11895802
       -4.81590216       10.69460066        1.37321515        1.46222997        7.72678499        0.13237055
       -4.80590216       11.53091043        1.43090459        1.56413006        8.38905661        0.14681917
       -4.79590216       12.39706966        1.49134155        1.65237999        9.09104423        0.16230389
       -4.78590216       13.29307836        1.55452604        1.72697976        9.83274786        0.17882470
       -4.77590216       14.21893653        1.62045805        1.78792939       10.61416748        0.19638160
       -4.76590216       10.74826207        0.93667476        1.44908042        8.19646177        0.16604512
       -4.75590216        7.57697944        0.66038781        1.09567011        5.71900701        0.10191451
       -4.74590216        7.06144615        0.59039021        0.90657306        5.46053187        0.10395101
       -4.73590216        6.39322589        0.52205287        0.70562068        5.06362406        0.10192828
       -4.72590216        5.70086533        0.45635645        0.53476352        4.61258286        0.09716250
       -4.71590216       10.85057887        1.18369489        1.20735035        8.29105215        0.16848148
       -4.70590216        9.69945529        0.92844877        0.96398016        7.63398503        0.17304134
       -4.69590216       10.13591297        0.72574340        0.87219736        8.32747635        0.21049586
       -4.68590216        9.23930334        0.66822768        0.75562054        7.62695958        0.18849553
       -4.67590216        8.32857290        0.62419124        0.67232999        6.87060579        0.16144588
       -4.66590216        7.37518456        0.57562126        0.60756680        6.05955368        0.13244283
       -4.65590216        6.39410773        0.50327883        0.54397009        5.24015721        0.10670160
       -4.64590216        5.43413986        0.41485605        0.48258884        4.45205260        0.08464238
       -4.63590216        8.16277692        0.55025097        1.08320881        6.40249781        0.12681933
       -4.62590216       12.17711289        0.77787439        1.77618848        9.44046358        0.18258645
       -4.61590216       16.91734867        1.16827872        2.43324940       13.08434285        0.23147771
       -4.60590216       22.11208986        1.69093231        3.04116598       17.11047496        0.26951661
       -4.59590216       10.08660378        0.66097422        1.50739784        7.78312080        0.13511091
       -4.58590216        9.53411093        0.63578472        1.46326061        7.30808617        0.12697943
       -4.57590216       15.05362909        0.62572950        1.94306474       12.28099233        0.20384252
       -4.56590216       12.04999401        0.61779128        1.60703737        9.64687465        0.17829070
       -4.55590216        9.94986473        0.60674429        1.53140399        7.64297028        0.16874618
       -4.54590216       11.54512534        0.59258851        1.74247425        9.00732480        0.20273779
       -4.53590216       13.11625902        0.57532395        1.97127834       10.33402299        0.23563374
       -4.52590216       14.66326577        0.55495061        2.21781627       11.62306486        0.26743404
       -4.51590216      117.27830020        9.84805526       16.14005561       89.81329085        1.47689848
       -4.50590216       20.28651636        0.28846446        3.57695983       16.04335868        0.37773340
       -4.49590216       14.70977088       -0.00000000        1.89179704       12.53232749        0.28564635
       -4.48590216        9.73768053       -0.00000000        1.50337076        8.09139031        0.14291946
       -4.47590216       24.27756511       -0.00000000        3.30250519       20.53631452        0.43874541
       -4.46590216        5.35034489       -0.00000000        0.54310086        4.71126269        0.09598134
       -4.45590216       26.92728316        0.00000000        4.75621321       21.83649177        0.33457818
       -4.44590216       26.24405090        0.23414774        4.43670804       21.23393311        0.33926201
       -4.43590216       20.67453958        0.97622359        2.63456901       16.85098323        0.21276376
       -4.42590216       27.35882181        0.89664839        4.36961509       21.80976606        0.28279226
       -4.41590216       20.70994342        0.89687914        3.89263963       15.69805967        0.22236498
       -4.40590216       16.25185202        0.99091283        3.65650707       11.41219243        0.19223969
       -4.39590216       17.82317984        1.13996906        3.97021738       12.49902646        0.21396695
       -4.38590216       30.27078813        0.64065348        3.31500368       25.79776043        0.51737054
       -4.37590216       23.51241167        0.59502806        2.66882991       19.90222900        0.34632471
       -4.36590216       15.99616172        0.20595272        1.90386634       13.67306743        0.21327523
       -4.35590216       21.87976212        0.01819715        2.97444564       18.63068749        0.25643183
       -4.34590216       32.55146252        0.27278345        5.03741350       26.87075826        0.37050731
       -4.33590216       28.03166303        0.56068607        5.83068945       21.28736843        0.35291907
