# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.084098 eV
#    Energy (eV)      DOS 
         -4.91590216         40.80508137
         -4.90590216         50.41748745
         -4.89590216         27.19447231
         -4.88590216         13.72813008
         -4.87590216          0.26178786
         -4.86590216         33.67038335
         -4.85590216         63.67373689
         -4.84590216         87.05935143
         -4.83590216         15.92109804
         -4.82590216         27.68134788
         -4.81590216         29.86111681
         -4.80590216         32.04088573
         -4.79590216         34.22065466
         -4.78590216         36.40042359
         -4.77590216         38.58019252
         -4.76590216         30.08237732
         -4.75590216         21.24906241
         -4.74590216         19.57293645
         -4.73590216         17.45548711
         -4.72590216         15.33803777
         -4.71590216         29.03723196
         -4.70590216         26.15937192
         -4.69590216         27.80424784
         -4.68590216         25.08833945
         -4.67590216         22.37243107
         -4.66590216         19.62534946
         -4.65590216         16.93803489
         -4.64590216         14.40916840
         -4.63590216         22.44753676
         -4.62590216         33.80288085
         -4.61590216         46.34771544
         -4.60590216         59.43765455
         -4.59590216         27.98851563
         -4.58590216         26.54829938
         -4.57590216         42.00404659
         -4.56590216         33.59597263
         -4.55590216         28.59923579
         -4.54590216         33.59643268
         -4.53590216         38.59362956
         -4.52590216         43.59082644
         -4.51590216        311.79321212
         -4.50590216         64.04596611
         -4.49590216         44.97289889
         -4.48590216         30.05756788
         -4.47590216         74.45155504
         -4.46590216         15.66374710
         -4.45590216         84.58628326
         -4.44590216         80.75144117
         -4.43590216         55.71611243
         -4.42590216         77.59078296
         -4.41590216         58.86125347
         -4.40590216         46.51348930
         -4.39590216         50.68586263
         -4.38590216         86.11010407
         -4.37590216         65.84062551
         -4.36590216         45.57114695
         -4.35590216         64.16101337
         -4.34590216         92.26198709
         -4.33590216         79.92188528
         -4.32590216         96.81811883
         -4.31590216          0.00000000
         -4.30590216         63.68032309
         -4.29590216         43.25851220
         -4.28590216         90.94715895
         -4.27590216         93.52257122
         -4.26590216         28.27190524
         -4.25590216         24.58688119
         -4.24590216         58.10712010
         -4.23590216         79.17395381
         -4.22590216        358.03907393
         -4.21590216         69.06477206
         -4.20590216         84.03116020
         -4.19590216         49.24627150
         -4.18590216         42.51489208
         -4.17590216         35.78351266
         -4.16590216         30.93227663
         -4.15590216         27.14167772
         -4.14590216         23.35107881
         -4.13590216         21.43914477
         -4.12590216         39.57021899
         -4.11590216         37.88850883
         -4.10590216         37.77110162
         -4.09590216         37.65369442
         -4.08590216         32.23999672
         -4.07590216         31.74731826
         -4.06590216         32.75986828
         -4.05590216         43.22072652
         -4.04590216         89.14077764
         -4.03590216         43.52553224
         -4.02590216         40.01371433
         -4.01590216         46.91844675
         -4.00590216         41.32926573
         -3.99590216        138.93865807
         -3.98590216        115.63967683
         -3.97590216         75.39498447
         -3.96590216         56.89392995
         -3.95590216         31.68087764
         -3.94590216         43.96328800
         -3.93590216         63.88296995
         -3.92590216         31.30515054
         -3.91590216         20.73379502
         -3.90590216         44.93126361
         -3.89590216         39.88151848
         -3.88590216         34.83177336
         -3.87590216         29.78202823
         -3.86590216         27.02296126
         -3.85590216        159.85229131
         -3.84590216         37.15454795
         -3.83590216        745.47681123
         -3.82590216         34.64604532
         -3.81590216         32.76175047
         -3.80590216         33.42428618
         -3.79590216         34.73114768
         -3.78590216         35.22090107
         -3.77590216         43.67557630
         -3.76590216         52.13025154
         -3.75590216         56.84784305
         -3.74590216         54.46843072
         -3.73590216         52.08901839
         -3.72590216         48.17244677
         -3.71590216         29.25416087
         -3.70590216         31.65906762
         -3.69590216         39.95726764
         -3.68590216         48.25546765
         -3.67590216         31.70153815
         -3.66590216         27.43436239
         -3.65590216         23.16718663
         -3.64590216         14.49043055
         -3.63590216         12.90037155
         -3.62590216         11.31031254
         -3.61590216          9.72025354
         -3.60590216          8.35104489
         -3.59590216         11.88868952
         -3.58590216         12.06902462
         -3.57590216         17.32555203
         -3.56590216         22.58207945
         -3.55590216         12.83849647
         -3.54590216         34.57534171
         -3.53590216         40.25368638
         -3.52590216         55.96724717
         -3.51590216         34.27084186
         -3.50590216         34.30225401
         -3.49590216         40.96223281
         -3.48590216         47.64577355
         -3.47590216         54.32931430
         -3.46590216         49.39435799
         -3.45590216         33.59131682
         -3.44590216         35.52308088
         -3.43590216         41.06091847
         -3.42590216         31.75217405
         -3.41590216         37.69417167
         -3.40590216         43.63616929
         -3.39590216         37.34329678
         -3.38590216         37.67389315
         -3.37590216         38.00448952
         -3.36590216         42.32161969
         -3.35590216         30.54333046
         -3.34590216         26.36097450
         -3.33590216         22.17861854
         -3.32590216         17.99626257
         -3.31590216         19.26513586
         -3.30590216         32.29648496
         -3.29590216         56.55244205
         -3.28590216         43.78699449
         -3.27590216         59.17612000
         -3.26590216         94.47255279
         -3.25590216        113.99226725
         -3.24590216          8.44455432
         -3.23590216         85.85802356
         -3.22590216         83.85640033
         -3.21590216        102.80187769
         -3.20590216         60.98347270
         -3.19590216         41.64300762
         -3.18590216         50.86815874
         -3.17590216         40.50807472
         -3.16590216         39.07252304
         -3.15590216         34.12820758
         -3.14590216         39.42698417
         -3.13590216         80.45984457
         -3.12590216         69.06944305
         -3.11590216         24.76928033
         -3.10590216         17.28975098
         -3.09590216         54.24527041
         -3.08590216         64.71396583
         -3.07590216         63.36240880
         -3.06590216          5.22027149
         -3.05590216          2.65871664
         -3.04590216        136.11489183
         -3.03590216         85.66788063
         -3.02590216        114.72334931
         -3.01590216         78.76499675
         -3.00590216        139.67671481
         -2.99590216        122.20588384
         -2.98590216         76.92630154
         -2.97590216         98.40558011
         -2.96590216        105.57562162
         -2.95590216        105.83688995
         -2.94590216        138.01585856
         -2.93590216        115.73591538
         -2.92590216        136.63589889
         -2.91590216         94.48587801
         -2.90590216         76.23050273
         -2.89590216         76.72826416
         -2.88590216         77.74246138
         -2.87590216         91.34325688
         -2.86590216        142.56785120
         -2.85590216         68.37745844
         -2.84590216         43.86629134
         -2.83590216         72.30915863
         -2.82590216         58.76385771
         -2.81590216         98.61061811
         -2.80590216         63.52837954
         -2.79590216        137.73358041
         -2.78590216         39.43578803
         -2.77590216         45.22688860
         -2.76590216         51.69172621
         -2.75590216         44.91845880
         -2.74590216         50.79999456
         -2.73590216         70.05436378
         -2.72590216         56.04347050
         -2.71590216         79.20236123
         -2.70590216         85.05005235
         -2.69590216         63.64488680
         -2.68590216         57.92915131
         -2.67590216         33.13223934
         -2.66590216         36.84608967
         -2.65590216         46.07721876
         -2.64590216         22.42324230
         -2.63590216         62.59255128
         -2.62590216         99.36048170
         -2.61590216         30.89897354
         -2.60590216         29.38545150
         -2.59590216         27.87192946
         -2.58590216         26.35840741
         -2.57590216        240.90513524
         -2.56590216         76.28218315
         -2.55590216         24.64443431
         -2.54590216         30.80389092
         -2.53590216         38.99453362
         -2.52590216         47.18517632
         -2.51590216         55.37581902
         -2.50590216         63.56646172
         -2.49590216         38.14676970
         -2.48590216         38.59848170
         -2.47590216        114.70094269
         -2.46590216         36.42689383
         -2.45590216         49.73997247
         -2.44590216         63.05305110
         -2.43590216         33.61542622
         -2.42590216         31.21041446
         -2.41590216         33.89981290
         -2.40590216         37.32895375
         -2.39590216         40.75809460
         -2.38590216         49.17936658
         -2.37590216         47.54759595
         -2.36590216         58.27463555
         -2.35590216         66.90216413
         -2.34590216         53.46298548
         -2.33590216         55.16959603
         -2.32590216         72.66946234
         -2.31590216         53.23703763
         -2.30590216         46.41503368
         -2.29590216         40.13276665
         -2.28590216         34.81038273
         -2.27590216         33.57290166
         -2.26590216         37.75045800
         -2.25590216         41.92801435
         -2.24590216         70.17635801
         -2.23590216         22.85410191
         -2.22590216         39.97395021
         -2.21590216         49.92684176
         -2.20590216         33.61349627
         -2.19590216         30.40877767
         -2.18590216         27.20405907
         -2.17590216         61.55306830
         -2.16590216        126.25869727
         -2.15590216         35.77613522
         -2.14590216         40.71548264
         -2.13590216         33.51041253
         -2.12590216         26.83721971
         -2.11590216         45.92964013
         -2.10590216         89.15310165
         -2.09590216         35.59901913
         -2.08590216         42.55063659
         -2.07590216         52.13001910
         -2.06590216         50.03326922
         -2.05590216         72.91334903
         -2.04590216         35.21523491
         -2.03590216         18.86725847
         -2.02590216          2.51928203
         -2.01590216         42.61379101
         -2.00590216         60.45707147
         -1.99590216         91.22925869
         -1.98590216         79.03544659
         -1.97590216         66.67717542
         -1.96590216         91.70297047
         -1.95590216         71.46782793
         -1.94590216         51.68889324
         -1.93590216         21.81420390
         -1.92590216         39.73398802
         -1.91590216         53.49596335
         -1.90590216         91.86864504
         -1.89590216         36.92996134
         -1.88590216         38.03675604
         -1.87590216         39.14355074
         -1.86590216        100.14676682
         -1.85590216         59.04797219
         -1.84590216         12.16704978
         -1.83590216          7.48094041
         -1.82590216         84.78792956
         -1.81590216        165.13657860
         -1.80590216         12.39320612
         -1.79590216         22.99295569
         -1.78590216         33.59270526
         -1.77590216         16.65282249
         -1.76590216         15.94664987
         -1.75590216         15.24047725
         -1.74590216         25.10222252
         -1.73590216         38.01471825
         -1.72590216         61.59172172
         -1.71590216         25.60873899
         -1.70590216         42.50978626
         -1.69590216         50.46934745
         -1.68590216         58.42890864
         -1.67590216         30.29405548
         -1.66590216         27.98167630
         -1.65590216         35.22248499
         -1.64590216         75.31112227
         -1.63590216         88.37823629
         -1.62590216         66.65425062
         -1.61590216         51.71815542
         -1.60590216         13.15091609
         -1.59590216         19.42408563
         -1.58590216         25.69725516
         -1.57590216         24.11658874
         -1.56590216         52.10017433
         -1.55590216        142.55616660
         -1.54590216         82.40010941
         -1.53590216         59.74254655
         -1.52590216         48.04120764
         -1.51590216         23.30971247
         -1.50590216         30.15377059
         -1.49590216         29.84120744
         -1.48590216         41.75815873
         -1.47590216         54.61350585
         -1.46590216         57.56675625
         -1.45590216         62.80588713
         -1.44590216         53.21530495
         -1.43590216        177.50170532
         -1.42590216         55.05546694
         -1.41590216         87.76987301
         -1.40590216         52.08414232
         -1.39590216         56.17360356
         -1.38590216         80.02481076
         -1.37590216         29.04224028
         -1.36590216         31.96903614
         -1.35590216         48.76171690
         -1.34590216         46.90467288
         -1.33590216         64.44334635
         -1.32590216         52.07318282
         -1.31590216         39.70301929
         -1.30590216         40.53496967
         -1.29590216         43.72315119
         -1.28590216         70.41924550
         -1.27590216        147.65539450
