#  aims_uuid : 6C1A0529-5FCB-4EF9-A3AE-035874795391                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       26.71786287        0.66682197       25.22472836        0.69179927        0.13451326
       -9.99000000       32.94161776        0.78962581       31.11347498        0.86033434        0.17818264
       -9.98000000       17.65939718        0.19487102       16.99738688        0.37162427        0.09551500
       -9.97000000        8.32271568        0.26247505        7.68539004        0.31436252        0.06048806
       -9.96000000        0.14742082        0.00813458        0.12948677        0.00841199        0.00138747
       -9.95000000       22.37901571        0.65209815       21.11704276        0.51966115        0.09021365
       -9.94000000       41.61325839        2.09149739       37.97730084        1.30773454        0.23672561
       -9.93000000       55.88947256        3.55625990       49.80250046        2.13920972        0.39150247
       -9.92000000       10.02997363        0.61162427        8.92580978        0.41946372        0.07307586
       -9.91000000       17.79320752        1.27560760       15.71756806        0.66917547        0.13085640
       -9.90000000       19.16651615        1.31725696       16.98653768        0.72283552        0.13988597
       -9.89000000       20.50997531        1.34350613       18.24017879        0.77751807        0.14877232
       -9.88000000       21.82358500        1.35435508       19.47849138        0.83322311        0.15751543
       -9.87000000       23.10734523        1.34980384       20.70147544        0.88995064        0.16611531
       -9.86000000       24.36125599        1.32985238       21.90913099        0.94770067        0.17457195
       -9.85000000       19.33411525        1.01828594       17.50735247        0.67929796        0.12917886
       -9.84000000       13.67208297        0.84726511       12.22026493        0.50839059        0.09616234
       -9.83000000       12.51149030        0.70086849       11.26398034        0.46097618        0.08566529
       -9.82000000       11.06226122        0.54878644       10.03349271        0.40607548        0.07390659
       -9.81000000        9.63717244        0.41799066        8.80299733        0.35325390        0.06293055
       -9.80000000       18.18665308        0.83872386       16.49614471        0.72158284        0.13020168
       -9.79000000       16.45991663        0.64260138       15.09707190        0.60924189        0.11100146
       -9.78000000       17.66833487        0.55186977       16.42336666        0.58662331        0.10647513
       -9.77000000       15.84903612        0.47319838       14.74154011        0.53729088        0.09700674
       -9.76000000       14.04385817        0.41801570       13.04326721        0.49497518        0.08760008
       -9.75000000       12.25016490        0.37480176       11.34544291        0.45230940        0.07761083
       -9.74000000       10.54392716        0.32969845        9.74495224        0.40252261        0.06675386
       -9.73000000        8.97502854        0.28424224        8.28587584        0.34929311        0.05561737
       -9.72000000       14.28475984        0.40654198       13.20016260        0.59566883        0.08238644
       -9.71000000       21.62576796        0.59088630       19.99343287        0.91936261        0.12208618
