#  aims_uuid : C048206E-C2CB-4AD9-AD99-FAB6E88F31F2                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       15.08678729        0.43096385       13.33333959        1.14957639        0.17290745
       -9.99000000       25.31850969        0.73158809       22.39155925        1.91727823        0.27808413
       -9.98000000       35.62876430        1.03822113       31.51766716        2.69122656        0.38164946
       -9.97000000       37.54789367        0.86303740       33.21656489        2.96614078        0.50215060
       -9.96000000       25.97950969        0.51494015       24.07454064        1.17291366        0.21711524
       -9.95000000       10.60041991        0.28174519        9.78399222        0.45473647        0.07994604
       -9.94000000       12.80089663        0.40086265       11.72195608        0.58670710        0.09137080
       -9.93000000       15.81141048        0.54492973       14.41840094        0.74068033        0.10739947
       -9.92000000       18.82166011        0.69119311       17.15899809        0.85053923        0.12092967
       -9.91000000       21.83164553        0.83965279       19.94374755        0.91628380        0.13196139
       -9.90000000       26.71296483        1.02345386       24.41772714        1.11473582        0.15704801
       -9.89000000       20.95420098        0.81535368       19.02100733        0.98272425        0.13511573
       -9.88000000       23.14192473        0.90472436       20.97870259        1.10563502        0.15286276
       -9.87000000       25.19886667        0.97616327       22.83598151        1.21417983        0.17254207
       -9.86000000       18.77879155        0.50489041       16.94920059        1.15779871        0.16690185
       -9.85000000       23.60095949        0.64683876       21.36206268        1.38209373        0.20996431
       -9.84000000       28.21752926        0.74598189       25.60970819        1.60528783        0.25655135
       -9.83000000       25.29188178        0.67868667       22.85212451        1.51822990        0.24284070
       -9.82000000       28.28134624        0.66805845       25.54922975        1.77688127        0.28717677
       -9.81000000       33.30374792        0.62936405       30.12268544        2.19182102        0.35987741
       -9.80000000       38.25866378        0.56154136       34.61461783        2.64765867        0.43484591
       -9.79000000       28.34796881        0.37539643       25.65524613        2.05194443        0.26538183
       -9.78000000       31.83354321        0.37653083       28.74998680        2.40492432        0.30210125
       -9.77000000       20.48895135        0.36711607       18.99271816        0.95829645        0.17082067
       -9.76000000       23.31051697        0.43560507       21.58347072        1.10222726        0.18921392
       -9.75000000       17.40682126        0.28938650       16.15074014        0.82203372        0.14466091
       -9.74000000       20.06455799        0.30764142       18.56936313        1.01813163        0.16942181
       -9.73000000       24.19020341        0.33437441       22.32898653        1.31705941        0.20978306
       -9.72000000       32.37051532        0.37619327       29.71577196        1.94060775        0.33794233
       -9.71000000       22.98390417        0.27763991       20.84155802        1.58199035        0.28271589
       -9.70000000       15.49172850        0.26788973       14.06927829        0.99501750        0.15954298
       -9.69000000       15.95295762        0.33447484       14.62064448        0.86017961        0.13765868
       -9.68000000        7.54175504        0.12983286        6.83762426        0.49143566        0.08286226
       -9.67000000        7.20869815        0.11646901        6.52182846        0.48234923        0.08805146
