#  aims_uuid : C048206E-C2CB-4AD9-AD99-FAB6E88F31F2                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.717739 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.28226052       15.08678729        0.43096385       13.33333959        1.14957639        0.17290745
       -4.27226052       25.31850969        0.73158809       22.39155925        1.91727823        0.27808413
       -4.26226052       35.62876430        1.03822113       31.51766716        2.69122656        0.38164946
       -4.25226052       37.54789367        0.86303740       33.21656489        2.96614078        0.50215060
       -4.24226052       25.97950969        0.51494015       24.07454064        1.17291366        0.21711524
       -4.23226052       10.60041991        0.28174519        9.78399222        0.45473647        0.07994604
       -4.22226052       12.80089663        0.40086265       11.72195608        0.58670710        0.09137080
       -4.21226052       15.81141048        0.54492973       14.41840094        0.74068033        0.10739947
       -4.20226052       18.82166011        0.69119311       17.15899809        0.85053923        0.12092967
       -4.19226052       21.83164553        0.83965279       19.94374755        0.91628380        0.13196139
       -4.18226052       26.71296483        1.02345386       24.41772714        1.11473582        0.15704801
       -4.17226052       20.95420098        0.81535368       19.02100733        0.98272425        0.13511573
       -4.16226052       23.14192473        0.90472436       20.97870259        1.10563502        0.15286276
       -4.15226052       25.19886667        0.97616327       22.83598151        1.21417983        0.17254207
       -4.14226052       18.77879155        0.50489041       16.94920059        1.15779871        0.16690185
       -4.13226052       23.60095949        0.64683876       21.36206268        1.38209373        0.20996431
       -4.12226052       28.21752926        0.74598189       25.60970819        1.60528783        0.25655135
       -4.11226052       25.29188178        0.67868667       22.85212451        1.51822990        0.24284070
       -4.10226052       28.28134624        0.66805845       25.54922975        1.77688127        0.28717677
       -4.09226052       33.30374792        0.62936405       30.12268544        2.19182102        0.35987741
       -4.08226052       38.25866378        0.56154136       34.61461783        2.64765867        0.43484591
       -4.07226052       28.34796881        0.37539643       25.65524613        2.05194443        0.26538183
       -4.06226052       31.83354321        0.37653083       28.74998680        2.40492432        0.30210125
       -4.05226052       20.48895135        0.36711607       18.99271816        0.95829645        0.17082067
       -4.04226052       23.31051697        0.43560507       21.58347072        1.10222726        0.18921392
       -4.03226052       17.40682126        0.28938650       16.15074014        0.82203372        0.14466091
       -4.02226052       20.06455799        0.30764142       18.56936313        1.01813163        0.16942181
       -4.01226052       24.19020341        0.33437441       22.32898653        1.31705941        0.20978306
       -4.00226052       32.37051532        0.37619327       29.71577196        1.94060775        0.33794233
       -3.99226052       22.98390417        0.27763991       20.84155802        1.58199035        0.28271589
       -3.98226052       15.49172850        0.26788973       14.06927829        0.99501750        0.15954298
       -3.97226052       15.95295762        0.33447484       14.62064448        0.86017961        0.13765868
       -3.96226052        7.54175504        0.12983286        6.83762426        0.49143566        0.08286226
       -3.95226052        7.20869815        0.11646901        6.52182846        0.48234923        0.08805146
       -3.94226052        7.59086394        0.11296237        6.87636298        0.50228424        0.09925434
       -3.93226052       10.05293673        0.13765482        9.16887726        0.61631362        0.13009103
       -3.92226052       13.06639863        0.15556553       11.92753823        0.80968288        0.17361199
       -3.91226052       32.33763807        0.26458012       29.25517236        2.32302447        0.49486112
       -3.90226052       14.73421077        0.15249539       13.49013735        0.92596359        0.16561445
       -3.89226052       18.86917959        0.16928831       17.10284767        1.36930688        0.22773674
       -3.88226052       22.88165391        0.17531618       20.52212653        1.88900098        0.29521022
       -3.87226052      147.17288882        0.98886162      130.53587460       13.74076975        1.90738285
       -3.86226052        1.46963049        0.00337887        1.30273688        0.12982107        0.03369368
       -3.85226052        5.67931022        0.02692587        5.07455060        0.47033070        0.10750305
       -3.84226052       10.52513095        0.07195684        9.46827726        0.82177487        0.16312198
       -3.83226052       20.30394624        0.17010624       18.36948897        1.50775100        0.25660003
       -3.82226052       18.17656221        0.16900552       16.36689370        1.41540788        0.22525511
       -3.81226052       15.87926727        0.16099500       14.23725128        1.28850913        0.19251186
       -3.80226052       13.41206141        0.14607469       11.98056169        1.12705475        0.15837028
       -3.79226052       10.77494466        0.12424458        9.59682495        0.93104475        0.12283038
       -3.78226052      612.25327911        8.53438930      543.42626047       53.69132960        6.60129973
       -3.77226052        1.54041983        0.00811260        1.37302568        0.14261545        0.01666610
       -3.76226052        1.18256902        0.00580097        1.04983114        0.11409323        0.01284368
       -3.75226052        0.81858602        0.00372476        0.72382311        0.08211410        0.00892405
       -3.74226052       29.77169982        0.58257554       26.61009124        2.31299575        0.26603729
       -3.73226052        4.58279748        0.03176380        4.03360276        0.46898854        0.04844238
       -3.72226052        0.35594071        0.00175095        0.31083307        0.03988246        0.00347423
       -3.71226052       45.27502388        1.00826339       42.52652709        1.42341028        0.31682312
       -3.70226052       46.08832394        0.91700484       42.44343048        2.36761861        0.36027001
       -3.69226052       38.08649789        0.76015798       34.38368786        2.61814732        0.32450474
       -3.68226052        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.67226052        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.66226052        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.65226052       40.24293784        0.36442951       35.96628682        3.28689955        0.62532196
       -3.64226052       41.05165394        0.62806668       37.32752622        2.63105541        0.46500563
       -3.63226052       17.80101944        0.53867671       16.28508880        0.84442228        0.13283166
       -3.62226052       40.42510398        1.98439645       37.00353241        1.21122608        0.22594903
       -3.61226052       36.45857817        1.32946159       33.08580332        1.76303063        0.28028264
       -3.60226052     1827.15566731       10.23048906     1643.73935109      141.80267037       31.38315679
       -3.59226052       48.61759919        0.74411815       43.81840824        3.45796377        0.59710902
       -3.58226052       48.77179597        0.48854635       43.79091538        3.79672840        0.69560583
       -3.57226052       31.33668728        0.29435657       28.16954111        2.41278177        0.46000783
       -3.56226052       17.38094213        0.25857052       15.67446199        1.21303786        0.23487176
       -3.55226052       14.68262901        0.30332411       13.23745893        0.97243962        0.16940635
       -3.54226052       14.15371213        0.35291906       12.73800733        0.91557063        0.14721511
       -3.53226052       14.73598325        0.40963713       13.23520349        0.95062080        0.14052184
       -3.52226052       16.52253380        0.47566806       14.83151111        1.06958185        0.14577277
       -3.51226052       17.61999151        0.48560765       15.85697202        1.12508935        0.15232249
       -3.50226052       27.09680399        0.20168231       24.51383813        2.02152453        0.35975902
       -3.49226052       22.83442603        0.30037456       20.68355612        1.57180352        0.27869183
       -3.48226052       21.06719686        0.51461204       19.07099955        1.26630087        0.21528441
       -3.47226052       21.89307804        0.87013824       19.81562076        1.03974101        0.16757802
       -3.46226052       20.90384425        0.96199909       19.11195872        0.70644751        0.12343893
       -3.45226052       55.46922597        2.83802669       51.53371582        0.86238908        0.23509438
