#  aims_uuid : 0687F25D-6A84-437D-A5FB-832801E27E5C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.405225 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.59477479        3.64857489        0.14603951        0.64773196        2.81986241        0.02704302        0.00789799
       -4.58476478        6.05828825        0.27918069        1.12227854        4.59453654        0.04915654        0.01313594
       -4.57475477       18.04604013        0.94234662        3.12616259       13.76237904        0.17916420        0.03598767
       -4.56474476       35.26281342        2.02658453        6.32454548       26.48007267        0.36038892        0.07122182
       -4.55473475       42.94922453        3.34964299        8.62821493       30.42236595        0.45932103        0.08967964
       -4.54472474       46.97350113        5.06241464       10.27912085       30.99852674        0.53378251        0.09965640
       -4.53471473       41.58595662        3.23254626        7.69783485       30.13083095        0.44274772        0.08199684
       -4.52470472       70.28973425        7.01539291       14.01100628       48.29451918        0.82366777        0.14514811
       -4.51469471       40.26239590        3.23041109        7.04757832       29.44374423        0.46360781        0.07705445
       -4.50468470       63.68950867        6.27717099       11.85076075       44.65201754        0.79212474        0.11743465
       -4.49467469       49.75676803        4.83581520        8.88704132       35.24534510        0.69628201        0.09228439
       -4.48466468       58.88348316        9.89995499       13.07969892       34.93151879        0.84228737        0.13002309
       -4.47465467       29.14118974        5.44670571        6.23780480       16.95969328        0.43617655        0.06080941
       -4.46464466       40.66760647        8.24108795        7.56981677       24.21498662        0.55053430        0.09118082
       -4.45463465       77.63893460       16.22942662       15.71916175       44.21379973        1.31697818        0.15956831
       -4.44462464       15.04093655        2.21880102        3.22150350        9.28575095        0.29360191        0.02127917
       -4.43461463       22.06937993        2.80968927        4.04117300       14.73093679        0.45509863        0.03248224
       -4.42460462       20.17227419        3.39685366        3.87233221       12.48603862        0.37748133        0.03956836
       -4.41459461       44.81091155        5.33985741        8.83865051       29.65989620        0.88587213        0.08663531
       -4.40458460       31.51459441        3.70215821        5.60710368       21.49469679        0.65441192        0.05622381
       -4.39457459       19.48311935        2.57582670        3.01580926       13.46338867        0.39354462        0.03455010
       -4.38456458       23.65075800        3.87759754        3.44159171       15.90688809        0.37410556        0.05057509
       -4.37455457       33.38029510        5.86848797        4.88773260       22.06219312        0.48560692        0.07627448
       -4.36454456       28.60169753        3.45491687        4.07023479       20.49761376        0.52322617        0.05570594
