# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.405225 eV
#    Energy (eV)      DOS 
         -4.59477479         11.46472023
         -4.58476478         19.30140146
         -4.57475477         57.12938210
         -4.56474476        112.88151752
         -4.55473475        139.79594031
         -4.54472474        153.81964737
         -4.53471473        131.98805052
         -4.52470472        228.46264981
         -4.51469471        127.63485261
         -4.50468470        201.41915776
         -4.49467469        158.67197254
         -4.48466468        196.45065982
         -4.47465467         92.42042436
         -4.46464466        124.72018687
         -4.45463465        259.02347756
         -4.44462464         51.26669951
         -4.43461463         74.09048864
         -4.42460462         68.10418545
         -4.41459461        162.61047819
         -4.40458460        111.34782925
         -4.39457459         63.86440073
         -4.38456458         72.10698060
         -4.37455457        101.67639943
         -4.36454456         98.16177622
         -4.35453455         34.49610267
         -4.34452454         71.87638790
         -4.33451453         43.40817786
         -4.32450452         63.56388189
         -4.31449451         58.81299902
         -4.30448450         69.32318019
         -4.29447449         60.95375924
         -4.28446448         47.34515545
         -4.27445447         33.75679413
         -4.26444446         44.26782238
         -4.25443445         45.24919163
         -4.24442444         41.09472154
         -4.23441443         44.41847407
         -4.22440442         14.97219942
         -4.21439441         16.57977627
         -4.20438440         17.21961303
         -4.19437439         31.15814697
         -4.18436438         46.77694639
         -4.17435437         34.02389658
         -4.16434436         33.78008325
         -4.15433435         33.53626991
         -4.14432434         35.46157364
         -4.13431433         31.49652725
         -4.12430432         42.96989290
         -4.11429431         54.46831666
         -4.10428430         20.59570242
         -4.09427429         22.98454764
         -4.08426428         25.37339287
         -4.07425427         28.72139377
         -4.06424426         33.20685464
         -4.05423425         43.77874536
         -4.04422424         40.20202746
         -4.03421423         37.29720926
         -4.02420422         34.39239106
         -4.01419421         31.48757285
         -4.00418420         25.17115242
         -3.99417419         40.53680304
         -3.98416418         36.54629610
         -3.97415417        142.64805407
         -3.96414416         53.21052321
         -3.95413415         49.17575795
         -3.94412414         50.41704579
         -3.93411413         55.65366303
         -3.92410412         55.14895526
         -3.91409411         82.12215859
         -3.90408410         75.35825807
         -3.89407409        116.28712342
         -3.88406408         71.47421621
         -3.87405407        117.68423406
         -3.86404406         95.53475236
         -3.85403405        173.83140833
         -3.84402404        192.19202886
         -3.83401403        220.42959049
         -3.82400402        222.26614294
         -3.81399401         12.28615525
         -3.80398400        262.80318807
         -3.79397399         94.36266123
         -3.78396398        410.93841338
         -3.77395397         37.86166356
         -3.76394396         57.87111441
         -3.75393395         51.89109791
         -3.74392394         44.79822119
         -3.73391393         38.56921763
         -3.72390392         37.66315978
         -3.71389391         41.34530502
         -3.70388390        105.64775416
         -3.69387389         71.44359938
         -3.68386388         91.22417819
         -3.67385387        149.10719496
         -3.66384386         71.63502360
         -3.65383385         64.80215676
         -3.64382384         58.48166360
         -3.63381383         50.30182314
         -3.62380382         45.39033323
         -3.61379381         42.24685635
         -3.60378380         39.10337946
         -3.59377379         54.34346828
         -3.58376378         42.38872133
         -3.57375377         31.24204762
         -3.56374376        190.11172007
         -3.55373375         46.66570014
         -3.54372374         23.22394027
         -3.53371373         36.79589535
         -3.52370372         51.40521427
         -3.51369371         27.50820171
         -3.50368370         25.32810073
         -3.49367369         23.14799975
         -3.48366368         20.96789876
         -3.47365367         18.78779778
         -3.46364366         17.06255225
         -3.45363365         20.71332425
         -3.44362364         16.98778300
         -3.43361363         13.26224175
         -3.42360362          9.53670050
         -3.41359361         10.17453958
         -3.40358360        115.06434867
         -3.39357359         93.40744829
         -3.38356358         72.73299302
         -3.37355357         70.67274744
         -3.36354356         41.75598582
         -3.35353355          0.44299123
         -3.34352354        118.56068862
         -3.33351353         24.84149257
         -3.32350352         32.05171038
         -3.31349351         41.50312480
         -3.30348350         49.24026481
         -3.29347349         71.10343848
         -3.28346348         62.09653464
         -3.27345347         43.75169929
         -3.26344346         44.59381626
         -3.25343345         46.26623619
         -3.24342344         47.93865613
         -3.23341343         36.10948486
         -3.22340342         37.89714021
         -3.21339341         39.68479556
         -3.20338340         22.51206576
         -3.19337339         22.86876261
         -3.18336338          6.82871602
         -3.17335337          6.55487790
         -3.16334336          6.28103978
         -3.15333335        117.61478518
         -3.14332334         10.34334343
         -3.13331333         61.46385212
         -3.12330332         71.64704053
         -3.11329331         59.66805655
         -3.10328330         18.34176229
         -3.09327329         24.98838645
         -3.08326328         39.21563387
         -3.07325327         34.60642815
         -3.06324326         31.69297446
         -3.05323325         33.14121887
         -3.04322324         35.06317375
         -3.03321323         37.19819520
         -3.02320322         39.33321664
         -3.01319321         16.51351601
         -3.00318320         15.48236418
         -2.99317319         14.45121236
         -2.98316318         13.42006054
         -2.97315317         16.73405587
         -2.96314316         21.19899843
         -2.95313315         25.66394098
         -2.94312314         34.79945766
         -2.93311313         39.29323148
         -2.92310312         50.88246790
         -2.91309311        196.31642973
         -2.90308310         57.18522397
         -2.89307309         46.28103844
         -2.88306308        229.72068062
         -2.87305307         33.38581716
         -2.86304306         58.07293169
         -2.85303305         82.84873976
         -2.84302304         73.67896993
         -2.83301303        112.65778974
         -2.82300302         58.40127474
         -2.81299301         75.81593588
         -2.80298300         17.43461414
