#  aims_uuid : 9E2B0479-0EE3-4B51-A10C-7AE889225A8F                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.05831695        0.00602107        0.04524214        0.00548256        0.00157119
       -9.98998999        0.05759237        0.00689906        0.04454909        0.00478171        0.00136251
       -9.97997998        0.06217764        0.00776829        0.04799110        0.00498650        0.00143175
       -9.96996997        0.05652884        0.00737559        0.04364593        0.00429851        0.00120881
       -9.95995996        0.05398229        0.00715361        0.04166181        0.00403122        0.00113565
       -9.94994995        0.05075581        0.00672189        0.03915952        0.00379572        0.00107867
       -9.93993994        0.04840037        0.00600892        0.03747951        0.00381659        0.00109535
       -9.92992993        0.03061175        0.00400217        0.02368520        0.00225731        0.00066707
       -9.91991992        0.03460476        0.00470605        0.02677456        0.00241664        0.00070751
       -9.90990991        0.03879780        0.00544804        0.03001748        0.00258227        0.00075001
       -9.89989990        0.04418871        0.00634190        0.03417827        0.00284467        0.00082386
       -9.88988989        0.06247570        0.00927521        0.04830257        0.00379829        0.00109963
       -9.87987988        0.08871607        0.01386168        0.06854492        0.00490997        0.00139949
       -9.86986987        0.13593966        0.02196952        0.10498122        0.00702214        0.00196679
       -9.85985986        0.18996638        0.03149516        0.14666195        0.00925105        0.00255822
       -9.84984985        0.25167431        0.04234422        0.19427683        0.01181520        0.00323808
       -9.83983984        0.32106347        0.05451669        0.24782585        0.01471456        0.00400637
       -9.82982983        0.36868021        0.06420189        0.28506384        0.01538994        0.00402454
       -9.81981982        0.43627847        0.07811181        0.33684729        0.01701797        0.00430140
       -9.80980981        0.54074462        0.09668153        0.41755783        0.02116119        0.00534407
       -9.79979980        0.57394197        0.10244093        0.44355053        0.02229956        0.00565096
       -9.78978979        0.60792472        0.10838061        0.46947159        0.02393824        0.00613428
       -9.77977978        0.59576101        0.10579777        0.46079784        0.02322506        0.00594034
       -9.76976977        0.55371131        0.09955769        0.42784178        0.02092186        0.00538998
       -9.75975976        0.57358773        0.10276180        0.44345502        0.02174907        0.00562184
       -9.74974975        0.57235368        0.10180712        0.44287595        0.02196650        0.00570410
       -9.73973974        0.55000915        0.09669366        0.42610456        0.02157416        0.00563678
       -9.72972973        0.50655416        0.08742140        0.39314085        0.02057203        0.00541988
       -9.71971972        0.72918361        0.13124385        0.56500936        0.02621843        0.00671197
       -9.70970971        2.13079948        0.39240537        1.64916781        0.07126669        0.01795961
       -9.69969970        2.58149527        0.47370218        2.00120921        0.08525856        0.02132532
       -9.68968969        1.22835074        0.22400484        0.95245053        0.04146518        0.01043019
       -9.67967968        0.85644123        0.15562811        0.66450542        0.02901655        0.00729114
       -9.66966967        0.55607183        0.10105475        0.43159135        0.01873397        0.00469175
       -9.65965966        0.33338742        0.06014794        0.25904623        0.01134862        0.00284463
       -9.64964965        0.17634282        0.03127352        0.13731584        0.00618840        0.00156508
       -9.63963964        0.08160712        0.01422363        0.06364145        0.00296981        0.00077224
       -9.62962963        0.05485388        0.00958408        0.04271300        0.00201552        0.00054128
