# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.197245 eV
#    Energy (eV)      DOS 
         -5.80275452         33.57573932
         -5.79274451         26.96290661
         -5.78273450         30.63537588
         -5.77272449         26.10807249
         -5.76271448         20.79674753
         -5.75270447         20.35251265
         -5.74269446         20.48951501
         -5.73268445         16.40459143
         -5.72267444         16.89444585
         -5.71266443         17.90025198
         -5.70265442         16.29263588
         -5.69264441         20.67226664
         -5.68263440         23.18330819
         -5.67262439         28.78277993
         -5.66261438         31.99817736
         -5.65260437         35.21357479
         -5.64259436         38.42897222
         -5.63258435         34.03936734
         -5.62257434         29.26873358
         -5.61256433         34.23163089
         -5.60255432         31.12974799
         -5.59254431         30.68633588
         -5.58253430         27.89276285
         -5.57252429         21.86984688
         -5.56251428         21.98851074
         -5.55250427         22.10717459
         -5.54249426         22.22583845
         -5.53248425         22.34450231
         -5.52247424         18.34187266
         -5.51246423         38.75217361
         -5.50245422         59.67618397
         -5.49244421         30.52452177
         -5.48243420         24.03087364
         -5.47242419         17.53722552
         -5.46241418         12.76281806
         -5.45240417          8.58689374
         -5.44239416          4.41096942
         -5.43238415          2.36041540
         -5.42237414          2.19710858
         -5.41236413          7.37188724
         -5.40235412         19.90536700
         -5.39234411         18.86125094
         -5.38233410         17.83817783
         -5.37232409         18.68101105
         -5.36231408         19.52384427
         -5.35230407         20.36667749
         -5.34229406         21.20951071
         -5.33228405         22.05234393
         -5.32227404         31.94145049
         -5.31226403         38.18745285
         -5.30225402         34.02770460
         -5.29224401         29.86795634
         -5.28223400         25.79739488
         -5.27222399         21.80095344
         -5.26221398         17.80451200
         -5.25220397         11.52576493
         -5.24219396          7.15081781
         -5.23218395         15.12172324
         -5.22217394         23.88495053
         -5.21216393         19.66777572
         -5.20215392         17.85150258
         -5.19214391         16.03522943
         -5.18213390         14.21895628
         -5.17212389         14.53978167
         -5.16211388         26.86927332
         -5.15210387         16.65889676
         -5.14209386         10.61686922
         -5.13208385         29.23764153
         -5.12207384          9.20168189
         -5.11206383        120.56091432
         -5.10205382         73.67786820
         -5.09204381         63.28774470
         -5.08203380        154.98127630
         -5.07202379        255.05045826
         -5.06201378        367.93112856
         -5.05200377        143.59432323
         -5.04199376        214.86041747
         -5.03198375        119.64106754
         -5.02197374         44.78149056
         -5.01196373        138.63943030
         -5.00195372        111.19901523
         -4.99194371        143.55252472
         -4.98193370        207.70069969
         -4.97192369        114.24329029
         -4.96191368        278.57748944
         -4.95190367        201.26105982
         -4.94189366        219.20139668
         -4.93188365        142.43456247
         -4.92187364         92.40140243
         -4.91186363         38.76513236
         -4.90185362         42.43885657
         -4.89184361         57.38052487
         -4.88183360         45.93925557
         -4.87182359         79.57504353
         -4.86181358         99.18276786
         -4.85180357         69.36276614
         -4.84179356         64.39609514
         -4.83178355         68.24470104
         -4.82177354         59.52503836
         -4.81176353         71.48847669
         -4.80175352         27.77332780
         -4.79174351         64.94085052
         -4.78173350         52.33573485
         -4.77172349         26.36478844
         -4.76171348         24.10889482
         -4.75170347         21.85300119
         -4.74169346         19.59710757
         -4.73168345         17.34121395
         -4.72167344         15.08532033
         -4.71166343         12.82942671
         -4.70165342         10.57353308
         -4.69164341         22.93565197
         -4.68163340         28.24528972
