#  aims_uuid : 9E2B0479-0EE3-4B51-A10C-7AE889225A8F                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.197245 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.80275452        0.05831695        0.00602107        0.04524214        0.00548256        0.00157119
       -5.79274451        0.05759237        0.00689906        0.04454909        0.00478171        0.00136251
       -5.78273450        0.06217764        0.00776829        0.04799110        0.00498650        0.00143175
       -5.77272449        0.05652884        0.00737559        0.04364593        0.00429851        0.00120881
       -5.76271448        0.05398229        0.00715361        0.04166181        0.00403122        0.00113565
       -5.75270447        0.05075581        0.00672189        0.03915952        0.00379572        0.00107867
       -5.74269446        0.04840037        0.00600892        0.03747951        0.00381659        0.00109535
       -5.73268445        0.03061175        0.00400217        0.02368520        0.00225731        0.00066707
       -5.72267444        0.03460476        0.00470605        0.02677456        0.00241664        0.00070751
       -5.71266443        0.03879780        0.00544804        0.03001748        0.00258227        0.00075001
       -5.70265442        0.04418871        0.00634190        0.03417827        0.00284467        0.00082386
       -5.69264441        0.06247570        0.00927521        0.04830257        0.00379829        0.00109963
       -5.68263440        0.08871607        0.01386168        0.06854492        0.00490997        0.00139949
       -5.67262439        0.13593966        0.02196952        0.10498122        0.00702214        0.00196679
       -5.66261438        0.18996638        0.03149516        0.14666195        0.00925105        0.00255822
       -5.65260437        0.25167431        0.04234422        0.19427683        0.01181520        0.00323808
       -5.64259436        0.32106347        0.05451669        0.24782585        0.01471456        0.00400637
       -5.63258435        0.36868021        0.06420189        0.28506384        0.01538994        0.00402454
       -5.62257434        0.43627847        0.07811181        0.33684729        0.01701797        0.00430140
       -5.61256433        0.54074462        0.09668153        0.41755783        0.02116119        0.00534407
       -5.60255432        0.57394197        0.10244093        0.44355053        0.02229956        0.00565096
       -5.59254431        0.60792472        0.10838061        0.46947159        0.02393824        0.00613428
       -5.58253430        0.59576101        0.10579777        0.46079784        0.02322506        0.00594034
       -5.57252429        0.55371131        0.09955769        0.42784178        0.02092186        0.00538998
       -5.56251428        0.57358773        0.10276180        0.44345502        0.02174907        0.00562184
       -5.55250427        0.57235368        0.10180712        0.44287595        0.02196650        0.00570410
       -5.54249426        0.55000915        0.09669366        0.42610456        0.02157416        0.00563678
       -5.53248425        0.50655416        0.08742140        0.39314085        0.02057203        0.00541988
       -5.52247424        0.72918361        0.13124385        0.56500936        0.02621843        0.00671197
       -5.51246423        2.13079948        0.39240537        1.64916781        0.07126669        0.01795961
       -5.50245422        2.58149527        0.47370218        2.00120921        0.08525856        0.02132532
       -5.49244421        1.22835074        0.22400484        0.95245053        0.04146518        0.01043019
       -5.48243420        0.85644123        0.15562811        0.66450542        0.02901655        0.00729114
       -5.47242419        0.55607183        0.10105475        0.43159135        0.01873397        0.00469175
       -5.46241418        0.33338742        0.06014794        0.25904623        0.01134862        0.00284463
       -5.45240417        0.17634282        0.03127352        0.13731584        0.00618840        0.00156508
       -5.44239416        0.08160712        0.01422363        0.06364145        0.00296981        0.00077224
       -5.43238415        0.05485388        0.00958408        0.04271300        0.00201552        0.00054128
       -5.42237414        0.04812496        0.00831439        0.03750611        0.00181170        0.00049276
       -5.41236413        0.06865996        0.01045396        0.05397845        0.00331334        0.00091421
       -5.40235412        0.10343684        0.01292238        0.08235048        0.00631800        0.00184598
       -5.39234411        0.09273848        0.01107775        0.07399375        0.00592288        0.00174409
       -5.38233410        0.08281543        0.00939299        0.06623431        0.00554319        0.00164493
       -5.37232409        0.08108371        0.00884179        0.06496761        0.00559877        0.00167553
       -5.36231408        0.07928037        0.00822377        0.06367224        0.00567302        0.00171135
       -5.35230407        0.07740544        0.00753894        0.06234819        0.00576592        0.00175239
       -5.34229406        0.07545889        0.00678729        0.06099546        0.00587750        0.00179864
       -5.33228405        0.07344074        0.00596884        0.05961406        0.00600773        0.00185011
       -5.32227404        0.08598923        0.00523031        0.07046421        0.00783026        0.00246444
       -5.31226403        0.09740317        0.00528915        0.08015186        0.00910770        0.00285445
       -5.30225402        0.08490809        0.00413148        0.07008077        0.00814320        0.00255264
       -5.29224401        0.07365990        0.00318364        0.06097920        0.00723178        0.00226528
       -5.28223400        0.06394484        0.00243839        0.05308996        0.00641040        0.00200608
       -5.27222399        0.05537738        0.00182724        0.04611326        0.00566542        0.00177146
       -5.26221398        0.04762068        0.00133574        0.03977135        0.00496396        0.00154964
       -5.25220397        0.03121450        0.00084315        0.02619801        0.00319952        0.00097382
       -5.24219396        0.02127664        0.00047303        0.01795992        0.00217318        0.00067051
       -5.23218395        0.02683268        0.00026100        0.02232797        0.00322445        0.00101926
       -5.22217394        0.04385816        0.00036457        0.03640233        0.00534005        0.00175122
       -5.21216393        0.03778913        0.00023283        0.03104678        0.00484812        0.00166138
       -5.20215392        0.03471227        0.00022556        0.02827671        0.00458081        0.00162920
       -5.19214391        0.02955417        0.00023554        0.02377844        0.00403210        0.00150809
