#  aims_uuid : 41AABDFA-2096-4E79-A5EB-A566EAD51DB9                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       22.01708228        0.35732673       21.08676069        0.50218965        0.07080521
       -9.98998999       17.97851282        0.30824615       17.24936712        0.36299450        0.05790505
       -9.97997998       20.52337942        0.33988732       19.69992153        0.41851284        0.06505773
       -9.96996997       17.45747467        0.30627832       16.78754089        0.30564425        0.05801121
       -9.95995996       13.83221154        0.23422101       13.29931666        0.25323855        0.04543533
       -9.94994995       13.52405630        0.22589511       13.00719896        0.24622314        0.04473908
       -9.93993994       13.63985560        0.22858392       13.12247673        0.24328920        0.04550574
       -9.92992993       10.89044489        0.17676387       10.47706420        0.19981856        0.03679827
       -9.91991992       11.26539060        0.18813039       10.84073666        0.19814932        0.03837424
       -9.90990991       12.01709605        0.20928812       11.56830365        0.19831559        0.04118869
       -9.89989990       10.96562227        0.19436606       10.55462502        0.17875703        0.03787416
       -9.88988989       13.93851951        0.25146332       13.41903021        0.21897965        0.04904634
       -9.87987988       15.64728336        0.28805475       15.06197632        0.24171273        0.05553956
       -9.86986987       19.35309077        0.35358554       18.62317623        0.30651979        0.06980920
       -9.85985986       21.46155937        0.39475192       20.64247137        0.34624223        0.07809385
       -9.84984985       23.54381093        0.43419777       22.63390342        0.38934015        0.08636959
       -9.83983984       25.59984545        0.47192310       24.59747237        0.43581356        0.09463642
       -9.82982983       22.77230825        0.44813791       21.86164355        0.37972322        0.08280357
       -9.81981982       19.76078724        0.43389233       18.94164153        0.31587398        0.06937940
       -9.80980981       23.03153705        0.50358467       22.06843272        0.37843507        0.08108459
       -9.79979980       20.84077591        0.46255299       19.94561461        0.35888472        0.07372359
       -9.78978979       20.36481786        0.44324620       19.47465782        0.37387023        0.07304361
       -9.77977978       18.38267116        0.39689758       17.56556987        0.35302792        0.06717579
       -9.76976977       14.15272796        0.30141391       13.48976248        0.30715642        0.05439514
       -9.75975976       14.17255863        0.30090667       13.50117272        0.31513948        0.05533976
       -9.74974975       14.22021374        0.29917952       13.54548940        0.31928633        0.05625850
       -9.73973974       14.29569330        0.29623246       13.62271253        0.31959697        0.05715134
       -9.72972973       14.39899730        0.29206551       13.73284210        0.31607140        0.05801829
       -9.71971972       11.70520848        0.29641691       11.07224649        0.28871606        0.04782902
       -9.70970971       24.28258313        0.72711025       22.76746265        0.68362974        0.10438050
       -9.69969970       37.78806271        1.02721298       35.62228267        0.97616499        0.16240207
