#  aims_uuid : 2209FF7D-1A79-407D-AE29-847614AC8520                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.747985 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.25201522       83.67052013        1.54568458       79.53888977        2.33668285        0.24926293
       -5.24200521       79.90866156        1.49853439       75.81345296        2.35616798        0.24050623
       -5.23199520       78.71170462        1.59286384       74.11988839        2.75682980        0.24212259
       -5.22198519       35.42948639        0.74793331       33.25188316        1.32207512        0.10759480
       -5.21197518       51.45935658        1.15726028       48.14016511        2.00582125        0.15610995
       -5.20196517       30.42932451        0.66461007       28.51111812        1.16420882        0.08938750
       -5.19195516       48.90093720        0.96986209       45.94756768        1.83069258        0.15281484
       -5.18194515       28.58500742        0.47785762       27.12464869        0.89449771        0.08800340
       -5.17193514       15.89818315        0.27764253       14.94277983        0.62412351        0.05363728
       -5.16192513       37.32625203        0.70930288       35.19292616        1.32043274        0.10359025
       -5.15191512       30.42639003        0.71760088       28.57369209        1.04417712        0.09091995
       -5.14190511       38.08621625        0.94638827       35.82262354        1.20062760        0.11657684
       -5.13189510       34.86720123        0.78643303       32.87496940        1.09894117        0.10685763
       -5.12188509       30.27707474        0.61884629       28.60754950        0.95791833        0.09276062
       -5.11187508       43.42255618        0.93119225       40.99766650        1.35940504        0.13429238
       -5.10186507       28.67467289        0.62938936       27.12188935        0.83070659        0.09268760
       -5.09185506        7.49239563        0.15383627        7.14452333        0.16884848        0.02518755
       -5.08184505       24.30831092        0.55423736       22.96283136        0.71351935        0.07772285
       -5.07183504       64.66852083        1.26062588       61.49820517        1.70828678        0.20140300
       -5.06182503       37.95488530        0.76159914       36.30262977        0.76690973        0.12374667
       -5.05181502       14.77833350        0.30515964       14.19503941        0.22948834        0.04864611
       -5.04180501       29.50088756        0.52175319       28.28585697        0.60360477        0.08967263
       -5.03179500       54.66199454        0.88749176       52.49348927        1.11318426        0.16782924
