# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.747985 eV
#    Energy (eV)      DOS 
         -5.25201522        127.87662156
         -5.24200521        123.10715405
         -5.23199520        123.63883186
         -5.22198519         55.77236202
         -5.21197518         81.39176760
         -5.20196517         47.67918888
         -5.19195516         78.02073385
         -5.18194515         45.17335213
         -5.17193514         25.54967472
         -5.16192513         57.66478830
         -5.15191512         47.38315007
         -5.14190511         58.99660586
         -5.13189510         54.31540021
         -5.12188509         47.51082600
         -5.11187508         67.65268930
         -5.10186507         44.51479861
         -5.09185506         11.32823379
         -5.08184505         37.44464976
         -5.07183504         97.92452266
         -5.06182503         56.64350890
         -5.05181502         21.68035066
         -5.04180501         43.72380890
         -5.03179500         81.36383467
         -5.02178499         62.79203262
         -5.01177498         48.39727588
         -5.00176497         11.10736586
         -4.99175496         29.95116473
         -4.98174495         30.22147367
         -4.97173494         16.64919486
         -4.96172493         16.38143701
         -4.95171492         18.19319148
         -4.94170491         22.46619129
         -4.93169490         26.73919110
         -4.92168489         42.16321810
         -4.91167488         25.69284549
         -4.90166487         18.26103270
         -4.89165486         21.06075516
         -4.88164485         28.08883450
         -4.87163484         39.72952016
         -4.86162483         52.35142044
         -4.85161482          6.24526401
         -4.84160481          7.03982391
         -4.83159480         15.76176671
         -4.82158479         22.70477291
         -4.81157478         68.12974857
         -4.80156477         44.38824848
         -4.79155476         33.66839624
         -4.78154475          5.42696808
         -4.77153474          0.00000000
         -4.76152473          7.36795287
         -4.75151472         19.22375060
         -4.74150471         46.26008117
         -4.73149470         40.87311238
         -4.72148469         28.66454225
         -4.71147468          4.44850622
         -4.70146467          4.57634686
         -4.69145466          4.70418751
         -4.68144465          4.83202816
         -4.67143464          4.95986881
         -4.66142463          5.08770946
         -4.65141462          9.81517594
         -4.64140461         24.96486080
         -4.63139460         25.99955561
         -4.62138459         27.44058313
         -4.61137458         27.72073020
         -4.60136457         27.58565470
         -4.59135456         27.45057921
         -4.58134455         29.17716490
         -4.57133454         25.10915944
         -4.56132453         57.23454458
         -4.55131452         65.23330268
         -4.54130451         24.10260947
         -4.53129450         11.48856818
