#  aims_uuid : 2209FF7D-1A79-407D-AE29-847614AC8520                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       44.20610143        2.23568594        6.02055567       35.58699051        0.34886625        0.01400306
       -9.98998999       43.19849249        2.04946648        5.49795288       35.29349438        0.34483798        0.01274078
       -9.97997998       44.92712724        2.20890029        4.90899408       37.42887030        0.36574882        0.01461375
       -9.96996997       20.34287563        1.12961608        2.19412928       16.84400123        0.16830567        0.00682337
       -9.95995996       29.93241102        1.59666445        3.17104325       24.90251711        0.25272897        0.00945724
       -9.94994995       17.24986437        1.09221312        1.80132738       14.19908722        0.15133787        0.00589878
       -9.93993994       29.11979665        1.14107591        2.95534836       24.77579793        0.23617949        0.01139496
       -9.92992993       16.58834471        0.54238990        1.79157706       14.12020123        0.12748470        0.00669181
       -9.91991992        9.65149157        0.38748613        0.99680885        8.18843749        0.07366760        0.00509151
       -9.90990991       20.33853627        1.38405101        2.28937427       16.47175296        0.18685699        0.00650105
       -9.89989990       16.95676004        1.13240273        2.01960751       13.64692229        0.15095513        0.00687239
       -9.88988989       20.91038961        1.49986434        2.68036822       16.53738800        0.18319076        0.00957830
       -9.87987988       19.44819898        1.28472746        2.35873960       15.62802412        0.16797031        0.00873748
       -9.86986987       17.23375125        0.96386145        1.95188819       14.16276947        0.14757427        0.00765787
       -9.85985986       24.23013312        1.39888642        2.88750882       19.71668082        0.21604365        0.01101341
       -9.84984985       15.84012572        0.75753432        2.04431279       12.88883560        0.14197625        0.00746676
       -9.83983984        3.83583816        0.13458294        0.61752592        3.04678109        0.03512049        0.00182772
       -9.82982983       13.13633885        0.61415466        1.82804291       10.56550929        0.12291646        0.00571552
       -9.81981982       33.25600184        1.81626836        4.90776332       26.19608536        0.32158723        0.01429756
       -9.80980981       18.68862360        0.64983235        3.22174120       14.62421848        0.18550822        0.00732334
       -9.79979980        6.90201715        0.14688916        1.39184061        5.28996845        0.07093930        0.00237964
       -9.78978979       14.22292135        0.65827892        2.50172628       10.91572788        0.14156587        0.00562239
       -9.77977978       26.70184013        1.13534177        4.41688756       20.86413795        0.27565191        0.00982093
       -9.76976977       20.36036118        0.65222921        3.66650345       15.82029511        0.21434089        0.00699252
       -9.75975976       15.13128893        0.28265582        3.27489363       11.41000462        0.15883594        0.00489892
       -9.74974975        3.67485825        0.08697528        0.64376436        2.90671207        0.03607200        0.00133454
       -9.73973974       10.08786541        0.28944615        1.59392686        8.09732341        0.10322582        0.00394317
       -9.72972973       10.22473155        0.33867304        1.57347647        8.20328347        0.10528678        0.00401178
       -9.71971972        5.57204383        0.15069892        0.89507020        4.46524293        0.05884419        0.00218760
       -9.70970971        5.42872551        0.12595413        0.89845524        4.34270601        0.05949617        0.00211397
       -9.69969970        5.97060859        0.11887471        1.01514756        4.76671553        0.06753547        0.00233533
       -9.68968969        7.39624981        0.14330997        1.23221288        5.93333635        0.08439860        0.00299201
       -9.67967968        8.84172325        0.17031030        1.44301167        7.12293827        0.10179228        0.00367074
       -9.66966967       14.19379212        0.33766129        2.15138989       11.53942749        0.15910549        0.00620796
       -9.65965966        8.72955072        0.23015046        1.28137032        7.11728477        0.09676179        0.00398339
       -9.64964965        6.32768014        0.22148335        0.86267141        5.17388898        0.06651753        0.00311887
