#  aims_uuid : E8356939-EC9E-469C-AB06-1D729543CF2A                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.729495 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.27050506        0.31715552        0.00722659        0.30174095        0.00668996        0.00149801
       -5.26049505        0.43724273        0.00794766        0.41749312        0.00994628        0.00185567
       -5.25048504        0.46652646        0.00837000        0.44446674        0.01158758        0.00210214
       -5.24047503        0.45270480        0.00756559        0.43351979        0.00962905        0.00199037
       -5.23046502        0.44784440        0.00680459        0.43017606        0.00883402        0.00202974
       -5.22045501        0.51565300        0.00762057        0.49514822        0.01047872        0.00240549
       -5.21044500        0.49176822        0.00808926        0.47158569        0.00999280        0.00210047
       -5.20043499        0.61875786        0.01130095        0.59107955        0.01368219        0.00269517
       -5.19042498        0.41954592        0.01144027        0.39332416        0.01264589        0.00213560
       -5.18041497        0.41404885        0.01463100        0.38501936        0.01238446        0.00201403
       -5.17040496        0.50031140        0.02008578        0.46289940        0.01482558        0.00250064
       -5.16039495        0.25699864        0.00748608        0.23888727        0.00922837        0.00139692
       -5.15038494        0.27923786        0.00756672        0.26058378        0.00963120        0.00145616
       -5.14037493        0.30717623        0.00758780        0.28819430        0.00989662        0.00149751
       -5.13036492        0.34081376        0.00754934        0.32171883        0.01002462        0.00152097
       -5.12035491        0.26677973        0.00601289        0.25172547        0.00785071        0.00119066
       -5.11034490        0.23518462        0.00577920        0.22146128        0.00690102        0.00104312
       -5.10033489        0.20295690        0.00550819        0.19061867        0.00593597        0.00089407
       -5.09032488        0.44212247        0.03700578        0.38792074        0.01536596        0.00183000
       -5.08031487        0.41162954        0.03674719        0.35884211        0.01432066        0.00171958
       -5.07030486        0.38191382        0.03614090        0.33101075        0.01316427        0.00159789
       -5.06029485        0.35815912        0.03525577        0.30940133        0.01201842        0.00148360
       -5.05028484        0.50700937        0.05031978        0.43651696        0.01773980        0.00243283
       -5.04027483        0.73667209        0.06945819        0.63770948        0.02603497        0.00346945
       -5.03026482        0.90047999        0.07311802        0.79440538        0.02925691        0.00369968
       -5.02025481        1.11104387        0.07326900        1.00354512        0.03049790        0.00373185
       -5.01024480        0.73630685        0.04933335        0.66361750        0.02105083        0.00230516
       -5.00023479        0.21659249        0.01719171        0.19281122        0.00588221        0.00070736
       -4.99022478        0.18906951        0.01649632        0.16685698        0.00511728        0.00059893
       -4.98021477        0.15915182        0.01507002        0.13934347        0.00425210        0.00048623
       -4.97020476        0.65216475        0.05529944        0.57669141        0.01812272        0.00205119
       -4.96019475        0.77202937        0.06909020        0.67819754        0.02225588        0.00248574
       -4.95018474        0.69052513        0.05717853        0.60845966        0.02239637        0.00249057
       -4.94017473        0.61723824        0.04562185        0.54667504        0.02243406        0.00250728
       -4.93016472        0.53225937        0.03367385        0.47520318        0.02099013        0.00239222
       -4.92015471        0.44102662        0.02780025        0.39397405        0.01731272        0.00193961
       -4.91014470        0.56549949        0.03103242        0.50638467        0.02561898        0.00246342
       -4.90013469        0.73638714        0.03113372        0.66541102        0.03676997        0.00307243
       -4.89012468        0.80118940        0.04918334        0.70500014        0.04276753        0.00423838
       -4.88011467        1.25680299        0.07986417        1.10751772        0.06273413        0.00668697
       -4.87010466        0.99283289        0.08118047        0.86134740        0.04458514        0.00571988
       -4.86009465        0.88201963        0.07687192        0.77162008        0.02986096        0.00366668
       -4.85008464        0.89306423        0.08156245        0.78236227        0.02590591        0.00323360
       -4.84007463        0.78882125        0.06158117        0.69802858        0.02588524        0.00332626
       -4.83006462        0.85289317        0.05398302        0.76481917        0.03019755        0.00389344
       -4.82005461        1.01055273        0.05472229        0.91627035        0.03527992        0.00428016
       -4.81004460        1.58068508        0.08548350        1.40414314        0.08004937        0.01100907
       -4.80003459        1.24811049        0.07805324        1.12265023        0.04151601        0.00589101
       -4.79002458        0.51816120        0.04555493        0.45026781        0.01945243        0.00288603
       -4.78001457        0.44324963        0.04188646        0.38283440        0.01627421        0.00225456
       -4.77000456        0.64803228        0.06490751        0.55622110        0.02352276        0.00338091
       -4.75999455        0.77336322        0.07480741        0.66493078        0.02972388        0.00390116
       -4.74998454        0.97874724        0.09074630        0.84296202        0.04008926        0.00494966
       -4.73997453        1.14328409        0.09988171        0.98749777        0.04993974        0.00596486
       -4.72996452        1.91018062        0.13767781        1.66813969        0.09449985        0.00986327
       -4.71995451        1.88195474        0.13773023        1.63854368        0.09504690        0.01063393
       -4.70994450        2.09333248        0.19386072        1.79353398        0.09322316        0.01271463
       -4.69993449        3.09779858        0.27640862        2.64669235        0.15224596        0.02245164
       -4.68992448        0.99472675        0.08056492        0.86558489        0.04242907        0.00614786
       -4.67991447        0.57029018        0.04520442        0.49949240        0.02236960        0.00322376
       -4.66990446        0.70995063        0.05603577        0.62061798        0.02926886        0.00402802
       -4.65989445        1.73120649        0.14766400        1.50540315        0.06803217        0.01010717
       -4.64988444        0.66826843        0.06393817        0.56921052        0.03081051        0.00430923
       -4.63987443        2.64952013        0.17676084        2.35301019        0.10583571        0.01391338
       -4.62986442        1.27228574        0.07880902        1.12993028        0.05735705        0.00618939
       -4.61985441        0.46242394        0.01814904        0.40892309        0.03168359        0.00366823
       -4.60984440        2.87057004        0.23180286        2.51894532        0.10455602        0.01526584
       -4.59983439        1.65863495        0.10877538        1.46228050        0.07923990        0.00833918
       -4.58982438        0.90230968        0.06489948        0.77673542        0.05404328        0.00663150
       -4.57981437        1.62128907        0.08387495        1.42372656        0.10223286        0.01145470
       -4.56980436        1.31036379        0.09697805        1.12844779        0.07582615        0.00911179
       -4.55979435        1.04628451        0.08690020        0.89181336        0.06067977        0.00689118
       -4.54978434        0.94003182        0.08007092        0.80276397        0.05122255        0.00597438
       -4.53977433        0.74058562        0.06131764        0.63506192        0.03957218        0.00463388
       -4.52976432        0.22078791        0.01428770        0.19299426        0.01175778        0.00174817
       -4.51975431        0.26804804        0.01467310        0.23688407        0.01433825        0.00215262
       -4.50974430        0.22391339        0.01138717        0.19930337        0.01142502        0.00179783
       -4.49973429        0.24134743        0.01039737        0.21694773        0.01205465        0.00194768
       -4.48972428        0.20793120        0.00698539        0.19034313        0.00904413        0.00155854
       -4.47971427        0.25216575        0.00699716        0.23306148        0.01021362        0.00189348
       -4.46970426        0.28826707        0.00601165        0.27079000        0.00947821        0.00198722
       -4.45969425        0.29196705        0.00447795        0.27849356        0.00718323        0.00181231
       -4.44968424        0.19648049        0.00498397        0.18298308        0.00708225        0.00143120
       -4.43967423        0.18951094        0.00550533        0.17518253        0.00737711        0.00144597
       -4.42966422        0.18626371        0.00591319        0.17135957        0.00753918        0.00145177
       -4.41965421        0.18673882        0.00620756        0.17151418        0.00756848        0.00144860
       -4.40964420        0.19093626        0.00638844        0.17564638        0.00746499        0.00143645
       -4.39963419        0.22163291        0.00715134        0.20514334        0.00779262        0.00154562
       -4.38962418        0.26271238        0.00783251        0.24509963        0.00811304        0.00166720
       -4.37961417        0.30682295        0.00839450        0.28839072        0.00827707        0.00176066
       -4.36960416        0.36313370        0.00970440        0.34255654        0.00890796        0.00196479
       -4.35959415        0.48275729        0.01116141        0.45675286        0.01214406        0.00269895
       -4.34958414        0.44077599        0.01155329        0.41366896        0.01291675        0.00263698
       -4.33957413        0.38740668        0.01147642        0.36119468        0.01233717        0.00239841
       -4.32956412        0.32264936        0.01093079        0.29933002        0.01040531        0.00198324
       -4.31955411        0.24650403        0.00991641        0.22807498        0.00712116        0.00139147
       -4.30954410        0.22896221        0.00952694        0.21162754        0.00652628        0.00128145
       -4.29953409        0.27576364        0.01386625        0.25184785        0.00833005        0.00171949
       -4.28952408        0.28090367        0.01380193        0.25618376        0.00908508        0.00183291
       -4.27951407        0.28511141        0.01358039        0.25981911        0.00977145        0.00194047
       -4.26950406        0.28838684        0.01320162        0.26275390        0.01038916        0.00204216
       -4.25949405        0.31096170        0.01408607        0.28317029        0.01147279        0.00223255
       -4.24948404        0.33409260        0.01500736        0.30414571        0.01251861        0.00242093
       -4.23947403        0.35732212        0.01593446        0.32526807        0.01351447        0.00260512
       -4.22946402        0.47934422        0.02558145        0.43350860        0.01657840        0.00367577
       -4.21945401        0.50757715        0.02535436        0.46084868        0.01751199        0.00386212
       -4.20944400        0.50991847        0.02382472        0.46428850        0.01788105        0.00392420
       -4.19943399        0.49863879        0.02252950        0.45475181        0.01751790        0.00383958
       -4.18942398        0.38265497        0.01781029        0.34745364        0.01414286        0.00324819
       -4.17941397        0.35289072        0.01702986        0.31875279        0.01405230        0.00305577
       -4.16940396        0.30305175        0.01561391        0.27152031        0.01321191        0.00270562
       -4.15939395        0.14500872        0.00811514        0.12814494        0.00735650        0.00139214
       -4.14938394        0.07480772        0.00423367        0.06623054        0.00369566        0.00064785
       -4.13937393        0.25179369        0.00380199        0.23948879        0.00700181        0.00150109
       -4.12936392        0.60506129        0.01229711        0.56341829        0.02527703        0.00406886
       -4.11935391        0.49064693        0.01162421        0.45018831        0.02494855        0.00388585
       -4.10934390        0.55249699        0.01381450        0.50130398        0.03210712        0.00527139
       -4.09933389        0.27953728        0.00835984        0.25519643        0.01340331        0.00257770
       -4.08932388        0.30936112        0.01170427        0.28301574        0.01217387        0.00246723
       -4.07931387        0.25847873        0.01267165        0.23399190        0.00990454        0.00191063
       -4.06930386        0.31696649        0.01672649        0.28414640        0.01366033        0.00243327
       -4.05929385        0.42885375        0.02224366        0.38285348        0.02061868        0.00313793
       -4.04928384        1.05481251        0.07112959        0.92862327        0.04891272        0.00614693
       -4.03927383        1.20325810        0.03920494        1.10407743        0.05398892        0.00598680
       -4.02926382        0.80278161        0.02005808        0.74148199        0.03807987        0.00316167
       -4.01925381        0.30923947        0.00546600        0.28691675        0.01558228        0.00127444
       -4.00924380        0.83611333        0.02251725        0.76491868        0.04364353        0.00503387
       -3.99923379        0.64005018        0.01784096        0.59113164        0.02667571        0.00440187
       -3.98922378        0.36734976        0.01188456        0.33939102        0.01381760        0.00225658
       -3.97921377        0.46126023        0.01705039        0.42478966        0.01680152        0.00261866
       -3.96920376        0.84111255        0.02451423        0.77686840        0.03452711        0.00520280
       -3.95919375        0.66560566        0.01711083        0.61503407        0.02992040        0.00354036
       -3.94918374        1.01488524        0.02172197        0.94584912        0.04323558        0.00407857
       -3.93917373        0.68531408        0.01306443        0.63918687        0.03027344        0.00278934
       -3.92916372        1.21251808        0.02200410        1.14373617        0.04212304        0.00465476
       -3.91915371        1.23729717        0.01733206        1.16990415        0.04527216        0.00478879
       -3.90914370        2.05130374        0.02123233        1.94441153        0.07787019        0.00778969
       -3.89913369        1.47588267        0.01720604        1.39467197        0.05817450        0.00583017
       -3.88912368        1.36525001        0.02180163        1.27485894        0.06233476        0.00625467
       -3.87911367        1.17418680        0.01402533        1.09731011        0.05736818        0.00548318
       -3.86910366        0.58077701        0.00924745        0.54233528        0.02618019        0.00301410
       -3.85909365        0.53634220        0.00871863        0.49961392        0.02442537        0.00358427
       -3.84908364        0.68374190        0.01058897        0.63749952        0.03111995        0.00453347
       -3.83907363        0.65395723        0.00981863        0.60845280        0.03119899        0.00448680
       -3.82906362        0.58860129        0.00924704        0.54585414        0.02897632        0.00452379
       -3.81905361        0.60573255        0.01607373        0.55399946        0.02963840        0.00602095
       -3.80904360        1.19315675        0.02693417        1.10177714        0.05476516        0.00968028
       -3.79903359        1.16621021        0.02261295        1.08916806        0.04547030        0.00895890
       -3.78902358        0.88091694        0.01626845        0.82293319        0.03477431        0.00694099
       -3.77901357        1.13550740        0.02009959        1.06147047        0.04515350        0.00878385
       -3.76900356        0.90890436        0.01675966        0.85204681        0.03369528        0.00640261
       -3.75899355        0.95746021        0.01739465        0.90035563        0.03340360        0.00630633
       -3.74898354        0.95415711        0.01874282        0.89315422        0.03561312        0.00664696
       -3.73897353        0.84212352        0.01675218        0.78391855        0.03508826        0.00636454
       -3.72896352        0.82563827        0.01463295        0.76960994        0.03435755        0.00703784
       -3.71895351        0.91313080        0.01474983        0.85047694        0.04040090        0.00750313
       -3.70894350        0.92163303        0.01402050        0.86015177        0.03947299        0.00798776
       -3.69893349        1.10368569        0.01498382        1.03617300        0.04350979        0.00901909
       -3.68892348        0.87182812        0.01140163        0.81752127        0.03546440        0.00744082
       -3.67891347        0.79773093        0.01033669        0.74472695        0.03480079        0.00786650
       -3.66890346        0.97916387        0.01067226        0.91468857        0.04324483        0.01055821
       -3.65889345        0.52504939        0.00754161        0.48514884        0.02667167        0.00568728
       -3.64888344        0.37487899        0.00724749        0.34726074        0.01635301        0.00401775
       -3.63887343        0.70397102        0.01178669        0.65392297        0.03074613        0.00751524
       -3.62886342        0.68857722        0.01265388        0.63651832        0.03156082        0.00784419
       -3.61885341        0.41708362        0.00809421        0.37918438        0.02466803        0.00513700
       -3.60884340        1.88702019        0.02227457        1.78327409        0.06743859        0.01403294
       -3.59883339        1.44804398        0.02198461        1.35116227        0.05841729        0.01647981
       -3.58882338        0.78951864        0.00867375        0.74271201        0.02734215        0.01079072
       -3.57881337        1.20290821        0.01996207        1.11803381        0.05001359        0.01489875
       -3.56880336        1.00909279        0.01049723        0.93754853        0.04928013        0.01176690
       -3.55879335        1.38705517        0.01828949        1.27988725        0.06410106        0.02477736
       -3.54878334        0.67048842        0.00598001        0.62837265        0.02914996        0.00698579
       -3.53877333        1.86516595        0.02124969        1.74696925        0.07349576        0.02345125
       -3.52876332        0.66361859        0.01143094        0.62408861        0.02248845        0.00561059
       -3.51875331        0.60647003        0.00904501        0.56522741        0.02806130        0.00413632
       -3.50874330        1.28515873        0.02968338        1.17418702        0.07223255        0.00905579
       -3.49873329        0.29182202        0.00756654        0.26497579        0.01683258        0.00244710
       -3.48872328        0.22714668        0.00562936        0.20576474        0.01363741        0.00211517
       -3.47871327        0.54901777        0.00599677        0.51248945        0.02446503        0.00606652
       -3.46870326        0.68213227        0.00524139        0.62845204        0.03528932        0.01314952
       -3.45869325        0.25347542        0.00228848        0.23492304        0.01266208        0.00360181
       -3.44868324        0.23694162        0.00178391        0.21946097        0.01119132        0.00450542
       -3.43867323        0.28860848        0.00249450        0.26715101        0.01247307        0.00648988
       -3.42866322        0.41502029        0.00430289        0.38599207        0.01718238        0.00754295
       -3.41865321        0.56328395        0.00682474        0.52612541        0.02308293        0.00725088
       -3.40864320        0.55992841        0.00647697        0.52152756        0.02591406        0.00600981
       -3.39863319        0.68688990        0.00864952        0.63718954        0.03377854        0.00727229
       -3.38862318        0.79508199        0.01034775        0.73675953        0.03939278        0.00858193
       -3.37861317        1.01969619        0.01208026        0.94272125        0.05331686        0.01157782
       -3.36860316        0.79507868        0.01080166        0.73890989        0.03806490        0.00730223
       -3.35859315        0.80192442        0.01043354        0.74615730        0.03777909        0.00755449
