#  aims_uuid : E8356939-EC9E-469C-AB06-1D729543CF2A                                
#  angular momentum projected density of states for species add_Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.729495 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.27050506        0.85829855        0.21066504        0.60971186        0.03068719        0.00640902        0.00082543
       -5.26049505        1.14222810        0.27960230        0.81208359        0.04092226        0.00853383        0.00108612
       -5.25048504        1.44748104        0.35446638        1.02955204        0.05143556        0.01068177        0.00134528
       -5.24047503        1.01576684        0.24375411        0.72551797        0.03755161        0.00791106        0.00103209
       -5.23046502        0.64011592        0.14710648        0.46114806        0.02565014        0.00544759        0.00076365
       -5.22045501        0.92148200        0.21469494        0.66254101        0.03569582        0.00752629        0.00102396
       -5.21044500        1.13402303        0.26920333        0.81365518        0.04153173        0.00856745        0.00106534
       -5.20043499        1.56803047        0.37330636        1.12481869        0.05675880        0.01170106        0.00144557
       -5.19042498        1.58566024        0.38211808        1.13606103        0.05494842        0.01119219        0.00134053
       -5.18041497        0.98471524        0.23624590        0.70480731        0.03528970        0.00742108        0.00095125
       -5.17040496        0.92648893        0.21924938        0.66459940        0.03431377        0.00734327        0.00098311
       -5.16039495        0.74180564        0.17697299        0.53193921        0.02660020        0.00557071        0.00072252
       -5.15038494        0.69459907        0.16449569        0.49844881        0.02551685        0.00541580        0.00072193
       -5.14037493        0.60324731        0.14109820        0.43335534        0.02309314        0.00500613        0.00069449
       -5.13036492        0.46775033        0.10678052        0.33665881        0.01932908        0.00434172        0.00064020
       -5.12035491        0.32556314        0.07262379        0.23480714        0.01432143        0.00330053        0.00051025
       -5.11034490        0.24797165        0.05405039        0.17919492        0.01156195        0.00272580        0.00043859
       -5.10033489        0.18076626        0.03825562        0.13093896        0.00902531        0.00218070        0.00036568
       -5.09032488        0.20165898        0.04270202        0.14667878        0.00956556        0.00231481        0.00039782
       -5.08031487        0.14763237        0.03062767        0.10760505        0.00725801        0.00181380        0.00032783
       -5.07030486        0.10328749        0.02116929        0.07537785        0.00514746        0.00133729        0.00025559
       -5.06029485        0.06988058        0.01430316        0.05101212        0.00342881        0.00094355        0.00019295
       -5.05028484        0.16083845        0.03279769        0.11929301        0.00688671        0.00157342        0.00028762
       -5.04027483        0.33146908        0.06927449        0.24572787        0.01312107        0.00287774        0.00046791
       -5.03026482        0.27579741        0.05569182        0.20450341        0.01212997        0.00294098        0.00053123
       -5.02025481        0.20324803        0.03340990        0.15320977        0.01277332        0.00324869        0.00060636
       -5.01024480        0.08164570        0.01112420        0.06236734        0.00617855        0.00163613        0.00033949
       -5.00023479        0.05971377        0.01117822        0.04497110        0.00285428        0.00061974        0.00009044
       -4.99022478        0.04191835        0.00775860        0.03158676        0.00205410        0.00045171        0.00006718
       -4.98021477        0.02736201        0.00498215        0.02063170        0.00139089        0.00031023        0.00004705
       -4.97020476        0.11078021        0.02009236        0.08375512        0.00555851        0.00119662        0.00017761
       -4.96019475        0.08028427        0.01313962        0.06083778        0.00491904        0.00117497        0.00021285
       -4.95018474        0.05476074        0.00776190        0.04174271        0.00397984        0.00105793        0.00021837
       -4.94017473        0.03961986        0.00443029        0.03046166        0.00347241        0.00102366        0.00023185
       -4.93016472        0.03353116        0.00289990        0.02602693        0.00332687        0.00103474        0.00024272
       -4.92015471        0.06409613        0.00983419        0.04804611        0.00464657        0.00131249        0.00025675
       -4.91014470        0.16377687        0.02799744        0.12360412        0.00944781        0.00233539        0.00039211
       -4.90013469        0.31653502        0.05551417        0.24032751        0.01640892        0.00372358        0.00056083
       -4.89012468        0.29776460        0.04888058        0.22779220        0.01672449        0.00378268        0.00058466
       -4.88011467        0.40630504        0.06312412        0.31383980        0.02340944        0.00510796        0.00082372
       -4.87010466        0.24789240        0.03714382        0.19275845        0.01433194        0.00313203        0.00052617
       -4.86009465        0.15201790        0.02168996        0.11844765        0.00933473        0.00217102        0.00037454
       -4.85008464        0.10707927        0.01429639        0.08349798        0.00718235        0.00178475        0.00031781
       -4.84007463        0.07524116        0.00668238        0.05986302        0.00667864        0.00168983        0.00032728
       -4.83006462        0.08064185        0.00388538        0.06537028        0.00870823        0.00223527        0.00044268
       -4.82005461        0.09678755        0.00297757        0.07901005        0.01128823        0.00293321        0.00057849
       -4.81004460        0.17334735        0.00980293        0.14077304        0.01737006        0.00454252        0.00085879
       -4.80003459        0.12324785        0.00315504        0.10216003        0.01395538        0.00335050        0.00062691
       -4.79002458        0.03540255        0.00144136        0.02855940        0.00422079        0.00098839        0.00019261
       -4.78001457        0.02323086        0.00138881        0.01872154        0.00249524        0.00053068        0.00009458
       -4.77000456        0.04209719        0.00495457        0.03356004        0.00301890        0.00049754        0.00006615
       -4.75999455        0.05794170        0.00723356        0.04554165        0.00427826        0.00077854        0.00010969
       -4.74998454        0.07230161        0.00893044        0.05627638        0.00576150        0.00115715        0.00017613
       -4.73997453        0.07636871        0.00833030        0.05907359        0.00711100        0.00158738        0.00026644
       -4.72996452        0.10479323        0.00679624        0.08066939        0.01335963        0.00334127        0.00062669
       -4.71995451        0.08785515        0.00339239        0.06779380        0.01283556        0.00322268        0.00061072
       -4.70994450        0.07114237        0.00361386        0.05399407        0.01044913        0.00258371        0.00050160
       -4.69993449        0.11713174        0.00761629        0.09037110        0.01548887        0.00316107        0.00049440
       -4.68992448        0.02582557        0.00055443        0.01961554        0.00469151        0.00083596        0.00012814
       -4.67991447        0.01711195        0.00150508        0.01372626        0.00149432        0.00033489        0.00005141
       -4.66990446        0.03516176        0.00467517        0.02785080        0.00213272        0.00044235        0.00006072
       -4.65989445        0.09046143        0.01240770        0.07202897        0.00503171        0.00088827        0.00010478
       -4.64988444        0.03040710        0.00010970        0.02373793        0.00510295        0.00122446        0.00023206
       -4.63987443        0.29473220        0.01698362        0.23878755        0.02997711        0.00752397        0.00145994
       -4.62986442        0.16271903        0.01210899        0.13038132        0.01546409        0.00401844        0.00074618
       -4.61985441        0.02623796        0.00211910        0.02043933        0.00264161        0.00085825        0.00017968
