# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.703323 eV
#    Energy (eV)      DOS 
         -5.29667702         57.23917978
         -5.28666701         42.69556976
         -5.27665700         41.50527427
         -5.26664699         41.92563162
         -5.25663698         68.17728969
         -5.24662697         37.71493323
         -5.23661696         29.50566080
         -5.22660695         12.44734956
         -5.21659694         11.84931651
         -5.20658693         11.82128215
         -5.19657692         12.28657600
         -5.18656691         16.14093326
         -5.17655690         20.24189284
         -5.16654689         30.78781727
         -5.15653688         30.47306386
         -5.14652687         32.98369554
         -5.13651686         34.25689693
         -5.12650685         33.32628700
         -5.11649684         27.05994771
         -5.10648683         36.04869663
         -5.09647682         30.55940746
         -5.08646681         21.49948576
         -5.07645680         15.42031547
         -5.06644679         22.56057283
         -5.05643678         27.66781515
         -5.04642677         34.19556877
         -5.03641676         27.81214356
         -5.02640675         21.42871835
         -5.01639674         15.04529315
         -5.00638673          7.07751617
         -4.99637672         32.15685210
         -4.98636671         65.61009887
         -4.97635670         51.79255670
         -4.96634669         35.12005561
         -4.95633668         47.98444730
         -4.94632667         68.62594359
         -4.93631666         38.13323375
         -4.92630665         12.87257936
         -4.91629664         45.03914934
         -4.90628663         71.74248620
         -4.89627662         43.87622085
         -4.88626661         33.89267242
         -4.87625660         39.11508713
         -4.86624659         73.75629799
         -4.85623658         59.49829659
         -4.84622657         72.99744922
         -4.83621656         49.25803718
         -4.82620655         58.75523110
         -4.81619654         91.53589570
         -4.80618653        179.95077495
         -4.79617652         58.06045191
         -4.78616651         72.45819410
         -4.77615650         46.49091264
         -4.76614649         20.11229719
         -4.75613648         14.74341287
         -4.74612647         11.40577749
         -4.73611646         88.62507979
         -4.72610645         91.63120575
         -4.71609644         59.12692208
         -4.70608643         66.36145975
         -4.69607642         64.35669764
         -4.68606641        115.28133111
         -4.67605640         90.76684565
         -4.66604639        101.89952119
         -4.65603638         90.25568161
         -4.64602637         55.86137938
         -4.63601636         22.98409340
         -4.62600635        103.03849825
         -4.61599634         59.53284438
