#  aims_uuid : ED999144-4C96-43A7-A231-21FB5B55EE4C                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.703323 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.29667702        0.67710619        0.03229972        0.62138530        0.02082034        0.00260084
       -5.28666701        0.45057753        0.01803605        0.41560283        0.01502646        0.00191219
       -5.27665700        0.38205856        0.01711537        0.35019544        0.01290785        0.00183990
       -5.26664699        0.36412180        0.02032910        0.32915770        0.01288678        0.00174823
       -5.25663698        0.50149343        0.02795175        0.45864222        0.01221127        0.00268818
       -5.24662697        0.41462186        0.01985150        0.38217396        0.01138938        0.00120702
       -5.23661696        0.38078409        0.02123784        0.34990759        0.00840985        0.00122881
       -5.22660695        0.16425075        0.00828756        0.15197836        0.00347161        0.00051320
       -5.21659694        0.15700790        0.00760018        0.14559956        0.00329372        0.00051445
       -5.20658693        0.16608241        0.00713186        0.15512575        0.00326787        0.00055692
       -5.19657692        0.18489953        0.00692401        0.17396531        0.00337699        0.00063322
       -5.18656691        0.25146782        0.00902357        0.23667479        0.00481656        0.00095289
       -5.17655690        0.34243251        0.01093713        0.32347555        0.00677701        0.00124283
       -5.16654689        0.54006992        0.01707238        0.50973214        0.01128841        0.00197698
       -5.15653688        0.53594412        0.01584071        0.50676416        0.01141160        0.00192765
       -5.14652687        0.56919888        0.01659831        0.53802421        0.01248077        0.00209559
       -5.13651686        0.57481055        0.01708377        0.54249569        0.01302774        0.00220336
       -5.12650685        0.54686556        0.01656830        0.51519776        0.01293599        0.00216350
       -5.11649684        0.44913677        0.01368910        0.42252105        0.01112672        0.00179990
       -5.10648683        0.51873426        0.03218025        0.47173120        0.01262397        0.00219884
       -5.09647682        0.43409106        0.02703936        0.39517336        0.01008909        0.00178925
       -5.08646681        0.30299364        0.01793929        0.27717603        0.00665391        0.00122440
       -5.07645680        0.23258483        0.01621883        0.21101774        0.00452297        0.00082530
       -5.06644679        0.31711587        0.02146900        0.28717732        0.00731577        0.00115377
       -5.05643678        0.33787551        0.02419662        0.30318159        0.00900310        0.00149420
       -5.04642677        0.40183869        0.02815863        0.35965270        0.01216400        0.00186336
       -5.03641676        0.32673574        0.02498385        0.29049516        0.00969085        0.00156587
       -5.02640675        0.24948643        0.02018095        0.22064170        0.00742491        0.00123885
       -5.01639674        0.17009074        0.01374993        0.15009232        0.00536619        0.00088230
       -5.00638673        0.07332041        0.00420733        0.06597525        0.00273819        0.00039964
       -4.99637672        0.44403679        0.01591882        0.40870418        0.01689115        0.00252263
       -4.98636671        0.93704554        0.03385511        0.86600565        0.03244502        0.00473975
       -4.97635670        0.74672688        0.03086254        0.69134163        0.02089426        0.00362845
       -4.96634669        0.50753488        0.02489643        0.46629997        0.01390915        0.00242934
       -4.95633668        0.53571823        0.03603232        0.47368566        0.02278244        0.00321781
       -4.94632667        0.72487756        0.04715024        0.63906070        0.03418904        0.00447757
       -4.93631666        0.39542239        0.01572869        0.34868049        0.02846560        0.00254761
       -4.92630665        0.13553624        0.00714059        0.11856858        0.00884079        0.00098627
       -4.91629664        0.70541517        0.03098892        0.64464427        0.02659026        0.00319172
       -4.90628663        1.03929461        0.04136835        0.94520672        0.04796955        0.00474999
       -4.89627662        0.65302388        0.03050554        0.58817209        0.03140451        0.00294173
       -4.88626661        0.60140157        0.02645386        0.54751693        0.02514721        0.00228356
       -4.87625660        0.62897128        0.05719321        0.54171295        0.02751613        0.00254899
       -4.86624659        1.35987728        0.09890343        1.20670687        0.04848925        0.00577773
       -4.85623658        1.19018560        0.10887544        1.04120862        0.03517895        0.00492258
       -4.84622657        1.31467419        0.11329056        1.15264883        0.04338238        0.00535242
       -4.83621656        0.86002548        0.07866586        0.74911928        0.02852000        0.00372034
       -4.82620655        1.14567277        0.11245224        0.99510717        0.03336188        0.00475149
       -4.81619654        1.80006090        0.17280546        1.56930998        0.05102281        0.00692264
       -4.80618653        3.02195820        0.30066208        2.62305120        0.08578642        0.01245851
       -4.79617652        0.98538226        0.07216876        0.87036145        0.03818488        0.00466718
       -4.78616651        1.22064869        0.10241111        1.06769748        0.04511623        0.00542388
       -4.77615650        0.95655725        0.07536506        0.83960711        0.03749268        0.00409241
       -4.76614649        0.27153383        0.02197722        0.23686410        0.01112203        0.00157048
       -4.75613648        0.19117337        0.01473359        0.16736826        0.00788011        0.00119141
       -4.74612647        0.14054805        0.01037555        0.12347286        0.00577897        0.00092067
       -4.73611646        0.97963168        0.06157565        0.86204531        0.05053833        0.00547238
       -4.72610645        1.11558348        0.07639983        0.98147704        0.05149632        0.00621030
       -4.71609644        0.87704682        0.05587231        0.78193238        0.03508556        0.00415657
       -4.70608643        0.91992162        0.06416013        0.81120858        0.03992513        0.00462779
       -4.69607642        0.92309006        0.07133278        0.80631041        0.04035892        0.00508794
       -4.68606641        1.73821005        0.12162142        1.51820596        0.08702781        0.01135486
       -4.67605640        1.34555822        0.08766894        1.18147031        0.06679466        0.00962432
       -4.66604639        1.71708079        0.13880291        1.49700051        0.07059162        0.01068575
       -4.65603638        1.90235716        0.15161903        1.66006405        0.07869595        0.01197813
       -4.64602637        1.31733844        0.11292204        1.14058806        0.05597284        0.00785550
       -4.63601636        0.39392640        0.03536100        0.34301304        0.01354996        0.00200241
       -4.62600635        1.72583359        0.14380323        1.50300868        0.06880193        0.01021975
       -4.61599634        0.95547940        0.07050627        0.83455044        0.04433445        0.00608824
