# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         57.23917978
         -9.98998999         42.69556976
         -9.97997998         41.50527427
         -9.96996997         41.92563162
         -9.95995996         68.17728969
         -9.94994995         37.71493323
         -9.93993994         29.50566080
         -9.92992993         12.44734956
         -9.91991992         11.84931651
         -9.90990991         11.82128215
         -9.89989990         12.28657600
         -9.88988989         16.14093326
         -9.87987988         20.24189284
         -9.86986987         30.78781727
         -9.85985986         30.47306386
         -9.84984985         32.98369554
         -9.83983984         34.25689693
         -9.82982983         33.32628700
         -9.81981982         27.05994771
         -9.80980981         36.04869663
         -9.79979980         30.55940746
         -9.78978979         21.49948576
         -9.77977978         15.42031547
         -9.76976977         22.56057283
         -9.75975976         27.66781515
         -9.74974975         34.19556877
         -9.73973974         27.81214356
         -9.72972973         21.42871835
         -9.71971972         15.04529315
         -9.70970971          7.07751617
         -9.69969970         32.15685210
         -9.68968969         65.61009887
         -9.67967968         51.79255670
         -9.66966967         35.12005561
         -9.65965966         47.98444730
         -9.64964965         68.62594359
         -9.63963964         38.13323375
         -9.62962963         12.87257936
         -9.61961962         45.03914934
         -9.60960961         71.74248620
         -9.59959960         43.87622085
         -9.58958959         33.89267242
         -9.57957958         39.11508713
         -9.56956957         73.75629799
         -9.55955956         59.49829659
         -9.54954955         72.99744922
         -9.53953954         49.25803718
         -9.52952953         58.75523110
         -9.51951952         91.53589570
         -9.50950951        179.95077495
         -9.49949950         58.06045191
         -9.48948949         72.45819410
         -9.47947948         46.49091264
         -9.46946947         20.11229719
         -9.45945946         14.74341287
         -9.44944945         11.40577749
         -9.43943944         88.62507979
         -9.42942943         91.63120575
         -9.41941942         59.12692208
         -9.40940941         66.36145975
         -9.39939940         64.35669764
         -9.38938939        115.28133111
         -9.37937938         90.76684565
         -9.36936937        101.89952119
         -9.35935936         90.25568161
         -9.34934935         55.86137938
         -9.33933934         22.98409340
         -9.32932933        103.03849825
         -9.31931932         59.53284438
         -9.30930931        146.18150166
         -9.29929930        113.44472636
         -9.28928929        208.49748888
         -9.27927928         25.18601457
         -9.26926927        175.82330377
         -9.25925926        148.96153628
         -9.24924925        119.29982303
         -9.23923924        105.23308486
         -9.22922923         72.38708286
         -9.21921922        147.87985077
         -9.20920921         95.32377999
         -9.19919920         76.69085991
         -9.18918919         60.16583194
         -9.17917918         31.78989275
         -9.16916917        134.01577998
         -9.15915916         40.34197816
         -9.14914915         62.71326231
         -9.13913914         82.86107851
         -9.12912913         70.52411556
         -9.11911912         66.50939176
         -9.10910911         93.43458784
         -9.09909910         36.66088042
         -9.08908909         31.28873742
         -9.07907908         47.12252491
         -9.06906907         73.27283825
         -9.05905906         64.02981200
         -9.04904905         60.89762048
         -9.03903904         32.11285458
         -9.02902903         21.14989836
         -9.01901902         39.57057983
         -9.00900901         45.36145736
         -8.99899900         32.32872422
         -8.98898899         34.70865699
         -8.97897898         29.67328655
         -8.96896897         24.69783298
         -8.95895896         30.18615334
         -8.94894895         26.45527604
         -8.93893894         27.11847845
         -8.92892893         29.20404431
         -8.91891892         34.88860707
         -8.90890891         32.94769890
         -8.89889890         36.57679033
         -8.88888889         25.59541759
         -8.87887888         27.86772297
         -8.86886887         28.82975115
         -8.85885886         31.16456501
         -8.84884885         39.97921670
         -8.83883884         37.86939130
         -8.82882883         67.32222498
         -8.81881882         22.33577847
         -8.80880881         17.25881979
         -8.79879880         17.01189409
         -8.78878879         24.64021427
         -8.77877878         26.25430913
         -8.76876877         27.86840400
         -8.75875876         39.52923914
         -8.74874875         41.45172920
         -8.73873874         41.10717303
         -8.72872873         34.34770310
         -8.71871872         38.24051240
         -8.70870871         41.77486338
         -8.69869870         47.21021088
         -8.68868869         27.05400583
         -8.67867868         32.85100291
         -8.66866867         35.65051873
         -8.65865866         31.48530928
         -8.64864865         68.80094762
         -8.63863864        145.22248496
         -8.62862863         35.82022153
         -8.61861862         46.67021486
         -8.60860861         53.56156136
         -8.59859860         39.66293805
         -8.58858859         32.48602093
         -8.57857858         70.88807755
         -8.56856857         71.82032699
         -8.55855856         67.72936903
         -8.54854855         79.52851537
         -8.53853854         86.72776340
         -8.52852853         64.95965642
         -8.51851852         67.55441661
         -8.50850851         69.24204598
         -8.49849850         75.78890248
         -8.48848849         64.38337747
         -8.47847848         62.05036388
         -8.46846847         62.68623416
         -8.45845846         54.75559715
         -8.44844845         73.15385838
         -8.43843844         80.32669703
         -8.42842843         86.67566017
         -8.41841842         94.56337551
         -8.40840841         79.65148353
         -8.39839840         53.32156366
         -8.38838839         50.82852447
         -8.37837838         56.19785983
         -8.36836837         69.12516981
         -8.35835836         89.03201809
         -8.34834835         81.96627249
         -8.33833834         93.35782236
         -8.32832833         76.13954765
         -8.31831832         98.32501397
         -8.30830831         82.20169918
         -8.29829830         59.70595782
         -8.28828829         57.29496514
         -8.27827828         50.55806542
         -8.26826827         48.88994993
         -8.25825826         77.24440400
         -8.24824825         66.58924011
         -8.23823824         57.77646171
         -8.22822823         47.63953288
         -8.21821822         62.70324708
         -8.20820821         66.08531294
         -8.19819820         54.44407861
         -8.18818819         50.51633095
         -8.17817818         46.08929237
         -8.16816817         43.37039962
         -8.15815816         78.22870351
         -8.14814815         63.98630183
         -8.13813814         54.22947265
         -8.12812813         92.28769276
         -8.11811812        152.44966129
         -8.10810811         40.99870279
         -8.09809810         64.54609487
         -8.08808809         51.86162263
         -8.07807808         37.96905289
         -8.06806807         47.80495033
         -8.05805806         69.26673344
         -8.04804805         38.72966546
         -8.03803804         39.02233474
         -8.02802803         50.02385530
         -8.01801802         51.34870101
         -8.00800801         48.59347821
         -7.99799800         47.96170477
         -7.98798799         40.76217084
         -7.97797798         63.92521677
         -7.96796797         54.36722549
         -7.95795796         41.81164960
         -7.94794795         58.63702911
         -7.93793794         66.67050297
         -7.92792793         65.72304877
         -7.91791792         63.29194880
         -7.90790791         70.40067163
         -7.89789790         66.88261432
         -7.88788789         49.28567627
         -7.87787788         39.35694046
         -7.86786787         78.78657499
         -7.85785786         55.93672580
         -7.84784785         44.13183121
         -7.83783784         36.23117516
         -7.82782783         34.09687400
