#  aims_uuid : ED999144-4C96-43A7-A231-21FB5B55EE4C                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.703323 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.29667702       38.69067606        0.97851374       36.76019825        0.81908756        0.13287651
       -5.28666701       29.21454693        0.74355403       27.80196113        0.56784215        0.10118962
       -5.27665700       28.36068378        0.73603061       26.97030800        0.55699282        0.09735235
       -5.26664699       28.18597933        0.76618034       26.67542631        0.64712760        0.09724508
       -5.25663698       46.59520521        1.17831188       44.42630481        0.83553643        0.15505209
       -5.24662697       25.20266611        0.51358406       24.05033029        0.54826132        0.09049044
       -5.23661696       19.60632698        0.47423019       18.60905108        0.45645374        0.06659196
       -5.22660695        8.29335850        0.19624848        7.87834098        0.19015952        0.02860952
       -5.21659694        7.92491270        0.18870345        7.53084249        0.17793709        0.02742966
       -5.20658693        7.95015844        0.19227841        7.55750195        0.17278808        0.02759000
       -5.19657692        8.31058990        0.20491043        7.90225940        0.17451192        0.02890814
       -5.18656691       10.89414813        0.28042111       10.34122763        0.23447783        0.03802156
       -5.17655690       13.62393797        0.35967067       12.91484016        0.30166276        0.04776438
       -5.16654689       20.61177296        0.55967836       19.50323331        0.47634579        0.07251551
       -5.15653688       20.39784047        0.56126835       19.28759403        0.47683711        0.07214098
       -5.14652687       22.07385029        0.62201652       20.85173527        0.52180083        0.07829767
       -5.13651686       22.91215110        0.66391478       21.61781946        0.54883481        0.08158205
       -5.12650685       22.26484080        0.67435434       20.96766883        0.54344086        0.07937677
       -5.11649684       18.06625049        0.59225264       16.95955303        0.45020256        0.06424225
       -5.10648683       24.21764888        0.84926422       22.68805618        0.59109290        0.08923558
       -5.09647682       20.65103035        0.68573491       19.41474482        0.47493656        0.07561406
       -5.08646681       14.57011221        0.46371746       13.72939806        0.32387437        0.05312232
       -5.07645680       10.04759279        0.35785244        9.35317299        0.29732407        0.03924329
       -5.06644679       14.82387749        0.62459947       13.70819827        0.43338382        0.05769592
       -5.05643678       18.28747268        0.81236585       16.87957839        0.52373839        0.07179005
       -5.04642677       22.55244655        1.03998676       20.76541271        0.65650961        0.09053746
       -5.03641676       18.37721720        0.83060593       16.94224762        0.53028349        0.07408017
       -5.02640675       14.18031595        0.62901725       13.08622335        0.40769765        0.05737770
       -5.01639674        9.96174280        0.43522072        9.19733991        0.28875210        0.04043007
       -5.00638673        4.69016544        0.19104780        4.34306903        0.13721630        0.01883232
       -4.99637672       21.39706272        1.04490478       19.61678128        0.65134777        0.08402889
       -4.98636671       43.70532391        2.15600521       40.05536329        1.32573426        0.16822114
       -4.97635670       34.75324352        1.51003895       32.15040676        0.95895233        0.13384548
       -4.96634669       23.55060512        1.19341207       21.60248196        0.65945909        0.09525201
       -4.95633668       31.87625458        1.94144834       28.77716853        1.02675316        0.13088456
       -4.94632667       45.98258472        2.74758148       41.59766082        1.45629471        0.18104773
       -4.93631666       25.23811078        1.81336070       22.36139950        0.96130035        0.10205023
       -4.92630665        8.57107326        0.58383271        7.64891569        0.30324822        0.03507664
       -4.91629664       29.90497014        1.88758064       26.87955645        1.00975644        0.12807662
       -4.90628663       47.15911842        3.16733172       42.03769922        1.74822367        0.20586381
       -4.89627662       28.78632931        2.00824000       25.55695334        1.09411838        0.12701760
       -4.88626661       22.23256796        1.53612222       19.75205488        0.84601503        0.09837584
       -4.87625660       25.68688939        1.92938716       22.59071044        1.05189515        0.11489664
       -4.86624659       47.99298836        3.40114058       42.36442948        2.00877940        0.21863890
       -4.85623658       38.76220292        2.66672593       34.35314566        1.56348474        0.17884659
       -4.84622657       47.71665381        3.28827386       42.26858857        1.94420943        0.21558195
       -4.83621656       32.32896874        2.31595966       28.59445136        1.27051972        0.14803800
       -4.82620655       38.57375836        2.81439039       34.06719067        1.51349096        0.17868635
       -4.81619654       60.36481943        4.53191704       53.15458272        2.40185514        0.27646453
       -4.80618653      120.07769313        9.79889239      105.24407440        4.47456294        0.56016340
       -4.79617652       37.56582842        2.84918899       32.93143811        1.59947855        0.18572277
       -4.78616651       47.85333432        3.82459884       41.90417059        1.90018341        0.22438148
       -4.77615650       30.47715036        2.31426294       26.80235542        1.21367481        0.14685719
       -4.76614649       13.22685105        0.94524848       11.70984189        0.50701407        0.06474660
       -4.75613648        9.73443062        0.68262686        8.64577325        0.35788586        0.04814465
       -4.74612647        7.54735031        0.51066045        6.73226114        0.26644869        0.03798004
       -4.73611646       58.55445480        3.32028268       52.60931541        2.35311154        0.27174517
       -4.72610645       59.54155114        3.65494899       53.29808951        2.28291103        0.30560161
       -4.71609644       37.84833449        2.63213048       33.45110258        1.55533114        0.20977029
       -4.70608643       42.28330317        2.86845433       37.41278017        1.76599818        0.23607049
       -4.69607642       41.57142788        2.95303665       36.63420429        1.75641721        0.22776973
       -4.68606641       74.00989860        5.05017560       65.32996617        3.21682293        0.41293390
       -4.67605640       57.98487921        4.01910033       51.10625382        2.52261929        0.33690578
       -4.66604639       64.56683116        4.77415282       56.51779561        2.87824373        0.39663901
       -4.65603638       56.73566657        4.20081548       49.59235911        2.58690214        0.35558984
       -4.64602637       35.16071543        2.70749253       30.56866600        1.65989762        0.22465929
       -4.63601636       14.39477059        1.06713671       12.53981368        0.69813706        0.08968314
       -4.62600635       65.29071827        4.77710343       57.14502615        2.96423917        0.40434952
       -4.61599634       37.70804760        2.69288904       32.95525165        1.82508511        0.23482181
       -4.60598633       93.77313200        7.40617086       81.57010321        4.22298933        0.57386860
