#  aims_uuid : FDE56D45-CB1B-4D5D-A2ED-16EBF9EDF2C1                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        1.43811283        0.00042144        0.43094480        0.98965219        0.01696177        0.00013263
       -9.99000000       42.00071673        2.14471814        4.74775600       34.71813722        0.37875151        0.01135386
       -9.98000000       38.49187076        1.99877204        4.05757125       32.08945850        0.33363485        0.01243413
       -9.97000000       25.57125595        1.81556563        2.48040112       21.04016025        0.22606743        0.00906152
       -9.96000000       40.89703490        3.56999518        3.86940046       33.07588361        0.36613759        0.01561807
       -9.95000000       21.92845230        0.14954542        3.00900908       18.53837748        0.22408459        0.00743572
       -9.94000000        9.25031952        0.07835275        1.43544296        7.63777439        0.09568016        0.00306925
       -9.93000000        8.24290532        0.04135860        1.38006958        6.72865612        0.09045887        0.00236214
       -9.92000000        7.36910755        0.01744666        1.28704527        5.97819541        0.08452506        0.00189515
       -9.91000000        6.62892623        0.00661691        1.15637005        5.38639227        0.07787873        0.00166828
       -9.90000000        6.91015202        0.00663757        1.26370136        5.55475118        0.08335447        0.00170745
       -9.89000000        4.68986951        0.00628407        0.81516912        3.80956205        0.05760906        0.00124521
       -9.88000000        4.88190505        0.00723416        0.87598240        3.93591403        0.06148727        0.00128720
       -9.87000000        5.08284618        0.00827550        0.93168026        4.07607807        0.06546989        0.00134245
       -9.86000000        5.29269289        0.00940808        0.98226270        4.23005417        0.06955695        0.00141098
       -9.85000000        5.51144518        0.01063191        1.02772972        4.39784233        0.07374844        0.00149278
       -9.84000000       54.83842165        0.15784611        7.38247155       46.54917391        0.72690041        0.02202966
       -9.83000000        7.45619916        0.01776914        1.29885890        6.03499101        0.10227790        0.00230222
       -9.82000000        8.11867122        0.02043070        1.39516918        6.58775028        0.11275144        0.00256961
       -9.81000000        8.77869449        0.02305770        1.49235535        7.13708520        0.12336822        0.00282800
       -9.80000000        9.43626897        0.02565015        1.59041741        7.68299575        0.13412825        0.00307741
       -9.79000000       10.09139468        0.02820804        1.68935535        8.22548195        0.14503152        0.00331782
       -9.78000000       10.74407161        0.03073137        1.78916918        8.76454378        0.15607804        0.00354924
       -9.77000000       11.39429975        0.03322014        1.88985889        9.30018125        0.16726780        0.00377167
       -9.76000000        5.31810469        0.01153909        1.06670747        4.15811556        0.08041330        0.00132927
       -9.75000000        7.69045227        0.01400799        1.47435105        6.08500191        0.11510491        0.00198641
       -9.74000000        4.88083275        0.00985184        0.78325273        4.01467368        0.07146533        0.00158916
       -9.73000000        5.14297002        0.01040306        0.80509864        4.25002955        0.07572496        0.00171382
       -9.72000000        5.41143815        0.01093780        0.82378024        4.49476776        0.08010449        0.00184785
       -9.71000000        5.68623712        0.01145608        0.83929753        4.74888833        0.08460392        0.00199125
       -9.70000000        5.96736695        0.01195790        0.85165052        5.01239124        0.08922325        0.00214403
       -9.69000000        6.25482762        0.01244326        0.86083921        5.28527650        0.09396248        0.00230618
       -9.68000000        6.54861915        0.01291215        0.86686359        5.56754411        0.09882161        0.00247770
       -9.67000000        6.84874152        0.01336457        0.86972366        5.85919407        0.10380063        0.00265859
       -9.66000000        7.15519475        0.01380054        0.86941943        6.16022638        0.10889956        0.00284885
       -9.65000000        5.26354533        0.01239428        0.67322861        4.49384004        0.08200075        0.00208164
       -9.64000000        4.21232653        0.01144373        0.55072281        3.58170635        0.06677752        0.00167612
