#  aims_uuid : FDE56D45-CB1B-4D5D-A2ED-16EBF9EDF2C1                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.153104 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.84689596        3.85876586        0.09736963        3.72632864        0.02193585        0.01313174
       -5.83689596       65.32561329        1.78692978       59.93448538        3.39540691        0.20879121
       -5.82689596       59.23213594        1.45049403       54.51509924        3.07448162        0.19206105
       -5.81689596       42.95766117        0.65671426       40.23760978        1.93251421        0.13082292
       -5.80689596       72.48991046        0.74077180       68.48260721        3.05714231        0.20938914
       -5.79689596       42.10191746        0.70140431       40.29273293        0.96047696        0.14730326
       -5.78689596       18.31130242        0.32856515       17.51314751        0.40648263        0.06310713
       -5.77689596       17.09875127        0.32074333       16.40234692        0.31753356        0.05812747
       -5.76689596       15.75258369        0.30190592       15.14252038        0.25495950        0.05319789
       -5.75689596       14.27279967        0.27205292       13.73366790        0.21876047        0.04831838
       -5.74689596       15.17478759        0.29692128       14.60640566        0.21989578        0.05156486
       -5.73689596       10.17927490        0.19533730        9.79503443        0.15388050        0.03502267
       -5.72689596       10.75381656        0.21071684       10.34935581        0.15661275        0.03713115
       -5.71689596       11.31945263        0.22502158       10.89472854        0.16046190        0.03924062
       -5.70689596       11.87618312        0.23825152       11.43115261        0.16542793        0.04135107
       -5.69689596       12.42400803        0.25040665       11.95862803        0.17151084        0.04346250
       -5.68689596      112.32133506        1.86758753      108.02067613        2.00029275        0.43277865
       -5.67689596       16.51502720        0.32123502       15.89279776        0.24163304        0.05936138
       -5.66689596       17.94058295        0.34694521       17.26329026        0.26559650        0.06475098
       -5.65689596       19.36858748        0.37301967       18.63587911        0.28964832        0.07004037
       -5.64689596       20.79904079        0.39945840       20.01056432        0.31378850        0.07522957
       -5.63689596       22.23194288        0.42626139       21.38734588        0.33801704        0.08031857
       -5.62689596       23.66729375        0.45342865       22.76622379        0.36233394        0.08530736
       -5.61689596       25.10509340        0.48096018       24.14719806        0.38673920        0.09019596
       -5.60689596       12.53310646        0.26703729       12.05851348        0.16605179        0.04150390
       -5.59689596       17.69443719        0.36338817       17.02410931        0.24743865        0.05950106
       -5.58689596       10.50123192        0.19131250       10.10086547        0.17123232        0.03782163
       -5.57689596       10.96908215        0.19611588       10.55063288        0.18241428        0.03991911
       -5.56689596       11.43060153        0.20004604       10.99436200        0.19409182        0.04210167
       -5.55689596       11.88579005        0.20310297       11.43205285        0.20626493        0.04436931
       -5.54689596       12.33464773        0.20528667       11.86370542        0.21893361        0.04672204
       -5.53689596       12.77717455        0.20659715       12.28931970        0.23209786        0.04915984
       -5.52689596       13.21337053        0.20703439       12.70889571        0.24575769        0.05168274
       -5.51689596       13.64323565        0.20659842       13.12243343        0.25991309        0.05429071
       -5.50689596       14.06676993        0.20528921       13.52993288        0.27456407        0.05698377
       -5.49689596       10.58083215        0.16299888       10.17575601        0.20010057        0.04197669
       -5.48689596        8.56535617        0.13525616        8.23685521        0.15953832        0.03370648
       -5.47689596        6.52381960        0.10430144        6.27334831        0.12054643        0.02562341
       -5.46689596        4.45622242        0.07013473        4.28523531        0.08312491        0.01772748
       -5.45689596        2.36256464        0.03275601        2.27251620        0.04727376        0.01001868
       -5.44689596        1.41321352        0.01524693        1.35998816        0.03138116        0.00659727
       -5.43689596        1.35043671        0.01463429        1.29960632        0.02985666        0.00633944
       -5.42689596        1.28752471        0.01401403        1.23909147        0.02834159        0.00607762
       -5.41689596        8.73934618        0.18422868        8.39348315        0.13393720        0.02769715
       -5.40689596       10.87140805        0.22721549       10.44191666        0.16755055        0.03472536
       -5.39689596       11.80108466        0.24348708       11.33519168        0.18422627        0.03817963
       -5.38689596       11.99182756        0.24513392       11.51786788        0.18961498        0.03921078
       -5.37689596       12.18238892        0.24683134       11.70021876        0.19509935        0.04023948
       -5.36689596       12.37276873        0.24857934       11.88224430        0.20067936        0.04126572
       -5.35689596       12.56296699        0.25037794       12.06394451        0.20635503        0.04228951
       -5.34689596       12.75298370        0.25222711       12.24531939        0.21212636        0.04331084
       -5.33689596       12.94281887        0.25412688       12.42636894        0.21799333        0.04432973
       -5.32689596       13.13247250        0.25607723       12.60709316        0.22395595        0.04534615
       -5.31689596       13.32194458        0.25807817       12.78749205        0.23001423        0.04636013
       -5.30689596       13.51123511        0.26012969       12.96756561        0.23616816        0.04737165
       -5.29689596       26.53648486        0.44821799       25.49190450        0.49055194        0.10581043
       -5.28689596       23.72046821        0.40993156       22.77934082        0.43830141        0.09289442
