#  aims_uuid : 581738C0-FC9E-485D-A86B-94FC3D003F6D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.822886 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.17711435        6.82010518        0.63444682        5.76574022        0.37469474        0.04321131        0.00201210
       -4.16710434       11.96554882        1.10119469       10.13982248        0.64691783        0.07370830        0.00390552
       -4.15709433       29.72599648        2.57899967       25.39076707        1.56579160        0.17690354        0.01353460
       -4.14708432       85.77520875        7.47844926       73.24574954        4.50665678        0.50468372        0.03966945
       -4.13707431       91.82989601        7.89516011       78.48910630        4.86961314        0.53160628        0.04441017
       -4.12706430      112.16075827        9.10694957       96.36093473        5.99820414        0.62546046        0.06920936
       -4.11705429       89.66172036        7.48714394       76.51243021        5.07970198        0.54047012        0.04197411
       -4.10704428      190.23279496       14.42745795      164.61496792        9.93565645        1.13029080        0.12442185
       -4.09703427      103.01414380        8.50293242       88.10811495        5.75402877        0.59405247        0.05501518
       -4.08702426      143.43298873       10.99158086      123.25328414        8.27172800        0.82942485        0.08697088
       -4.07701425      104.29524696        8.06816593       89.82460240        5.72505802        0.61234244        0.06507816
       -4.06700424      147.72167677       12.66680755      126.50491314        7.60383724        0.84062924        0.10548961
       -4.05699423       94.31699938        7.39723946       81.26084916        4.98655064        0.57938594        0.09297417
       -4.04698422      165.05230597       14.87187900      140.12979223        8.85484961        1.04613756        0.14964758
       -4.03697421       83.45374086        7.05058872       71.54451684        4.24756825        0.52785095        0.08321610
       -4.02696420      184.24131779       14.95212419      159.62433098        8.46754435        1.03254980        0.16476847
       -4.01695419       58.17819807        3.58603140       51.25061276        3.00915450        0.28191575        0.05048366
       -4.00694418       54.07261838        4.26537272       46.98336704        2.48099578        0.29321404        0.04966881
       -3.99693417       44.31094079        3.97195152       38.12815365        1.94120989        0.23897745        0.03064828
       -3.98692416       89.06702424        7.30093670       77.49991828        3.72795980        0.46609225        0.07211721
       -3.97691415       49.55339705        3.79498259       43.27665318        2.15230210        0.28023568        0.04922350
       -3.96690414       54.80057639        4.38592744       47.13587029        2.83791207        0.38151429        0.05935230
       -3.95689413       65.69175838        5.65538300       55.93689483        3.56034606        0.47459791        0.06453659
       -3.94688412       68.27395185        6.32863781       58.05892662        3.40464332        0.43753833        0.04420577
       -3.93687411       51.64676556        4.85180949       43.93624099        2.51165042        0.31932543        0.02773924
       -3.92686410       34.82619441        3.19690825       29.58502747        1.78680647        0.23442336        0.02302885
       -3.91685409       30.73245853        2.86463208       26.13192894        1.51145756        0.20291695        0.02152300
       -3.90684408       45.15702688        4.21493712       38.45968848        2.13828018        0.30755921        0.03656190
       -3.89683407       34.46939745        2.81144362       29.58973556        1.76490685        0.26611948        0.03719194
       -3.88682406       44.91708817        3.59664336       38.79606835        2.14873114        0.32794235        0.04770296
       -3.87681405       43.17245099        3.24005134       37.72746918        1.86839648        0.28988205        0.04665194
