# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.822886 eV
#    Energy (eV)      DOS 
         -4.17711435         10.03878225
         -4.16710434         17.50064694
         -4.15709433         43.65430953
         -4.14708432        125.16160032
         -4.13707431        133.31986810
         -4.12706430        161.95177545
         -4.11705429        131.72686344
         -4.10704428        279.22034961
         -4.09703427        149.54070395
         -4.08702426        209.47134150
         -4.07701425        152.20686956
         -4.06700424        211.12978300
         -4.05699423        138.11931040
         -4.04698422        240.12624911
         -4.03697421        122.28007936
         -4.02696420        261.76649551
         -4.01695419         82.36563699
         -4.00694418         76.71468225
         -3.99693417         61.56408631
         -3.98692416        124.42324436
         -3.97691415         71.04848235
         -3.96690414         81.97494364
         -3.95689413         97.94568260
         -3.94688412         97.00352965
         -3.93687411         72.18547399
         -3.92686410         49.84099094
         -3.91685409         43.57762396
         -3.90684408         64.54214903
         -3.89683407         51.93976106
         -3.88682406         66.67909248
         -3.87681405         63.11252109
         -3.86680404         48.38130305
         -3.85679403         33.87329964
         -3.84678402         36.38095307
         -3.83677401         44.99077640
         -3.82676400         41.58865042
         -3.81675399         51.36678358
         -3.80674398         15.19528409
         -3.79673397         17.02049150
         -3.78672396         17.75963281
         -3.77671395         29.33893284
         -3.76670394         45.97114789
         -3.75669393         43.72810057
         -3.74668392         34.62865639
         -3.73667391         34.29947545
         -3.72666390         26.26594581
         -3.71665389         35.42957982
         -3.70664388         52.69657708
         -3.69663387         38.86288687
         -3.68662386         26.88449457
         -3.67661385         23.02692461
         -3.66660384         25.86504837
         -3.65659383         29.89087675
         -3.64658382         71.75850653
         -3.63657381         23.20489651
         -3.62656380         73.90834936
         -3.61655379         38.76361795
         -3.60654378         35.24003239
         -3.59653377         31.71644683
         -3.58652376        143.99085076
         -3.57651375         40.25304775
         -3.56650374         36.32328184
         -3.55649373         43.62409502
         -3.54648372         50.48903833
         -3.53647371         49.63669130
         -3.52646370         48.75111558
         -3.51645369         62.29399834
         -3.50644368         53.51773114
         -3.49643367         85.33013194
         -3.48642366         76.82160555
         -3.47641365        112.30489926
         -3.46640364        109.82847327
         -3.45639363        111.19233832
         -3.44638362        142.56739867
         -3.43637361        136.41598816
         -3.42636360        181.14442529
         -3.41635359         63.91860876
         -3.40634358        300.85775117
         -3.39633357         71.50463250
         -3.38632356        168.78220441
         -3.37631355        185.56427626
         -3.36630354        233.57485663
         -3.35629353         40.07734067
         -3.34628352         58.85273991
         -3.33627351         42.39473852
         -3.32626350         30.29674754
         -3.31625349         33.27666181
         -3.30624348         49.22899640
         -3.29623347        137.31324060
         -3.28622346         65.87818769
         -3.27621345         76.21919281
         -3.26620344        109.65709440
         -3.25619343         82.41536236
         -3.24618342        112.50559469
         -3.23617341         65.78623777
         -3.22616340         61.40610913
         -3.21615339         53.34249429
         -3.20614338         49.17428582
         -3.19613337         45.23900039
         -3.18612336         41.77364004
         -3.17611335         53.64163365
         -3.16610334         41.74940219
         -3.15609333         43.57315956
         -3.14608332        130.99003507
         -3.13607331         80.34538844
         -3.12606330         18.09952748
         -3.11605329         61.07242972
         -3.10604328         41.64481869
         -3.09603327         30.71731862
         -3.08602326         28.39102241
         -3.07601325         26.06472619
         -3.06600324         23.73842998
         -3.05599323         21.41213376
         -3.04598322         23.36462909
         -3.03597321         22.78652341
         -3.02596320         17.04212902
         -3.01595319         11.29773464
         -3.00594318          7.30239632
         -2.99593317          6.90447764
         -2.98592316         40.73392040
         -2.97591315         34.26749433
         -2.96590314         82.20449211
         -2.95589313         97.16072768
         -2.94588312         58.29508075
         -2.93587311         26.72462853
         -2.92586310         27.12857202
         -2.91585309         18.49075807
         -2.90584308         31.43707630
         -2.89583307         52.64247189
         -2.88582306         42.82904364
         -2.87581305         52.49757703
         -2.86580304         36.55648558
         -2.85579303         49.05203599
         -2.84578302         48.95018700
         -2.83577301         48.84833801
         -2.82576300         48.74648902
         -2.81575299         35.91746754
         -2.80574298         38.10543438
         -2.79573297         31.85692325
         -2.78572296         25.81779459
         -2.77571295         27.50827011
         -2.76570294          7.42317187
         -2.75569293          6.90574912
         -2.74568292         40.16006125
         -2.73567291         86.08444866
         -2.72566290         10.29293124
         -2.71565289         35.60856924
         -2.70564288         93.34428316
         -2.69563287         38.74538533
         -2.68562286         19.55370474
         -2.67561285         25.42760205
         -2.66560284         34.85802916
         -2.65559283         39.13021216
         -2.64558282         33.31234314
         -2.63557281         31.06436128
         -2.62556280         31.35755996
         -2.61555279         31.95636355
         -2.60554278         26.36302693
         -2.59553277         31.28332641
         -2.58552276         16.54027940
         -2.57551275         15.39647304
         -2.56550274         14.25266668
         -2.55549273         18.17605530
         -2.54548272         23.18050221
         -2.53547271         28.18494911
         -2.52546270         43.77245840
         -2.51545269         47.38515750
         -2.50544268         58.03333575
         -2.49543267         79.29024833
         -2.48542266         36.30996164
         -2.47541265         46.70114823
         -2.46540264         64.23759205
         -2.45539263         55.08666432
         -2.44538262         78.90002801
         -2.43537261        106.99692892
         -2.42536260         56.47295943
         -2.41535259         50.70841054
         -2.40534258         58.80535044
         -2.39533257         56.86896013
         -2.38532256         93.43079911
         -2.37531255         31.57838490
         -2.36530254         24.43117534
         -2.35529253         26.40141498
         -2.34528252         27.57363447
         -2.33527251         28.74585396
         -2.32526250         29.91807345
         -2.31525249         31.09029294
         -2.30524248         49.00923874
         -2.29523247         68.30697823
