#  aims_uuid : 581738C0-FC9E-485D-A86B-94FC3D003F6D                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        3.21175306        0.12256929        0.56042530        2.49842639        0.02341182        0.00692027
       -9.98998999        5.51730320        0.24491333        1.00722046        4.20885296        0.04440133        0.01191512
       -9.97997998       13.84737414        0.68896631        2.37525346       10.62198865        0.13346975        0.02769597
       -9.96996997       39.16843243        2.24170609        7.00543865       29.44123413        0.40101009        0.07904348
       -9.95995996       41.26070561        2.91414984        7.95666636       29.86517666        0.44018866        0.08452410
       -9.94994995       49.60999452        5.43362035       10.80468982       32.68578589        0.58246733        0.10343113
       -9.93993994       41.87389791        2.75917912        7.21535170       31.36625378        0.45423884        0.07887448
       -9.92992993       88.45513145        6.36282266       14.29767441       66.43219327        1.20432723        0.15811388
       -9.91991992       46.39467146        4.25362349        9.01639498       32.48920153        0.54380857        0.09164289
       -9.90990991       65.92677552        6.63452855       12.69091440       45.65101606        0.82877393        0.12154258
       -9.89989990       47.83293491        4.20349940        8.30294059       34.58271266        0.65894068        0.08484158
       -9.88988989       63.31990507        9.66973767       13.74783647       38.86373154        0.90308785        0.13551154
       -9.87987988       43.77022260        8.34794151        8.94529324       25.75626016        0.62427630        0.09645139
       -9.86986987       74.83900511       15.86716297       14.75765815       42.97055424        1.07725642        0.16637333
       -9.85985986       38.66788938        7.41097868        6.92634925       23.66324839        0.58537403        0.08193903
       -9.84984985       77.31089779       12.90511817       14.61933159       48.16704026        1.47529318        0.14411458
       -9.83983984       24.04030155        2.88742805        4.81414783       15.80810033        0.49794703        0.03267830
       -9.82982983       22.51259106        3.49925914        4.34329070       14.19308313        0.43479034        0.04216775
       -9.81981982       17.21216976        2.21912709        3.36437908       11.25916019        0.33596712        0.03353628
       -9.80980981       35.25312812        4.14457768        6.30959329       24.00216929        0.73395265        0.06283522
       -9.79979980       21.44296633        2.89264739        3.44709967       14.64391298        0.41949653        0.03980976
       -9.78978979       27.12128839        4.53750991        3.95298462       18.16000335        0.41129417        0.05949635
       -9.77977978       32.20077866        5.72095094        4.76263752       21.17672819        0.46676614        0.07369588
       -9.76976977       28.67525567        3.66405578        4.10428999       20.33939051        0.51052946        0.05698993
       -9.75975976       20.49469354        2.14246833        2.71230477       15.20301409        0.39933662        0.03756972
       -9.74974975       14.98513603        1.85881691        1.83604646       10.99271255        0.26804183        0.02951829
       -9.73973974       12.80398263        1.85227974        1.77512378        8.90655263        0.24361355        0.02641294
       -9.72972973       19.30177967        3.13481799        2.77944197       12.97811009        0.36692347        0.04248614
       -9.71971972       17.38689267        2.72729655        1.94678368       12.38605451        0.28845513        0.03830280
       -9.70970971       21.63661370        3.23297135        2.48727527       15.47403244        0.39604957        0.04628507
       -9.69969970       19.77901442        2.63632251        2.33415446       14.35842445        0.41035760        0.03975540
       -9.68968969       15.85559781        1.80937339        1.63102692       12.05308573        0.33247280        0.02963899
       -9.67967968       11.37123794        1.14147763        1.05117469        8.91456998        0.24444492        0.01957071
       -9.66966967       11.76255159        1.09948323        1.05477125        9.31866979        0.27012752        0.01949981
       -9.65965966       13.84453536        1.04047040        1.23771148       11.18734331        0.35828788        0.02072229
       -9.64964965       12.65976358        0.65029654        1.07687162       10.55954741        0.35711067        0.01593734
       -9.63963964       17.57956862        1.31274759        1.32113803       14.51911938        0.39921672        0.02734690
       -9.62962963        4.63251183        0.34359557        0.39124259        3.76782749        0.12211933        0.00772684
       -9.61961962        5.74849692        0.49975814        0.43545264        4.67626038        0.12620856        0.01081720
       -9.60960961        6.51595450        0.66235671        0.45177791        5.27064863        0.11734188        0.01382938
       -9.59959960       10.51912622        0.83625342        0.77257006        8.67926981        0.21060274        0.02043019
       -9.58958959       15.61253437        1.07457326        1.40933292       12.79220390        0.30402124        0.03240304
       -9.57957958       15.51665546        1.24811815        1.34705771       12.63166664        0.25421041        0.03560256
       -9.56956957       13.66344715        1.36695437        0.95307396       11.12548485        0.18467686        0.03325711
       -9.55955956       14.13369112        1.50104142        0.90498241       11.52194478        0.17004723        0.03567528
       -9.54954955       11.01735140        1.18396876        0.68234534        8.99727885        0.12562971        0.02812874
       -9.53953954       12.68373987        0.88597089        1.37684034       10.18020874        0.21223530        0.02848459
       -9.52952953       18.51016141        1.02169863        1.69129604       15.35383125        0.40678110        0.03655439
       -9.51951952       14.75897127        1.11224226        1.21071669       12.14763617        0.25580694        0.03256921
       -9.50950951        8.30091499        0.12161434        0.95370768        6.97317336        0.23873920        0.01368041
       -9.49949950        7.32740132        0.15688520        0.81839397        6.15325212        0.18556326        0.01330678
       -9.48948949        8.39573914        0.20586744        0.87938457        7.09419822        0.20025328        0.01603564
       -9.47947948       10.02127826        0.30992421        0.97324826        8.50065083        0.21703147        0.02042349
       -9.46946947       25.04321639        0.86210290        1.93364105       21.68552311        0.51081698        0.05113235
       -9.45945946        7.97474420        0.31855673        0.90029225        6.60806707        0.12671120        0.02111694
       -9.44944945       25.20315158        0.74099669        2.17025172       21.75472199        0.47843580        0.05874537
       -9.43943944       13.82344306        0.59915169        1.33586648       11.64356773        0.20598964        0.03886752
       -9.42942943       12.87569705        0.63242363        1.26075799       10.77793312        0.16571060        0.03887171
       -9.41941942       11.77675056        0.63423143        1.14501905        9.82017255        0.14099433        0.03633320
       -9.40940941       47.49065799        1.56805863        5.26723885       39.81114178        0.71701296        0.12720577
       -9.39939940       14.09283042        0.63242759        1.57823116       11.64935150        0.19033235        0.04248782
       -9.38938939       12.68926675        0.50670873        1.43408343       10.54186210        0.16667480        0.03993770
       -9.37937938       14.77254657        0.41631172        1.73216356       12.36956325        0.20854553        0.04596250
       -9.36936937       16.93341068        0.36990974        1.99606768       14.27676077        0.23776534        0.05290715
       -9.35935936       16.60550280        0.29474341        2.00494021       14.03569341        0.21578838        0.05433739
       -9.34934935       16.40607886        0.22205900        1.90555825       14.02377378        0.20106475        0.05362308
       -9.33933934       21.19041552        0.22506592        2.39111321       18.26028829        0.24217705        0.07177105
       -9.32932933       18.35158661        0.15712898        2.03480747       15.89210411        0.20357606        0.06396999
       -9.31931932       33.20179672        1.20217667        2.63785875       28.91677186        0.33648868        0.10850076
       -9.30930931       28.54822183        0.81596625        2.58715987       24.72762953        0.32279342        0.09467276
       -9.29929930       40.49271161        0.86836532        3.84214269       35.15935121        0.49292552        0.12992687
       -9.28928929       37.74260068        0.55188103        4.14333127       32.42037834        0.50663903        0.12037101
       -9.27927928       36.97990979        0.39762379        4.43151864       31.48047636        0.55315326        0.11713773
       -9.26926927       45.86609192        0.42842623        6.44134079       38.14167949        0.71184729        0.14279813
       -9.25925926       44.49545544        0.26255297        6.01523519       37.39804337        0.67102975        0.14859416
       -9.24924925       60.14591813        0.36378329        7.35846340       51.24735938        0.98669494        0.18961712
       -9.23923924       23.31778210        0.08016139        1.90073120       20.97551823        0.27335887        0.08801241
       -9.22922923      118.56946337        0.23130698        6.12274860      110.60136442        1.13651833        0.47752504
       -9.21921922       28.42700088        0.12257378        1.94483909       26.04855442        0.18938359        0.12164999
       -9.20920921       66.50763000        1.30848349        6.34065984       58.10694923        0.47742702        0.27411042
       -9.19919920       72.90199125        1.18592531        6.70164754       64.16427751        0.55290749        0.29723341
       -9.18918919       98.44856181        2.76692919        7.30783846       87.33006517        0.64604999        0.39767899
       -9.17917918       14.97889714        0.00842961        1.54980834       13.26828901        0.07843108        0.07393910
       -9.16916917       19.29463134        0.08145745        3.54765903       15.43884382        0.13044451        0.09622653
       -9.15915916       13.24709059        0.06586120        2.87308697       10.14763436        0.09238110        0.06812696
       -9.14914915        8.99831165        0.05364936        2.27301647        6.55710043        0.06701945        0.04752593
       -9.13913914        9.83965497        0.07663661        2.51536498        7.10909751        0.09166887        0.04688699
       -9.12912913       15.86863214        0.09899509        3.06604635       12.48628018        0.14614547        0.07116505
       -9.11911912       52.69799632        0.13863006        4.33629173       47.55875575        0.44936223        0.21495654
       -9.10910911       24.94749721        0.10360320        2.31350076       22.21027515        0.21996962        0.10014848
       -9.09909910       28.36737466        0.12116362        2.74836555       25.11272051        0.27335792        0.11176705
       -9.08908909       39.87837318        0.15035049        4.20049971       34.95657326        0.41112913        0.15982058
       -9.07907908       30.24912269        0.17593671        2.75173413       26.83246704        0.37825334        0.11073147
       -9.06906907       40.62881787        0.23036786        3.23295856       36.39057091        0.64296044        0.13196010
       -9.05905906       24.54079146        0.24362200        1.92618807       21.93273452        0.35641164        0.08183523
       -9.04904905       22.39458950        0.25455232        1.88060121       19.81712812        0.36938241        0.07292544
       -9.03903904       19.23588257        0.23806987        1.87348836       16.74369494        0.31641805        0.06421135
       -9.02902903       17.78204629        0.22543463        1.89212207       15.32246638        0.28167347        0.06034975
       -9.01901902       16.48481378        0.19503602        1.82941731       14.15476530        0.24951573        0.05607942
       -9.00900901       15.17170380        0.14416994        1.76341530       12.98804958        0.22484410        0.05122489
       -8.99899900       18.97253997        0.09130876        2.63607326       15.91518377        0.26506029        0.06491389
       -8.98898899       15.03151238        0.03566417        1.69437757       13.02613922        0.22797987        0.04735155
       -8.97897898       16.20610328        0.02533355        1.63487097       14.24991731        0.25008920        0.04589226
       -8.96896897       55.17860435        0.02911445        1.81708342       52.52899129        0.61265723        0.19075796
       -8.95895896       31.12544067        0.02469746        1.56792966       28.96732843        0.47094283        0.09454229
       -8.94894895        7.27326516        0.02728554        0.32502088        6.79310675        0.10877049        0.01908150
       -8.93893894       22.78806815        0.24715261        2.59480729       19.54905715        0.31829411        0.07875699
       -8.92892893       16.74241113        0.26649649        1.40554478       14.77977596        0.23734486        0.05324904
       -8.91891892       11.43817670        0.16807562        1.21244651        9.82653313        0.19716259        0.03395886
       -8.90890891       10.30007828        0.16378765        1.14549392        8.76539077        0.19565370        0.02975224
       -8.89889890        9.23310284        0.15586072        1.04866278        7.80992464        0.19287678        0.02577791
       -8.88888889        8.23725039        0.14429483        0.92195311        6.96013474        0.18883183        0.02203588
       -8.87887888        7.31252092        0.12908999        0.76536489        6.21602106        0.18351884        0.01852614
       -8.86886887        7.70092228        0.13325146        0.75435526        6.57561099        0.22014088        0.01756369
       -8.85885886        7.06233976        0.16352356        1.02049619        5.65632016        0.20577220        0.01622764
       -8.84884885        5.04234382        0.15538066        1.02718312        3.70731214        0.14027051        0.01219739
       -8.83883884        3.28774603        0.11712716        0.81320719        2.26382131        0.08532761        0.00826275
       -8.82882883        2.17007539        0.07245725        0.54776881        1.49037513        0.05415348        0.00532072
       -8.81881882        1.90791932        0.06588373        0.55275396        1.23119156        0.05384428        0.00424579
       -8.80880881       16.80551798        0.10059404        1.12042350       15.30670418        0.22813035        0.04966590
       -8.79879880       14.83262896        0.14676136        0.97986354       13.48067181        0.17723927        0.04809298
       -8.78878879       37.28419216        0.19687624        1.12253040       35.42980121        0.41823698        0.11674733
       -8.77877878       42.85113714        0.45843802        2.66860097       39.09963858        0.48264660        0.14181296
       -8.76876877       20.46985738        0.49587972        3.55176653       16.00404562        0.35702237        0.06114314
       -8.75875876        9.48784702        0.07663084        1.07662037        8.10937282        0.20231477        0.02290821
       -8.74874875        9.76114822        0.04924144        0.63950458        8.81847913        0.22964685        0.02427622
       -8.73873874        6.45757784        0.07743929        1.06970387        5.16402346        0.13132913        0.01508210
       -8.72872873       11.36733266        0.12539598        1.71438865        9.28451144        0.21886361        0.02417299
       -8.71871872       20.20432931        0.15686993        2.12480610       17.51260452        0.36849719        0.04155157
       -8.70870871       15.91888984        0.14279894        1.94103883       13.48985659        0.30911888        0.03607660
       -8.69869870       20.32677440        0.12731271        1.70998046       18.04395641        0.39837063        0.04715419
       -8.68868869       14.72667687        0.10539449        1.47275886       12.87223259        0.23629086        0.04000007
       -8.67867868       19.20813686        0.14605610        2.06246322       16.60951616        0.33999621        0.05010517
       -8.66866867       19.76898227        0.13284358        1.96089061       17.29597552        0.32518758        0.05408498
       -8.65865866       20.28580967        0.12045231        1.88546341       17.91159936        0.31053630        0.05775829
       -8.64864865       20.75861905        0.10888230        1.83618162       18.45638768        0.29604238        0.06112508
       -8.63863864       14.36057538        0.07821738        1.46907368       12.53368457        0.24345594        0.03614381
       -8.62862863       15.49075139        0.08005165        1.58298310       13.54019207        0.24665430        0.04087028
       -8.61861862       13.13446223        0.05861821        1.23994753       11.59538030        0.20589077        0.03462542
       -8.60860861       10.85721313        0.03968635        0.83129132        9.78956640        0.16777468        0.02889439
       -8.59859860       11.36339977        0.04427905        0.99360496       10.11813186        0.17862684        0.02875707
       -8.58858859        3.20950080        0.00457903        0.09928596        3.04324366        0.05515352        0.00723864
       -8.57857858        3.05656570        0.00330876        0.08538120        2.91189397        0.04896372        0.00701805
       -8.56856857       20.07987091        0.03170887        0.54383486       19.22824599        0.19727255        0.07880863
       -8.55855856       39.29860596        0.07422708        1.27589935       37.29848113        0.51632610        0.13367230
       -8.54854855        4.52958507        0.00691218        0.14940924        4.29557134        0.06611279        0.01157951
       -8.53853854       13.89309758        0.06571844        1.99935242       11.57580078        0.22165313        0.03057281
       -8.52852853       38.32906580        0.14108145        3.65566354       33.84666712        0.56018850        0.12546518
       -8.51851852       15.17101007        0.05700408        1.38849236       13.43344910        0.24103694        0.05102759
       -8.50850851        8.50152358        0.03059639        0.66825260        7.66483389        0.10885944        0.02898126
       -8.49849850       10.92071493        0.04758501        0.90339387        9.79035529        0.14002973        0.03935103
       -8.48848849       14.20885273        0.08329051        1.40115759       12.47486297        0.19761894        0.05192272
       -8.47847848       15.91472662        0.09641580        1.59184078       13.94532830        0.22186623        0.05927551
       -8.46846847       14.40528484        0.06907613        1.22194951       12.87682663        0.18307601        0.05435656
       -8.45845846       13.88108798        0.04788914        0.91002935       12.68465801        0.18683176        0.05167973
       -8.44844845       14.25781266        0.03400464        0.70076109       13.26271637        0.20803959        0.05229096
       -8.43843844       14.77183078        0.02716734        0.60496139       13.86676215        0.21871796        0.05422194
       -8.42842843       11.92177723        0.02328978        0.52159050       11.14508223        0.18898961        0.04282510
       -8.41841842       15.36173883        0.02376867        0.59509926       14.49383644        0.19041725        0.05861720
       -8.40840841        7.78223935        0.01548072        0.38055755        7.24961952        0.10798026        0.02860130
       -8.39839840        7.52061842        0.01304951        0.33852170        7.04621381        0.09448813        0.02834527
       -8.38838839        7.22345806        0.01059516        0.29131299        6.81141752        0.08226740        0.02786500
