#  aims_uuid : 581738C0-FC9E-485D-A86B-94FC3D003F6D                                
#  angular momentum projected density of states for species S_add as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.822886 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.17711435        0.00692401        0.00012153        0.00552160        0.00092797        0.00029044        0.00006248
       -4.16710434        0.01779493        0.00035581        0.01423235        0.00230948        0.00073590        0.00016139
       -4.15709433        0.08093891        0.00937127        0.06268608        0.00618562        0.00220725        0.00048868
       -4.14708432        0.21795914        0.01414611        0.16723571        0.02515705        0.00930875        0.00211151
       -4.13707431        0.22926649        0.00896243        0.17816981        0.02946746        0.01032682        0.00233996
       -4.12706430        0.18102266        0.00636219        0.12207596        0.03338628        0.01545510        0.00374313
       -4.11705429        0.19124516        0.00693150        0.15110715        0.02427772        0.00732264        0.00160616
       -4.10704428        0.53242320        0.02924135        0.41585402        0.06253229        0.02022911        0.00456643
       -4.09703427        0.13188870        0.01134648        0.10254333        0.01285913        0.00424247        0.00089728
       -4.08702426        0.11157724        0.00468921        0.08528604        0.01460363        0.00578485        0.00121352
       -4.07701425        0.07868770        0.00520233        0.06018102        0.00923937        0.00336265        0.00070233
       -4.06700424        0.08820116        0.00973029        0.06590364        0.00779827        0.00384510        0.00092385
       -4.05699423        0.03208842        0.00335695        0.02316871        0.00248150        0.00242080        0.00066047
       -4.04698422        0.23493803        0.04599130        0.18179690        0.00284481        0.00322056        0.00108447
       -4.03697421        0.15844912        0.01728115        0.12475124        0.01105808        0.00432220        0.00103644
       -4.02696420        0.21427993        0.01148059        0.16981862        0.02188306        0.00903111        0.00206655
       -4.01695419        0.14713737        0.00771231        0.12523776        0.01075575        0.00285723        0.00057433
       -4.00694418        0.12947281        0.01016985        0.10612984        0.00947640        0.00302793        0.00066878
       -3.99693417        0.04097576        0.00407776        0.03006977        0.00460757        0.00178695        0.00043371
       -3.98692416        0.10309199        0.00829226        0.07768312        0.01213898        0.00407725        0.00090037
       -3.97691415        0.05211896        0.00229200        0.04152431        0.00560539        0.00216442        0.00053283
       -3.96690414        0.05307886        0.00136734        0.04351384        0.00549294        0.00215390        0.00055083
       -3.95689413        0.05314555        0.00165354        0.04330076        0.00533402        0.00228894        0.00056829
       -3.94688412        0.05432214        0.00227404        0.04247702        0.00605939        0.00288514        0.00062655
       -3.93687411        0.04401489        0.00308042        0.03428955        0.00426745        0.00197404        0.00040343
       -3.92686410        0.02966050        0.00162077        0.02300153        0.00349124        0.00123886        0.00030809
       -3.91685409        0.04118279        0.00353003        0.03207767        0.00397191        0.00130008        0.00030310
       -3.90684408        0.08334248        0.00757973        0.06539048        0.00719717        0.00258043        0.00059467
       -3.89683407        0.08347094        0.00383925        0.06841126        0.00771177        0.00281581        0.00069286
       -3.88682406        0.12539062        0.00447175        0.10545842        0.01089051        0.00366869        0.00090125
       -3.87681405        0.16105567        0.00454318        0.13829966        0.01331171        0.00395090        0.00095022
       -3.86680404        0.16928906        0.00540663        0.14656947        0.01296847        0.00351324        0.00083125
       -3.85679403        0.13129904        0.00639727        0.11386559        0.00846463        0.00208666        0.00048489
       -3.84678402        0.13209907        0.00877794        0.11381835        0.00738079        0.00172808        0.00039391
       -3.83677401        0.17323661        0.01130390        0.14936193        0.00985566        0.00221770        0.00049742
       -3.82676400        0.17178390        0.01089862        0.14849551        0.00978154        0.00212808        0.00048014
       -3.81675399        0.16526914        0.01140369        0.14254554        0.00890600        0.00195487        0.00045903
       -3.80674398        0.03269538        0.00216180        0.02720311        0.00237225        0.00076894        0.00018927
       -3.79673397        0.03979793        0.00197620        0.03331057        0.00320745        0.00104374        0.00025997
       -3.78672396        0.04862972        0.00168234        0.04090868        0.00428882        0.00140039        0.00034948
       -3.77671395        0.09144852        0.00692888        0.07655651        0.00566176        0.00184051        0.00046086
       -3.76670394        0.14682693        0.01190036        0.12343667        0.00823114        0.00262696        0.00063180
       -3.75669393        0.14460167        0.00983501        0.12180334        0.00922827        0.00301142        0.00072363
       -3.74668392        0.13080458        0.00712711        0.11020940        0.00953319        0.00315416        0.00078071
       -3.73667391        0.13928767        0.00701496        0.11737859        0.01051248        0.00350795        0.00087370
       -3.72666390        0.09969092        0.00695224        0.08359778        0.00640761        0.00218470        0.00054860
       -3.71665389        0.11066058        0.00979450        0.09346541        0.00553020        0.00154157        0.00032889
       -3.70664388        0.21375884        0.01129505        0.18511408        0.01321542        0.00338101        0.00075329
       -3.69663387        0.16408247        0.01059024        0.14126877        0.00924874        0.00242674        0.00054798
       -3.68662386        0.15316617        0.00266061        0.13575297        0.01143662        0.00273024        0.00058573
       -3.67661385        0.13968568        0.00177371        0.12407655        0.01063255        0.00263279        0.00057008
       -3.66660384        0.17851665        0.00183166        0.15874177        0.01373615        0.00345170        0.00075537
       -3.65659383        0.22891094        0.00211313        0.20351330        0.01776622        0.00452012        0.00099817
       -3.64658382        0.67645465        0.00493456        0.60540495        0.05146161        0.01204849        0.00260504
       -3.63657381        0.22781372        0.00408400        0.19904312        0.01823691        0.00524484        0.00120486
       -3.62656380        0.91992918        0.01892000        0.81120793        0.06865395        0.01729977        0.00384753
       -3.61655379        0.47377523        0.00956380        0.41435742        0.03708209        0.01038506        0.00238686
       -3.60654378        0.43956398        0.01054874        0.38338831        0.03382788        0.00958510        0.00221396
       -3.59653377        0.37810027        0.01392924        0.32809563        0.02674790        0.00757100        0.00175650
       -3.58652376        2.32458143        0.28991036        1.96919067        0.05379318        0.00933648        0.00235073
       -3.57651375        0.48304969        0.03996539        0.41306864        0.02264540        0.00597775        0.00139250
       -3.56650374        0.41368521        0.03085946        0.35455401        0.02123510        0.00571714        0.00131949
       -3.55649373        0.42669759        0.03354414        0.36539364        0.02101686        0.00549981        0.00124313
       -3.54648372        0.47080896        0.03914001        0.40271056        0.02217574        0.00555770        0.00122494
       -3.53647371        0.46980310        0.03927064        0.40259642        0.02146530        0.00530244        0.00116830
       -3.52646370        0.39293506        0.03484060        0.33735605        0.01605840        0.00382892        0.00085110
       -3.51645369        0.44377008        0.02905880        0.38446441        0.02304754        0.00588286        0.00131648
       -3.50644368        0.28013707        0.00658750        0.24625642        0.02047597        0.00557782        0.00123936
       -3.49643367        0.26835181        0.00814217        0.23492256        0.01835577        0.00560834        0.00132296
       -3.48642366        0.26520432        0.01139672        0.23188108        0.01611841        0.00469831        0.00110981
       -3.47641365        0.33442295        0.02047987        0.29231402        0.01641117        0.00423788        0.00098002
       -3.46640364        0.28597576        0.02146829        0.24666647        0.01293280        0.00394693        0.00096127
       -3.45639363        0.31970520        0.03806096        0.27190126        0.00681458        0.00229020        0.00063819
       -3.44638362        0.29219645        0.03299786        0.24608276        0.00898475        0.00332070        0.00081038
       -3.43637361        0.15406622        0.01543482        0.12790204        0.00711421        0.00291900        0.00069614
       -3.42636360        0.17741877        0.01573932        0.14672308        0.01018487        0.00388745        0.00088405
       -3.41635359        0.04384874        0.00334648        0.03528579        0.00379274        0.00118471        0.00023903
       -3.40634358        0.10874078        0.00647357        0.08690814        0.01090642        0.00365236        0.00080030
       -3.39633357        0.04912236        0.00167223        0.03903807        0.00595961        0.00203612        0.00041634
       -3.38632356        0.14070755        0.01009187        0.11877062        0.00843412        0.00275649        0.00065445
       -3.37631355        0.14380655        0.00878623        0.12081037        0.00966128        0.00368251        0.00086616
       -3.36630354        0.08984919        0.00640533        0.07431231        0.00639463        0.00224668        0.00049025
       -3.35629353        0.02018997        0.00136938        0.01678985        0.00157372        0.00039145        0.00006557
       -3.34628352        0.05291906        0.00298664        0.04536152        0.00376658        0.00071887        0.00008545
       -3.33627351        0.04375502        0.00201630        0.03797834        0.00306602        0.00060964        0.00008472
       -3.32626350        0.03916737        0.00155206        0.03421089        0.00273468        0.00058065        0.00008909
       -3.31625349        0.07374988        0.00343919        0.06477990        0.00438990        0.00096703        0.00017387
       -3.30624348        0.14073368        0.00927913        0.12293850        0.00650264        0.00165462        0.00035880
       -3.29623347        0.35049125        0.02685656        0.30445665        0.01384305        0.00426662        0.00106836
       -3.28622346        0.15808173        0.01086396        0.13796428        0.00685132        0.00193509        0.00046708
       -3.27621345        0.18787598        0.01325647        0.16449466        0.00742264        0.00217298        0.00052922
       -3.26620344        0.25717223        0.01701955        0.22633667        0.01037402        0.00280443        0.00063756
       -3.25619343        0.24896632        0.02070873        0.21824098        0.00744414        0.00205618        0.00051630
       -3.24618342        0.36815595        0.03343121        0.32304125        0.00879759        0.00228151        0.00060438
       -3.23617341        0.20522239        0.02000912        0.17924263        0.00436614        0.00126078        0.00034372
       -3.22616340        0.18993903        0.01962517        0.16576985        0.00338643        0.00090691        0.00025069
       -3.21615339        0.14566279        0.01459123        0.12706396        0.00299997        0.00080640        0.00020123
       -3.20614338        0.11285151        0.01047480        0.09820780        0.00304539        0.00090820        0.00021532
       -3.19613337        0.09630765        0.00813507        0.08369776        0.00320988        0.00102357        0.00024138
       -3.18612336        0.08272716        0.00620481        0.07178106        0.00335387        0.00112260        0.00026481
       -3.17611335        0.11704528        0.00572403        0.10175648        0.00667769        0.00233573        0.00055134
       -3.16610334        0.07031641        0.00410948        0.06088788        0.00363521        0.00135019        0.00033365
       -3.15609333        0.06299115        0.00544474        0.05419598        0.00225681        0.00086951        0.00022410
       -3.14608332        0.08889677        0.00509180        0.07626281        0.00457130        0.00230834        0.00066251
       -3.13607331        0.10930720        0.00431169        0.10080499        0.00343566        0.00064274        0.00011212
       -3.12606330        0.02797373        0.00208134        0.02439431        0.00105987        0.00036227        0.00007594
       -3.11605329        0.11657990        0.00549542        0.10236525        0.00643151        0.00189612        0.00039161
       -3.10604328        0.09124929        0.00657615        0.07997699        0.00332277        0.00112449        0.00024890
       -3.09603327        0.09980669        0.00748253        0.08788182        0.00319491        0.00102102        0.00022640
       -3.08602326        0.10970669        0.00850719        0.09680762        0.00315842        0.00100425        0.00022921
       -3.07601325        0.11531868        0.00918616        0.10193804        0.00300976        0.00095771        0.00022701
       -3.06600324        0.11664266        0.00951943        0.10327308        0.00274892        0.00088140        0.00021982
       -3.05599323        0.11367862        0.00950701        0.10081274        0.00237591        0.00077533        0.00020763
       -3.04598322        0.14359967        0.01225747        0.12753776        0.00267679        0.00087834        0.00024930
       -3.03597321        0.12702872        0.00906077        0.11241264        0.00385242        0.00135774        0.00034515
       -3.02596320        0.07486099        0.00363597        0.06572789        0.00376303        0.00140207        0.00033203
       -3.01595319        0.03501215        0.00069856        0.03032763        0.00270020        0.00104782        0.00023795
       -3.00594318        0.01522658        0.00011586        0.01293865        0.00145181        0.00059025        0.00013000
       -2.99593317        0.01546846        0.00010253        0.01314187        0.00148858        0.00060319        0.00013230
       -2.98592316        0.23646677        0.01630059        0.20646570        0.00843905        0.00412061        0.00114083
       -2.97591315        0.16339744        0.01105967        0.14296972        0.00586281        0.00275393        0.00075132
       -2.96590314        0.14481131        0.00702430        0.12658420        0.00730711        0.00306617        0.00082953
       -2.95589313        0.15879055        0.00508035        0.13774860        0.01062966        0.00430395        0.00102798
       -2.94588312        0.14721925        0.00572237        0.12779845        0.00928051        0.00362431        0.00079360
       -2.93587311        0.29639495        0.02881099        0.26535159        0.00159996        0.00043767        0.00019473
       -2.92586310        0.39739497        0.03935776        0.35644865        0.00109061        0.00026483        0.00023312
       -2.91585309        0.13101951        0.01199463        0.11723818        0.00123422        0.00040950        0.00014298
       -2.90584308        0.14950797        0.01201226        0.13320796        0.00286547        0.00110416        0.00031812
       -2.89583307        0.21935499        0.01496430        0.19421154        0.00672085        0.00273679        0.00072152
       -2.88582306        0.20154241        0.01449620        0.17935370        0.00519411        0.00198269        0.00051571
       -2.87581305        0.20183857        0.01420631        0.17983440        0.00520465        0.00204241        0.00055080
       -2.86580304        0.17329772        0.01163992        0.15461429        0.00470384        0.00183977        0.00049990
       -2.85579303        0.18889192        0.01141733        0.16926309        0.00555606        0.00209293        0.00056253
       -2.84578302        0.19228370        0.01108452        0.17235014        0.00596875        0.00227052        0.00060977
       -2.83577301        0.19725258        0.01082438        0.17686142        0.00644391        0.00246339        0.00065947
       -2.82576300        0.20379854        0.01063691        0.18279694        0.00698154        0.00267155        0.00071161
       -2.81575299        0.18838835        0.01019114        0.16982194        0.00582377        0.00203493        0.00051658
       -2.80574298        0.21779246        0.01191353        0.19637393        0.00660917        0.00230783        0.00058800
       -2.79573297        0.15573285        0.00799462        0.14039397        0.00500910        0.00185400        0.00048116
       -2.78572296        0.11747474        0.00640471        0.10567597        0.00360698        0.00141079        0.00037629
       -2.77571295        0.15191804        0.00836391        0.13666965        0.00462898        0.00178359        0.00047191
       -2.76570294        0.00471221        0.00011125        0.00403770        0.00030676        0.00019912        0.00005738
       -2.75569293        0.00399979        0.00009812        0.00334963        0.00029286        0.00020109        0.00005809
       -2.74568292        0.27176466        0.02265965        0.24587243        0.00201726        0.00087517        0.00034015
       -2.73567291        0.71717216        0.06038712        0.65069292        0.00421013        0.00131355        0.00056844
       -2.72566290        0.04740149        0.00331494        0.04296857        0.00075777        0.00028422        0.00007598
       -2.71565289        0.20490420        0.01202387        0.18565885        0.00523590        0.00163926        0.00034634
       -2.70564288        1.20733042        0.07900342        1.09299580        0.02631837        0.00754001        0.00147282
       -2.69563287        0.67779255        0.04463974        0.61435294        0.01412941        0.00392132        0.00074914
       -2.68562286        0.20147811        0.01315482        0.18295257        0.00386363        0.00121537        0.00029172
       -2.67561285        0.32265129        0.02163134        0.29260154        0.00612068        0.00187115        0.00042659
       -2.66560284        0.55683325        0.03813829        0.50429471        0.01057274        0.00315097        0.00067653
       -2.65559283        0.65658904        0.04474386        0.59482552        0.01250167        0.00372196        0.00079603
       -2.64558282        0.45757420        0.03008162        0.41436334        0.00948256        0.00297781        0.00066888
       -2.63557281        0.31063818        0.01805727        0.28160260        0.00777074        0.00258333        0.00062424
       -2.62556280        0.21788867        0.00981592        0.19801111        0.00698944        0.00244135        0.00063085
       -2.61555279        0.17117093        0.00570824        0.15582426        0.00660613        0.00239116        0.00064114
       -2.60554278        0.14241497        0.00422610        0.12976248        0.00577774        0.00208779        0.00056087
       -2.59553277        0.12924897        0.00366262        0.11708412        0.00569751        0.00220549        0.00059924
       -2.58552276        0.08047800        0.00266785        0.07305897        0.00322187        0.00120573        0.00032358
       -2.57551275        0.06173565        0.00206483        0.05591796        0.00251734        0.00097170        0.00026383
       -2.56550274        0.04386138        0.00153822        0.03960119        0.00179882        0.00072325        0.00019991
       -2.55549273        0.05828911        0.00192804        0.05153937        0.00324639        0.00127481        0.00030051
       -2.54548272        0.08146443        0.00239638        0.07140123        0.00522100        0.00200259        0.00044323
       -2.53547271        0.10744406        0.00272827        0.09406759        0.00730011        0.00274984        0.00059824
       -2.52546270        0.14940596        0.00293771        0.13117778        0.01042560        0.00396733        0.00089754
       -2.51545269        0.18494872        0.00318176        0.16276452        0.01307921        0.00484696        0.00107627
       -2.50544268        0.26784355        0.00459888        0.23697625        0.01832790        0.00652849        0.00141202
       -2.49543267        0.51776872        0.00862127        0.46488475        0.02961811        0.01174166        0.00290293
       -2.48542266        0.16862400        0.00377030        0.15130030        0.00967533        0.00322271        0.00065535
       -2.47541265        0.20631154        0.00423670        0.18608687        0.01138795        0.00380400        0.00079602
       -2.46540264        0.24138078        0.00445688        0.21932182        0.01250012        0.00418508        0.00091688
       -2.45539263        0.23100156        0.00439159        0.21048364        0.01134998        0.00389131        0.00088504
       -2.44538262        0.28124915        0.00505447        0.25643668        0.01353697        0.00499875        0.00122228
       -2.43537261        0.59021485        0.00789043        0.53949057        0.02925820        0.01090195        0.00267370
       -2.42536260        0.18834260        0.00219286        0.17268943        0.00911321        0.00347267        0.00087442
       -2.41535259        0.15241261        0.00079481        0.14036072        0.00774787        0.00281157        0.00069763
       -2.40534258        0.18671284        0.00105055        0.17180386        0.00965826        0.00338845        0.00081171
       -2.39533257        0.04347807        0.00049681        0.03960309        0.00234127        0.00083562        0.00020128
       -2.38532256        0.06461295        0.00077839        0.05927539        0.00317704        0.00111344        0.00026869
       -2.37531255        0.03872693        0.00084916        0.03555679        0.00160406        0.00058202        0.00013490
       -2.36530254        0.05075235        0.00122926        0.04665375        0.00194104        0.00075189        0.00017642
       -2.35529253        0.06457642        0.00161624        0.05943492        0.00235232        0.00094941        0.00022353
       -2.34528252        0.07707056        0.00188373        0.07101552        0.00276519        0.00113941        0.00026670
       -2.33527251        0.09044880        0.00211166        0.08343432        0.00324294        0.00134706        0.00031283
       -2.32526250        0.10471114        0.00230001        0.09669129        0.00378559        0.00157236        0.00036190
       -2.31525249        0.11985758        0.00244879        0.11078646        0.00439312        0.00181529        0.00041393
       -2.30524248        0.20284828        0.00359348        0.18729146        0.00786264        0.00331351        0.00078719
       -2.29523247        0.30821143        0.00520037        0.28475696        0.01201545        0.00504547        0.00119318
       -2.28522246        0.34171796        0.00334344        0.31640379        0.01493743        0.00568486        0.00134846
       -2.27521245        0.29931137        0.00263375        0.27747333        0.01336415        0.00471822        0.00112193
       -2.26520244        0.33661619        0.00266256        0.31172567        0.01557849        0.00534733        0.00130215
       -2.25519243        0.34975751        0.00281175        0.32368089        0.01644807        0.00549950        0.00131730
       -2.24518242        0.34711237        0.00226386        0.32152190        0.01641978        0.00557268        0.00133415
       -2.23517241        0.34903178        0.00175730        0.32348139        0.01662804        0.00576414        0.00140091
       -2.22516240        0.35044945        0.00131576        0.32477912        0.01683854        0.00602590        0.00149013
       -2.21515239        0.33749015        0.00124202        0.31327596        0.01595690        0.00562986        0.00138540
       -2.20514238        0.31735028        0.00119621        0.29504494        0.01476095        0.00510644        0.00124175
       -2.19513237        0.35062361        0.00124959        0.32588935        0.01648859        0.00563199        0.00136409
       -2.18512236        0.29085894        0.00114276        0.27140092        0.01307283        0.00424249        0.00099994
       -2.17511235        0.33818316        0.00084014        0.31769280        0.01501057        0.00381477        0.00082488
       -2.16510234        0.35416187        0.00065104        0.33416717        0.01504931        0.00354641        0.00074794
       -2.15509233        0.26063572        0.00057540        0.24436366        0.01179652        0.00320040        0.00069973
       -2.14508232        0.25474408        0.00050188        0.23896244        0.01159453        0.00304088        0.00064435
       -2.13507231        0.24906653        0.00044178        0.23361145        0.01154652        0.00287870        0.00058808
       -2.12506230        0.47083288        0.00040665        0.44323444        0.02111355        0.00507423        0.00100403
       -2.11505229        0.35059690        0.00036861        0.32944667        0.01649249        0.00360193        0.00068720
       -2.10504228        0.27703370        0.00032510        0.25997670        0.01367688        0.00259375        0.00046128
       -2.09503227        0.45581323        0.00030208        0.42873901        0.02291423        0.00334591        0.00051199
       -2.08502226        0.29732131        0.00027177        0.27855484        0.01531491        0.00269090        0.00048889
       -2.07501225        0.27465724        0.00523829        0.25488146        0.01155175        0.00247473        0.00051102
       -2.06500224        0.19312434        0.00037677        0.17841932        0.01079125        0.00296611        0.00057088
       -2.05499223        0.16240828        0.00041004        0.15100730        0.00801953        0.00247285        0.00049856
       -2.04498222        0.15317822        0.00051517        0.14221687        0.00741196        0.00249986        0.00053436
       -2.03497221        0.17578938        0.00086736        0.16375474        0.00823378        0.00243650        0.00049700
       -2.02496220        0.20624688        0.00146674        0.19013408        0.01027000        0.00358027        0.00079580
       -2.01495219        0.19711474        0.00087014        0.18310730        0.00928119        0.00314146        0.00071465
       -2.00494218        0.19459862        0.00079054        0.18121259        0.00876976        0.00306903        0.00075670
       -1.99493217        0.14852739        0.00091897        0.13710894        0.00705471        0.00274083        0.00070393
       -1.98492216        0.13634190        0.00108976        0.12733500        0.00560604        0.00186573        0.00044537
       -1.97491215        0.08873267        0.00097759        0.08253206        0.00390450        0.00107005        0.00024848
       -1.96490214        0.12660344        0.00136827        0.11926132        0.00488668        0.00089885        0.00018832
       -1.95489213        0.08820691        0.00138317        0.08233381        0.00341506        0.00087342        0.00020145
       -1.94488212        0.18438649        0.00447267        0.17553861        0.00316799        0.00093581        0.00027141
       -1.93487211        0.22072358        0.00231365        0.20689019        0.00841354        0.00251942        0.00058678
       -1.92486210        0.33134842        0.00139362        0.30879662        0.01604827        0.00426520        0.00084472
       -1.91485209        0.15265907        0.00047306        0.14285235        0.00711617        0.00184950        0.00036799
       -1.90484208        0.19679529        0.00062385        0.18380481        0.00932507        0.00255265        0.00048891
       -1.89483207        0.10028780        0.00030522        0.09284213        0.00526759        0.00158399        0.00028887
       -1.88482206        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -1.87481205        0.03131674        0.00020978        0.02877214        0.00149174        0.00071186        0.00013123
       -1.86480204        0.06177406        0.00037549        0.05753278        0.00245588        0.00115960        0.00025030
       -1.85479203        0.05992413        0.00034409        0.05595134        0.00224769        0.00111060        0.00027041
       -1.84478202        0.13741774        0.00051594        0.12919777        0.00479844        0.00231073        0.00059486
       -1.83477201        0.09516551        0.00077019        0.08888464        0.00328176        0.00174512        0.00048379
       -1.82476200        0.10494322        0.00087041        0.09884106        0.00316180        0.00162208        0.00044787
       -1.81475199        0.11481298        0.00096073        0.10675326        0.00411732        0.00231316        0.00066852
       -1.80474198        0.46057031        0.01124830        0.43320850        0.00988962        0.00483502        0.00138887
       -1.79473197        0.19380596        0.00293045        0.18348380        0.00467446        0.00217463        0.00054263
       -1.78472196        0.13616742        0.00174160        0.12789681        0.00412677        0.00191657        0.00048568
       -1.77471195        0.18938996        0.00231765        0.17893833        0.00545475        0.00213551        0.00054373
       -1.76470194        0.19768437        0.00222602        0.18620070        0.00614998        0.00249473        0.00061294
       -1.75469193        0.17150123        0.00193884        0.16185597        0.00499526        0.00216540        0.00054577
       -1.74468192        0.20429371        0.00229369        0.19268779        0.00591382        0.00270912        0.00068929
       -1.73467191        0.28920147        0.00344730        0.27199016        0.00877466        0.00399260        0.00099676
       -1.72466190        0.22240250        0.00169559        0.20999908        0.00736680        0.00267169        0.00066934
       -1.71465189        0.17197545        0.00105606        0.16331697        0.00537624        0.00179001        0.00043618
       -1.70464188        0.17760415        0.00105654        0.16879751        0.00541772        0.00187593        0.00045645
       -1.69463187        0.18519019        0.00108471        0.17615174        0.00549790        0.00197584        0.00048002
       -1.68462186        0.19356639        0.00113812        0.18426261        0.00558734        0.00207423        0.00050410
       -1.67461185        0.26556831        0.00193034        0.25336856        0.00684324        0.00273952        0.00068665
       -1.66460184        0.31072378        0.00377257        0.29708286        0.00637862        0.00275564        0.00073410
       -1.65459183        0.27937330        0.00378440        0.26739942        0.00523547        0.00232607        0.00062794
       -1.64458182        0.21568429        0.00155096        0.20587483        0.00548353        0.00222796        0.00054702
       -1.63457181        0.23369061        0.00174336        0.22317174        0.00579019        0.00239417        0.00059115
       -1.62456180        0.25118223        0.00195988        0.23998114        0.00606898        0.00254074        0.00063149
       -1.61455179        0.28645680        0.00224324        0.27381597        0.00679817        0.00287550        0.00072391
       -1.60454178        0.29868489        0.00196453        0.28570131        0.00730669        0.00297502        0.00073734
       -1.59453177        0.31834015        0.00209387        0.30456403        0.00776836        0.00313815        0.00077573
       -1.58452176        0.32348844        0.00184883        0.30965227        0.00809012        0.00313447        0.00076274
       -1.57451175        0.32938335        0.00174006        0.31528542        0.00839514        0.00319550        0.00076723
       -1.56450174        0.35342294        0.00162386        0.33843264        0.00915687        0.00340488        0.00080469
       -1.55449173        0.31066394        0.00135828        0.29716999        0.00836720        0.00305622        0.00071226
       -1.54448172        0.27924077        0.00112602        0.26640041        0.00820164        0.00286383        0.00064888
       -1.53447171        0.24888264        0.00108075        0.23614970        0.00819261        0.00284572        0.00061386
       -1.52446170        0.09612821        0.00040459        0.09123373        0.00305405        0.00116917        0.00026668
       -1.51445169        0.08159761        0.00043774        0.07722406        0.00266610        0.00103560        0.00023411
       -1.50444168        0.08166855        0.00060254        0.07750130        0.00240894        0.00093552        0.00022024
       -1.49443167        0.10867899        0.00087052        0.10343680        0.00289480        0.00118556        0.00029130
       -1.48442166        0.21191513        0.00155913        0.20401315        0.00415598        0.00170802        0.00047885
       -1.47441165        0.18611789        0.00248121        0.17940677        0.00275688        0.00110700        0.00036604
       -1.46440164        0.18739361        0.00312810        0.18069344        0.00223711        0.00096950        0.00036545
       -1.45439163        0.17970471        0.00348235        0.17319737        0.00179796        0.00087131        0.00035572
       -1.44438162        0.16542688        0.00354431        0.15922095        0.00147437        0.00083833        0.00034892
       -1.43437161        0.14515868        0.00331315        0.13937951        0.00126215        0.00086073        0.00034314
       -1.42436160        0.18232849        0.00281264        0.17554556        0.00218611        0.00133372        0.00045046
       -1.41435159        0.23383055        0.00367784        0.22484628        0.00292980        0.00179222        0.00058441
       -1.40434158        0.25229299        0.00228652        0.24275576        0.00423343        0.00233535        0.00068193
       -1.39433157        0.31625604        0.00128778        0.30389595        0.00696225        0.00324955        0.00086051
       -1.38432156        0.43994339        0.00158505        0.42093846        0.01168591        0.00459124        0.00114273
       -1.37431155        0.32301728        0.00143399        0.30788495        0.00954745        0.00333496        0.00081593
       -1.36430154        0.29652626        0.00275505        0.27448578        0.01245023        0.00558021        0.00125498
       -1.35429153        0.15576875        0.00109914        0.14729748        0.00494861        0.00198499        0.00043853
       -1.34428152        0.16881455        0.00055818        0.16218213        0.00410759        0.00161841        0.00034823
       -1.33427151        0.15454745        0.00073117        0.14900134        0.00313758        0.00135638        0.00032099
       -1.32426150        0.17761943        0.00175428        0.16995669        0.00358549        0.00184865        0.00047432
       -1.31425149        0.18123655        0.00295616        0.17122617        0.00401465        0.00240104        0.00063853
