# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         85.71879522
         -9.98998999         12.83500169
         -9.97997998         86.16572164
         -9.96996997        161.53956216
         -9.95995996         94.80645589
         -9.94994995        223.45373595
         -9.93993994         51.73042599
         -9.92992993        120.96728282
         -9.91991992        130.52368298
         -9.90990991         81.97507140
         -9.89989990        218.13250512
         -9.88988989        122.88662855
         -9.87987988        131.49366471
         -9.86986987          9.25498105
         -9.85985986        160.52165093
         -9.84984985         77.66256927
         -9.83983984         73.53268177
         -9.82982983        198.04455454
         -9.81981982        150.83041844
         -9.80980981         43.40263240
         -9.79979980        138.86221098
         -9.78978979          6.40871218
         -9.77977978         97.23593903
         -9.76976977         88.80149332
         -9.75975976         74.70817521
         -9.74974975         28.44699904
         -9.73973974        109.06353249
         -9.72972973        170.72187276
         -9.71971972        144.94087312
         -9.70970971         46.52230102
         -9.69969970          7.75320164
         -9.68968969         67.23527079
         -9.67967968         52.43553470
         -9.66966967        108.03334018
         -9.65965966          1.90885184
         -9.64964965         11.46496596
         -9.63963964         26.68113747
         -9.62962963         36.51051067
         -9.61961962          0.70816698
         -9.60960961         24.35413175
         -9.59959960         30.93499511
         -9.58958959          8.84133501
         -9.57957958        108.61555253
         -9.56956957          2.75301461
         -9.55955956        119.76879409
         -9.54954955         66.41445706
         -9.53953954         39.89815725
         -9.52952953         45.43110644
         -9.51951952         71.55009823
         -9.50950951         55.42000507
         -9.49949950          0.00356350
         -9.48948949          0.01945993
         -9.47947948         64.65727381
         -9.46946947         50.06065253
         -9.45945946         10.41493616
         -9.44944945         72.30610583
         -9.43943944          2.34157173
         -9.42942943          0.00000001
         -9.41941942          0.01627950
         -9.40940941         77.29530930
         -9.39939940        145.86195581
         -9.38938939         17.84596454
         -9.37937938         16.86852201
         -9.36936937         29.32133849
         -9.35935936         31.29851005
         -9.34934935         48.46595327
         -9.33933934         21.88851563
         -9.32932933        193.30776402
         -9.31931932         92.14287989
         -9.30930931          0.01202326
         -9.29929930         36.04487073
         -9.28928929        195.67277088
         -9.27927928        217.84181900
         -9.26926927        102.33576813
         -9.25925926         53.83354221
         -9.24924925        251.45831590
         -9.23923924        184.50388276
         -9.22922923        144.31355293
         -9.21921922         61.32158825
         -9.20920921        194.31427006
         -9.19919920        166.23928269
         -9.18918919        182.20581198
         -9.17917918        174.48185820
         -9.16916917         82.42256282
         -9.15915916         38.01674010
         -9.14914915        108.96093030
         -9.13913914        197.40899023
         -9.12912913         78.25215196
         -9.11911912         60.54089854
         -9.10910911        216.57359931
         -9.09909910        181.98156881
         -9.08908909         57.20151431
         -9.07907908        226.56602716
         -9.06906907         54.51102015
         -9.05905906          4.72164659
         -9.04904905          1.65462810
         -9.03903904         90.21506209
         -9.02902903         71.17232370
         -9.01901902         96.08719104
         -9.00900901         53.05670521
         -8.99899900          0.00161845
         -8.98898899         14.68248856
         -8.97897898         39.44167942
         -8.96896897         70.63669728
         -8.95895896         58.05625286
         -8.94894895         17.71611409
         -8.93893894         68.41593366
         -8.92892893        155.41893967
         -8.91891892         98.15870534
         -8.90890891         89.17298480
         -8.89889890          0.18767598
         -8.88888889          0.17459734
         -8.87887888         71.49150062
         -8.86886887         64.27519222
         -8.85885886         13.91500266
         -8.84884885         58.53930891
         -8.83883884         16.42582230
         -8.82882883         69.94259273
         -8.81881882         42.39817057
         -8.80880881          0.00031265
         -8.79879880          0.00000000
         -8.78878879          0.00000000
         -8.77877878          0.03725231
         -8.76876877         12.05165461
         -8.75875876         36.54519090
         -8.74874875        106.08421010
         -8.73873874         29.64008875
         -8.72872873        180.66102937
         -8.71871872         46.53167250
         -8.70870871        134.18101380
         -8.69869870          3.75053526
         -8.68868869         39.38297170
         -8.67867868         60.48562480
         -8.66866867        127.42736533
         -8.65865866        120.72866498
         -8.64864865         71.81564498
         -8.63863864          4.70223419
         -8.62862863         39.66458385
         -8.61861862        109.21403523
         -8.60860861         48.52313834
         -8.59859860         51.10572969
         -8.58858859         13.74884098
         -8.57857858         33.72450676
         -8.56856857         83.60205728
         -8.55855856         20.01633580
         -8.54854855          0.00220714
         -8.53853854         50.35568237
         -8.52852853         24.56770577
         -8.51851852          0.00002316
         -8.50850851          0.00000042
         -8.49849850          5.53471914
         -8.48848849        120.96694521
         -8.47847848         38.32760258
         -8.46846847         59.93758476
         -8.45845846          0.00814789
         -8.44844845          0.00000000
         -8.43843844          0.00000000
         -8.42842843          0.00000000
         -8.41841842          0.00000000
