#  aims_uuid : 8C04ADC9-8A82-408B-A9D1-40761BDB0192                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       10.03587055        0.92378831        8.47713340        0.56448001        0.06632860        0.00414022
       -9.98998999       26.40248666        2.35778644       22.37676418        1.48271469        0.17213589        0.01308545
       -9.97997998       58.87701827        5.23951723       49.94225459        3.28659357        0.37894110        0.02971178
       -9.96996997       61.87603928        5.45982922       52.48497627        3.50046447        0.39984027        0.03092904
       -9.95995996       64.98414667        5.39086514       55.38964856        3.76628353        0.40290366        0.03444579
       -9.94994995      250.76620022       23.39112684      211.22851287       14.41204705        1.62412410        0.11038937
       -9.93993994       71.09433863        5.46518578       61.06312467        4.08194320        0.43784154        0.04624343
       -9.92992993      122.07858110        9.86330998      104.43355280        6.94164299        0.76268395        0.07739139
       -9.91991992      122.52428569        9.94254716      104.88755990        6.89264048        0.72422182        0.07731634
       -9.90990991       75.56554209        5.31084138       65.26392356        4.51930551        0.42401146        0.04746017
       -9.89989990      104.99737343        7.17127436       91.38862018        5.72217046        0.63143778        0.08387064
       -9.88988989       96.24318742        7.47803782       82.81568699        5.34821045        0.53338771        0.06786445
       -9.87987988        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.86986987       82.15938201        7.08163818       69.96551500        4.51767551        0.51516180        0.07939151
       -9.85985986      102.04144089        7.82023905       88.15050251        5.31251743        0.63978581        0.11839610
       -9.84984985       74.59811732        6.21247963       64.25478581        3.60993479        0.44012784        0.08078926
       -9.83983984       40.06976195        3.43234792       34.22625381        2.09688226        0.26769129        0.04658668
       -9.82982983       49.54849841        4.37079864       42.22189003        2.57119022        0.33046383        0.05415569
       -9.81981982       56.12774285        5.16506806       47.67942320        2.86160890        0.36641850        0.05522419
       -9.80980981       76.94787255        7.50422468       65.11305426        3.79189268        0.47786794        0.06083299
       -9.79979980       63.91576662        6.39333938       54.01193686        3.07881038        0.38782422        0.04385578
       -9.78978979       36.98122731        3.66865298       31.27295845        1.78504104        0.22805422        0.02652062
       -9.77977978       35.24487038        3.41543550       29.81897845        1.75466743        0.22824570        0.02754330
       -9.76976977       33.24482311        3.09391440       28.14744185        1.74251642        0.23119613        0.02975432
       -9.75975976      273.08642089       21.21158774      231.60250672       17.49336167        2.40897112        0.36999364
       -9.74974975       52.00713934        4.94125296       43.98718889        2.70120909        0.34268674        0.03480166
       -9.73973974       27.20533532        2.56476093       23.04402626        1.39958017        0.17874725        0.01822073
       -9.72972973       22.98131107        2.15608845       19.49276238        1.16304528        0.15275193        0.01666303
       -9.71971972       21.04296002        2.01748336       17.85805195        1.01177937        0.13921452        0.01643082
       -9.70970971       10.25980728        0.96678539        8.71128206        0.49848888        0.07347934        0.00977161
       -9.69969970       55.24937272        3.52293377       48.25451725        2.91200915        0.47487692        0.08503563
       -9.68968969       89.96637482        7.43588178       77.62199743        4.15958797        0.64993325        0.09897439
       -9.67967968       68.51471951        3.16607260       62.04496324        2.76648995        0.43150118        0.10569254
       -9.66966967       14.63421012        0.93605823       12.98021843        0.60662800        0.09237325        0.01893222
       -9.65965966       11.27049249        0.68516271        9.98996406        0.50275347        0.07693543        0.01567682
       -9.64964965       43.13043417        3.26043116       37.91991411        1.62619935        0.27700912        0.04688043
       -9.63963964       14.60441924        0.82090229       13.08591852        0.58088275        0.09620430        0.02051139
       -9.62962963       13.12367624        0.70051253       11.77396016        0.53928454        0.09066409        0.01925492
       -9.61961962       13.51875249        0.65117533       12.22672941        0.52848679        0.09202534        0.02033561
       -9.60960961       14.05411732        0.66597182       12.76222090        0.51206923        0.09348103        0.02037433
       -9.59959960       14.94489159        0.75649255       13.56327167        0.50764290        0.09767509        0.01980939
       -9.58958959       16.72738305        0.94236226       15.08545529        0.56680700        0.11273159        0.02002690
       -9.57957958       20.11404149        1.25187327       17.93860294        0.75156536        0.14922649        0.02277344
       -9.56956957       23.60386436        1.60736347       20.85346602        0.93193605        0.18642399        0.02467482
       -9.55955956       16.97459862        0.86830920       15.15647300        0.78175361        0.14295815        0.02510466
       -9.54954955       18.01039612        0.86292031       16.11293328        0.85217873        0.15448278        0.02788101
       -9.53953954       36.71145317        1.92733762       32.96209426        1.49949831        0.27994936        0.04257362
       -9.52952953      476.65712573        7.64539913      455.78048153        9.65032590        2.79192208        0.78899709
       -9.51951952       22.54718819        0.95202569       20.53842643        0.86138956        0.16423368        0.03111283
       -9.50950951       21.72380877        0.80987745       19.84001113        0.87824709        0.16225709        0.03341601
       -9.49949950       22.94865729        0.85469480       20.91209706        0.97092083        0.17518319        0.03576141
       -9.48948949       14.82054360        0.67934133       13.36247302        0.63714891        0.12197670        0.01960365
       -9.47947948       17.20956850        0.81408240       15.43024775        0.79484895        0.14727724        0.02311215
       -9.46946947      164.63779424        4.57898555      149.12082772        9.10205118        1.50381807        0.33211172
       -9.45945946       25.53747437        0.99884974       22.89038913        1.36678831        0.23880832        0.04263887
       -9.44944945       20.85839302        0.71667331       18.91743247        1.01288805        0.17669802        0.03470117
       -9.43943944       20.72567538        0.65556087       18.83949906        1.01486925        0.17951407        0.03623213
       -9.42942943       38.36852077        1.39444407       34.86581393        1.78822640        0.25255491        0.06748146
       -9.41941942       25.35427268        0.90340443       23.05405901        1.18422666        0.16829113        0.04429146
       -9.40940941       30.30239169        1.01725137       27.44820802        1.54354757        0.23608867        0.05729606
       -9.39939940       44.13052437        1.41170276       40.33601375        2.02210475        0.27913573        0.08156739
       -9.38938939       42.54491864        1.36280178       38.94885290        1.89991809        0.25621572        0.07713016
       -9.37937938       40.85369124        1.29889404       37.46204788        1.78476488        0.23498821        0.07299624
       -9.36936937       32.95707381        1.08153648       30.15951060        1.47017947        0.18737868        0.05846859
       -9.35935936       36.67530239        1.12969819       33.68335951        1.59387904        0.20288975        0.06547589
       -9.34934935       44.22928658        1.28368038       40.75584942        1.87875087        0.23128162        0.07972429
       -9.33933934       32.57867879        0.82877373       30.19874295        1.32368692        0.16753705        0.05993814
       -9.32932933       63.26132067        1.83770485       58.22803049        2.76490492        0.31708148        0.11359893
       -9.31931932       62.71057550        1.65736775       58.21860321        2.41983825        0.30400676        0.11075954
       -9.30930931       48.55139035        1.15166468       45.35818517        1.72042489        0.23585960        0.08525601
       -9.29929930       67.91568521        1.73384328       63.16675378        2.58127385        0.31359056        0.12022373
       -9.28928929       63.72601447        1.49827788       59.55932760        2.23968074        0.31994252        0.10878574
       -9.27927928       47.96382221        1.36741958       44.08391234        2.10706164        0.32483433        0.08059432
       -9.26926927       53.36877002        1.27362065       49.56420066        2.06788960        0.37060726        0.09245183
       -9.25925926      187.51759467        4.26365945      174.38893413        7.29213755        1.27160474        0.30125879
       -9.24924925      109.44397530        2.90053380      101.05536053        4.58702544        0.74795504        0.15310048
       -9.23923924      334.57466804        6.13858463      311.48202475       14.15809559        2.28709964        0.50886342
       -9.22922923      111.38021720        2.55788972      103.07685275        4.71869780        0.86485369        0.16192324
       -9.21921922       62.84224956        1.18301114       58.50112732        2.51784363        0.54011592        0.10015155
       -9.20920921      366.26537812        6.61512777      342.86800677       13.59508874        2.61144000        0.57571484
       -9.19919920       53.15117591        1.12400264       49.65039545        2.00259830        0.29685101        0.07732852
       -9.18918919      140.18330442        1.78732204      131.17826720        5.45577892        1.52679179        0.23514447
       -9.17917918       76.11748379        0.95373171       71.15836649        3.00651958        0.86237409        0.13649192
       -9.16916917       87.57486164        1.01533471       82.14176185        3.24106958        1.02002960        0.15666591
       -9.15915916       20.23054490        0.25362765       19.14431798        0.64353639        0.15632897        0.03273390
       -9.14914915       38.84056520        0.39831783       35.38696900        2.28049123        0.68808655        0.08670059
       -9.13913914       21.39275930        0.37001977       18.97703413        1.62475124        0.36823841        0.05271575
       -9.12912913       33.98259779        0.57518927       30.73233065        2.15648319        0.44622752        0.07236716
       -9.11911912       50.70991103        0.78741520       47.08078035        2.31736826        0.43709248        0.08725474
       -9.10910911       63.52041352        0.95294515       59.36103708        2.63300061        0.47094611        0.10248457
       -9.09909910       54.99686158        0.84565853       51.32674659        2.31753577        0.41682999        0.09009070
       -9.08908909       44.61303691        0.70068293       41.68707900        1.82460627        0.32834521        0.07232349
       -9.07907908       59.36306318        1.20747703       54.99809128        2.67115958        0.39264116        0.09369412
       -9.06906907       58.36314053        0.72034724       54.51742170        2.43869279        0.58766159        0.09901720
       -9.05905906       38.38226991        0.59591861       35.75557006        1.65642192        0.31138907        0.06297025
       -9.04904905       34.96582986        0.50068299       32.61712899        1.51409698        0.27793428        0.05598663
       -9.03903904       31.44717036        0.41044371       29.36568787        1.37661620        0.24522677        0.04919581
       -9.02902903       27.82629142        0.32520079       26.00124668        1.24397961        0.21326655        0.04259779
       -9.01901902       24.85982287        0.26395341       23.21717340        1.15325688        0.18806555        0.03737361
       -9.00900901       22.74611926        0.23302633       21.19296686        1.11492990        0.17139431        0.03380187
       -8.99899900       26.60619148        0.25542540       24.78539078        1.34519333        0.18263338        0.03754858
       -8.98898899       21.43747541        0.22130139       19.81867445        1.20777725        0.15841185        0.03131048
       -8.97897898       16.93420602        0.19037631       15.50907761        1.07635435        0.13298121        0.02541655
       -8.96896897       21.54295897        0.23035371       19.48780350        1.63271504        0.16223114        0.02985560
