#  aims_uuid : 6F4109FE-46B1-4A93-AA1C-8C5FE2D3F413                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        8.43628763        0.94883828        0.84576221        6.51412734        0.12755979
       -9.99000000       11.21041717        1.16018207        1.27476918        8.59909278        0.17637314
       -9.98000000       12.31206507        1.46072431        1.36405803        9.29833535        0.18894738
       -9.97000000        8.23077127        1.00707091        0.92919309        6.16831552        0.12619175
       -9.96000000        7.87699350        1.05881172        0.82843280        5.87684636        0.11290262
       -9.95000000        7.49676935        1.09203141        0.73419149        5.57015401        0.10039244
       -9.94000000        7.09009882        1.10672998        0.64646916        5.24823849        0.08866118
       -9.93000000        6.65698189        1.10290742        0.56526582        4.91109979        0.07770886
       -9.92000000        6.19741858        1.08056374        0.49058145        4.55873791        0.06753548
       -9.91000000       14.53335583        1.56199793        1.69337254       11.08688195        0.19110341
       -9.90000000       25.22140942        2.31481626        3.15929933       19.36309307        0.38420077
       -9.89000000       13.44828775        1.15427257        1.86076548       10.23082147        0.20242823
       -9.88000000        9.92022884        0.79707137        1.46170966        7.51071882        0.15072899
       -9.87000000       16.75030556        1.93528334        2.07875176       12.53419788        0.20207258
       -9.86000000       11.72569813        1.23074069        1.62520326        8.73116433        0.13858985
       -9.85000000        9.44553810        0.88524233        1.32336859        7.11729382        0.11963336
       -9.84000000        8.52883855        0.76010189        1.05806337        6.59057296        0.12010033
       -9.83000000        7.80341158        0.66119879        0.84606550        6.17586434        0.12028295
       -9.82000000        7.05444446        0.56432973        0.66350659        5.70880151        0.11780663
       -9.81000000        6.28193721        0.46949473        0.51038664        5.18938446        0.11267138
       -9.80000000        5.48588983        0.37669379        0.38670564        4.61761320        0.10487720
       -9.79000000       11.85033384        0.62437480        0.82235626       10.13043365        0.27316913
       -9.78000000       25.58446629        2.51371882        1.87062337       20.82795200        0.37217210
       -9.77000000        7.22751457        0.51886545        0.46375910        6.10670094        0.13818908
       -9.76000000       21.22685985        1.66552402        1.56996460       17.62866684        0.36270440
       -9.75000000        9.26254883        0.72122798        0.66135645        7.71792449        0.16203990
       -9.74000000        8.32957234        0.65640480        0.63653049        6.89347559        0.14316146
       -9.73000000        7.52915847        0.56684092        0.62318226        6.20729204        0.13184325
       -9.72000000        6.96939714        0.45465366        0.63279808        5.75071597        0.13122943
       -9.71000000        6.54663087        0.34719186        0.65381133        5.41172804        0.13389963
       -9.70000000        6.72413524        0.32702797        0.70464954        5.54993974        0.14251799
       -9.69000000        6.93271516        0.31247833        0.75973337        5.70914351        0.15135995
       -9.68000000        7.13921986        0.29823005        0.81763789        5.86319273        0.16015918
       -9.67000000        7.34364934        0.28428315        0.87836311        6.01208742        0.16891567
       -9.66000000        7.54600361        0.27063762        0.94190902        6.15582755        0.17762942
       -9.65000000        7.74628265        0.25729346        1.00827562        6.29441315        0.18630043
       -9.64000000        7.94448647        0.24425067        1.07746291        6.42784420        0.19492870
       -9.63000000       34.56357296        1.99408351        2.83365807       29.14311821        0.59271317
       -9.62000000       14.45551836        0.57132192        2.08191258       11.50528459        0.29699927
       -9.61000000       18.66067042        0.63789475        3.04536980       14.61835223        0.35905365
       -9.60000000       25.99491706        0.73305412        4.96494363       19.80215079        0.49476852
       -9.59000000       32.08660450        0.33114665        3.02268267       28.33608111        0.39669407
       -9.58000000        1.94916932        0.01574011        0.29593722        1.61758297        0.01990902
       -9.57000000       12.85058782        0.17266044        2.30432859       10.21538862        0.15821017
       -9.56000000       23.02384137        0.44131640        4.80525718       17.44218007        0.33508772
       -9.55000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.54000000       11.50307943        0.68597834        0.70398978        9.96953067        0.14358064
       -9.53000000       44.83391073        2.83227066        6.46523068       35.08140720        0.45500218
       -9.52000000       26.31360151        0.34543796        6.11567619       19.53730458        0.31518278
       -9.51000000       32.01467967        0.62805256        4.70399500       26.24562794        0.43700417
       -9.50000000       37.34439057        0.97262658        8.08075498       27.78376454        0.50724448
       -9.49000000       45.48926562        0.47528550        8.26395197       36.17207984        0.57794831
       -9.48000000       33.08417559        0.38980203        5.12294087       27.23995489        0.33147780
       -9.47000000       12.03276821        0.21128927        1.67879286       10.02416704        0.11851905
       -9.46000000       29.93115045        1.25315558        3.65105212       24.75032761        0.27661514
       -9.45000000       35.68185697        1.48519999        3.68451062       30.16177737        0.35036899
       -9.44000000       61.75918032        1.75296611       10.46116650       48.92917252        0.61587520
       -9.43000000       22.12317421        0.30525280        3.99870327       17.58933966        0.22987849
       -9.42000000       22.39427040        0.26644561        4.66169068       17.22603992        0.24009419
       -9.41000000       31.14332629        0.24416347        7.06193041       23.47342727        0.36380513
       -9.40000000       25.68741635        0.46384612        2.50987437       22.35828510        0.35541077
       -9.39000000       17.66690466        0.42954927        1.90619204       15.08313570        0.24802764
       -9.38000000       53.67096971        0.93189597        5.92121320       46.16760624        0.65025430
       -9.37000000       29.31079143        0.36389260        2.66614373       25.89542493        0.38533017
       -9.36000000       19.89101764        0.07409613        1.65518343       17.93948262        0.22225546
       -9.35000000       25.96717046        0.08873149        1.67506772       23.79385407        0.40951717
       -9.34000000       21.79220663        0.08377646        1.51437976       19.92424792        0.26980250
       -9.33000000       27.10807187        0.11039961        1.72717700       24.88621975        0.38427551
       -9.32000000       21.82276192        0.07876210        1.25509520       20.20880835        0.28009628
       -9.31000000       20.95450166        0.07144161        1.11817401       19.53026215        0.23462390
       -9.30000000       16.50032412        0.07133674        0.87830063       15.37440051        0.17628625
       -9.29000000       24.51231600        0.32814277        1.25335230       22.65803188        0.27278904
       -9.28000000       22.21588247        0.25205070        1.12721257       20.58294798        0.25367122
       -9.27000000       25.77761628        0.21619619        1.26222733       23.99287594        0.30631682
       -9.26000000       21.05007838        0.16082221        0.96145447       19.69242835        0.23537334
       -9.25000000       18.51695888        0.16167352        0.82047851       17.33174225        0.20306459
       -9.24000000       17.64252793        0.25670833        0.76797649       16.42367276        0.19417035
       -9.23000000       17.20195982        0.43520200        0.70658983       15.87741307        0.18275493
       -9.22000000       20.20800154        0.69736671        0.69754331       18.61828645        0.19480506
       -9.21000000       34.74132028        0.80784428        1.49646352       32.08290472        0.35410777
       -9.20000000       20.69750296        0.61129167        0.93129669       18.96665084        0.18826377
       -9.19000000       36.98218497        0.55635542        1.85826468       34.20975399        0.35781087
       -9.18000000       13.50562911        0.29789256        1.13671575       11.93374453        0.13727626
       -9.17000000       33.57520823        0.18659206        3.16714248       29.89296735        0.32850634
       -9.16000000        2.29822757        0.03354877        0.16491612        2.03177043        0.06799226
       -9.15000000        2.84975024        0.02884091        0.12732540        2.60471832        0.08886561
       -9.14000000        3.40894092        0.01945504        0.06131466        3.21649468        0.11167653
       -9.13000000       12.49659945        0.02107552        0.16219469       12.11350135        0.19982789
       -9.12000000       10.53521439        0.01831631        0.15834449       10.18365536        0.17489822
       -9.11000000        8.61106705        0.01542865        0.14744661        8.29987021        0.14832157
       -9.10000000       65.93656021        1.25527715        0.86737936       63.33623647        0.47766724
       -9.09000000       24.51710811        0.54816797        0.51437157       23.20762988        0.24693868
       -9.08000000       38.23033954        0.55053404        1.50530480       35.59944168        0.57505902
       -9.07000000       31.55278669        0.41832556        1.54091384       29.09617669        0.49737061
       -9.06000000       28.41355120        0.33116935        1.67519174       25.96836829        0.43882181
       -9.05000000       38.39057815        0.90168711        2.26672173       34.75230836        0.46986094
       -9.04000000       57.46471861        1.21742481        5.14015760       50.42038479        0.68675140
       -9.03000000       26.80829247        0.61331674        2.54841697       23.31664536        0.32991340
       -9.02000000       14.95886315        0.37966982        1.32641865       13.06686963        0.18590506
       -9.01000000       15.11055860        0.40691316        1.96429145       12.50065647        0.23869753
       -9.00000000       15.29143819        0.42569276        2.47094208       12.08957249        0.30523087
       -8.99000000       11.18378567        0.28071978        1.53051310        9.15664070        0.21591209
       -8.98000000       21.35939971        0.32897099        1.93240592       18.80100750        0.29701529
       -8.97000000       19.67947379        0.27358873        1.64414505       17.50300384        0.25873616
       -8.96000000       17.72562329        0.24078939        1.49658381       15.76237351        0.22587658
       -8.95000000       26.58249747        0.38590519        2.05299575       23.83171797        0.31187856
       -8.94000000       17.14995116        0.26720266        1.96292385       14.69842543        0.22139923
       -8.93000000       10.57779839        0.08050234        0.59528625        9.78175805        0.12025175
       -8.92000000       11.72629676        0.06163287        0.41695293       11.11622452        0.13148645
       -8.91000000       24.14077177        0.12693096        0.85649796       22.86112207        0.29622079
       -8.90000000        6.94524962        0.04278795        0.34896081        6.46596176        0.08753911
       -8.89000000        9.50283631        0.07697565        0.65583945        8.63047067        0.13955054
       -8.88000000       15.46059449        0.14224845        1.22477960       13.83200730        0.26155915
       -8.87000000       20.01449089        0.21279120        1.78416574       17.69997230        0.31756165
       -8.86000000       19.23017169        0.21786294        1.57045412       17.13711045        0.30474417
       -8.85000000       18.75305974        0.23036196        1.38916149       16.83728291        0.29625337
       -8.84000000       18.50347518        0.24640759        1.24217693       16.72379298        0.29109769
       -8.83000000       18.59679867        0.26803283        1.13611692       16.90177423        0.29087468
       -8.82000000       18.58677042        0.28182774        1.05420073       16.95887674        0.29186521
       -8.81000000       18.58717767        0.29160941        1.00358709       16.99663502        0.29534615
       -8.80000000       15.49120373        0.28875697        0.96836114       13.98037856        0.25370705
       -8.79000000       16.79777420        0.30454570        1.04631178       15.16751342        0.27940330
       -8.78000000       15.14498279        0.28018217        1.13824421       13.48117209        0.24538433
