  32.06500     2.2642     5.7670     7.6813S
  32.06500     2.4187     7.5827     6.7162S
  32.06500     0.9990     8.8729     7.4735S
  32.06500    -0.6529     8.8729     6.2350S
  32.06500    -1.9182     5.7670     6.0272S
  32.06500    -0.8036     4.4712     7.1840S
  32.06500     1.1497     4.4712     6.5245S
  32.06500    -2.0726     7.5827     6.9923S
