5.838551655126259732e+00 2.197104573805593652e+00 3.501901970784870421e+00 -1.453042391283842161e+00 6.021010465803427331e-04 4.553555505379491830e-01 3.352077373250359621e-02 3.022722862393379950e-01 -7.360232893236400287e-01 -6.298515356161403511e-03 5.513414009719560527e-01 -1.460638067233808318e-02 -2.174312644856424004e-01 -3.278095283866215848e-01 1.029539654204991994e-01 -2.094448248328032225e+00 -4.097482002164332116e-01 -3.962524855276926550e-01 -2.397715089540624067e+00 -2.146628732405171824e+00 -2.828214457498238410e+00 2.968630801355202076e-01 -1.671339010552397863e-01 -8.511487372140767727e-02
2.196848702606230219e+00 1.095488165714290041e+01 -1.330117242577745884e+00 -1.420577195114245850e+00 -5.319921588304640458e+00 4.351125629684819529e+00 1.812188588039476134e+00 -2.274061028147364105e+00 -4.546771168624400006e-01 -1.197439165416794016e-01 2.363936293552679896e-02 -2.243887157198479754e-01 3.282102985379687921e-01 2.280557772196965816e-01 2.163005919643541941e-01 -1.839429720818886116e+00 -2.279747019695964050e-01 6.219666179302960618e-01 -7.731971932669560177e-01 -3.333414188326381478e+00 -3.206355939417791845e+00 -1.842995634419095918e-01 -5.120529055014508280e-02 2.614617499836700137e-02
3.500804130155485971e+00 -1.328283612813335957e+00 1.021299363162824037e+01 8.853682315400019931e-01 4.573106234268619730e+00 -5.566159207073639870e+00 -1.096338270264471948e+00 1.831321584802731994e-01 9.807120969027259827e-01 2.147665456318351984e-01 1.140908238100086375e-01 -4.928136154204383612e-02 1.039552123457102017e-01 -2.167893259939919770e-01 -4.320581648117489959e-02 -1.264729140782423933e+00 4.861471906947759658e-01 1.061196967933113910e+00 -2.522948117449252514e+00 -3.729711603348469851e+00 -6.605254418997059673e+00 1.791214088231160018e-01 -8.169186509788879669e-02 8.998107629845993050e-03
-1.452849459923318154e+00 -1.419854375059041995e+00 8.872398012020559221e-01 8.323927884525378573e+00 -1.675919829843978137e+00 -4.115634938511440133e+00 -4.378889392050060003e+00 3.198726655713135969e+00 3.552988954238661901e+00 -2.280966410173477676e+00 2.382997216964690135e-01 -6.951185178417940147e-01 2.965500035749810137e-01 1.842366632498628198e-01 1.790252691845869992e-01 4.829021508176039451e-02 -5.593141547771820488e-01 4.644507013855758010e-02 -4.159226319256943416e-01 -3.441139371310846240e-01 2.796176473978013721e-01 -1.401402091095481917e-01 3.779392561518153948e-01 -1.345632858084273298e-01
1.890153851499994098e-04 -5.320184923358899809e+00 4.577115921714520752e+00 -1.676104414884025839e+00 1.095690433763254035e+01 -1.945169239629374047e+00 1.731104907467825971e+00 -3.335027817506842407e+00 -2.809196756207896328e+00 1.555491338290591941e+00 -2.278669880702183792e-01 1.162205815730104064e+00 1.668637911638362059e-01 -5.113518820228499934e-02 8.211451502589919849e-02 1.835024465268703942e-01 2.365560454130475818e-02 -1.761572760275291194e-01 -1.581928240090678006e+00 -2.274513239510506324e+00 -9.948549514289799500e-01 -3.791188438595687882e-01 2.281682144749118124e-01 1.039419708232474787e-01
4.572071275146480929e-01 4.349544050304240628e+00 -5.565830654280260248e+00 -4.112282743183420131e+00 -1.944032768673783718e+00 7.726589760957059738e+00 3.247580324815102060e+00 -2.882062514375450135e+00 -4.621214540144540805e+00 1.708265120549146143e-01 5.896450899027979586e-01 1.246523161679641944e+00 -8.476531089429878429e-02 -2.636113374631599005e-02 9.449185860278600663e-03 -1.824499277699984101e-01 -6.336262656452479325e-02 -1.040966812146307818e-01 6.380663276811679996e-01 7.902562580572980444e-02 1.429344669034765980e+00 -1.341823102181239902e-01 -1.023957226526897996e-01 -1.207649018923315221e-01
3.296386895845797999e-02 1.812218860904088125e+00 -1.096097875490662066e+00 -4.379705408052180005e+00 1.730730309888516061e+00 3.248153836402993822e+00 1.039669128082413962e+01 -2.565253663991145849e+00 1.883747890977033990e+00 -3.933064131980438027e+00 6.765646249993899630e-01 -4.247486367228019866e+00 -6.316859302802103893e-03 1.196528983798822166e-01 2.144398563909845901e-01 -5.016995943973100169e-02 1.549148016406853845e-01 -6.287958921514361088e-02 2.206420594179406003e-01 -3.736003433118242345e-01 -1.140997583431572066e-01 -2.281040850425365640e+00 -1.555227488509592249e+00 1.742220065059830181e-01
3.022890560327610165e-01 -2.274374989510647538e+00 1.854275019760445731e-01 3.199540728878186080e+00 -3.334719716483018015e+00 -2.883864789172430054e+00 -2.565890435971906136e+00 7.037550725104040339e+00 3.650198150168191713e+00 -6.764989567363759448e-01 -1.347789073667547965e+00 -3.258515462741826130e-01 -5.510197722785898922e-01 2.351058117564800570e-02 -1.143829578231490007e-01 1.967086078799399895e-01 3.045429178545325799e-01 -1.026737796094926158e-01 3.331658448404548056e-01 -1.815941731090016109e-01 1.795344081476570042e-01 -2.382950726444719725e-01 -2.271262713640118114e-01 -5.883869874126379518e-01
-7.375170672828060825e-01 -4.524069275133751900e-01 9.799038002414020010e-01 3.549644782045620062e+00 -2.806602102837650214e+00 -4.621499525439240585e+00 1.884208659162446065e+00 3.647877696860458041e+00 9.582308589051759640e+00 -4.244683769591819811e+00 3.228385411964450058e-01 -7.067624787405620168e+00 -1.417536771418758529e-02 2.254890001441857972e-01 -4.903691832843340426e-02 4.769914211480660166e-02 1.578865504318304192e-01 4.578925546517981227e-04 2.090057819052308086e-01 6.657691291232520348e-02 -7.206310773472759945e-02 -6.941821606392999389e-01 -1.161659671194222199e+00 1.247554057060213939e+00
-6.315506394631398984e-03 -1.196535258884185160e-01 2.144413006782367737e-01 -2.281033558398614325e+00 1.555236788521717983e+00 1.742209345802970266e-01 -3.933064246564804023e+00 -6.765599209117260093e-01 -4.247482717601299917e+00 1.039671916337836066e+01 2.565248760379180037e+00 1.883727248206910065e+00 3.295474169036440026e-02 -1.812229705495902010e+00 -1.096096525071935890e+00 2.206428372794078108e-01 3.735976926708379775e-01 -1.141001066665661978e-01 -5.017089180794060549e-02 -1.549134623196278260e-01 -6.287944107237680713e-02 -4.379732539182139561e+00 -1.730726626956061942e+00 3.248169306946744328e+00
