#  aims_uuid : D7AE3C41-A406-494A-A524-4588188F09D9                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       26.13743346        0.28072174        3.83531746       21.80720435        0.17474908        0.03944082
       -9.99000000       25.71214011        0.48658568        6.71932956       18.21174718        0.26674701        0.02773069
       -9.98000000       94.28549994        1.00681300       11.83013079       80.31840089        0.98823796        0.14191730
       -9.97000000       38.91545536        0.20209655        3.77150691       34.36639407        0.52769002        0.04776781
       -9.96000000       28.98421223        0.12616610        2.93459510       25.39832130        0.49551774        0.02961200
       -9.95000000       60.10169835        0.71916308        5.70981741       53.12170266        0.45344118        0.09757402
       -9.94000000       20.52932022        1.09647461        4.23933340       14.89779007        0.25654182        0.03918031
       -9.93000000       18.85629508        1.27448123        4.13743349       13.18761996        0.21774358        0.03901681
       -9.92000000       14.13503402        1.14459103        3.23926802        9.57049146        0.14941998        0.03126352
       -9.91000000       21.26931386        1.97496216        4.89935574       14.14708200        0.19860689        0.04930706
       -9.90000000       32.71515564        2.22348002        6.51430902       23.61811251        0.28802858        0.07122551
       -9.89000000       43.04079562        2.01200196        7.42208769       33.12902727        0.39170327        0.08597543
       -9.88000000       49.30285346        3.48642721        8.73387762       36.49747157        0.48797267        0.09710439
       -9.87000000       64.24365180        4.86507727       11.30514567       47.26859693        0.68457897        0.12025295
       -9.86000000       69.66995599        5.56007236       12.22805998       50.97514643        0.77593140        0.13074582
       -9.85000000       63.71760747        6.42515296       12.48643336       43.77925562        0.90302105        0.12374448
       -9.84000000       57.65651663        6.78236812       10.09025541       39.95821368        0.70947650        0.11620292
       -9.83000000       47.36785302        6.03217653        9.88399028       30.55546539        0.81035750        0.08586332
       -9.82000000       46.11393201        7.94043172       11.28708429       26.02031426        0.77453372        0.09156802
       -9.81000000       43.73162828        7.14657039       10.41004478       25.26516095        0.82899495        0.08085720
       -9.80000000       21.93434673        4.47140140        4.74579346       12.33419153        0.33230046        0.05065988
       -9.79000000      117.47268911       25.80824930       20.08474877       69.65488542        1.66541299        0.25939263
       -9.78000000       37.63373297        6.13955475        5.99727508       24.70306177        0.72785941        0.06598195
       -9.77000000       23.89681934        3.28350167        4.07203095       15.96977860        0.53339352        0.03811461
       -9.76000000       19.13707937        2.91929783        4.15181857       11.65875357        0.36635048        0.04085892
       -9.75000000       35.31416382        5.01591491        6.11798531       23.48338741        0.62410812        0.07276807
       -9.74000000       32.65227565        4.69286979        5.91701498       21.35199939        0.62399090        0.06640060
       -9.73000000       27.67525673        4.13124994        5.28304549       17.64678003        0.55763622        0.05654506
       -9.72000000       20.81865214        3.23117447        3.92476260       13.19994777        0.41943390        0.04333339
       -9.71000000       16.01719476        2.48482937        2.73659537       10.45498513        0.30752619        0.03325871
       -9.70000000       14.28954821        2.13382578        2.00805871        9.86961752        0.24909457        0.02895163
       -9.69000000       35.87833900        4.87023240        4.20187004       26.17599132        0.55632791        0.07391733
       -9.68000000       18.04589185        1.81178313        2.11969040       13.71740161        0.36582044        0.03119627
       -9.67000000        8.50898520        1.13241464        1.15624376        6.03371191        0.16928781        0.01732707
