# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.372134 eV
#    Energy (eV)      DOS 
         -4.62786642         73.84324186
         -4.61786642         79.46722036
         -4.60786642        275.50617240
         -4.59786642        112.46102540
         -4.58786642         86.25655394
         -4.57786642        168.26818280
         -4.56786642         68.17723984
         -4.55786642         63.13824617
         -4.54786642         47.46480427
         -4.53786642         70.65561529
         -4.52786642        105.62799204
         -4.51786642        136.53496731
         -4.50786642        155.30864775
         -4.49786642        201.81851630
         -4.48786642        219.79545489
         -4.47786642        206.94877230
         -4.46786642        180.24489654
         -4.45786642        153.60319662
         -4.44786642        154.27262330
         -4.43786642        151.07570266
         -4.42786642         72.66121514
         -4.41786642        360.90450816
         -4.40786642        117.08075988
         -4.39786642         79.19145095
         -4.38786642         70.76836150
         -4.37786642        117.77029657
         -4.36786642        113.41228119
         -4.35786642         99.57656477
         -4.34786642         75.37096093
         -4.33786642         56.31598825
         -4.32786642         46.91932653
         -4.31786642        111.64274131
         -4.30786642         63.92796871
         -4.29786642         29.69716310
         -4.28786642         39.50691677
         -4.27786642         61.57098185
         -4.26786642         79.23556141
         -4.25786642         60.05848980
         -4.24786642         53.79006782
         -4.23786642         47.52164583
         -4.22786642         43.47027619
         -4.21786642         82.56119346
         -4.20786642         54.57595344
         -4.19786642         37.45998985
         -4.18786642         29.79071206
         -4.17786642         19.25540083
         -4.16786642         18.03235385
         -4.15786642         22.84959882
         -4.14786642         28.09288817
         -4.13786642         33.33617752
         -4.12786642         42.99484325
         -4.11786642         25.63939178
         -4.10786642         26.57142923
         -4.09786642         21.70118614
         -4.08786642         20.53400289
         -4.07786642         58.63705657
         -4.06786642         76.85228180
         -4.05786642         40.73696390
         -4.04786642         31.14393912
         -4.03786642         23.27244360
         -4.02786642         20.82904042
         -4.01786642         22.01705129
         -4.00786642         24.13376638
         -3.99786642         39.29443764
         -3.98786642         52.63886596
         -3.97786642         38.90839686
         -3.96786642         27.39790775
         -3.95786642         29.29016653
         -3.94786642         50.69902091
         -3.93786642         65.69946497
         -3.92786642         71.00334913
         -3.91786642         64.62720635
         -3.90786642         60.37178083
         -3.89786642         71.82197603
         -3.88786642         63.51318723
         -3.87786642         73.54419526
         -3.86786642         93.37490184
         -3.85786642        154.64588791
         -3.84786642        243.94751043
         -3.83786642        222.96176699
         -3.82786642        230.25535292
         -3.81786642        251.06307932
         -3.80786642        192.62178497
         -3.79786642         94.76412383
         -3.78786642        142.06379865
         -3.77786642        148.70993723
         -3.76786642        162.67690016
         -3.75786642        140.48699258
         -3.74786642        113.61695275
         -3.73786642         74.15306868
         -3.72786642        138.42363416
         -3.71786642         70.39416485
         -3.70786642         97.83272327
         -3.69786642         78.48331885
         -3.68786642         90.97541434
         -3.67786642         90.66709283
         -3.66786642        102.09926305
         -3.65786642        102.77335890
         -3.64786642         93.64405226
         -3.63786642         95.89774231
         -3.62786642         65.06025976
         -3.61786642         73.27255783
         -3.60786642         70.41175482
         -3.59786642         71.50694770
         -3.58786642         68.57744269
         -3.57786642         73.38333240
         -3.56786642         75.42008186
         -3.55786642         71.88669266
         -3.54786642         92.79053691
         -3.53786642         56.02639396
         -3.52786642         60.93215585
         -3.51786642         25.80816089
         -3.50786642         20.12744641
