#  aims_uuid : D7AE3C41-A406-494A-A524-4588188F09D9                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.372134 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.62786642       47.70580840        3.62558261       40.38436183        3.35434731        0.33209813        0.00941852
       -4.61786642       53.75508024        2.61803741       46.77531412        4.06497907        0.28881024        0.00793940
       -4.60786642      181.22067246       12.86675585      157.37377054        9.73156785        1.14450321        0.10407500
       -4.59786642       73.54557004        4.43564961       65.15954290        3.46131733        0.42690605        0.06215415
       -4.58786642       57.27234171        2.80623304       51.84822298        2.27038751        0.28571327        0.06178490
       -4.57786642      108.16648445        9.39164976       91.41740254        6.55338343        0.76011745        0.04393126
       -4.56786642       47.64791963        3.72748807       41.46946522        2.17876122        0.24287939        0.02932573
       -4.55786642       44.28195110        3.70300176       38.19470159        2.12720132        0.23313695        0.02390947
       -4.54786642       33.32977025        2.92597847       28.53438708        1.67266345        0.18056508        0.01617617
       -4.53786642       49.38630143        4.53915930       41.89140365        2.65318580        0.28175680        0.02079587
       -4.52786642       72.91283640        6.77589886       61.61453245        4.05791065        0.43825173        0.02624270
       -4.51786642       93.49417169        8.70963038       78.86544298        5.31027139        0.57945167        0.02937527
       -4.50786642      106.00579429        9.44831486       89.70243848        6.15660682        0.65465745        0.04377668
       -4.49786642      137.57486450       11.78999445      116.69477219        8.18781409        0.84228032        0.06000344
       -4.48786642      150.12549890       12.87342581      127.51757620        8.74875723        0.91350334        0.07223632
       -4.47786642      143.23116483       11.09111192      123.86807820        7.35743230        0.81417482        0.10036760
       -4.46786642      122.58837992       10.29605113      104.62856792        6.80680499        0.77185047        0.08510542
       -4.45786642      106.23534360        6.57448369       93.50249427        5.48261994        0.57689488        0.09885081
       -4.44786642      108.15869129        7.27412795       94.40070342        5.81277561        0.57213640        0.09894790
       -4.43786642      107.34407438        7.77592604       93.53202881        5.37987020        0.56464507        0.09160426
       -4.42786642       50.72686841        4.57791266       43.25792892        2.53688653        0.30866510        0.04547520
       -4.41786642      243.43181905       22.11176335      206.17248373       13.19523651        1.69726593        0.25506954
       -4.40786642       79.44702691        4.89898106       70.60655218        3.39355321        0.43825897        0.10968149
       -4.39786642       55.29463161        3.41567133       49.43188645        2.10906239        0.26761259        0.07039885
       -4.38786642       51.63128213        5.08721568       43.92137068        2.30772204        0.28363672        0.03133701
       -4.37786642       82.45613275        7.11528165       70.94769369        3.82747414        0.49437610        0.07130717
       -4.36786642       80.76000554        7.26144581       69.33799209        3.62916493        0.46784837        0.06355433
       -4.35786642       71.90130804        6.74298438       61.53202108        3.16654017        0.40824017        0.05152225
       -4.34786642       54.55230880        5.30012213       46.45293941        2.44445111        0.31826030        0.03653585
       -4.33786642       40.29879349        3.91237235       34.18386250        1.92576331        0.25009640        0.02669893
       -4.32786642       32.62977832        2.97241163       27.67365086        1.73817516        0.22163469        0.02390598
       -4.31786642       75.76440231        6.67129039       64.21736061        4.26461866        0.55026634        0.06086631
       -4.30786642       45.88207686        4.32975802       38.89566841        2.34201353        0.29080881        0.02382809
       -4.29786642       21.18817790        2.04823444       17.95904571        1.02861429        0.13889870        0.01338478
       -4.28786642       26.63133650        2.41041193       22.58190203        1.40809311        0.20590705        0.02502238
       -4.27786642       40.80684562        3.60220692       34.67138675        2.15969782        0.32962009        0.04393404
       -4.26786642       52.48854930        4.53357210       44.76631137        2.70900646        0.42071673        0.05894264
       -4.25786642       39.14050749        2.96562567       33.81805726        1.99322330        0.31363264        0.04996862
       -4.24786642       34.29750919        2.10635856       30.15093164        1.71601217        0.27318072        0.05102610
       -4.23786642       30.34288752        1.43404092       27.26658947        1.37255675        0.22024628        0.04945410
