#  aims_uuid : 14880550-F935-47AB-A6A9-F93BF720D089                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.006260 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.99374005       16.23714403        0.26470758       14.88673002        0.97682157        0.10888486
       -4.98374005       16.73561648        0.27060855       15.48544766        0.86857103        0.11098923
       -4.97374005       17.21325579        0.27317559       16.04964770        0.77651762        0.11391487
       -4.96374005       17.67006197        0.27240870       16.57933014        0.70066134        0.11766178
       -4.95374005       18.10603502        0.26830788       17.07449499        0.64100219        0.12222996
       -4.94374005        6.75565073        0.13520487        6.22181816        0.34406211        0.05456559
       -4.93374005        5.42463035        0.12682013        4.89486809        0.35263405        0.05030808
       -4.92374005        6.22523378        0.13964761        5.61775015        0.40801820        0.05981782
       -4.91374005        7.01931358        0.15076713        6.33486833        0.46386040        0.06981771
       -4.90374005        7.80686975        0.16017869        7.04622265        0.52016067        0.08030774
       -4.89374005        8.58790230        0.16788229        7.75181309        0.57691900        0.09128792
       -4.88374005        9.36241122        0.17387793        8.45163967        0.63413538        0.10275824
       -4.87374005       10.13039652        0.17816561        9.14570237        0.69180983        0.11471871
       -4.86374005       24.25530556        0.49109270       21.72106857        1.74606256        0.29708174
       -4.85374005       32.74384798        0.77002047       29.45316868        2.22496583        0.29569300
       -4.84374005       29.93329476        0.61058802       26.91878007        2.14259276        0.26133390
       -4.83374005       29.91995244        0.51114377       26.86879704        2.28649518        0.25351646
       -4.82374005       23.40417366        0.32277626       21.05110949        1.82912906        0.20115884
       -4.81374005       21.16884714        0.25446905       19.14655412        1.58937442        0.17844956
       -4.80374005       16.95811470        0.17487040       15.40789734        1.23549586        0.13985109
       -4.79374005       16.30116940        0.13862439       14.94752235        1.07624477        0.13877789
       -4.78374005       15.73108453        0.11162621       14.57509123        0.90647613        0.13789097
       -4.77374005       14.73675839        0.08520061       13.82504439        0.69368882        0.13282457
       -4.76374005       48.54510168        0.21227553       45.96664852        1.88873558        0.47744205
       -4.75374005       52.95652234        0.47587549       50.79670187        1.29699921        0.38694577
       -4.74374005       10.20698016        0.09577679        9.35641045        0.66119157        0.09360135
       -4.73374005       13.21029725        0.14479757       12.02263679        0.92318103        0.11968186
       -4.72374005       16.02054327        0.19758722       14.52604840        1.15150283        0.14540482
       -4.71374005       18.63771823        0.25414574       16.86664529        1.34615696        0.17077023
       -4.70374005       12.83310928        0.14505151       11.63743983        0.92375967        0.12685828
       -4.69374005       13.28690759        0.15347901       12.02793262        0.97216708        0.13332888
       -4.68374005       13.72298301        0.16257603       12.40457833        1.01617115        0.13965750
       -4.67374005       14.14133556        0.17234258       12.76737697        1.05577187        0.14584413
       -4.66374005       14.54196522        0.18277865       13.11632854        1.09096925        0.15188878
       -4.65374005       14.92487200        0.19388425       13.45143303        1.12176327        0.15779144
       -4.64374005       11.36615409        0.11561696       10.23870733        0.87865573        0.13317407
       -4.63374005       11.13028895        0.10949449       10.01517376        0.87173986        0.13388084
       -4.62374005       10.90064306        0.10324868        9.79773005        0.86515467        0.13450967
       -4.61374005       10.67721643        0.09687951        9.58637621        0.85890016        0.13506055
       -4.60374005       10.46000906        0.09038699        9.38111224        0.85297634        0.13553348
       -4.59374005       10.24902094        0.08377112        9.18193815        0.84738320        0.13592847
       -4.58374005       10.04425208        0.07703190        8.98885392        0.84212074        0.13624552
       -4.57374005        9.84570248        0.07016933        8.80185956        0.83718896        0.13648462
       -4.56374005        6.43596041        0.05880710        5.77668905        0.54517450        0.05528976
       -4.55374005        9.02772878        0.05606129        8.07236123        0.78912052        0.11018574
       -4.54374005       15.26096780        0.06092934       13.57221890        1.44900545        0.17881411
       -4.53374005       35.67134572        0.10739178       31.72472461        3.36648812        0.47274122
       -4.52374005       16.69947612        0.16809158       15.32675511        0.97368358        0.23094585
       -4.51374005       81.59632967        1.23049874       74.79579374        4.63045621        0.93958098
       -4.50374005       76.42441691        1.27803967       69.11989967        5.26422372        0.76225385
       -4.49374005       22.98920247        0.30723772       20.81409134        1.64225323        0.22562018
       -4.48374005       33.98751680        0.35857105       30.87431589        2.42783401        0.32679586
       -4.47374005       39.41398402        0.36756058       35.37182789        3.25368779        0.42090776
       -4.46374005       21.97929745        0.17411903       19.88662611        1.66476808        0.25378423
       -4.45374005       16.21731538        0.11244663       14.77120854        1.13331482        0.20034539
       -4.44374005       10.69681816        0.06238881        9.80770314        0.68636793        0.14035828
       -4.43374005        5.41780581        0.02394558        4.99610993        0.32392741        0.07382288
       -4.42374005        2.05946720        0.00484038        1.89722244        0.13096207        0.02644233
       -4.41374005        6.48419435        0.02442130        5.96561889        0.39648001        0.09767416
       -4.40374005       10.70529242        0.04065097        9.78200055        0.71063443        0.17200647
       -4.39374005       14.72276140        0.05352939       13.34636743        1.07342533        0.24943926
       -4.38374005       18.53660130        0.06305655       16.65871952        1.48485271        0.32997253
       -4.37374005       12.63613579        0.06452943       11.28849389        1.09282221        0.19029026
       -4.36374005       14.16986770        0.09093035       12.58035080        1.30979031        0.18879624
       -4.35374005       19.02756274        0.15337380       17.04742719        1.62676655        0.19999520
       -4.34374005        6.90988845        0.05076299        6.36853671        0.42593372        0.06465503
       -4.33374005        7.00268816        0.04906748        6.45938960        0.42675405        0.06747704
       -4.32374005       10.75010096        0.07435450       10.05616427        0.51584583        0.10373636
       -4.31374005       11.50115921        0.07462796       10.74690052        0.56158068        0.11805006
       -4.30374005       12.13656994        0.07271311       11.31250603        0.61717145        0.13417935
       -4.29374005       18.42574886        0.07456141       16.94822714        1.12590429        0.27705602
       -4.28374005       19.34249700        0.07803011       17.72952654        1.23959161        0.29534874
       -4.27374005       20.12854980        0.07791639       18.37272632        1.36156175        0.31634534
       -4.26374005       20.78390728        0.07422027       18.87782647        1.49181469        0.34004583
       -4.25374005       21.30856941        0.06694175       19.24482700        1.63035045        0.36645021
       -4.24374005       18.64924506        0.47373199       16.78092766        1.15966275        0.23492265
       -4.23374005       19.23187053        0.51362171       17.31126743        1.18502587        0.22195552
       -4.22374005       18.30574613        0.51492944       16.48493009        1.10721511        0.19867149
       -4.21374005       17.31448949        0.49361313       15.60585527        1.03687351        0.17814758
       -4.20374005       16.26166406        0.44970845       14.67726416        0.97427263        0.16041883
       -4.19374005       29.59926619        1.75269884       26.75380539        0.93300399        0.15975798
       -4.18374005       72.07071464        2.54557870       65.18385817        3.85031707        0.49096071
       -4.17374005       79.04992183        1.45388732       71.71637087        5.13857335        0.74109029
       -4.16374005      164.18844460        2.03337301      147.21583178       13.37701407        1.56222574
       -4.15374005       40.82065732        1.27657296       36.84998961        2.39179357        0.30230118
       -4.14374005       23.75616933        0.98989598       21.43263096        1.19152613        0.14211626
       -4.13374005       18.09499222        0.71033416       16.38170699        0.88670033        0.11625073
       -4.12374005       17.62935757        0.79813692       16.03630761        0.69150633        0.10340670
       -4.11374005       17.20786245        0.84831639       15.70758570        0.55755772        0.09440265
       -4.10374005       16.83050686        0.86087255       15.39554126        0.48485449        0.08923856
       -4.09374005       24.66197248        1.47879012       22.57812450        0.50501514        0.10004272
       -4.08374005       39.93882455        1.76705632       36.56127557        1.31438281        0.29610985
       -4.07374005       51.32309842        0.97348680       47.83225686        2.00481822        0.51253653
       -4.06374005       44.93041428        0.52212139       41.87564428        2.04698758        0.48566102
       -4.05374005       36.70270870        1.48752714       34.28407292        0.73188759        0.19922104
       -4.04374005       41.21914932        1.54793991       38.29620201        1.12211923        0.25288818
       -4.03374005       56.65804098        1.65117737       51.84162843        2.74998665        0.41524854
       -4.02374005       68.45629613        1.91516538       62.71129331        3.22902920        0.60080823
       -4.01374005       64.74245686        2.17370825       59.32962583        2.72145015        0.51767262
       -4.00374005       65.06768514        2.38470072       59.58455254        2.59606079        0.50237108
       -3.99374005       62.15785972        2.10773413       56.69296972        2.83343533        0.52372054
       -3.98374005       35.62107870        1.09984407       32.52579267        1.68214391        0.31329805
       -3.97374005       41.33059727        1.44167834       37.89454529        1.65894925        0.33542439
       -3.96374005       47.19033632        1.83162708       43.48050251        1.53135175        0.34685498
       -3.95374005       54.39587145        2.32648471       50.40025249        1.31466673        0.35446752
       -3.94374005       59.59398030        2.47797575       55.58263341        1.14525607        0.38811507
       -3.93374005       82.66178735        3.31322202       76.95942189        1.83254141        0.55660203
       -3.92374005       70.04318786        2.95259441       65.02765111        1.61277149        0.45017084
       -3.91374005       83.76311782        3.96416494       77.79317482        1.55096206        0.45481601
       -3.90374005       88.81719830        4.15548532       82.50977665        1.66039730        0.49153904
       -3.89374005       71.98712297        3.36393182       67.01623758        1.21618188        0.39077169
       -3.88374005       83.23788647        4.13298541       77.67699624        1.03667963        0.39122519
       -3.87374005       69.47369946        2.90768909       65.18066709        0.98749070        0.39785257
       -3.86374005       37.12494818        1.46233640       34.91990411        0.56394706        0.17876061
