#  aims_uuid : CCFD33A2-6804-44BB-A1D9-DBB9C6DE0F90                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       22.55140485        0.92250757       20.85766871        0.65192668        0.11930189
       -9.99000000       27.44289211        1.37295477       25.06007147        0.85932752        0.15053835
       -9.98000000       38.84720049        2.25752467       35.07602092        1.29932248        0.21433243
       -9.97000000       29.96676454        1.60335366       27.22659010        0.97578459        0.16103619
       -9.96000000       29.85891067        1.48074004       27.27429739        0.94675135        0.15712189
       -9.95000000       28.71053249        1.41809267       26.20657471        0.93221105        0.15365406
       -9.94000000       30.37755196        1.50160323       27.68961980        1.02075151        0.16557742
       -9.93000000       31.63906754        1.59842697       28.75187119        1.11125776        0.17751161
       -9.92000000       19.52955249        0.99186158       17.76384758        0.66377102        0.11007231
       -9.91000000       19.80279585        0.76170065       18.38066909        0.56110114        0.09932498
       -9.90000000       18.78024171        0.65962581       17.49842129        0.52850076        0.09369385
       -9.89000000       17.96738483        0.64370217       16.68906188        0.54056068        0.09406010
       -9.88000000       38.10251814        1.81652198       34.47478771        1.55350522        0.25770323
       -9.87000000       26.52244684        1.13714939       24.21763295        0.99951164        0.16815286
       -9.86000000       27.07215816        1.16399242       24.70757419        1.02694245        0.17364909
       -9.85000000       25.40937033        1.11743334       23.11942673        1.00387281        0.16863745
       -9.84000000       20.00624926        0.89025883       18.16580380        0.81455911        0.13562752
       -9.83000000       17.34198465        0.75837390       15.77434096        0.69321986        0.11604993
       -9.82000000       16.10866104        0.69114759       14.67183441        0.63837991        0.10729913
       -9.81000000       13.86777590        0.58377439       12.64086226        0.55064151        0.09249774
       -9.80000000       20.42175984        1.04960661       18.44305276        0.79618022        0.13292024
       -9.79000000       35.71073275        1.68545502       32.59458547        1.21494713        0.21574513
       -9.78000000       30.96002703        1.31785063       28.39600455        1.05914255        0.18702930
       -9.77000000       26.72922341        1.13963953       24.44746408        0.97447400        0.16764580
       -9.76000000       22.21643802        0.91855372       20.30177619        0.85184097        0.14426715
       -9.75000000       14.55755837        0.58109540       13.27917156        0.59687807        0.10041334
       -9.74000000        9.86398643        0.38708606        8.97164968        0.43249147        0.07275922
       -9.73000000       21.30983382        0.83841521       19.43498899        0.89436051        0.14206911
       -9.72000000       27.49962307        1.25795924       24.88249223        1.17207531        0.18709629
       -9.71000000       23.04019169        1.08357330       20.90429774        0.90393216        0.14838849
       -9.70000000       18.02522229        0.72989350       16.54180192        0.64938329        0.10414358
       -9.69000000       21.09425081        0.75374747       19.52618970        0.70766614        0.10664750
       -9.68000000       27.55462100        0.90960795       25.60362045        0.90649001        0.13490259
       -9.67000000       29.58177781        0.86204590       27.66056923        0.91480935        0.14435332
       -9.66000000       32.28046407        0.84071210       30.32776786        0.95904286        0.15294124
       -9.65000000       22.36104095        0.56025684       21.03934666        0.65812699        0.10331045
       -9.64000000       23.62558593        0.60055138       22.20894805        0.70777456        0.10831195
       -9.63000000       29.91419435        0.77309065       28.10286150        0.90209990        0.13614230
