# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.571706 eV
#    Energy (eV)      DOS 
         -4.42829411         33.95459828
         -4.41829411         40.93830699
         -4.40829411         57.24357054
         -4.39829411         44.15620980
         -4.38829411         44.08061581
         -4.37829411         42.38225438
         -4.36829411         44.84378702
         -4.35829411         46.81102171
         -4.34829411         28.92281126
         -4.33829411         29.64204741
         -4.32829411         28.30248722
         -4.31829411         27.18065495
         -4.30829411         60.10587025
         -4.29829411         41.27225296
         -4.28829411         42.08124380
         -4.27829411         39.73213765
         -4.26829411         31.48513628
         -4.25829411         27.20680202
         -4.24829411         25.27057485
         -4.23829411         21.83810455
         -4.22829411         31.26634633
         -4.21829411         53.97354609
         -4.20829411         47.25935113
         -4.19829411         41.23666112
         -4.18829411         34.69139797
         -4.17829411         23.14000083
         -4.16829411         15.98136835
         -4.15829411         33.35151815
         -4.14829411         42.49681218
         -4.13829411         35.16396499
         -4.12829411         27.38606917
         -4.11829411         31.70242708
         -4.10829411         41.52723373
         -4.09829411         44.81481108
         -4.08829411         48.81533311
         -4.07829411         33.84675335
         -4.06829411         35.78232254
         -4.05829411         45.01873821
         -4.04829411         48.18199526
         -4.03829411         44.84602616
         -4.02829411         42.94797027
         -4.01829411         61.32507218
         -4.00829411        183.11229226
         -3.99829411         63.04032174
         -3.98829411         61.31196997
         -3.97829411         48.58330789
         -3.96829411         49.46796312
         -3.95829411         74.86600094
         -3.94829411         60.52753849
         -3.93829411         87.66732855
         -3.92829411         50.58957568
         -3.91829411         44.59759639
         -3.90829411         99.63022934
         -3.89829411         39.76416164
         -3.88829411        120.15748095
         -3.87829411         71.17290458
         -3.86829411        126.33322180
         -3.85829411         49.65014635
         -3.84829411        109.12140487
         -3.83829411         80.33156097
         -3.82829411         59.36341724
         -3.81829411         63.48928844
         -3.80829411        114.34521255
         -3.79829411         56.12753255
         -3.78829411         52.15700870
         -3.77829411         48.13880106
         -3.76829411         58.26554129
         -3.75829411         38.31837750
         -3.74829411         84.59493954
         -3.73829411         64.62927052
         -3.72829411         91.77533980
         -3.71829411         82.90120784
         -3.70829411         67.29271929
         -3.69829411         58.45884982
         -3.68829411         44.76423554
         -3.67829411         68.02314860
         -3.66829411         59.55295557
         -3.65829411         47.58067367
         -3.64829411         46.00263180
         -3.63829411         57.99671390
         -3.62829411         48.20190424
         -3.61829411         42.58976417
         -3.60829411         41.20784010
         -3.59829411         40.93237215
         -3.58829411         37.96722270
         -3.57829411         33.83202878
         -3.56829411         32.43449855
         -3.55829411         30.39936982
         -3.54829411         28.86267198
         -3.53829411         83.77664197
         -3.52829411         44.24900697
         -3.51829411         49.11937459
         -3.50829411         73.93199007
         -3.49829411         53.00171255
         -3.48829411         40.26978100
         -3.47829411         42.39833517
         -3.46829411         43.15015067
         -3.45829411         38.33239955
         -3.44829411         36.86374670
         -3.43829411        125.21959805
         -3.42829411         75.10089686
         -3.41829411         40.49915207
         -3.40829411         37.45725608
         -3.39829411         73.42100606
         -3.38829411         90.16673799
         -3.37829411         91.29338887
         -3.36829411         61.01904987
         -3.35829411         53.55278449
         -3.34829411         13.24363343
         -3.33829411          7.39257179
         -3.32829411         73.71440683
         -3.31829411        137.54014557
         -3.30829411         17.69445466
         -3.29829411         16.27730818
         -3.28829411         25.24617428
         -3.27829411         52.47753643
         -3.26829411         55.46021263
         -3.25829411         46.35095432
         -3.24829411         33.24093417
         -3.23829411         21.74127559
         -3.22829411         36.98124479
         -3.21829411         44.32911016
         -3.20829411         32.39625181
         -3.19829411         21.19503044
         -3.18829411         16.47293031
         -3.17829411         26.76278924
         -3.16829411         48.71961707
         -3.15829411         87.94638703
         -3.14829411         21.98376732
         -3.13829411         14.57220709
         -3.12829411         12.90789946
         -3.11829411         24.78756120
         -3.10829411         31.82221046
         -3.09829411         32.09250543
         -3.08829411         31.49582819
         -3.07829411         31.15858924
         -3.06829411         31.51740122
         -3.05829411         17.18802817
         -3.04829411         20.20337281
         -3.03829411         32.63434164
         -3.02829411         25.98234255
         -3.01829411         31.08855377
         -3.00829411         43.23634627
         -2.99829411         21.35673883
         -2.98829411         26.73446450
         -2.97829411         35.15312996
         -2.96829411         36.03947959
         -2.95829411         36.92582921
         -2.94829411         32.75844616
         -2.93829411         33.14443166
         -2.92829411         25.19201401
         -2.91829411         32.30235343
         -2.90829411         45.61866493
         -2.89829411         49.68632621
         -2.88829411         44.07625035
         -2.87829411         40.49418053
         -2.86829411         33.80327012
         -2.85829411         57.00890222
         -2.84829411         48.52303573
         -2.83829411         48.37517920
         -2.82829411         58.43291687
         -2.81829411         59.54705969
         -2.80829411         43.35055942
         -2.79829411         40.60560027
         -2.78829411         62.46429028
         -2.77829411         40.84459654
         -2.76829411         40.36269098
         -2.75829411         37.94473919
         -2.74829411         37.61853055
         -2.73829411         52.83144239
         -2.72829411         55.29903996
         -2.71829411         67.39160923
         -2.70829411         67.22174232
         -2.69829411         57.16315180
         -2.68829411         56.50663019
         -2.67829411         72.38941838
         -2.66829411         45.83962906
         -2.65829411         51.96222587
         -2.64829411        108.08981651
         -2.63829411         39.90121746
         -2.62829411         20.37903398
         -2.61829411         88.60451861
         -2.60829411         55.52736324
         -2.59829411         61.44235583
         -2.58829411         59.58260402
         -2.57829411         82.89043232
         -2.56829411         82.39791716
         -2.55829411         87.98863281
         -2.54829411        104.99757420
         -2.53829411         92.76081524
         -2.52829411         99.57247920
         -2.51829411        115.79088990
         -2.50829411         99.12504864
         -2.49829411         74.78175319
         -2.48829411         80.60889316
         -2.47829411         83.01512030
         -2.46829411         87.41113998
         -2.45829411         78.16592846
         -2.44829411         92.06373224
         -2.43829411         80.52291877
         -2.42829411         91.57880050
         -2.41829411        101.49996670
         -2.40829411         66.35164701
         -2.39829411         81.27540801
         -2.38829411         93.26501064
         -2.37829411         63.21763678
         -2.36829411         71.42371853
