#  aims_uuid : 7ABDCD09-6FF7-4F21-A393-BA9FC824A2D0                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.047218 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.95278159       26.17169397        1.61644266        2.74968724       21.59382018        0.20267535        0.00906853
       -4.94278159       23.35652044        1.96584534        2.59958370       18.60867665        0.17279381        0.00962094
       -4.93278159       23.86836628        1.86965278        2.60253905       19.20219371        0.18471021        0.00927053
       -4.92278159       32.44654038        2.18039311        3.62112912       26.37554368        0.25808649        0.01138798
       -4.91278159       13.56813976        0.66485358        1.74638349       11.04468322        0.10819220        0.00402727
       -4.90278159       89.40665032        3.80518555       12.96204305       71.90522701        0.70195276        0.03224194
       -4.89278159        8.90488182        0.41173149        1.52241387        6.89390432        0.07346915        0.00336299
       -4.88278159        6.49391716        0.25952316        1.08110553        5.09743185        0.05328691        0.00256970
       -4.87278159       11.83141287        0.65871558        1.56391568        9.50781294        0.09676185        0.00420682
       -4.86278159       18.19907424        1.09150448        2.24477687       14.70560585        0.15076561        0.00642144
       -4.85278159       22.98318721        1.09227815        3.04911383       18.64469241        0.18879552        0.00830729
       -4.84278159       24.89454128        1.24273987        3.29381130       20.14521393        0.20276665        0.01000954
       -4.83278159       18.20860266        0.90946768        2.29913384       14.83328705        0.15990844        0.00680563
       -4.82278159       16.44042515        0.96910045        2.17912764       13.14690829        0.13758207        0.00770670
       -4.81278159       24.48187884        1.83335544        3.18967324       19.23633391        0.21138378        0.01113247
       -4.80278159       13.90138393        1.04487229        1.68776489       11.03846483        0.12421645        0.00606547
       -4.79278159       16.35216625        1.08996948        2.15300344       12.95510006        0.14651999        0.00757328
       -4.78278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77278159       13.85966861        0.96587362        1.86445091       10.89048142        0.13324678        0.00561589
       -4.76278159       23.11514725        1.42688006        3.40868247       18.05267786        0.21672246        0.01018440
       -4.75278159       28.65341039        2.02406193        4.29165974       22.05180538        0.27373748        0.01214585
       -4.74278159        9.22036578        0.61309282        1.04189039        7.47482875        0.08638872        0.00416511
       -4.73278159       24.11627130        1.47776120        3.35066181       19.05067206        0.22608716        0.01108906
       -4.72278159       32.83565060        2.54035593        4.14776741       25.82832092        0.30421044        0.01499591
       -4.71278159        9.81242359        0.82096362        1.38268950        7.51124357        0.09290443        0.00462247
       -4.70278159       12.61415872        1.09157144        1.76251610        9.63367893        0.12043036        0.00596189
       -4.69278159       18.85155401        1.64546915        2.56090395       14.45171108        0.18488979        0.00858003
       -4.68278159       21.98558067        2.04776147        2.82776836       16.88167501        0.21851049        0.00986535
       -4.67278159       13.17790184        1.19271782        1.68513177       10.15678821        0.13773561        0.00552843
       -4.66278159        7.99617560        0.66912650        1.03662437        6.20130673        0.08596486        0.00315314
       -4.65278159        7.80104524        0.58636259        1.04045558        6.08658645        0.08457967        0.00306096
       -4.64278159        8.46104497        0.54935983        1.16037240        6.65446101        0.09350838        0.00334335
       -4.63278159        8.23399968        0.44090543        1.16174429        6.53429962        0.09379716        0.00325318
       -4.62278159        6.46745001        0.26170920        0.93824876        5.18845964        0.07647131        0.00256111
       -4.61278159        4.71701112        0.13527942        0.70171120        3.82062242        0.05752018        0.00187790
       -4.60278159        6.75019438        0.12062868        1.18345521        5.35952351        0.08380779        0.00277919
