# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.047218 eV
#    Energy (eV)      DOS 
         -4.95278159         71.20667074
         -4.94278159         65.16791459
         -4.93278159         66.04889472
         -4.92278159         88.89943749
         -4.91278159         38.60265163
         -4.90278159        265.16800700
         -4.89278159         27.83331207
         -4.88278159         20.12269862
         -4.87278159         34.36906563
         -4.86278159         51.89908656
         -4.85278159         65.44999055
         -4.84278159         70.73916158
         -4.83278159         51.86144794
         -4.82278159         46.59387476
         -4.81278159         69.59929565
         -4.80278159         39.45527005
         -4.79278159         47.06610103
         -4.78278159          0.00000000
         -4.77278159         40.42512869
         -4.76278159         67.85677949
         -4.75278159         85.21254070
         -4.74278159         25.83716815
         -4.73278159         69.42779656
         -4.72278159         92.83888177
         -4.71278159         28.64864051
         -4.70278159         37.05818353
         -4.69278159         55.47351507
         -4.68278159         64.49226295
         -4.67278159         39.13530083
         -4.66278159         23.87841795
         -4.65278159         23.32517296
         -4.64278159         25.32960658
         -4.63278159         24.70598283
         -4.62278159         19.46509843
         -4.61278159         14.22421403
         -4.60278159         21.12280874
         -4.59278159          0.00000000
         -4.58278159          0.00000000
         -4.57278159          0.00000000
         -4.56278159          0.00000000
         -4.55278159         26.73070237
         -4.54278159         97.05069049
         -4.53278159         60.44730787
         -4.52278159         11.79409135
         -4.51278159          0.00000000
         -4.50278159         16.06571844
         -4.49278159         24.26889682
         -4.48278159         34.43396785
         -4.47278159        101.67441904
         -4.46278159         22.75698225
         -4.45278159         13.03316193
         -4.44278159          0.04684754
         -4.43278159          1.27203237
         -4.42278159         28.32540242
         -4.41278159         40.62587959
         -4.40278159         47.10107194
         -4.39278159         38.45722562
         -4.38278159         16.16689106
         -4.37278159          5.25031214
         -4.36278159          3.82250719
         -4.35278159          3.14608702
         -4.34278159          2.46966685
         -4.33278159          1.79324669
         -4.32278159          5.82958406
         -4.31278159         15.06670825
         -4.30278159         24.08553332
         -4.29278159         52.75808004
         -4.28278159         56.71292242
         -4.27278159         24.64069462
         -4.26278159         21.53892313
         -4.25278159         36.39425404
         -4.24278159         44.66890677
         -4.23278159         40.92285010
         -4.22278159         45.60872056
         -4.21278159         17.92471623
         -4.20278159         30.89473610
         -4.19278159         35.72680150
         -4.18278159         88.53923249
         -4.17278159          0.00000000
         -4.16278159        179.73225524
         -4.15278159        136.27366370
         -4.14278159        140.35434454
         -4.13278159        169.28256899
         -4.12278159        135.31925096
         -4.11278159         38.67374968
         -4.10278159        192.72796488
         -4.09278159        145.92697955
         -4.08278159        292.27475181
         -4.07278159        167.77607010
         -4.06278159         79.20808882
         -4.05278159        217.92813811
         -4.04278159         88.84907994
         -4.03278159        109.61148754
         -4.02278159        122.52295253
         -4.01278159         86.32931798
         -4.00278159        109.97281144
         -3.99278159         89.97411556
         -3.98278159         53.36649033
         -3.97278159         71.22348629
         -3.96278159        127.85052611
         -3.95278159         95.35362286
         -3.94278159         96.06111251
         -3.93278159         17.45955915
         -3.92278159        111.28663594
         -3.91278159         92.59032683
         -3.90278159         70.65840954
         -3.89278159        100.87419651
         -3.88278159         35.72331297
         -3.87278159         47.12389686
         -3.86278159         35.68138499
         -3.85278159         36.52741162
         -3.84278159         63.35828553
         -3.83278159         56.37224953
         -3.82278159         40.83938959
         -3.81278159         28.75879899
         -3.80278159         32.53772917
         -3.79278159         35.37084053
         -3.78278159         31.66176127
         -3.77278159         34.42064763
         -3.76278159         37.61477772
         -3.75278159         34.99848380
         -3.74278159         37.31418793
         -3.73278159         40.30239797
         -3.72278159         44.71796314
         -3.71278159         41.47656289
         -3.70278159         38.26579092
         -3.69278159         35.05501894
         -3.68278159         39.00130829
         -3.67278159         55.75387520
         -3.66278159         50.53639586
         -3.65278159         41.98072212
         -3.64278159         35.46138194
         -3.63278159         31.07326492
         -3.62278159         26.61419455
         -3.61278159         17.93966617
         -3.60278159         17.12864039
         -3.59278159         25.95143797
         -3.58278159         37.97299949
         -3.57278159         42.18097999
         -3.56278159         50.93345720
         -3.55278159         44.96175292
         -3.54278159         43.21262676
         -3.53278159         56.47862343
         -3.52278159         30.83537873
         -3.51278159         55.28029084
         -3.50278159         56.63974738
         -3.49278159         74.19552939
         -3.48278159         52.55487066
         -3.47278159         72.89208814
         -3.46278159         63.57513076
         -3.45278159         50.40152944
         -3.44278159         79.22926106
         -3.43278159         67.34870993
         -3.42278159         53.84373611
         -3.41278159         53.28580835
         -3.40278159        107.58526814
         -3.39278159         97.61887983
         -3.38278159         78.60803386
         -3.37278159         68.45010009
         -3.36278159        118.90121078
         -3.35278159         69.37466049
         -3.34278159        106.05413301
         -3.33278159         55.87280931
         -3.32278159         73.29369251
         -3.31278159        132.27106013
         -3.30278159         89.19369779
         -3.29278159        127.50811451
         -3.28278159         50.09388962
         -3.27278159         64.52229995
         -3.26278159        120.84209265
         -3.25278159         94.61418940
         -3.24278159         71.07678887
         -3.23278159         79.82402376
