#  aims_uuid : 34653003-6707-4EE7-AEAC-FAD57EDF1893                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       22.24719645        1.84348501       18.95551129        1.28070800        0.15764321        0.00984895
       -9.98998999       16.54081231        1.41073163       14.05056033        0.95536357        0.11722663        0.00693015
       -9.97997998      132.95175882       11.23848478      112.88451854        7.82918060        0.94268747        0.05688742
       -9.96996997       28.65432186        2.54365147       24.22979155        1.66918025        0.20117712        0.01052147
       -9.95995996       86.32672472        4.23910749       78.04243557        3.53397496        0.42815596        0.08305074
       -9.94994995       21.26945145        1.50593480       18.57666112        1.05216617        0.12092014        0.01376921
       -9.93993994      125.56263180        8.47236846      109.08338466        7.20333897        0.73504372        0.06849599
       -9.92992993       13.67423784        1.01133829       11.85708382        0.71714702        0.08030971        0.00835900
       -9.91991992       89.68410502        6.40239148       77.97242863        4.75393868        0.50083882        0.05450742
       -9.90990991       24.89327263        2.18229555       21.12940834        1.41088047        0.16053907        0.01014920
       -9.89989990      129.97993833       10.28302499      112.19119464        6.68744728        0.74036442        0.07790700
       -9.88988989       14.34255105        1.26394024       12.15688195        0.82539172        0.09082712        0.00551003
       -9.87987988      124.31214474       10.52559366      106.48970738        6.50948909        0.71695990        0.07039472
       -9.86986987       18.47133962        1.59797595       15.66061472        1.08663382        0.11823564        0.00787949
       -9.85985986       67.36741719        5.84632986       57.34830324        3.73252310        0.40837635        0.03188465
       -9.84984985       77.17641520        6.40689454       66.04665684        4.24020321        0.44193118        0.04072943
       -9.83983984       95.30190296        8.02765534       81.47457468        5.18455083        0.55647994        0.05864218
       -9.82982983       95.93842400        7.81497182       82.21487940        5.29629494        0.55796054        0.05431729
       -9.81981982       90.44503201        7.11035748       78.13245024        4.62148275        0.51404456        0.06669697
       -9.80980981       74.53492724        5.90318754       64.32932728        3.82767942        0.41818919        0.05654381
       -9.79979980       46.29400732        3.49169547       40.11027048        2.40061695        0.25427437        0.03715006
       -9.78978979      148.59334799       11.91420469      128.20217438        7.49257525        0.86115347        0.12324020
       -9.77977978       10.07321618        0.83881331        8.61566518        0.54175281        0.06638370        0.01060118
       -9.76976977      126.21461785       10.00393579      109.19639095        6.14563162        0.75920278        0.10945671
       -9.75975976       37.77700063        2.32067257       33.78991475        1.44808369        0.17828641        0.04004321
       -9.74974975       94.54473300        7.18561552       82.10301600        4.60534641        0.56250799        0.08824707
       -9.73973974       62.22617027        4.60391484       54.22363303        2.97520302        0.36344394        0.05997544
       -9.72972973       77.03922173        5.70802988       67.08110638        3.72986574        0.44967217        0.07054756
       -9.71971972       65.58996007        5.36569293       56.73447509        3.06445751        0.37644895        0.04888558
       -9.70970971       54.22251277        4.32880424       47.06783955        2.47564337        0.30696362        0.04326199
       -9.69969970       21.10554785        1.78549171       18.21478261        0.96140855        0.12510700        0.01875798
       -9.68968969       83.21195561        6.59845007       72.16471817        3.88200271        0.49636683        0.07041783
       -9.67967968       29.76486288        2.35738309       25.86940205        1.33614037        0.17453302        0.02740435
       -9.66966967       71.11283647        5.37230517       61.68457794        3.49937937        0.48341434        0.07315966
       -9.65965966       69.35452371        5.35736467       60.04798245        3.40935408        0.47043244        0.06939007
       -9.64964965       45.61652264        3.70845998       39.31429077        2.25116357        0.30288328        0.03972505
       -9.63963964       53.03870371        3.97901290       46.20327717        2.45966463        0.34528215        0.05146686
       -9.62962963       33.10230286        2.80904413       28.52611670        1.52246147        0.21529568        0.02938487
       -9.61961962       12.31456262        1.01054624       10.61254760        0.59491865        0.08446544        0.01208468
       -9.60960961       39.17622157        2.92901392       34.24079091        1.71787536        0.25419220        0.03434919
       -9.59959960       39.04916605        2.60086692       34.26243538        1.87782576        0.26733285        0.04070515
       -9.58958959       23.03381277        1.64835724       20.24918525        0.97571878        0.13854699        0.02200452
       -9.57957958        9.49461917        0.68476972        8.34403674        0.40034296        0.05623116        0.00923858
       -9.56956957       32.15050605        1.98684779       28.65699546        1.28812375        0.18640570        0.03213335
       -9.55955956       27.20101852        1.60677649       24.26979055        1.13416623        0.16175188        0.02853337
       -9.54954955       22.50596887        1.26432334       20.12326130        0.95844847        0.13516984        0.02476592
       -9.53953954       37.03255511        2.33622904       32.99844128        1.43304796        0.22744859        0.03738824
       -9.52952953       32.13713774        1.82214092       28.85144870        1.23554236        0.19305147        0.03495431
       -9.51951952       32.84104520        1.75391748       29.52972388        1.31787026        0.20168180        0.03785178
       -9.50950951       26.85464863        1.45550274       24.07346745        1.12667515        0.16870334        0.03029995
       -9.49949950       27.65921406        1.52498619       24.73732223        1.18982911        0.17669171        0.03038483
       -9.48948949       55.92066852        3.14175980       49.86283672        2.52946610        0.33227307        0.05433283
       -9.47947948       82.06915296        3.92822904       74.22938090        3.34532071        0.47811571        0.08810659
       -9.46946947       28.82799851        1.60408343       25.61231387        1.40845539        0.17184986        0.03129596
       -9.45945946       15.67015147        0.93059923       13.88771004        0.75485795        0.08184301        0.01514124
       -9.44944945       34.67792912        1.54388494       31.46009692        1.40788579        0.22315404        0.04290742
       -9.43943944       28.76341430        1.28952696       25.85866120        1.35718574        0.21847739        0.03956300
       -9.42942943       35.04553792        1.59799121       31.25482655        1.84250119        0.29893581        0.05128316
       -9.41941942        9.19384255        0.41081241        8.10879238        0.56627101        0.09248092        0.01548583
       -9.40940941       12.21852904        0.53227174       10.89136804        0.67203537        0.10371778        0.01913611
       -9.39939940       16.37900717        0.80801915       14.65158858        0.78339771        0.11540930        0.02059243
       -9.38938939       31.66081374        1.50827491       28.30104113        1.56740560        0.24114767        0.04294443
       -9.37937938       18.84708271        0.81334079       16.93597439        0.92634162        0.14355062        0.02787529
       -9.36936937       26.29418601        0.99149069       23.77299793        1.28905866        0.19767319        0.04296556
       -9.35935936       31.92514132        1.06286615       29.02253564        1.54163338        0.24334828        0.05475786
