# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         34.21548597
         -9.98998999         27.95157107
         -9.97997998         26.02780705
         -9.96996997         24.10404302
         -9.95995996         22.18027900
         -9.94994995         20.25651498
         -9.93993994         18.33275095
         -9.92992993         18.26098305
         -9.91991992         32.49712984
         -9.90990991         36.44816340
         -9.89989990         26.04627921
         -9.88988989         23.39502520
         -9.87987988         31.50927648
         -9.86986987         29.58711636
         -9.85985986         88.47362711
         -9.84984985         35.19360731
         -9.83983984         31.05728057
         -9.82982983         26.92095384
         -9.81981982         54.11062038
         -9.80980981         67.47171640
         -9.79979980         84.03046095
         -9.78978979         25.17420097
         -9.77977978         12.58590108
         -9.76976977         50.06783008
         -9.75975976        101.38081492
         -9.74974975        120.96203479
         -9.73973974         75.33333811
         -9.72972973         47.98822179
         -9.71971972         22.09102271
         -9.70970971         24.93212175
         -9.69969970         34.07985336
         -9.68968969         37.41136907
         -9.67967968         35.22725677
         -9.66966967          1.35852584
         -9.65965966         16.50213880
         -9.64964965         34.94933083
         -9.63963964         29.83318405
         -9.62962963         27.13283347
         -9.61961962         24.98261196
         -9.60960961         22.83239044
         -9.59959960         20.68216893
         -9.58958959          0.00000000
         -9.57957958          0.00000000
         -9.56956957          0.00000000
         -9.55955956          0.00000000
         -9.54954955          0.00000000
         -9.53953954         12.68063903
         -9.52952953         33.02167538
         -9.51951952         31.27481564
         -9.50950951         41.00748714
         -9.49949950         62.73134320
         -9.48948949         45.60253296
         -9.47947948         44.55685960
         -9.46946947         43.51118624
         -9.45945946         48.00115445
         -9.44944945         45.08682185
         -9.43943944         47.13108570
         -9.42942943         96.93742660
         -9.41941942         74.93304523
         -9.40940941         55.46075254
         -9.39939940         62.73772897
         -9.38938939         52.18668414
         -9.37937938         43.09971977
         -9.36936937         35.34331553
         -9.35935936         30.44180795
         -9.34934935         29.43180128
         -9.33933934         32.58942525
         -9.32932933         33.07647391
         -9.31931932         37.23967655
         -9.30930931         39.63624106
         -9.29929930         36.79326015
         -9.28928929         29.18077482
         -9.27927928         24.58850773
         -9.26926927         20.95821608
         -9.25925926         85.49513520
         -9.24924925         28.33028886
         -9.23923924         27.09230582
