# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.896336 eV
#    Energy (eV)      DOS 
         -4.10366381         34.21548597
         -4.09365380         27.95157107
         -4.08364379         26.02780705
         -4.07363378         24.10404302
         -4.06362377         22.18027900
         -4.05361376         20.25651498
         -4.04360375         18.33275095
         -4.03359374         18.26098305
         -4.02358373         32.49712984
         -4.01357372         36.44816340
         -4.00356371         26.04627921
         -3.99355370         23.39502520
         -3.98354369         31.50927648
         -3.97353368         29.58711636
         -3.96352367         88.47362711
         -3.95351366         35.19360731
         -3.94350365         31.05728057
         -3.93349364         26.92095384
         -3.92348363         54.11062038
         -3.91347362         67.47171640
         -3.90346361         84.03046095
         -3.89345360         25.17420097
         -3.88344359         12.58590108
         -3.87343358         50.06783008
         -3.86342357        101.38081492
         -3.85341356        120.96203479
         -3.84340355         75.33333811
         -3.83339354         47.98822179
         -3.82338353         22.09102271
         -3.81337352         24.93212175
         -3.80336351         34.07985336
         -3.79335350         37.41136907
         -3.78334349         35.22725677
         -3.77333348          1.35852584
         -3.76332347         16.50213880
         -3.75331346         34.94933083
         -3.74330345         29.83318405
         -3.73329344         27.13283347
         -3.72328343         24.98261196
         -3.71327342         22.83239044
         -3.70326341         20.68216893
         -3.69325340          0.00000000
         -3.68324339          0.00000000
         -3.67323338          0.00000000
         -3.66322337          0.00000000
         -3.65321336          0.00000000
         -3.64320335         12.68063903
         -3.63319334         33.02167538
         -3.62318333         31.27481564
         -3.61317332         41.00748714
         -3.60316331         62.73134320
         -3.59315330         45.60253296
         -3.58314329         44.55685960
         -3.57313328         43.51118624
         -3.56312327         48.00115445
         -3.55311326         45.08682185
         -3.54310325         47.13108570
         -3.53309324         96.93742660
         -3.52308323         74.93304523
         -3.51307322         55.46075254
         -3.50306321         62.73772897
         -3.49305320         52.18668414
         -3.48304319         43.09971977
         -3.47303318         35.34331553
         -3.46302317         30.44180795
         -3.45301316         29.43180128
         -3.44300315         32.58942525
         -3.43299314         33.07647391
         -3.42298313         37.23967655
         -3.41297312         39.63624106
         -3.40296311         36.79326015
         -3.39295310         29.18077482
         -3.38294309         24.58850773
         -3.37293308         20.95821608
         -3.36292307         85.49513520
         -3.35291306         28.33028886
         -3.34290305         27.09230582
         -3.33289304         25.95863173
         -3.32288303         24.82495765
         -3.31287302         16.50170938
         -3.30286301         40.95007594
         -3.29285300         52.21988559
         -3.28284299         59.31441771
         -3.27283298         38.58626691
         -3.26282297         49.93166371
         -3.25281296         20.01556344
         -3.24280295         24.17565319
         -3.23279294         46.28102057
         -3.22278293         45.64820340
         -3.21277292         50.37028972
         -3.20276291         64.80194738
         -3.19275290         98.76273891
         -3.18274289         65.61018947
         -3.17273288         52.02167099
         -3.16272287         39.95858443
         -3.15271286         32.06507239
         -3.14270285         27.35373093
         -3.13269284         47.37628979
         -3.12268283         49.12890045
         -3.11267282         39.99701599
         -3.10266281         77.05597048
         -3.09265280         46.42722253
         -3.08264279         46.65036470
         -3.07263278         44.22180966
         -3.06262277         41.79325463
         -3.05261275         27.66905761
         -3.04260274         28.71473973
         -3.03259273         44.08014284
         -3.02258272         54.05084595
         -3.01257271         56.22074780
         -3.00256270         58.39064964
         -2.99255269         75.06012235
         -2.98254268        102.96998636
         -2.97253267         81.61947935
         -2.96252266         80.50289187
         -2.95251265        109.10411676
         -2.94250264        104.85557945
         -2.93249263        145.97640923
         -2.92248262        111.35695923
         -2.91247261         87.02779492
         -2.90246260        146.63670987
         -2.89245259        110.77220375
         -2.88244258         70.25640755
         -2.87243257        102.39243577
         -2.86242256         42.42927917
         -2.85241255         58.85485669
         -2.84240254         44.59379624
         -2.83239253         40.34983611
         -2.82238252         52.51891226
         -2.81237251         47.10037739
         -2.80236250         49.08887482
         -2.79235249         54.22558289
         -2.78234248         53.21395212
         -2.77233247         67.51406257
         -2.76232246         70.02264173
         -2.75231245         59.59953585
         -2.74230244         72.93496260
         -2.73229243         74.47653736
         -2.72228242         67.77604847
         -2.71227241        100.84947368
         -2.70226240         21.56118290
         -2.69225239         34.29456646
         -2.68224238         58.07270416
         -2.67223237         63.21395394
         -2.66222236         14.20749450
         -2.65221235        103.81216549
         -2.64220234         82.27120017
         -2.63219233          0.82197847
         -2.62218232          1.05928685
         -2.61217231         29.92930958
         -2.60216230         12.96233325
         -2.59215229         62.30952257
         -2.58214228         25.87502143
         -2.57213227         39.41457439
         -2.56212226         47.39423480
         -2.55211225         36.43532900
         -2.54210224         34.96307314
         -2.53209223         61.80047167
         -2.52208222         90.94207962
         -2.51207221         71.06263727
         -2.50206220         49.92337485
         -2.49205219         47.60003085
         -2.48204218         38.34286944
         -2.47203217         38.90802754
         -2.46202216         41.68601017
         -2.45201215         45.71392566
         -2.44200214         48.67205201
         -2.43199213         38.32017137
         -2.42198212         40.81568158
         -2.41197211         43.31119180
         -2.40196210         46.02089693
         -2.39195209         47.54990870
         -2.38194208         50.00961563
         -2.37193207         47.13109221
         -2.36192206         48.47209857
         -2.35191205         46.06294869
         -2.34190204         42.57241983
         -2.33189203         54.70047654
         -2.32188202         72.15116110
         -2.31187201         53.86640144
         -2.30186200         60.34724576
         -2.29185199         50.54745074
         -2.28184198         53.50269436
         -2.27183197         56.88122125
         -2.26182196         46.40456441
         -2.25181195         39.33353522
         -2.24180194         44.35155074
         -2.23179193         41.23047331
         -2.22178192         35.43749993
         -2.21177191         25.42573082
         -2.20176190         22.71539723
         -2.19175189         73.23785788
         -2.18174188         59.29175968
         -2.17173187         30.94550691
         -2.16172186         28.82377839
         -2.15171185         27.98194424
         -2.14170184         29.76861046
         -2.13169183         44.79708638
         -2.12168182         51.04873785
         -2.11167181         57.29284267
         -2.10166180         57.24354072
         -2.09165179        112.86483733
         -2.08164178         50.27274074
         -2.07163177         35.01078268
         -2.06162176         21.25473238
         -2.05161175          7.49868207
         -2.04160174         33.94253523
         -2.03159173         48.34328637
         -2.02158172         41.01407167
         -2.01157171         16.31017549
         -2.00156170        286.00785002
         -1.99155169         64.13694346
         -1.98154168         50.56918281
         -1.97153167         32.15262734
         -1.96152166         39.68525637
