#  aims_uuid : B9006528-BDCB-4BA4-A759-540E4FF0079C                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.896336 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.10366381       20.12404083        0.24882759       18.70180143        0.99322595        0.18018586
       -4.09365380       16.29133090        0.20560862       15.08590877        0.84714320        0.15267031
       -4.08364379       15.06090798        0.19393277       13.89403415        0.82479398        0.14814708
       -4.07363378       13.84544398        0.18161074       12.72419466        0.79688926        0.14274932
       -4.06362377       12.64493892        0.16864253       11.57639030        0.76342906        0.13647704
       -4.05361376       11.45939280        0.15502813       10.45062106        0.72441336        0.12933024
       -4.04360375       10.28880560        0.14076754        9.34688696        0.67984218        0.12130891
       -4.03359374       10.18523069        0.13182496        9.25001136        0.68116262        0.12223175
       -4.02358373       18.21809133        0.20469733       16.59986987        1.20757767        0.20594646
       -4.01357372       20.84124647        0.25270294       19.02521472        1.34886942        0.21445939
       -4.00356371       15.23462404        0.21010317       13.87006739        0.99938608        0.15506739
       -3.99355370       13.91999252        0.20201273       12.67681228        0.90538225        0.13578527
       -3.98354369       18.99531705        0.26425816       17.31006059        1.25249354        0.16850477
       -3.97353368       18.09476455        0.24669511       16.46991704        1.22088085        0.15727155
       -3.96352367       55.71849468        0.86454520       50.22763793        4.10741347        0.51889808
       -3.95351366       21.61918248        0.21558471       19.62105256        1.59519096        0.18735425
       -3.94350365       18.33062567        0.16857447       16.66876052        1.31624757        0.17704312
       -3.93349364       15.29273487        0.12803465       13.93548340        1.06621409        0.16300273
       -3.92348363       29.64761411        0.37114408       27.00872754        1.98479885        0.28294364
       -3.91347362       36.78949089        0.45342321       33.50849106        2.44441947        0.38315714
       -3.90346361       47.52816356        0.60920426       43.52894308        2.90607442        0.48394180
       -3.89345360       15.66668781        0.30895504       14.48765324        0.75130254        0.11877699
       -3.88344359        8.21675912        0.26948929        7.60677587        0.29541966        0.04507430
       -3.87343358       32.96824708        0.71145196       30.75291183        1.28518293        0.21870035
       -3.86342357       65.35120686        1.48924747       59.96534489        3.37119957        0.52541494
       -3.85341356       82.64567849        2.29348552       75.33575911        4.45360242        0.56283144
       -3.84340355       49.95872685        1.69390984       45.65008986        2.28578565        0.32894150
