#  aims_uuid : 77AB665D-E097-4832-AD15-D74F07427DEE                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000      105.08063011        5.90179572       93.78694431        4.68675972        0.60569235        0.09943801
       -9.98998999       64.63227562        3.29798980       58.53589008        2.41537861        0.31100504        0.07201208
       -9.97997998       69.32954767        4.09529349       61.14818086        3.62923254        0.40422654        0.05261424
       -9.96996997       47.43248693        3.52679102       40.54095722        3.01114015        0.33067295        0.02292558
       -9.95995996       43.03195012        3.81902790       36.01548830        2.85681584        0.32707323        0.01354485
       -9.94994995       14.84651473        1.42586118       12.42905229        0.88107005        0.10572551        0.00480570
       -9.93993994       21.18363410        2.03408422       17.77169429        1.22545686        0.14530956        0.00708918
       -9.92992993       27.64640635        2.65490708       23.23586910        1.56301343        0.18307622        0.00954052
       -9.91991992       35.05164695        3.36022140       29.49935050        1.95459165        0.22515623        0.01232716
       -9.90990991       57.42027531        5.43973340       48.38385734        3.21699513        0.35949718        0.02019227
       -9.89989990       60.77513394        5.62716077       51.15658800        3.57665003        0.39333712        0.02139802
       -9.88988989       74.68803663        6.61902653       63.17945528        4.39448078        0.46413971        0.03093433
       -9.87987988       74.97324369        6.29536374       63.66843943        4.50919752        0.46521177        0.03503122
       -9.86986987      146.18865290       11.98784475      123.95974109        9.24242410        0.93514313        0.06349982
       -9.85985986      104.21646935        7.28863573       89.78079284        6.50982754        0.58388107        0.05333216
       -9.84984985      137.01231381        8.50915750      121.11109542        6.52008180        0.75359256        0.11838653
       -9.83983984      153.09706838       12.10914275      132.09434037        7.87063322        0.89268143        0.13027061
       -9.82982983       99.33791978        7.75251693       86.38208106        4.57360662        0.54500449        0.08471068
       -9.81981982       41.21391570        2.20466062       36.92268809        1.83256847        0.20906108        0.04493744
       -9.80980981       41.04896208        2.19338689       35.90164513        2.74668615        0.18282909        0.02441482
       -9.79979980       46.10566018        4.33666753       38.96356120        2.46753305        0.29122459        0.04667381
       -9.78978979      104.65211091        8.01748951       90.57813186        5.25991041        0.66003104        0.13654808
       -9.77977978      131.76666390        9.38300582      114.25208854        7.04258813        0.90055780        0.18842363
       -9.76976977       74.42001836        6.95539809       63.09646750        3.79809989        0.48768138        0.08237149
       -9.75975976       55.54308037        5.51158360       46.84692855        2.79023172        0.35085471        0.04348179
       -9.74974975       61.88240499        6.28944121       52.20547150        2.97579339        0.37071027        0.04098861
       -9.73973974       68.10823028        7.02582919       57.48697940        3.16356483        0.39157663        0.04028023
       -9.72972973       67.55046515        6.97270064       57.03655374        3.11166806        0.38953947        0.04000323
       -9.71971972       56.55155037        5.76144676       47.74512340        2.66662176        0.34212979        0.03622866
       -9.70970971       40.65372544        3.99980712       34.32956207        2.02476186        0.26821811        0.03137627
       -9.69969970       59.40718352        5.73732542       50.15515514        3.06451797        0.40742839        0.04275660
       -9.68968969      226.54155052       18.95381116      192.05969754       13.63427307        1.69502995        0.19873879
       -9.67967968       41.71553950        3.98578783       35.30249734        2.14366043        0.26307490        0.02051900
       -9.66966967       17.94950270        1.75122600       15.18479444        0.88572021        0.11690281        0.01085925
       -9.65965966       17.05921338        1.69587867       14.43741828        0.80642635        0.10907172        0.01041836
       -9.64964965       16.16621706        1.64467320       13.68513257        0.72521344        0.10124626        0.00995160
       -9.63963964       15.27051376        1.59760958       12.92793731        0.64208149        0.09342641        0.00945897
       -9.62962963       75.79318967        4.99941902       63.85567779        5.84844402        0.93741689        0.15223195
       -9.61961962       58.97726137        4.22713514       50.91729794        3.23013257        0.51603067        0.08666506
       -9.60960961       63.29878398        3.16175920       56.66701186        2.89852325        0.46781275        0.10367693
       -9.59959960       69.74263151        2.08941763       64.89969678        2.27046220        0.36432837        0.11872652
       -9.58958959       21.80614700        0.83859547       20.01563702        0.78818410        0.12834631        0.03538411
       -9.57957958       40.33791396        3.36519695       35.25954889        1.42780037        0.24784421        0.03752355
       -9.56956957       14.99848699        0.85277721       13.36319614        0.65202544        0.10855500        0.02193319
       -9.55955956       13.30387320        0.72147336       11.88986910        0.57403906        0.09861724        0.01987444
       -9.54954955       11.84521212        0.63528256       10.63454962        0.47305996        0.08532957        0.01699041
       -9.53953954       10.62928326        0.59454547        9.60299178        0.34966480        0.06878501        0.01329620
       -9.52952953       12.04587759        0.71663764       10.80298525        0.42664895        0.08512785        0.01447789
       -9.51951952       13.66566477        0.87730787       12.14359059        0.52362579        0.10555046        0.01559007
       -9.50950951       15.29467975        1.06681212       13.45997255        0.62426953        0.12742199        0.01620355
       -9.49949950       16.93292254        1.28515040       14.75213115        0.72858018        0.15074246        0.01631834
       -9.48948949       14.90146859        1.10081497       12.91345823        0.72461809        0.14596242        0.01661488
       -9.47947948       12.30837291        0.81322887       10.63653298        0.70637513        0.13456471        0.01767123
       -9.46946947       12.35251016        0.80570803       10.61996746        0.76359503        0.14438684        0.01885280
       -9.45945946       25.69016626        1.07807741       23.26238768        1.07813107        0.23185144        0.03971866
       -9.44944945       22.50723005        1.25783614       19.85077864        1.13980005        0.22794546        0.03086976
       -9.43943944       55.20952773        1.99082838       50.88208308        1.83619510        0.42163089        0.07879028
       -9.42942943       31.25503535        1.33384541       28.12531032        1.45862030        0.28930461        0.04795471
       -9.41941942       30.38250060        1.14136791       27.40079261        1.50154811        0.28743643        0.05135554
       -9.40940941       24.47223342        0.78584748       22.36133674        1.08179648        0.20232207        0.04093064
       -9.39939940       16.56929517        0.43964241       15.58357969        0.44337357        0.07943631        0.02326318
       -9.38938939       34.91114048        0.70745278       33.04669904        0.95020155        0.15099288        0.05579422
       -9.37937938       26.74762680        0.68400599       25.08551986        0.82587500        0.10942039        0.04280555
       -9.36936937       18.72893709        0.57228686       17.42494401        0.62778411        0.07453758        0.02938453
       -9.35935936       11.66046504        0.40272197       10.75127073        0.42892229        0.05990119        0.01764887
       -9.34934935       24.30066251        0.82109312       22.22932026        1.07737568        0.12874169        0.04413175
       -9.33933934       46.71902852        1.48383506       42.93297493        1.99302574        0.22073338        0.08845942
       -9.32932933       38.53382008        1.28877697       35.16762438        1.79177658        0.21118322        0.07445894
       -9.31931932       65.46768886        2.14367500       60.17018868        2.74998947        0.27753493        0.12630078
       -9.30930931       41.33233403        1.31673763       37.90279896        1.82476024        0.20807496        0.07996223
       -9.29929930       40.45288820        1.25640426       37.14805355        1.76982918        0.20036923        0.07823198
       -9.28928929       39.54604816        1.19077340       36.36935602        1.71577464        0.19366431        0.07647978
       -9.27927928       36.81594458        1.06047407       33.94831896        1.55834125        0.17777303        0.07103726
       -9.26926927       36.38649190        0.98333166       33.67845735        1.48228538        0.17254744        0.06987008
       -9.25925926       45.96136520        1.18952798       42.72800634        1.75736758        0.20012074        0.08634256
       -9.24924925       53.23102788        1.24473723       49.79355377        1.86088684        0.23361215        0.09823789
       -9.23923924       38.13594239        0.74571170       35.95462268        1.19529146        0.17169356        0.06862299
       -9.22922923      102.20056003        2.51898989       95.26792670        3.78163616        0.45498449        0.17702279
       -9.21921922      146.20465449        5.03562997      134.92368591        5.31372322        0.76403202        0.16758337
       -9.20920921      126.12345005        3.66445692      116.37666953        5.25287422        0.63296994        0.19647945
       -9.19919920       52.57496742        1.46301135       47.66660746        2.92895542        0.42675019        0.08964301
       -9.18918919       78.45751080        2.28127767       71.37858299        4.10002880        0.60255344        0.09506790
       -9.17917918       78.57305272        2.42987280       71.76948384        3.62295576        0.65797829        0.09276203
       -9.16916917       76.22555464        1.75949248       70.73285697        2.95943254        0.66402422        0.10974844
       -9.15915916      117.60748290        1.96661674      110.44206382        4.10684638        0.89963677        0.19231919
       -9.14914915      108.56045770        1.76437962      102.00233156        3.74956451        0.84885336        0.19532866
       -9.13913914      126.19512901        1.21652930      118.41897926        4.78610239        1.54327839        0.23023967
       -9.12912913       25.74632100        0.41802163       24.38049431        0.76497516        0.14186300        0.04096690
       -9.11911912       74.47001372        1.64526163       68.47421732        3.74386830        0.50357432        0.10309215
       -9.10910911       66.89802069        1.16372214       61.81753958        3.19123290        0.62884008        0.09668599
       -9.09909910      158.41138080        1.63431314      148.44064532        6.18842736        1.88333588        0.26465911
       -9.08908909       22.50919750        0.27447178       20.28614158        1.47791692        0.41585265        0.05481458
       -9.07907908       12.92208534        0.19613400       11.54393886        0.92976523        0.22044596        0.03180130
       -9.06906907       18.19410916        0.29468244       16.26302968        1.30967065        0.28337132        0.04335507
       -9.05905906       23.77880969        0.36795594       21.62397421        1.45560893        0.28202398        0.04924663
       -9.04904905       35.17502941        0.52861582       32.58940600        1.71683414        0.27869298        0.06148047
       -9.03903904       97.15542045        1.80922509       89.84540162        4.63671377        0.69342232        0.17065765
       -9.02902903       51.68206366        0.75738792       48.10600925        2.31674498        0.41370023        0.08822128
       -9.01901902       60.06990750        0.84412910       55.87304486        2.70006060        0.54721666        0.10545628
       -9.00900901      113.60541951        0.90444697      106.82352209        4.38756866        1.28787732        0.20200447
       -8.99899900       43.56171574        0.67056018       40.78964483        1.74431528        0.28902872        0.06816673
       -8.98898899       39.78264521        0.58502509       37.30351668        1.57730965        0.25600851        0.06078529
       -8.97897898       35.77168103        0.50359601       33.56277721        1.42423412        0.22737685        0.05369684
       -8.96896897       32.01503229        0.43240237       30.03241962        1.29894122        0.20381546        0.04745363
       -8.95895896       29.85685318        0.38761850       28.00712837        1.23341997        0.18528621        0.04340013
       -8.94894895       27.59657363        0.34731447       25.86645899        1.17514841        0.16816454        0.03948721
       -8.93893894       25.23419364        0.31149028       23.61041150        1.12412653        0.15245045        0.03571488
       -8.92892893       26.71278562        0.30202020       25.01131821        1.21595506        0.14758524        0.03590691
       -8.91891892       25.26361499        0.29594576       23.32683333        1.45095622        0.15571221        0.03416747
       -8.90890891       18.04319836        0.25019465       16.59317957        1.04995454        0.12305340        0.02681621
       -8.89889890       12.76010474        0.18926557       11.73515882        0.71846295        0.09660883        0.02060859
       -8.88888889       21.81157632        0.18826574       20.55081490        0.93417339        0.11019542        0.02812687
       -8.87887888       56.02705705        0.59999124       50.78919947        3.64963101        0.85592432        0.13231102
       -8.86886887       51.91855083        0.20662558       47.78084669        3.01316357        0.80750010        0.11041489
       -8.85885886       15.29500752        0.15690885       13.92643959        1.00158855        0.18228789        0.02778265
       -8.84884885       16.10618273        0.18475679       14.72888108        0.98276897        0.18171318        0.02806271
       -8.83883884       16.74766559        0.20724541       15.34993190        0.97562538        0.18611060        0.02875229
       -8.82882883       17.21945609        0.22437471       15.78959205        0.98015778        0.19548016        0.02985138
       -8.81881882       17.52155424        0.23614468       16.04786154        0.99636618        0.20982185        0.03135999
       -8.80880881       17.65396005        0.24255534       16.12474037        1.02425056        0.22913566        0.03327812
       -8.79879880       14.67801735        0.22581347       13.43423278        0.81313875        0.17944360        0.02538875
       -8.78878879       12.23491630        0.23136691       11.21970542        0.64320940        0.12394020        0.01669438
       -8.77877878       11.50832453        0.24803922       10.49000624        0.64176028        0.11412152        0.01439727
       -8.76876877       10.76734172        0.25861201        9.76154401        0.63125579        0.10371882        0.01221110
       -8.75875876       10.01196788        0.26308528        9.03431871        0.61169594        0.09273209        0.01013587
       -8.74874875        9.24220301        0.26145904        8.30833036        0.58308072        0.08116133        0.00817157
       -8.73873874        8.45804711        0.25373327        7.58357894        0.54541014        0.06900654        0.00631822
       -8.72872873        7.65950018        0.23990799        6.86006447        0.49868419        0.05626773        0.00457580
