# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000        159.27806937
         -9.98998999         95.95082062
         -9.97997998        105.32435760
         -9.96996997         74.21829481
         -9.95995996         67.73189831
         -9.94994995         22.42854497
         -9.93993994         31.60306782
         -9.92992993         40.77759066
         -9.91991992         51.24224152
         -9.90990991         83.51651853
         -9.89989990         89.65772645
         -9.88988989        109.59528886
         -9.87987988        110.59004315
         -9.86986987        217.84510542
         -9.85985986        151.20450082
         -9.84984985        197.97111845
         -9.83983984        221.97040784
         -9.82982983        141.08321216
         -9.81981982         58.55144057
         -9.80980981         56.83974223
         -9.79979980         66.41766063
         -9.78978979        154.90915824
         -9.77977978        200.84816293
         -9.76976977        107.67896897
         -9.75975976         78.63217505
         -9.74974975         85.89627590
         -9.73973974         93.16037674
         -9.72972973         92.28725299
         -9.71971972         78.19945118
         -9.70970971         57.75389830
         -9.69969970         85.06854430
         -9.68968969        337.32422576
         -9.67967968         57.63984939
         -9.66966967         24.99420311
         -9.65965966         23.53184104
         -9.64964965         22.06947898
         -9.63963964         20.60711691
         -9.62962963        137.46150274
         -9.61961962         93.36302060
         -9.60960961         98.84537451
         -9.59959960        104.32772843
         -9.58958959         32.77719523
         -9.57957958         55.78416169
         -9.56956957         22.82889904
         -9.55955956         20.36683534
         -9.54954955         17.90477164
         -9.53953954         15.45564223
         -9.52952953         17.76418575
         -9.51951952         20.44119320
         -9.50950951         23.11820065
         -9.49949950         25.79520811
         -9.48948949         23.56673358
         -9.47947948         20.54781022
         -9.46946947         21.16293029
         -9.45945946         40.73826724
         -9.44944945         36.58121191
         -9.43943944         83.40149942
         -9.42942943         50.41632395
         -9.41941942         50.05685677
         -9.40940941         39.25591957
         -9.39939940         23.86915165
         -9.38938939         50.94486706
         -9.37937938         39.18899531
         -9.36936937         27.43312356
         -9.35935936         17.34265333
         -9.34934935         37.71353143
         -9.33933934         71.62425870
         -9.32932933         60.60718152
         -9.31931932         99.79706421
         -9.30930931         64.19070593
         -9.29929930         62.78328758
         -9.28928929         61.37586923
         -9.27927928         56.96041319
         -9.26926927         56.05721698
         -9.25925926         69.60857668
         -9.24924925         79.49071454
         -9.23923924         56.20033190
         -9.22922923        152.94443301
         -9.21921922        205.19068496
         -9.20920921        190.56490163
         -9.19919920         85.32340770
         -9.18918919        119.03070721
