#  aims_uuid : 77AB665D-E097-4832-AD15-D74F07427DEE                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       54.19743926        0.35292841        5.94833466       47.02672420        0.80215540        0.06729660
       -9.98998999       31.31854501        0.24194543        3.74698383       26.75015219        0.54490101        0.03456255
       -9.97997998       35.99480993        0.30335455        4.51978734       30.65358951        0.47401278        0.04406575
       -9.96996997       26.78580788        0.19798775        2.80693570       23.50521021        0.23852353        0.03715068
       -9.95995996       24.69994820        0.31078999        2.61612959       21.58361253        0.14859130        0.04082479
       -9.94994995        7.58203025        0.21683461        1.09184299        6.21071343        0.04751155        0.01512767
       -9.93993994       10.41943371        0.36468737        1.65874877        8.30426003        0.07028914        0.02144841
       -9.92992993       13.13118430        0.54341048        2.28089231       10.18412436        0.09495061        0.02780655
       -9.91991992       16.19059456        0.75808165        3.00248736       12.27056632        0.12456397        0.03489526
       -9.90990991       26.09624321        1.31535514        5.03144479       19.48105613        0.21245009        0.05593706
       -9.89989990       28.88259251        1.24110907        4.88995569       22.45094289        0.24421647        0.05636839
       -9.88988989       34.90725223        2.07157121        6.51272710       25.93531644        0.31821244        0.06942504
       -9.87987988       35.61679945        2.25885964        6.37410129       26.56046572        0.35666146        0.06671134
       -9.86986987       71.65645252        3.67421462       11.35789773       55.76681131        0.73789666        0.11963219
       -9.85985986       46.98803146        3.04563323        9.49307380       33.74451721        0.63229573        0.07251149
       -9.84984985       60.95880463        4.05408983       10.97858608       44.71192674        1.11550320        0.09869879
       -9.83983984       68.87333946        8.91329706       14.27589146       44.58229183        0.95588542        0.14597369
       -9.82982983       41.74529239        5.07564725        9.11311398       26.77763808        0.69124956        0.08764352
       -9.81981982       17.33752488        1.99890280        3.57217867       11.33910210        0.40090564        0.02643565
       -9.80980981       15.79078014        1.97608696        4.45282808        9.02736072        0.31675638        0.01774801
       -9.79979980       20.31200045        5.17168263        4.82020987        9.98888714        0.28028117        0.05093963
       -9.78978979       50.25704733       10.77612818        9.18347672       29.37107187        0.81960328        0.10676729
       -9.77977978       69.08149902       14.37674600       11.68918403       41.87813173        0.98183422        0.15560304
       -9.76976977       33.25895061        8.58006321        6.71727748       17.33480542        0.55249580        0.07430870
       -9.75975976       23.08909468        4.32439770        4.65832420       13.67993282        0.37492551        0.05151445
       -9.74974975       24.01387091        4.03233279        5.07199158       14.43342005        0.42361204        0.05251445
       -9.73973974       25.05214646        3.96711067        5.54649423       15.01082903        0.47329949        0.05441304
       -9.72972973       24.73678783        3.94255560        5.40514381       14.85880354        0.47660043        0.05368445
       -9.71971972       21.64790082        3.45318243        4.34653466       13.39627329        0.40499294        0.04691750
       -9.70970971       17.10017286        2.86756002        3.05386533       10.84779922        0.29291597        0.03803231
       -9.69969970       25.66136077        3.51266079        3.75484247       17.90881038        0.43124419        0.05380295
       -9.68968969      110.78267525       15.16367364       13.08687066       80.59300156        1.72319655        0.21593283
       -9.67967968       15.92430989        1.49564165        1.96111268       12.10744719        0.33363590        0.02647247
       -9.66966967        7.04470041        0.85476714        0.97928930        5.05421039        0.14271548        0.01371811
       -9.65965966        6.47262767        0.85085047        0.96974971        4.50027432        0.13874616        0.01300701
       -9.64964965        5.90326192        0.84489476        0.96407285        3.94777702        0.13416512        0.01235217
       -9.63963964        5.33660316        0.83690002        0.96225871        3.39671849        0.12897236        0.01175359
       -9.62962963       61.66831307       11.38159638        4.08897850       45.47347264        0.57394370        0.15032185
       -9.61961962       34.38575923        5.51746171        3.19004645       25.05535085        0.54693452        0.07596570
       -9.60960961       35.54659053        4.21219518        2.89666833       27.65247000        0.72015085        0.06510618
       -9.59959960       34.58509692        1.97301881        2.55276054       29.05821428        0.95809099        0.04301230
       -9.58958959       10.97104823        0.79536900        0.91097625        8.96777938        0.28019419        0.01672942
       -9.57957958       15.44624773        1.54479879        1.46508829       11.97061836        0.43773827        0.02800401
