# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.383530 eV
#    Energy (eV)      DOS 
         -4.61647021        159.27806937
         -4.60646020         95.95082062
         -4.59645019        105.32435760
         -4.58644018         74.21829481
         -4.57643017         67.73189831
         -4.56642016         22.42854497
         -4.55641015         31.60306782
         -4.54640014         40.77759066
         -4.53639013         51.24224152
         -4.52638012         83.51651853
         -4.51637011         89.65772645
         -4.50636010        109.59528886
         -4.49635009        110.59004315
         -4.48634008        217.84510542
         -4.47633007        151.20450082
         -4.46632006        197.97111845
         -4.45631005        221.97040784
         -4.44630004        141.08321216
         -4.43629003         58.55144057
         -4.42628002         56.83974223
         -4.41627001         66.41766063
         -4.40626000        154.90915824
         -4.39624999        200.84816293
         -4.38623998        107.67896897
         -4.37622997         78.63217505
         -4.36621996         85.89627590
         -4.35620995         93.16037674
         -4.34619994         92.28725299
         -4.33618993         78.19945118
         -4.32617992         57.75389830
         -4.31616991         85.06854430
         -4.30615990        337.32422576
         -4.29614989         57.63984939
         -4.28613988         24.99420311
         -4.27612987         23.53184104
         -4.26611986         22.06947898
         -4.25610985         20.60711691
         -4.24609984        137.46150274
         -4.23608983         93.36302060
         -4.22607982         98.84537451
         -4.21606981        104.32772843
         -4.20605980         32.77719523
         -4.19604979         55.78416169
         -4.18603978         22.82889904
         -4.17602977         20.36683534
         -4.16601976         17.90477164
         -4.15600975         15.45564223
         -4.14599974         17.76418575
         -4.13598973         20.44119320
         -4.12597972         23.11820065
         -4.11596971         25.79520811
         -4.10595970         23.56673358
         -4.09594969         20.54781022
         -4.08593968         21.16293029
         -4.07592967         40.73826724
         -4.06591966         36.58121191
         -4.05590965         83.40149942
         -4.04589964         50.41632395
         -4.03588963         50.05685677
         -4.02587962         39.25591957
         -4.01586961         23.86915165
         -4.00585960         50.94486706
         -3.99584959         39.18899531
         -3.98583958         27.43312356
         -3.97582957         17.34265333
         -3.96581956         37.71353143
         -3.95580955         71.62425870
         -3.94579954         60.60718152
         -3.93578953         99.79706421
         -3.92577952         64.19070593
         -3.91576951         62.78328758
         -3.90575950         61.37586923
         -3.89574949         56.96041319
         -3.88573948         56.05721698
         -3.87572947         69.60857668
         -3.86571946         79.49071454
         -3.85570945         56.20033190
         -3.84569944        152.94443301
         -3.83568943        205.19068496
         -3.82567942        190.56490163
         -3.81566941         85.32340770
         -3.80565940        119.03070721
         -3.79564939        118.62015255
         -3.78563938        117.38184585
         -3.77562937        179.15159138
         -3.76561936        169.23477892
         -3.75560935        216.00574031
         -3.74559934         36.89352950
         -3.73558933        112.94800378
         -3.72557932        106.60331859
         -3.71556931        264.85395677
         -3.70555930         45.59490252
         -3.69554929         25.74454140
         -3.68553928         35.19049443
         -3.67552927         41.70992008
         -3.66551926         55.37471585
         -3.65550925        155.02046173
         -3.64549924         82.43039813
         -3.63548923         99.21741714
         -3.62547922        192.68101425
         -3.61546921         67.24519050
         -3.60545920         60.87320709
         -3.59544919         54.50122367
         -3.58543918         48.72941409
         -3.57542917         45.11959879
         -3.56541916         41.50978349
         -3.55540915         37.89996819
         -3.54539914         39.30031878
         -3.53538913         38.26829543
         -3.52537912         28.28346986
         -3.51536911         20.55961954
         -3.50535910         31.00292136
         -3.49534909        109.32993405
         -3.48533908         98.50065136
         -3.47532907         27.02725141
         -3.46531906         27.90108881
         -3.45530905         28.77492620
         -3.44529904         29.64876359
         -3.43528903         30.52260099
         -3.42527902         31.39643838
         -3.41526901         25.28902630
         -3.40525900         19.49189442
         -3.39524899         17.97482476
         -3.38523898         16.45775509
         -3.37522897         14.94068543
         -3.36521896         13.42361577
         -3.35520895         11.90654610
         -3.34519894         10.38947644
         -3.33518893          8.93331577
         -3.32517892          0.00000000
         -3.31516891          0.00000000
         -3.30515890         97.68855385
         -3.29514889         95.75047242
         -3.28513888         88.74537140
         -3.27512887         64.83575172
         -3.26511886         94.18687557
         -3.25510885         19.96214441
         -3.24509884         19.75229789
         -3.23508883         21.98526361
         -3.22507882         90.93715576
         -3.21506881        110.09625997
         -3.20505880         36.60972633
         -3.19504879         35.90661178
         -3.18503878         36.27718335
         -3.17502877         36.64775491
         -3.16501876         37.01832648
         -3.15500875         37.38889805
         -3.14499874         37.75946962
         -3.13498873         26.41447497
         -3.12497872         27.86130996
         -3.11496871         25.47492672
         -3.10495870         18.47572536
         -3.09494869         20.55497736
         -3.08493868         22.63422935
         -3.07492867          5.28656033
         -3.06491866         41.62800425
         -3.05490865         49.54880542
         -3.04489864        101.22817869
         -3.03488863         25.65558202
         -3.02487862         24.25601977
         -3.01486861         22.85645753
         -3.00485860         21.45689528
         -2.99484859         20.05733303
         -2.98483858         19.73171956
         -2.97482857         21.69920877
         -2.96481856         23.66669797
         -2.95480855         25.63418717
         -2.94479854         27.60167638
         -2.93478853         29.56916558
         -2.92477852         31.53665478
         -2.91476851         30.54806645
         -2.90475850         30.26659609
         -2.89474849         23.13330878
         -2.88473848         23.92530601
         -2.87472847         16.79154759
         -2.86471846         16.36082450
         -2.85470845         16.42913580
         -2.84469844         20.88278640
         -2.83468843         39.13085940
         -2.82467842         57.42909945
         -2.81466841         96.96358899
         -2.80465840        101.94447901
         -2.79464839         76.10004846
         -2.78463838        172.68461373
         -2.77462837         19.49083245
         -2.76461836         27.17368152
         -2.75460835         58.80674047
         -2.74459834         68.98616506
         -2.73458833        108.54098941
         -2.72457832        143.79665477
         -2.71456831         47.92306025
         -2.70455830         59.72603671
         -2.69454829         40.18612675
         -2.68453828         14.97197872
         -2.67452827         11.88649580
         -2.66451826         27.55572956
         -2.65450825         26.22876298
         -2.64449824         54.42977804
         -2.63448823         67.08080349
         -2.62447822         62.13911726
         -2.61446821         57.19743102
         -2.60445820         52.25574479
         -2.59444819         47.31405855
         -2.58443818         83.19109076
         -2.57442817         39.10812593
         -2.56441816         48.97350832
         -2.55440815         62.00539029
         -2.54439814         75.03727225
         -2.53438813         88.06915422
         -2.52437812         89.47219369
         -2.51436811        188.69221978
         -2.50435810        190.64419883
         -2.49434809        185.40791908
         -2.48433808        176.94233850
         -2.47432807        154.84169242
         -2.46431806        111.47343349
         -2.45430805         81.45743822
         -2.44429804        118.89525805
         -2.43428803         81.43665906
         -2.42427802         80.55692353
         -2.41426801         79.67718799
         -2.40425800        470.67291510
         -2.39424799         88.04583914
         -2.38423798         67.46481618
         -2.37422797        300.26256585
         -2.36421796         60.21269207
         -2.35420795         86.35000010
         -2.34419794         78.55749629
         -2.33418793         73.63765965
         -2.32417792         99.76076594
         -2.31416791         87.89952822
         -2.30415790         88.13338995
         -2.29414789         84.30586827
         -2.28413788        105.41090030
         -2.27412787         97.81744056
         -2.26411786        108.26905189
         -2.25410785         63.10111260
         -2.24409784         30.66700114
