#  aims_uuid : D11E3412-9ACB-447D-ADD9-2BC886449E8E                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.571918 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.42808213       13.65569135        0.31356352        1.44024767       11.77348907        0.10464274        0.02374835
       -4.41807212       16.41277337        0.32380740        1.66725784       14.26510031        0.12842429        0.02818354
       -4.40806211       50.94019801        1.25029823        5.42228967       43.78571611        0.39308028        0.08881373
       -4.39805210       13.75990952        0.33490693        1.70385706       11.60185455        0.09283213        0.02645885
       -4.38804209       33.13584236        1.26669414        4.70085761       26.71571663        0.40091174        0.05166224
       -4.37803208       11.15215870        0.47934246        1.71993160        8.79850569        0.13621398        0.01816496
       -4.36802207       41.34864753        1.66232189        5.66845281       33.52627059        0.42370145        0.06790080
       -4.35801206        4.26746087        0.14818647        0.53064031        3.54449990        0.03648601        0.00764817
       -4.34800205       44.54335283        2.29964462        7.09402290       34.52670306        0.54857169        0.07441057
       -4.33799204       36.11313198        2.05530891        6.44929418       27.14808097        0.39571688        0.06473104
       -4.32798203       55.59602877        3.56378231        9.02935684       42.29580808        0.59910327        0.10797828
       -4.31797202       16.76194978        1.11835834        3.03523682       12.37516736        0.20163289        0.03155436
       -4.30796201       60.15568182        6.05920341       11.47644302       41.78170908        0.71567614        0.12265017
       -4.29795200       13.42124702        1.02144916        2.12240085       10.10889632        0.14239973        0.02610097
       -4.28794199       29.64486969        2.23530594        4.95600967       22.07100827        0.32425586        0.05828995
       -4.27793198       43.08386423        4.02407899        8.03541515       30.42734440        0.51104895        0.08597674
       -4.26792197       48.28699605        5.04735942        8.91554407       33.63857714        0.58879439        0.09672103
       -4.25791196       95.31516763        8.81182236       17.26222948       67.83444626        1.22905226        0.17761727
       -4.24790195       46.61386713        5.42578228        8.75694590       31.66614854        0.67296516        0.09202526
       -4.23789194       37.22972497        4.86066815        7.16597998       24.58487782        0.54426133        0.07393769
       -4.22788193       23.45129295        3.32129007        4.71025009       15.01846585        0.35496770        0.04631923
       -4.21787192       52.69885578        7.78403085        9.72011491       34.28577104        0.80246269        0.10647629
       -4.20786191        6.38177587        1.24888331        1.19589667        3.83270946        0.08986792        0.01441851
       -4.19785190       40.98094634        6.34391012        7.56269764       26.35520651        0.63277269        0.08635937
       -4.18784189       17.93913832        2.47611264        3.03991301       12.06439837        0.32529157        0.03342273
       -4.17783188       35.79072489        5.13436778        6.41044490       23.58306146        0.59029235        0.07255839
       -4.16782187       28.25711514        4.00758976        4.78764313       18.93948300        0.46569350        0.05670576
