#  aims_uuid : D11E3412-9ACB-447D-ADD9-2BC886449E8E                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.571918 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.42808213       24.36528552        1.99221814       20.80097780        1.38957063        0.17132633        0.01119261
       -4.41807212       29.14507104        2.36559857       24.87540393        1.68546392        0.20500921        0.01359541
       -4.40806211       91.27444986        7.50696160       77.78629716        5.29876993        0.64055757        0.04186361
       -4.39805210       25.90404574        2.31432713       21.89037158        1.50820807        0.18209105        0.00904792
       -4.38804209       65.21230816        4.33408648       57.08739486        3.36419896        0.38281665        0.04381121
       -4.37803208       22.78082331        1.53637370       19.96629448        1.13621273        0.12667715        0.01526525
       -4.36802207       79.84019984        5.94707760       68.80589833        4.54534943        0.49926415        0.04261032
       -4.35801206        8.11719769        0.67313676        6.90986279        0.47702399        0.05363875        0.00353540
       -4.34800205       91.93651039        6.60790999       79.91013225        4.84082106        0.52044201        0.05720508
       -4.33799204       75.99235273        5.90504997       65.31099608        4.29802863        0.44329285        0.03498519
       -4.32798203      116.13427219        9.57728020       99.67331940        6.12935212        0.69226187        0.06205859
       -4.31797202       36.35500248        2.87993024       31.35208256        1.89904324        0.20343487        0.02051158
       -4.30796201      132.02144751       10.90271514      113.39241081        6.89637242        0.75165373        0.07829541
       -4.29795200       27.98811361        2.41620077       23.81560634        1.56902374        0.17351069        0.01377207
       -4.28794199       63.28199364        5.44778832       53.90610250        3.51319121        0.38433928        0.03057233
       -4.27793198       94.90434688        7.92000243       81.17272580        5.21078201        0.55056177        0.05027486
       -4.26792197      104.98048291        8.64994823       89.93153736        5.72138443        0.61485679        0.06275610
       -4.25791196      207.87102088       16.48207675      178.55328949       11.51205910        1.20214094        0.12145460
       -4.24790195      103.78730045        8.16728603       89.59432501        5.36067864        0.59076277        0.07424800
       -4.23789194       83.13912154        6.57343533       71.77443322        4.25882080        0.46917387        0.06325833
       -4.22788193       52.96561278        4.10794235       45.76609361        2.75399914        0.29659469        0.04098297
       -4.21787192      116.09667844        9.35989810      100.00783874        5.95693386        0.67832892        0.09367882
       -4.20786191       13.41353909        1.11690707       11.49248710        0.70484402        0.08578519        0.01351571
       -4.19785190       90.68287080        7.42475900       78.15945553        4.47490178        0.54589065        0.07786385
       -4.18784189       39.72547401        2.78955075       34.90780792        1.76827707        0.21961586        0.04022240
       -4.17783188       79.38116867        6.01537555       69.09860288        3.73858798        0.45616169        0.07244058
       -4.16782187       61.50179337        4.59888474       53.58670724        2.90256448        0.35545634        0.05818056
       -4.15781186       83.70026383        6.17718783       72.89520833        4.05441397        0.49462497        0.07882874
       -4.14780185       65.69169864        5.33704536       56.88170324        3.04458970        0.37779619        0.05056414
       -4.13779184       56.50639369        4.52881128       49.01182614        2.60077532        0.32072901        0.04425193
       -4.12778183       30.22737014        2.47758016       26.13361485        1.40533328        0.18300055        0.02784130
       -4.11777182       87.44905264        6.90549698       75.83693399        4.10972376        0.52319320        0.07370470
       -4.10776181       46.37919721        3.64801681       40.29438239        2.12013728        0.27520459        0.04145614
       -4.09775180       78.35283660        5.94693324       67.89053700        3.89807345        0.53730269        0.07999022
       -4.08774179       69.88754005        5.37905565       60.57156063        3.40132119        0.46692858        0.06867400
       -4.07773178       52.04774243        4.14474962       44.94877754        2.56023993        0.34667645        0.04729889
       -4.06772177       64.06482397        4.64768372       56.02110889        2.92122966        0.41125592        0.06354578
       -4.05771176       33.38141779        2.84395716       28.76149863        1.53230174        0.21485184        0.02880841
       -4.04770175       12.88612638        1.05679154       11.11069942        0.61829260        0.08777032        0.01257251
       -4.03769174       42.51806962        3.18254805       37.17525387        1.84907050        0.27426900        0.03692819
       -4.02768173       35.40314893        2.40693516       31.02189282        1.69389793        0.24369395        0.03672906
       -4.01767172       38.95002997        2.44779884       34.59884196        1.64398560        0.22193956        0.03746402
       -4.00766171       11.83001856        0.86341568       10.38949331        0.49586350        0.06993964        0.01130643
       -3.99765170       54.59093639        3.37386617       48.71854395        2.14226215        0.30396853        0.05229558
       -3.98764169       27.86685047        1.64438502       24.86607879        1.16150993        0.16561517        0.02926156
       -3.97763168       25.64221959        1.48181232       22.91602705        1.06301081        0.15380381        0.02756559
       -3.96762167       31.17067117        1.91588502       27.82029080        1.21369956        0.18879966        0.03199613
       -3.95761166       32.63993689        1.87674359       29.27260526        1.25861199        0.19677797        0.03519808
       -3.94760165       33.53605859        1.80291596       30.13907195        1.34845530        0.20696839        0.03864699
       -3.93759164       27.38801647        1.48418148       24.55083399        1.14897252        0.17296151        0.03106697
       -3.92758163       27.29309872        1.49703892       24.43326538        1.15977683        0.17302109        0.02999649
       -3.91757162       48.21646321        2.63188425       43.03911888        2.19339993        0.30138023        0.05067991
       -3.90756161       46.00770778        2.34356808       41.43886538        1.91160047        0.26724994        0.04642391
       -3.89755160       30.10111424        1.67207196       26.76121182        1.45694632        0.17842080        0.03246334
       -3.88754159       16.39835383        0.96903008       14.54185371        0.78518881        0.08631681        0.01596441
       -3.87753158       35.74121117        1.56906468       32.45032544        1.44840831        0.22823583        0.04517690
       -3.86752157       29.80415101        1.34329279       26.78992764        1.40472542        0.22546409        0.04074107
       -3.85751156       37.38100710        1.63086675       33.19907102        2.14308139        0.34698499        0.06100294
       -3.84750155        9.41683219        0.42212810        8.30941997        0.57561546        0.09395054        0.01571812
       -3.83749154       12.92864521        0.56945909       11.52952890        0.70183686        0.10797683        0.01984352
       -3.82748153       20.99162214        1.03293000       18.76771062        1.01412981        0.15038777        0.02646395
       -3.81747152       32.28099254        1.56652321       28.86236102        1.56805418        0.24161067        0.04244346
       -3.80746151       21.26610696        0.93846732       19.11804496        1.02180296        0.15720926        0.03058247
       -3.79745150       26.76524532        1.01282378       24.19582965        1.31126910        0.20165398        0.04366881
       -3.78744149       32.09921758        1.07064239       29.18496566        1.54439372        0.24433459        0.05488122
       -3.77743148        9.92270709        0.28516099        9.18447643        0.38036320        0.05709952        0.01560696
       -3.76742147       13.80531736        0.38573760       12.79451896        0.52345311        0.07989757        0.02171013
       -3.75741146       21.52072203        0.62106576       19.93792820        0.80558032        0.12349252        0.03265523
       -3.74740145       53.78340216        1.34833999       50.24799599        1.83701309        0.26112236        0.08893073
       -3.73739144       36.16485149        0.97295111       33.66916864        1.26942070        0.19433699        0.05897406
       -3.72738143       25.89971952        0.76243713       23.96838039        0.97678519        0.14966909        0.04244772
