# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         38.02097687
         -9.98998999         45.55784442
         -9.97997998        142.21464787
         -9.96996997         39.66395526
         -9.95995996         98.34815052
         -9.94994995         33.93298201
         -9.93993994        121.18884738
         -9.92992993         12.38465857
         -9.91991992        136.47986323
         -9.90990991        112.10548471
         -9.89989990        171.73030096
         -9.88988989         53.11695226
         -9.87987988        192.17712933
         -9.86986987         41.40936063
         -9.85985986         92.92686333
         -9.84984985        137.98821110
         -9.83983984        153.26747896
         -9.82982983        303.18618851
         -9.81981982        150.40116758
         -9.80980981        120.36884651
         -9.79979980         76.41690573
         -9.78978979        168.79553421
         -9.77977978         19.79531497
         -9.76976977        131.66381714
         -9.75975976         57.66461233
         -9.74974975        115.17189356
         -9.73973974         89.75890851
         -9.72972973        122.43256908
         -9.71971972         93.79180426
         -9.70970971         80.26030919
         -9.69969970         43.56715549
         -9.68968969        126.32113817
         -9.67967968         67.06694206
         -9.66966967        117.36780386
         -9.65965966        103.25692007
         -9.64964965         76.20613645
         -9.63963964         93.75499857
         -9.62962963         48.17666206
         -9.61961962         19.03540370
         -9.60960961         62.44197988
         -9.59959960         53.73593950
         -9.58958959         57.14186041
         -9.57957958         17.20711690
         -9.56956957         79.23152809
         -9.55955956         41.40675694
         -9.54954955         38.28569913
         -9.53953954         45.78037361
         -9.52952953         48.06828184
         -9.51951952         50.07057109
         -9.50950951         41.17834325
         -9.49949950         41.21976641
         -9.48948949         73.36371630
         -9.47947948         68.40775516
         -9.46946947         46.22970302
         -9.45945946         24.83821673
         -9.44944945         54.80829606
         -9.43943944         47.36683296
         -9.42942943         63.23820035
         -9.41941942         16.25542217
         -9.40940941         21.39788197
         -9.39939940         33.18661865
         -9.38938939         51.63232094
         -9.37937938         34.16133328
         -9.36936937         43.57149797
         -9.35935936         52.31756941
         -9.34934935         15.25687447
         -9.33933934         21.17127092
         -9.32932933         32.74950273
         -9.31931932         81.03410029
         -9.30930931         55.05983735
         -9.29929930         40.00753138
         -9.28928929         59.46734395
         -9.27927928         36.59512374
         -9.26926927         51.16265894
         -9.25925926         84.75283007
         -9.24924925         90.10512406
         -9.23923924         76.61964499
         -9.22922923        109.57292800
         -9.21921922        113.41818418
         -9.20920921        113.54098545
         -9.19919920         90.99159981
         -9.18918919        154.92958979
         -9.17917918         98.90535302
         -9.16916917        128.56400931
         -9.15915916        115.30804886
         -9.14914915        132.93761220
         -9.13913914        151.53963334
         -9.12912913        117.66232381
         -9.11911912        174.71554678
         -9.10910911        182.71591567
         -9.09909910        249.22693875
         -9.08908909         90.70717882
         -9.07907908         88.82662867
         -9.06906907         59.25230138
         -9.05905906         80.13826391
         -9.04904905         67.26201853
         -9.03903904        105.87923747
         -9.02902903         93.49739343
         -9.01901902         91.29600699
         -9.00900901         96.35235528
         -8.99899900         95.22747454
         -8.98898899        100.63949095
         -8.97897898         92.22580633
         -8.96896897         48.98619305
         -8.95895896         41.99801387
         -8.94894895         43.13823223
         -8.93893894         41.70206268
         -8.92892893         54.67658148
         -8.91891892         53.58763625
         -8.90890891         64.59253155
         -8.89889890        105.28367069
         -8.88888889         56.49347781
         -8.87887888        125.69360027
         -8.86886887         43.87732338
         -8.85885886         53.13580966
         -8.84884885        100.65513270
         -8.83883884         44.88635255
         -8.82882883         20.64807379
         -8.81881882         23.06955458
         -8.80880881         42.50819375
         -8.79879880         31.38721809
         -8.78878879         37.53195231
         -8.77877878         41.70493133
         -8.76876877         33.72994455
         -8.75875876         69.04865062
         -8.74874875         55.18939507
         -8.73873874         28.70995708
         -8.72872873         45.02988640
         -8.71871872         24.53057062
         -8.70870871         21.39335134
         -8.69869870         18.25613205
         -8.68868869         22.96648250
         -8.67867868         39.24842835
         -8.66866867         56.41523604
         -8.65865866         53.17940734
         -8.64864865         60.14023731
         -8.63863864         44.77452689
         -8.62862863         44.80047189
         -8.61861862         47.77910626
         -8.60860861         82.96255308
         -8.59859860         32.15530316
         -8.58858859         44.93813151
         -8.57857858         53.79656412
         -8.56856857         48.93898283
         -8.55855856         31.41342491
         -8.54854855         48.23929245
         -8.53853854         69.48235065
         -8.52852853         53.99569733
         -8.51851852         28.51776719
         -8.50850851         26.42078324
         -8.49849850         30.39978082
         -8.48848849         38.91193159
         -8.47847848         53.60328759
         -8.46846847         61.07043360
         -8.45845846         60.02275016
         -8.44844845         17.47567715
         -8.43843844         19.33771297
         -8.42842843         59.22654643
         -8.41841842        105.78829942
         -8.40840841         42.22623206
         -8.39839840         14.01008417
         -8.38838839         17.88412908
         -8.37837838         52.97787363
         -8.36836837         66.60121289
         -8.35835836         26.25671447
         -8.34834835         13.07048282
         -8.33833834         13.65981422
         -8.32832833         26.68876382
         -8.31831832         86.36694444
         -8.30830831         30.77527385
         -8.29829830         37.29496881
         -8.28828829         37.48074371
         -8.27827828         35.80477736
         -8.26826827         35.84034315
         -8.25825826         36.95269085
         -8.24824825         53.52126778
         -8.23823824         26.50309090
         -8.22822823         32.97825351
         -8.21821822         45.89614432
         -8.20820821         51.23490789
         -8.19819820         63.99482304
         -8.18818819         45.54962975
         -8.17817818         81.42540812
         -8.16816817         42.49632497
         -8.15815816         47.56026852
         -8.14814815         55.83274287
         -8.13813814         58.52821386
         -8.12812813         44.06520052
         -8.11811812         55.93881380
         -8.10810811         69.75372251
         -8.09809810        116.62939150
         -8.08808809         52.74801923
         -8.07807808         28.39600183
         -8.06806807         96.23806124
         -8.05805806         52.98008951
         -8.04804805         78.01935748
         -8.03803804         60.82039466
         -8.02802803         60.38647894
         -8.01801802         62.07122179
         -8.00800801         55.94510224
         -7.99799800         78.11111458
         -7.98798799         63.25307674
         -7.97797798         54.13039530
         -7.96796797         72.05847501
         -7.95795796         65.60118387
         -7.94794795         66.56592532
         -7.93793794        103.13797128
         -7.92792793         55.60141438
         -7.91791792         82.71893071
         -7.90790791         58.52505495
         -7.89789790         70.93719946
         -7.88788789         69.00868648
         -7.87787788         79.43462080
         -7.86786787         99.01744696
         -7.85785786         87.80454595
