#  aims_uuid : A20BCF58-F328-4853-A7E3-7BB4E33F6DD5                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       77.08934697        4.51573769       66.36680553        5.72779790        0.46560551        0.01340035
       -9.99000000       73.91885738        4.72944531       63.40256156        5.31682913        0.45619326        0.01382812
       -9.98000000       65.10349880        3.70242241       58.09625434        2.86903927        0.37487184        0.06091095
       -9.97000000       82.20756860        4.31726720       73.92311235        3.44993677        0.43406508        0.08318720
       -9.96000000       64.84893266        4.41360267       56.67346384        3.31727181        0.39625506        0.04833927
       -9.95000000       15.21720453        1.02040657       13.48672664        0.62395491        0.07347083        0.01264558
       -9.94000000       28.09218329        2.16280628       24.48827887        1.27612031        0.14656224        0.01841559
       -9.93000000       41.12233785        3.47688346       35.40079751        1.99866664        0.22442844        0.02156180
       -9.92000000       41.32735133        3.67874482       35.29977466        2.09653028        0.23348801        0.01881355
       -9.91000000       40.38678931        3.69032063       34.26108407        2.18088532        0.23871478        0.01578451
       -9.90000000       88.12936561        8.22287275       74.47062700        4.87257436        0.53124688        0.03204462
       -9.89000000       94.31770511        8.67954647       79.72283972        5.31088189        0.56874590        0.03569113
       -9.88000000       81.78203833        7.18880793       69.18593416        4.86513646        0.51053109        0.03162868
       -9.87000000      115.51751514        9.42994128       98.05492497        7.27361435        0.71620009        0.04283444
       -9.86000000      181.85764638       14.75373063      154.73673724       11.19058295        1.09334884        0.08324672
       -9.85000000      129.09001724       10.79345565      110.58040158        6.90593227        0.73833127        0.07189647
       -9.84000000      105.64809552        7.52397058       91.78007969        5.69890037        0.57290952        0.07223536
       -9.83000000      122.53149475        7.61093549      107.78932711        6.31454362        0.69248400        0.12420453
       -9.82000000      135.34131026        9.38444764      118.21792755        6.81159798        0.78304038        0.14429671
       -9.81000000       68.62044350        6.41456196       58.20507490        3.53893094        0.40313863        0.05873707
       -9.80000000       49.98937715        4.54917712       42.57672045        2.51226761        0.30255553        0.04865644
       -9.79000000       88.49956756        6.63775064       76.71381754        4.45736911        0.57388665        0.11674362
       -9.78000000      127.60492967        9.59118505      110.94500478        6.13792496        0.77847384        0.15234104
       -9.77000000       36.09338042        3.22760048       30.95091080        1.67549158        0.20624014        0.03313743
       -9.76000000       79.82365061        7.25453340       68.68163914        3.41154480        0.41962203        0.05631124
       -9.75000000       63.40601524        5.69499833       54.63152099        2.69533880        0.33647740        0.04767971
       -9.74000000       74.04058924        6.88930179       63.37018317        3.30709289        0.41971388        0.05429751
       -9.73000000       79.98775832        7.66638595       67.91366482        3.84861704        0.49862505        0.06046546
       -9.72000000       55.97259836        5.48947021       47.37950959        2.70586375        0.35637789        0.04137693
       -9.71000000       41.20727317        4.06227833       34.83907951        2.01114366        0.26546110        0.02931057
       -9.70000000       41.19707071        3.92578573       34.85532942        2.11444037        0.27346723        0.02804797
       -9.69000000      104.00317731        8.84775953       88.15249963        6.11826756        0.79113110        0.09351949
       -9.68000000       32.13127891        3.02819679       27.22463421        1.65423300        0.20659687        0.01761805
       -9.67000000       19.14996427        1.85012711       16.22333415        0.93876953        0.12564183        0.01209165
       -9.66000000       18.11002756        1.79238526       15.34809202        0.84224967        0.11596178        0.01133884
       -9.65000000       23.21380075        2.12935382       19.66376082        1.21648188        0.18151338        0.02269084
       -9.64000000       61.83852689        5.35617589       52.46139710        3.41620045        0.53084344        0.07391000
       -9.63000000       42.80151727        3.40191669       36.76561174        2.23003542        0.35011752        0.05383589
       -9.62000000       40.38192513        2.64781898       35.31122727        2.04027081        0.32415029        0.05845778
       -9.61000000       38.56884987        1.97319990       34.45623462        1.79088958        0.28682121        0.06170456
       -9.60000000       37.12738129        1.37489090       33.97541628        1.47653754        0.23736939        0.06316717
       -9.59000000       31.24289861        0.84717192       29.11004525        1.05940192        0.17146967        0.05480985
       -9.58000000       41.41880390        2.25359177       37.68317653        1.21828699        0.21127338        0.05247523
       -9.57000000       21.33128520        0.96896908       19.46912768        0.73580519        0.12574202        0.03164123
       -9.56000000       14.63479964        0.70950088       13.22533627        0.57753230        0.10036943        0.02206076
       -9.55000000       12.09598908        0.63111607       10.90152684        0.46154796        0.08470591        0.01709230
       -9.54000000       11.83779962        0.64525688       10.70852674        0.39131054        0.07779726        0.01490821
       -9.53000000       13.95266894        0.82262793       12.50836067        0.50384308        0.10116698        0.01667028
       -9.52000000       16.29215614        1.06361528       14.44149513        0.63951844        0.12959703        0.01793025
       -9.51000000       18.65712760        1.35814941       16.33867156        0.78161846        0.16042903        0.01825915
       -9.50000000       21.04758332        1.70623032       18.19988995        0.93014312        0.19366296        0.01765696
       -9.49000000       13.65519994        0.87287136       11.83043711        0.78450552        0.14773848        0.01964746
       -9.48000000       13.70592404        0.86045091       11.80856326        0.85604279        0.15973838        0.02112869
       -9.47000000       13.74444964        0.83667475       11.78727244        0.92620622        0.17150101        0.02279521
       -9.46000000       13.77077675        0.80154288       11.76656465        0.99499583        0.18302637        0.02464703
       -9.45000000       50.27179819        2.08631358       45.78856527        1.91787556        0.41192062        0.06712317
       -9.44000000       28.22050689        1.28725880       25.37130136        1.26915165        0.25405549        0.03873957
