# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.334917 eV
#    Energy (eV)      DOS 
         -4.66508261        116.24034514
         -4.65508261        111.28849735
         -4.64508261         99.15007486
         -4.63508261        124.27231970
         -4.62508261         99.71197530
         -4.61508261         22.00146146
         -4.60508261         40.49326188
         -4.59508261         58.98506230
         -4.58508261         59.27256027
         -4.57508261         58.40784948
         -4.56508261        127.55030770
         -4.55508261        136.80136980
         -4.54508261        120.50419678
         -4.53508261        171.09314448
         -4.52508261        266.90587537
         -4.51508261        185.41491237
         -4.50508261        151.14062053
         -4.49508261        178.24679215
         -4.48508261        196.07016837
         -4.47508261         97.35696597
         -4.46508261         71.60303224
         -4.45508261        132.55973326
         -4.44508261        187.90190383
         -4.43508261         50.88600929
         -4.42508261        110.01050579
         -4.41508261         87.53762888
         -4.40508261        102.89837301
         -4.39508261        112.87375564
         -4.38508261         78.89421877
         -4.37508261         58.02418850
         -4.36508261         58.54118187
         -4.35508261        155.91361846
         -4.34508261         44.93975173
         -4.33508261         26.83307356
         -4.32508261         25.06433358
         -4.31508261         34.44642256
         -4.30508261         95.32028949
         -4.29508261         65.67376924
         -4.28508261         63.00966990
         -4.27508261         60.34557056
         -4.26508261         57.33978785
         -4.25508261         47.47361936
         -4.24508261         58.37916925
         -4.23508261         31.53943797
         -4.22508261         22.21034793
         -4.21508261         18.19450603
         -4.20508261         17.33046709
         -4.19508261         20.75187730
         -4.18508261         24.55036324
         -4.17508261         28.34884918
         -4.16508261         32.14733511
         -4.15508261         22.85410098
         -4.14508261         23.61691582
         -4.13508261         24.37973065
         -4.12508261         25.14254548
         -4.11508261         77.12381571
         -4.10508261         44.72426680
         -4.09508261         42.31510658
         -4.08508261         39.01061849
         -4.07508261         25.62880727
         -4.06508261         21.61060005
         -4.05508261         21.37509450
         -4.04508261         27.74219989
         -4.03508261         47.91909913
         -4.02508261         39.19840074
         -4.01508261         31.65080255
         -4.00508261         27.45670515
         -3.99508261         30.94413361
         -3.98508261         69.94252730
         -3.97508261         76.65266309
         -3.96508261         61.35393602
         -3.95508261         60.26890617
         -3.94508261         57.74233455
         -3.93508261         53.96241360
         -3.92508261         53.58041485
         -3.91508261         65.39454327
         -3.90508261        104.62060869
         -3.89508261        114.84840706
         -3.88508261        165.91905120
         -3.87508261        200.38374920
         -3.86508261        199.26146546
         -3.85508261        273.05882872
         -3.84508261        122.42761337
         -3.83508261        170.59281106
         -3.82508261         61.48146393
         -3.81508261        113.16905582
         -3.80508261        268.97753454
         -3.79508261        262.53208452
         -3.78508261        144.39361824
         -3.77508261        113.64073397
         -3.76508261         62.27076890
         -3.75508261         28.59018277
         -3.74508261         35.87116602
         -3.73508261         44.11603836
         -3.72508261        143.47488595
         -3.71508261        102.36360029
         -3.70508261         91.61788124
         -3.69508261         95.50523144
         -3.68508261         97.23167721
         -3.67508261         85.62897602
         -3.66508261         51.86495347
         -3.65508261         65.70561626
         -3.64508261         81.83516652
         -3.63508261         89.22560284
         -3.62508261         49.79941078
         -3.61508261         46.67792514
         -3.60508261         43.55643951
         -3.59508261         41.14477510
         -3.58508261        105.46714447
         -3.57508261        149.58839049
         -3.56508261         77.58877403
         -3.55508261         37.94360188
         -3.54508261         22.75822275
         -3.53508261         30.30454616
         -3.52508261         41.35725781
         -3.51508261         48.03005164
         -3.50508261         39.95426448
         -3.49508261         36.07547571
         -3.48508261         32.89991825
         -3.47508261         30.00812920
         -3.46508261         25.88259285
         -3.45508261         21.33160388
         -3.44508261         19.42027024
         -3.43508261         17.51440436
         -3.42508261         15.60853848
         -3.41508261         13.70267260
         -3.40508261         11.79680672
         -3.39508261         50.19448471
         -3.38508261         55.82464474
         -3.37508261         86.35170475
         -3.36508261         60.82859102
         -3.35508261         35.06387982
         -3.34508261         41.83794997
         -3.33508261         64.80214240
         -3.32508261         64.12288879
         -3.31508261         30.89627478
         -3.30508261         57.96066441
         -3.29508261        108.27415602
         -3.28508261         71.10725050
         -3.27508261         58.95816123
         -3.26508261         46.80907196
         -3.25508261         40.77358815
         -3.24508261         40.51396381
         -3.23508261         40.25433947
         -3.22508261         39.99471514
         -3.21508261         39.73509080
         -3.20508261         35.67664810
         -3.19508261         32.46921193
         -3.18508261         31.34944883
         -3.17508261         29.86985975
         -3.16508261         30.51024068
         -3.15508261         22.63794383
         -3.14508261         32.85543975
         -3.13508261         29.92253012
         -3.12508261         31.46846136
         -3.11508261         33.01439259
         -3.10508261         30.57782421
         -3.09508261         37.65279956
         -3.08508261         27.11778249
         -3.07508261         27.23698405
         -3.06508261         29.16603413
         -3.05508261         27.42361812
         -3.04508261         26.90943455
         -3.03508261         26.81106565
         -3.02508261         27.74477795
         -3.01508261         28.67849024
         -3.00508261         33.15939111
         -2.99508261         32.24196738
         -2.98508261         31.32454366
         -2.97508261         30.82493912
         -2.96508261         78.25504446
         -2.95508261         27.01398015
         -2.94508261         44.25388132
         -2.93508261         22.00496885
         -2.92508261         23.57393058
         -2.91508261         30.27206002
         -2.90508261         33.36421116
         -2.89508261         39.13982227
         -2.88508261         48.79640743
         -2.87508261         81.52642804
         -2.86508261         53.78903814
         -2.85508261        111.37943013
         -2.84508261         69.56540671
         -2.83508261         85.19008870
         -2.82508261        124.36365210
         -2.81508261        112.98733262
         -2.80508261        125.23362198
         -2.79508261        128.88881230
         -2.78508261         63.11995059
         -2.77508261         30.97154997
         -2.76508261         30.23432831
         -2.75508261         29.49710665
         -2.74508261         28.05152172
         -2.73508261         26.14989984
         -2.72508261         26.71827237
         -2.71508261         27.68757904
         -2.70508261         34.95831583
         -2.69508261         70.20090499
         -2.68508261         61.01648964
         -2.67508261         88.94084800
         -2.66508261         46.36618285
         -2.65508261         49.20875860
         -2.64508261         49.20215909
         -2.63508261         62.05478437
         -2.62508261         71.00338336
         -2.61508261         85.53485810
         -2.60508261         70.42610797
         -2.59508261         73.56812018
         -2.58508261         98.22515372
         -2.57508261         99.71201663
         -2.56508261        192.21778945
         -2.55508261        141.98120987
         -2.54508261        176.49359734
         -2.53508261        154.91020841
         -2.52508261        264.66040204
         -2.51508261        161.94010407
         -2.50508261        153.09511412
         -2.49508261        121.30004238
         -2.48508261        100.85945278
         -2.47508261         58.73505426
         -2.46508261         78.65585257
         -2.45508261         83.03728745
         -2.44508261         90.14541666
         -2.43508261         92.93879147
         -2.42508261        102.90785791
         -2.41508261        101.13924334
         -2.40508261        114.55917046
         -2.39508261         59.94972643
         -2.38508261         79.20959044
         -2.37508261         89.94175384
         -2.36508261        103.08502261
         -2.35508261        117.39211810
         -2.34508261        176.08808164
         -2.33508261        125.74520087
         -2.32508261         96.22857207
         -2.31508261         89.87840358
         -2.30508261         56.95995108
         -2.29508261         33.83231434
         -2.28508261         49.71171052
         -2.27508261         28.90132544
         -2.26508261         33.64614671
         -2.25508261         31.32919261
         -2.24508261         29.01223851
         -2.23508261         28.81734167
         -2.22508261         30.74476116
         -2.21508261         32.67218065
         -2.20508261         65.19873663
         -2.19508261         71.83961898
         -2.18508261         84.01919191
         -2.17508261         75.50885282
         -2.16508261         80.58799647
         -2.15508261         90.06598947
         -2.14508261         58.44776714
         -2.13508261         60.79285086
         -2.12508261         63.13793458
         -2.11508261         52.65195857
         -2.10508261         52.52825108
         -2.09508261         47.29839095
         -2.08508261         45.98389764
         -2.07508261         46.96366035
         -2.06508261         47.94342305
         -2.05508261         48.92318576
         -2.04508261         50.03518843
         -2.03508261         51.31837218
         -2.02508261         52.60155592
         -2.01508261         53.66091128
         -2.00508261         55.33735032
         -1.99508261         94.02913251
         -1.98508261         51.52412913
         -1.97508261         55.36222073
         -1.96508261         60.32237607
         -1.95508261         58.00992315
         -1.94508261         61.29922855
         -1.93508261         52.46394674
         -1.92508261         51.21234226
         -1.91508261         44.57003168
         -1.90508261         37.30049122
         -1.89508261         31.95058442
         -1.88508261         29.94097500
         -1.87508261         29.39939929
         -1.86508261         29.59474814
         -1.85508261         28.11715100
         -1.84508261         35.23072792
         -1.83508261         39.06378193
         -1.82508261         46.19692710
         -1.81508261         54.02793682
         -1.80508261        110.45670384
         -1.79508261         60.17490563
         -1.78508261         65.75661677
         -1.77508261         69.84143817
         -1.76508261         98.51986741
         -1.75508261        179.73240671
         -1.74508261         21.31624078
         -1.73508261         42.68780046
         -1.72508261         54.60838143
         -1.71508261         57.99454947
         -1.70508261         56.37117529
         -1.69508261         50.63486034
         -1.68508261         44.89854539
         -1.67508261         62.65517864
         -1.66508261         53.46197822
         -1.65508261         52.34019604
         -1.64508261         55.15442310
         -1.63508261         58.82223227
         -1.62508261         96.42057216
         -1.61508261         63.84994067
         -1.60508261        116.72301343
         -1.59508261         68.59805787
         -1.58508261         36.66873282
         -1.57508261         92.64089078
         -1.56508261         60.74573547
         -1.55508261         35.79528171
         -1.54508261         17.74637684
         -1.53508261         15.91839597
         -1.52508261         17.97552449
         -1.51508261         19.09787465
         -1.50508261         61.53011063
         -1.49508261         69.19688055
         -1.48508261        139.06052967
         -1.47508261        138.71933563
         -1.46508261        137.03376861
         -1.45508261        150.96823362
         -1.44508261         73.75869607
         -1.43508261         62.82572233
         -1.42508261         52.22458894
         -1.41508261         43.99337044
         -1.40508261         73.07640509
         -1.39508261         82.33531686
         -1.38508261         79.63016011
         -1.37508261         66.58226885
         -1.36508261         60.63590905
         -1.35508261         65.06845515
         -1.34508261         69.49213303
         -1.33508261         68.54552069
         -1.32508261         65.30707264
         -1.31508261         70.42502689
         -1.30508261         74.13106450
         -1.29508261         81.42977880
         -1.28508261         78.37543861
         -1.27508261         77.97141895
         -1.26508261         83.48206532
         -1.25508261         49.78137743
         -1.24508261         49.90050513
         -1.23508261         50.01963283
         -1.22508261         50.13876053
         -1.21508261         50.25788823
         -1.20508261        121.04445459
         -1.19508261         90.40263569
         -1.18508261         90.09128939
         -1.17508261         57.70417206
         -1.16508261         45.68612753
         -1.15508261         36.51532417
         -1.14508261         36.96739950
         -1.13508261         69.95193238
         -1.12508261         54.64766779
         -1.11508261        103.24368053
         -1.10508261         47.62560760
         -1.09508261         51.83004910
         -1.08508261         56.03449059
         -1.07508261         60.31956572
         -1.06508261         71.29421198
         -1.05508261         52.35393800
         -1.04508261         52.70252945
         -1.03508261         45.35600406
         -1.02508261         33.18540102
         -1.01508261         24.60064683
         -1.00508261         15.56992374
         -0.99508261         22.75010613
         -0.98508261        151.55763498
         -0.97508261         86.89603585
         -0.96508261        102.51851558
         -0.95508261         46.17749515
         -0.94508261         15.10696168
         -0.93508261         11.89492007
         -0.92508261          8.68287846
         -0.91508261         12.90227028
         -0.90508261         34.49607778
         -0.89508261         16.10155517
         -0.88508261         14.52631555
         -0.87508261         16.21154919
         -0.86508261         17.89678283
         -0.85508261         63.72354858
         -0.84508261         41.51019341
         -0.83508261         51.33503771
         -0.82508261         61.15988200
         -0.81508261         69.61736216
         -0.80508261         43.09880352
         -0.79508261         40.15141582
         -0.78508261         34.87332035
         -0.77508261         32.56975733
         -0.76508261         41.22788735
         -0.75508261         34.75419597
         -0.74508261         11.20935702
         -0.73508261         15.42702574
         -0.72508261         19.64469445
         -0.71508261         68.22262083
         -0.70508261         27.81395592
         -0.69508261         19.08998803
         -0.68508261         10.36602015
         -0.67508261          0.00000000
         -0.66508261          0.00000000
         -0.65508261          0.00000000
         -0.64508261          0.00000000
         -0.63508261          0.00000000
         -0.62508261          0.00000000
         -0.61508261          0.00000000
         -0.60508261          0.00000000
         -0.59508261          0.00000000
         -0.58508261          0.00000000
         -0.57508261          0.00000000
         -0.56508261          0.00000000
         -0.55508261          0.00000000
         -0.54508261          0.00000000
         -0.53508261          0.00000000
         -0.52508261          0.00000000
         -0.51508261          0.00000000
         -0.50508261          0.00000000
         -0.49508261          0.00000000
         -0.48508261          0.00000000
         -0.47508261          0.00000000
         -0.46508261          0.00000000
         -0.45508261          0.00000000
         -0.44508261          0.00000000
         -0.43508261          0.00000000
         -0.42508261          0.00000000
         -0.41508261          0.00000000
         -0.40508261          0.00000000
         -0.39508261          0.00000000
         -0.38508261          0.00000000
         -0.37508261          0.00000000
         -0.36508261          0.00000000
         -0.35508261          0.00000000
         -0.34508261          0.00000000
         -0.33508261          0.00000000
         -0.32508261          0.00000000
         -0.31508261          0.00000000
         -0.30508261          0.00000000
         -0.29508261          0.00000000
         -0.28508261          0.00000000
         -0.27508261          0.00000000
         -0.26508261          0.00000000
         -0.25508261          0.00000000
         -0.24508261          0.00000000
         -0.23508261          0.00000000
         -0.22508261          0.00000000
         -0.21508261          0.00000000
         -0.20508261          0.00000000
         -0.19508261          0.00000000
         -0.18508261          0.00000000
         -0.17508261          0.00000000
         -0.16508261          0.00000000
         -0.15508261          0.00000000
         -0.14508261          0.00000000
         -0.13508261          0.00000000
         -0.12508261          0.00000000
         -0.11508261          0.00000000
         -0.10508261          0.00000000
         -0.09508261          0.00000000
         -0.08508261          0.00000000
         -0.07508261          0.00000000
         -0.06508261          0.00000000
         -0.05508261          0.00000000
         -0.04508261          0.00000000
         -0.03508261          0.00000000
         -0.02508261          0.00000000
         -0.01508261          0.00000000
         -0.00508261          0.00000000
          0.00491739          0.00000000
          0.01491739          0.00000000
          0.02491739          0.00000000
          0.03491739          0.00000000
          0.04491739          0.00000000
          0.05491739          0.00000000
          0.06491739          0.00000000
          0.07491739          0.00000000
          0.08491739          0.00000000
          0.09491739          0.00000000
          0.10491739          0.00000000
          0.11491739          0.00000000
          0.12491739          0.00000000
          0.13491739          0.00000000
          0.14491739          0.00000000
          0.15491739          0.00000000
          0.16491739          0.00000000
          0.17491739          0.00000000
          0.18491739          0.00000000
          0.19491739          0.00000000
          0.20491739          0.00000000
          0.21491739          0.00000000
          0.22491739          0.00000000
          0.23491739          0.00000000
          0.24491739          0.00000000
          0.25491739          0.00000000
          0.26491739          0.00000000
          0.27491739          0.00000000
          0.28491739          0.00000000
          0.29491739          0.00000000
          0.30491739          0.00000000
          0.31491739          0.00000000
          0.32491739          0.00000000
          0.33491739          0.00000000
          0.34491739          0.00000000
          0.35491739          0.00000000
          0.36491739          0.00000000
          0.37491739          0.00000000
          0.38491739          0.00000000
          0.39491739          0.00000000
          0.40491739          0.00000000
          0.41491739          0.00000000
          0.42491739          0.00000000
          0.43491739          0.00000000
          0.44491739          0.00000000
          0.45491739          0.00000000
          0.46491739          0.00000000
          0.47491739          0.00000000
          0.48491739          0.00000000
          0.49491739          0.00000000
          0.50491739          0.00000000
          0.51491739          0.00000000
          0.52491739          0.00000000
          0.53491739          0.00000000
          0.54491739          0.00000000
          0.55491739          0.00000000
          0.56491739          0.00000000
          0.57491739          0.00000000
          0.58491739          0.00000000
          0.59491739          0.00000000
          0.60491739          0.00000000
          0.61491739          0.00000000
          0.62491739          0.00000000
          0.63491739          0.00000000
          0.64491739          0.00000000
          0.65491739          0.00000000
          0.66491739          0.00000000
          0.67491739          0.00000000
          0.68491739          0.00000000
          0.69491739          0.00000000
          0.70491739          0.00000000
          0.71491739          0.00000000
          0.72491739          0.00000000
          0.73491739          0.00000000
          0.74491739          0.00000000
          0.75491739          0.00000000
          0.76491739          0.00000000
          0.77491739          0.00000000
          0.78491739          0.00000000
          0.79491739          0.00000000
          0.80491739          0.00000000
          0.81491739          0.00000000
          0.82491739          0.00000000
          0.83491739          0.00000000
          0.84491739          0.00000000
          0.85491739          0.00000000
          0.86491739          0.00000000
          0.87491739          0.00000000
          0.88491739          0.00000000
          0.89491739          0.00000000
          0.90491739          0.00000000
          0.91491739          0.00000000
          0.92491739          0.00000000
          0.93491739          0.00000000
          0.94491739          0.00000000
          0.95491739          0.00000000
          0.96491739          0.00000000
          0.97491739          0.00000000
          0.98491739          0.00000000
          0.99491739          0.00000000
          1.00491739          0.00000000
          1.01491739          0.00000000
          1.02491739          0.00000000
          1.03491739          0.00000000
          1.04491739          0.00000000
          1.05491739          0.00000000
          1.06491739          0.00000000
          1.07491739          0.00000000
          1.08491739          0.00000000
          1.09491739          0.00000000
          1.10491739          0.00000000
          1.11491739         24.66506385
          1.12491739          8.06490312
          1.13491739          8.52263434
          1.14491739          8.98036556
          1.15491739          9.43809678
