#  aims_uuid : A20BCF58-F328-4853-A7E3-7BB4E33F6DD5                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       39.15099817        0.59759397        8.33946296       29.81932230        0.34607290        0.04854605
       -9.99000000       37.36963998        0.60276495        7.62626890       28.77280084        0.31729868        0.05050662
       -9.98000000       34.04657605        0.15483367        3.33067925       30.01973133        0.49980015        0.04153166
       -9.97000000       42.06475109        0.20197335        4.28401053       36.85663925        0.67570304        0.04642493
       -9.96000000       34.86304264        0.23154660        3.28816508       30.88295936        0.41453959        0.04583202
       -9.95000000        6.78425693        0.20787658        1.16064526        5.30460474        0.10062941        0.01050094
       -9.94000000       12.40107859        0.52655817        2.33765547        9.35847527        0.15586842        0.02252127
       -9.93000000       17.86272444        0.96832476        3.68799203       12.97378393        0.19624813        0.03637559
       -9.92000000       17.94520894        1.08108377        3.77492686       12.87015365        0.18069018        0.03835448
       -9.91000000       18.02106016        1.04165335        3.58228483       13.19285339        0.16623506        0.03803351
       -9.90000000       39.42094209        2.44601868        7.86910511       28.67340991        0.34715188        0.08525650
       -9.89000000       42.48366469        2.79023255        8.32701592       30.88583578        0.39112881        0.08945163
       -9.88000000       38.72215846        2.17142368        6.53078870       29.57124505        0.37608072        0.07262030
       -9.87000000       55.57562934        2.74629662        8.93711706       43.21284288        0.58777874        0.09159405
       -9.86000000       85.04822899        6.24220411       15.35032582       62.35449446        0.95272274        0.14848187
       -9.85000000       56.32489514        4.88363976       11.14272650       39.44334532        0.74590694        0.10927661
       -9.84000000       45.49252501        4.40238775        9.32707702       30.94897904        0.73711082        0.07697038
       -9.83000000       55.71529739        7.87441614       11.26619288       35.50929683        0.96330297        0.10208858
       -9.82000000       60.72885811       10.82905285       13.03570053       35.70649025        1.03315231        0.12446217
       -9.81000000       28.73652247        6.45993123        7.37356557       14.44433223        0.38443731        0.07425614
       -9.80000000       21.61365509        4.91227948        4.80463601       11.51412953        0.33283662        0.04977344
       -9.79000000       44.06016570        9.06766726        7.24219857       26.96508468        0.69486490        0.09035028
       -9.78000000       60.29697416       10.70527610       10.24574990       38.21704234        1.00747815        0.12142766
       -9.77000000       14.79262887        2.89775835        3.10772044        8.48406437        0.27163879        0.03144692
       -9.76000000       30.18685518        3.74043856        6.06415617       19.71382145        0.61047616        0.05796283
       -9.75000000       24.13161364        3.21301326        4.77179345       15.59995398        0.50063385        0.04621910
       -9.74000000       28.85778377        4.17634502        5.60428227       18.45643842        0.56165169        0.05906638
       -9.73000000       32.88599732        5.43954203        6.17927899       20.61902537        0.57503207        0.07311887
       -9.72000000       22.92162041        3.93540340        4.21364685       14.31458822        0.40670723        0.05127470
       -9.71000000       16.81691533        2.82057605        2.92948158       10.72381845        0.30646814        0.03657112
       -9.70000000       17.34411115        2.47160994        2.55906144       11.96832342        0.30990840        0.03520795
       -9.69000000       51.91044115        7.42655982        5.97606902       37.63919120        0.75978810        0.10883300
       -9.68000000       12.80847282        1.33555048        1.55493558        9.64049627        0.25493168        0.02255881
       -9.67000000        7.68310929        1.00304205        1.05304416        5.45893963        0.15267200        0.01541144
       -9.66000000        6.95430602        0.98373571        1.03469647        4.77352703        0.14792762        0.01441919
       -9.65000000       11.23262181        1.89742014        1.35562996        7.76644656        0.18754206        0.02558310
       -9.64000000       33.48176260        5.99949534        3.64913190       23.25100013        0.50370377        0.07843146
       -9.63000000       22.87225197        3.76685071        2.42758193       16.24804018        0.37848282        0.05129632
       -9.62000000       22.62774476        3.28932808        2.10955175       16.78629401        0.39531799        0.04725293
       -9.61000000       21.77672069        2.63218451        1.81460881       16.86528753        0.42399897        0.04064086
       -9.60000000       20.21240656        1.79583899        1.53586982       16.38832870        0.46095958        0.03140947
       -9.59000000       16.23072075        0.98326399        1.16179223       13.64174360        0.42311265        0.02080827
       -9.58000000       16.96036535        0.97551965        1.40192254       14.03405666        0.52682139        0.02204511
       -9.57000000       10.20815277        0.70871317        0.76875525        8.44545090        0.26981851        0.01541495
       -9.56000000        7.57554829        0.63922453        0.55603020        6.19180174        0.17503694        0.01345488
       -9.55000000        6.09851695        0.47989212        0.45704342        5.00734671        0.14310846        0.01112625
       -9.54000000        5.49266747        0.30339246        0.43999555        4.59763809        0.14223906        0.00940231
       -9.53000000        6.79920836        0.41700715        0.56850659        5.64469340        0.15606822        0.01293300
       -9.52000000        8.25820710        0.55960224        0.72292015        6.79157147        0.16682208        0.01729116
       -9.51000000        9.69172157        0.70254233        0.89133433        7.90276679        0.17308121        0.02199692
       -9.50000000       11.09975180        0.84582742        1.07374912        8.97827936        0.17484559        0.02705031
       -9.49000000        9.19890105        0.97028566        0.61676700        7.46815087        0.12084794        0.02284959
       -9.48000000        9.91099178        1.10321311        0.61831463        8.04751616        0.11661528        0.02533260
       -9.47000000       10.63528101        1.23282057        0.61344023        8.64791871        0.11333091        0.02777059
       -9.46000000       11.37176873        1.35910804        0.60214380        9.26935852        0.11099481        0.03016356
       -9.45000000       26.85201753        1.44933842        2.68521307       22.06768580        0.59425322        0.05552701
       -9.44000000       16.50375992        1.13355521        1.47374326       13.55020991        0.30998646        0.03626507
       -9.43000000       15.92079627        1.10025849        1.24035354       13.24154587        0.30471666        0.03392172
       -9.42000000       14.84174544        1.00596426        1.02633851       12.48697732        0.29191264        0.03055270
       -9.41000000        8.43109752        0.20474327        0.68742115        7.29065989        0.23531863        0.01295458
       -9.40000000        6.61969414       -0.00622784        0.57276668        5.83330425        0.21159961        0.00825145
       -9.39000000        6.59983918       -0.00584061        0.56565747        5.83116077        0.19991365        0.00894791
       -9.38000000        8.89305817        0.05266685        0.65087804        7.92407717        0.25243653        0.01299958
       -9.37000000       15.95759121        0.19836380        0.97378834       14.33668864        0.42352549        0.02522494
       -9.36000000       13.61904431        0.30529447        0.96173412       12.04602932        0.27724775        0.02873864
       -9.35000000       11.59666604        0.44233901        0.89194851       10.05311788        0.17955376        0.02970689
       -9.34000000       10.48116000        0.55375150        0.84625322        8.91366157        0.13759073        0.02990298
       -9.33000000       11.75304108        0.59834613        1.01299344        9.96659548        0.13942839        0.03567764
       -9.32000000       24.48746088        0.58326312        2.50138991       21.04984784        0.27494532        0.07801468
       -9.31000000       26.28348467        0.52680932        2.95950765       22.42286300        0.28599588        0.08830881
       -9.30000000       21.33600812        0.44064554        2.29404641       18.30243890        0.22661123        0.07226605
       -9.29000000       20.99060707        0.35113783        2.18179416       18.16553393        0.22070704        0.07143411
       -9.28000000       20.16272366        0.26871055        2.02117370       17.59309021        0.21084315        0.06890604
       -9.27000000       18.82098968        0.19336372        1.85919409       16.50634426        0.19709804        0.06498957
       -9.26000000       18.50128250        0.12494471        1.87308844       16.24082683        0.19757120        0.06485132
       -9.25000000       22.79238699        0.25864055        2.42614593       19.78778557        0.23696181        0.08285313
       -9.24000000       36.14955040        0.42349219        4.03645789       31.16330382        0.39312866        0.13316784
       -9.23000000       39.51393545        0.39222963        4.27774136       34.22262622        0.47874990        0.14258834
