#  aims_uuid : 7CDA01C6-B7A9-4AFE-A551-A02111945B48                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        2.01749337        0.01768773        1.88467740        0.07900751        0.03612072
       -9.99749937        0.44362633        0.00798821        0.41276917        0.01977008        0.00309886
       -9.99499875        0.41961241        0.00727906        0.39092105        0.01861122        0.00280108
       -9.99249812        0.40550579        0.00667337        0.37852990        0.01772342        0.00257910
       -9.98999750        0.38779671        0.00616560        0.36261836        0.01663436        0.00237838
       -9.98749687        0.40412508        0.00601039        0.37900912        0.01676931        0.00233625
       -9.98499625        0.39172620        0.00577666        0.36797781        0.01575738        0.00221434
       -9.98249562        0.41721488        0.00578139        0.39287311        0.01634285        0.00221752
       -9.97999500        0.41631781        0.00580216        0.39229996        0.01597739        0.00223829
       -9.97749437        0.41477551        0.00590793        0.39090038        0.01567048        0.00229671
       -9.97499375        0.41049310        0.00605293        0.38685939        0.01522951        0.00235128
       -9.97249312        0.40347059        0.00623713        0.38017699        0.01465447        0.00240200
       -9.96999250        0.39370798        0.00646056        0.37085319        0.01394537        0.00244886
       -9.96749187        0.51573231        0.00857153        0.48642865        0.01740470        0.00332743
       -9.96499125        0.48942931        0.00821649        0.46021548        0.01795928        0.00303805
       -9.96249062        0.45565750        0.00772759        0.42740936        0.01777192        0.00274862
       -9.95999000        0.41441688        0.00710485        0.38801027        0.01684262        0.00245914
       -9.95748937        0.36570744        0.00634827        0.34201821        0.01517137        0.00216959
       -9.95498875        0.38219208        0.00666447        0.35676082        0.01652107        0.00224573
       -9.95248812        0.35298707        0.00623228        0.32917069        0.01548453        0.00209956
       -9.94998750        0.32222952        0.00577910        0.30018567        0.01431208        0.00195267
       -9.94748687        0.36015759        0.00639364        0.33563581        0.01599600        0.00213214
       -9.94498625        0.33377963        0.00601135        0.31078858        0.01496890        0.00201080
       -9.94248562        0.30808521        0.00563210        0.28660918        0.01395462        0.00188931
       -9.93998500        0.28307432        0.00525589        0.26309760        0.01295317        0.00176765
       -9.93748437        0.25874696        0.00488273        0.24025385        0.01196455        0.00164584
       -9.93498375        0.23510314        0.00451262        0.21807792        0.01098875        0.00152386
       -9.93248312        0.21214286        0.00414556        0.19656981        0.01002577        0.00140172
       -9.92998250        0.18986611        0.00378154        0.17572953        0.00907562        0.00127941
       -9.92748187        0.16972152        0.00344138        0.15687314        0.00823295        0.00117405
       -9.92498125        0.15213341        0.00312321        0.14040835        0.00751029        0.00109157
       -9.92248062        0.13594623        0.00280791        0.12529232        0.00682737        0.00101864
       -9.91997999        0.12163077        0.00251033        0.11194550        0.00621525        0.00095969
       -9.91747937        0.11199692        0.00227696        0.10297474        0.00580782        0.00093741
       -9.91497874        8.71302382        0.14584545        7.85369770        0.61838683        0.09509384
       -9.91247812        0.14050800        0.00222698        0.12891402        0.00802277        0.00134423
       -9.90997749        0.14946118        0.00211740        0.13726834        0.00857681        0.00149862
       -9.90747687        0.16085166        0.00199992        0.14799985        0.00916945        0.00168244
       -9.90497624        0.22704667        0.00249498        0.20891603        0.01318666        0.00244900
       -9.90247562        0.27422265        0.00275257        0.25283173        0.01561922        0.00301913
       -9.89997499        0.32657875        0.00298733        0.30182547        0.01809967        0.00366627
       -9.89747437        0.38390861        0.00319273        0.35570864        0.02061856        0.00438869
       -9.89497374        0.44621966        0.00336896        0.41448773        0.02317656        0.00518642
       -9.89247312        0.51775402        0.00364940        0.48194802        0.02605084        0.00610576
       -9.88997249        0.28396262        0.00228031        0.26386629        0.01471891        0.00309712
       -9.88747187        0.19080045        0.00202597        0.17693675        0.00999308        0.00184465
       -9.88497124        0.17308189        0.00194918        0.16054267        0.00898933        0.00160071
       -9.88247062        0.15521039        0.00184705        0.14399930        0.00799323        0.00137081
       -9.87996999        0.13718596        0.00171958        0.12730666        0.00700478        0.00115493
       -9.87746937        0.11900859        0.00156678        0.11046473        0.00602398        0.00095310
       -9.87496874        0.10067829        0.00138864        0.09347352        0.00505083        0.00076529
       -9.87246812        0.36602068        0.00247455        0.33138297        0.02841837        0.00374479
       -9.86996749        0.60164541        0.00671036        0.55424021        0.03567745        0.00501739
       -9.86746687        1.11190991        0.01758255        1.04076187        0.04566273        0.00790276
       -9.86496624        0.55192918        0.00794763        0.50641451        0.03242948        0.00513756
       -9.86246562        0.46608154        0.00659183        0.42054214        0.03378947        0.00515810
       -9.85996499        0.32662974        0.00455270        0.29178409        0.02661094        0.00368200
       -9.85746437        0.34989994        0.00373067        0.31001490        0.03107534        0.00507902
       -9.85496374        0.25129254        0.00317223        0.22362097        0.02088197        0.00361737
       -9.85246312        0.19422531        0.00309753        0.17503178        0.01339979        0.00269621
       -9.84996249        0.18576817        0.00340617        0.16723907        0.01263986        0.00248307
       -9.84746187        0.17653003        0.00360571        0.15875332        0.01188770        0.00228330
       -9.84496124        0.16651088        0.00369614        0.14957453        0.01114331        0.00209691
       -9.84246062        0.15571073        0.00367746        0.13970270        0.01040669        0.00192388
       -9.83995999        0.17529653        0.00369298        0.15787566        0.01162935        0.00209854
       -9.83745936        0.16483999        0.00346378        0.14842242        0.01098814        0.00196565
       -9.83495874        0.15447693        0.00315992        0.13909389        0.01037154        0.00185158
       -9.83245811        0.14949868        0.00301678        0.13458486        0.01009892        0.00179813
       -9.82995749        0.14477925        0.00287629        0.13033038        0.00982680        0.00174578
       -9.82745686        0.17377413        0.00278653        0.15619953        0.01279433        0.00199374
       -9.82495624        0.17234536        0.00266280        0.15509058        0.01262999        0.00196198
       -9.82245561        0.17113691        0.00254369        0.15419976        0.01246170        0.00193176
       -9.81995499        0.17014879        0.00242920        0.15352707        0.01228945        0.00190307
       -9.81745436        0.16938100        0.00231932        0.15307252        0.01211325        0.00187591
       -9.81495374        0.16883353        0.00221407        0.15283609        0.01193309        0.00185028
       -9.81245311        0.16850638        0.00211343        0.15281780        0.01174897        0.00182619
       -9.80995249        0.16888826        0.00204209        0.15342849        0.01160780        0.00180989
       -9.80745186        0.17034794        0.00202658        0.15495177        0.01156168        0.00180790
       -9.80495124        0.17451326        0.00207394        0.15880530        0.01179463        0.00183938
       -9.80245061        0.18016902        0.00216387        0.16395469        0.01216109        0.00188938
       -9.79994999        0.18595256        0.00226833        0.16922610        0.01251649        0.00194164
       -9.79744936        0.19186388        0.00238734        0.17461953        0.01286085        0.00199616
       -9.79494874        0.19790298        0.00252089        0.18013498        0.01319416        0.00205295
       -9.79244811        0.20406986        0.00266899        0.18577246        0.01351642        0.00211199
       -9.78994749        0.21036451        0.00283163        0.19153196        0.01382764        0.00217329
       -9.78744686        0.21678695        0.00300881        0.19741348        0.01412781        0.00223685
       -9.78494624        0.22333716        0.00320053        0.20341703        0.01441693        0.00230268
