#  aims_uuid : 7CDA01C6-B7A9-4AFE-A551-A02111945B48                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        5.02545860        0.00478526        0.30162974        4.68484306        0.03420055
       -9.99749937        0.54336994        0.00340754        0.05730690        0.47738290        0.00527260
       -9.99499875        0.49579964        0.00324082        0.05159383        0.43595030        0.00501469
       -9.99249812        0.45925601        0.00300249        0.04608011        0.40527025        0.00490317
       -9.98999750        0.42259572        0.00269255        0.04074983        0.37431648        0.00483686
       -9.98749687        0.41997363        0.00246777        0.04064566        0.37156620        0.00529400
       -9.98499625        0.39377511        0.00209187        0.03727567        0.34891211        0.00549546
       -9.98249562        0.39756429        0.00180124        0.04202149        0.34753883        0.00620273
       -9.97999500        0.38870541        0.00183780        0.04145715        0.33866193        0.00674853
       -9.97749437        0.38634896        0.00191362        0.04101981        0.33601289        0.00740264
       -9.97499375        0.38176412        0.00197990        0.04071405        0.33093803        0.00813214
       -9.97249312        0.37495090        0.00203663        0.04053986        0.32343735        0.00893706
       -9.96999250        0.36590929        0.00208382        0.04049724        0.31351085        0.00981738
       -9.96749187        0.47013041        0.00242765        0.04724338        0.40560067        0.01485871
       -9.96499125        0.44753490        0.00278120        0.04546722        0.38695400        0.01233248
       -9.96249062        0.41844507        0.00299163        0.04299797        0.36227167        0.01018380
       -9.95999000        0.38286092        0.00305895        0.03983562        0.33155369        0.00841266
       -9.95748937        0.34078244        0.00298314        0.03598018        0.29480006        0.00701906
       -9.95498875        0.35996087        0.00328730        0.03686161        0.31291637        0.00689559
       -9.95248812        0.33766920        0.00325134        0.03446665        0.29365901        0.00629220
       -9.94998750        0.31438041        0.00317330        0.03208221        0.27334585        0.00577905
       -9.94748687        0.34516415        0.00353296        0.03223026        0.30330778        0.00609316
       -9.94498625        0.32603462        0.00345832        0.03006889        0.28680714        0.00570027
       -9.94248562        0.30691709        0.00336580        0.02793244        0.27030476        0.00531408
       -9.93998500        0.28781158        0.00325541        0.02582093        0.25380063        0.00493460
       -9.93748437        0.26871807        0.00312715        0.02373434        0.23729475        0.00456183
       -9.93498375        0.24963658        0.00298100        0.02167268        0.22078713        0.00419576
       -9.93248312        0.23056709        0.00281698        0.01963595        0.20427776        0.00383640
       -9.92998250        0.21150961        0.00263509        0.01762414        0.18776664        0.00348375
       -9.92748187        0.19417502        0.00248739        0.01600788        0.17245583        0.00322392
       -9.92498125        0.17940579        0.00236010        0.01470706        0.15929162        0.00304700
       -9.92248062        0.16594442        0.00220253        0.01336680        0.14750181        0.00287328
       -9.91997999        0.15464332        0.00202507        0.01205670        0.13784936        0.00271220
       -9.91747937        0.14774095        0.00191763        0.01106068        0.13216818        0.00259446
       -9.91497874       18.81615503        0.02585990        2.79284305       15.81932860        0.17812349
       -9.91247812        0.22783652        0.00174179        0.02030822        0.20236275        0.00342377
       -9.90997749        0.25188329        0.00158615        0.02142789        0.22521016        0.00365909
