# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         32.89611885
         -9.98998999         27.80392459
         -9.97997998         34.36489661
         -9.96996997         61.88146260
         -9.95995996         23.89427456
         -9.94994995         12.84847591
         -9.93993994         18.71552229
         -9.92992993         25.87788365
         -9.91991992         26.44114311
         -9.90990991         27.00440258
         -9.89989990         27.56766204
         -9.88988989         28.13092151
         -9.87987988         28.69418097
         -9.86986987         24.48720246
         -9.85985986         10.57446143
         -9.84984985          9.83397956
         -9.83983984          9.09349768
         -9.82982983          9.90100620
         -9.81981982         19.49102186
         -9.80980981         23.36775221
         -9.79979980         27.24448256
         -9.78978979         44.09923423
         -9.77977978         30.36380180
         -9.76976977         34.08055268
         -9.75975976         32.65014493
         -9.74974975         33.11539831
         -9.73973974         21.76431893
         -9.72972973         32.91042066
         -9.71971972         50.62153440
         -9.70970971         34.31031413
         -9.69969970         34.09559286
         -9.68968969         63.45270419
         -9.67967968         46.42576048
         -9.66966967         30.28000125
         -9.65965966         17.58735282
         -9.64964965          6.72853417
         -9.63963964          6.06531447
         -9.62962963         15.23761641
         -9.61961962         38.99029236
         -9.60960961        103.25811626
         -9.59959960         33.05141577
         -9.58958959         38.54023330
         -9.57957958         90.76815476
         -9.56956957         16.66059797
         -9.55955956         12.65929728
         -9.54954955        274.03659585
         -9.53953954         39.31452530
         -9.52952953         32.34957774
         -9.51951952         25.42274271
         -9.50950951         50.05821821
         -9.49949950         46.38857367
         -9.48948949         78.22540186
         -9.47947948        213.08312398
         -9.46946947        199.95051935
         -9.45945946          0.02265616
         -9.44944945          0.00000000
         -9.43943944         67.09644134
         -9.42942943         85.60505889
         -9.41941942         50.79903726
         -9.40940941         70.05703504
         -9.39939940         51.58859942
         -9.38938939         42.48863850
         -9.37937938        137.31348647
         -9.36936937         78.56003285
         -9.35935936         87.42492782
         -9.34934935         49.00027912
         -9.33933934        126.03228337
         -9.32932933         33.39839336
         -9.31931932        107.22498567
         -9.30930931        271.46370514
         -9.29929930         60.38710478
         -9.28928929        146.99111272
         -9.27927928         67.47445545
         -9.26926927         50.65444721
         -9.25925926         99.61930506
         -9.24924925          0.00000000
         -9.23923924         90.84317972
         -9.22922923        123.42646055
         -9.21921922         90.96584853
         -9.20920921         79.44595081
         -9.19919920        104.98076868
         -9.18918919        101.79223952
         -9.17917918        598.18263889
         -9.16916917         28.30695205
         -9.15915916         92.11268722
         -9.14914915         52.24057369
         -9.13913914        243.22112201
         -9.12912913         40.20283293
         -9.11911912         61.16354101
         -9.10910911         76.92741828
         -9.09909910         19.09783423
         -9.08908909         50.57054509
         -9.07907908         42.69514253
         -9.06906907         44.70426851
         -9.05905906         46.71339449
         -9.04904905         18.81881172
         -9.03903904         18.64353073
         -9.02902903         18.46824974
         -9.01901902         18.29296875
         -9.00900901          0.00000000
         -8.99899900          0.00000000
         -8.98898899         83.67005309
         -8.97897898         47.67022008
         -8.96896897          7.09913814
         -8.95895896          8.40743843
         -8.94894895         14.84279925
         -8.93893894         18.60559898
         -8.92892893         22.36839871
         -8.91891892         29.66220487
         -8.90890891         34.42210318
         -8.89889890         30.57209738
         -8.88888889         27.74219912
         -8.87887888         24.91230087
         -8.86886887         26.63731501
         -8.85885886         24.17176005
         -8.84884885         22.00167772
         -8.83883884         19.83159538
         -8.82882883         18.80638197
         -8.81881882         36.78558166
         -8.80880881         37.26302322
         -8.79879880         36.76295753
         -8.78878879         43.11773357
         -8.77877878         41.95859120
         -8.76876877         40.79944883
         -8.75875876         24.17614873
         -8.74874875         22.99746377
         -8.73873874         21.08190844
         -8.72872873         18.53959640
         -8.71871872         18.13025967
         -8.70870871         16.12592587
         -8.69869870        103.02349603
         -8.68868869         40.10041150
         -8.67867868         34.64006380
         -8.66866867         53.04543515
         -8.65865866         48.14528873
         -8.64864865         39.24765075
         -8.63863864         36.88375993
         -8.62862863         62.09114357
         -8.61861862         69.36678246
         -8.60860861         60.88945596
         -8.59859860         76.53092817
         -8.58858859         58.76345860
         -8.57857858         83.46581517
         -8.56856857         79.59521797
         -8.55855856         46.29868049
         -8.54854855         44.62579486
         -8.53853854         17.64919174
         -8.52852853         23.47637296
         -8.51851852         72.92721053
         -8.50850851         49.00993674
         -8.49849850         33.96484798
         -8.48848849         65.38235079
