# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.579706 eV
#    Energy (eV)      DOS 
         -5.42029408         51.84019159
         -5.41029408         25.30806813
         -5.40029408         18.07385658
         -5.39029408         26.28884510
         -5.38029408         38.55617357
         -5.37029408         43.52042704
         -5.36029408         32.77804034
         -5.35029408         18.68368240
         -5.34029408         18.92421462
         -5.33029408         19.77311775
         -5.32029408         28.94583665
         -5.31029408         25.37456941
         -5.30029408         26.01662704
         -5.29029408         26.87209567
         -5.28029408         31.64544693
         -5.27029408         25.54952406
         -5.26029408         22.21889317
         -5.25029408         27.72751333
         -5.24029408         38.29046226
         -5.23029408         43.18913815
         -5.22029408         47.02509090
         -5.21029408         31.80708176
         -5.20029408         24.84034428
         -5.19029408         31.93935745
         -5.18029408         43.79280982
         -5.17029408         38.91877770
         -5.16029408         18.19290547
         -5.15029408         52.74495638
         -5.14029408         20.54736025
         -5.13029408         17.99106073
         -5.12029408         16.51467673
         -5.11029408         31.57943024
         -5.10029408         38.07060638
         -5.09029408         45.83705996
         -5.08029408         51.17010875
         -5.07029408         47.00389329
         -5.06029408         50.13965516
         -5.05029408         40.32547192
         -5.04029408         49.47164223
         -5.03029408         45.42301069
         -5.02029408         38.83345373
         -5.01029408         72.97858132
         -5.00029408         67.76671427
         -4.99029408         68.61095386
         -4.98029408         69.34724666
         -4.97029408         46.84508739
         -4.96029408         86.42959747
         -4.95029408         52.44237609
         -4.94029408         44.88579137
         -4.93029408         66.73572625
         -4.92029408         53.41659741
         -4.91029408         64.37761695
         -4.90029408         72.53855234
         -4.89029408         85.93347646
         -4.88029408         75.44658110
         -4.87029408         69.96780763
         -4.86029408         50.57693200
         -4.85029408         43.88468599
         -4.84029408         74.66994858
         -4.83029408         60.24680506
         -4.82029408         66.63238552
         -4.81029408        155.67694124
         -4.80029408         72.53668757
         -4.79029408         71.70149519
         -4.78029408         52.24958249
         -4.77029408        101.60341994
         -4.76029408         58.88261493
         -4.75029408         54.19305761
         -4.74029408         60.25370977
         -4.73029408         54.19674789
         -4.72029408         51.40912205
         -4.71029408         53.37013083
         -4.70029408         74.96197599
         -4.69029408         63.17261458
         -4.68029408         60.67716740
         -4.67029408         40.77911409
         -4.66029408         52.03370990
         -4.65029408         64.09986189
         -4.64029408         50.68889300
         -4.63029408         40.68190417
         -4.62029408         46.60045643
         -4.61029408         65.33236961
         -4.60029408         67.21700230
         -4.59029408         55.37949024
         -4.58029408         61.88999191
         -4.57029408         50.12202640
         -4.56029408         38.50014731
         -4.55029408         25.48063981
         -4.54029408         42.22530268
         -4.53029408         66.88653005
         -4.52029408         52.40185468
         -4.51029408         36.68248688
         -4.50029408         41.84813658
         -4.49029408         59.74872657
         -4.48029408         52.80957905
         -4.47029408         53.46556105
         -4.46029408         61.02176227
         -4.45029408         64.62686891
         -4.44029408         59.46995946
         -4.43029408         36.50239813
         -4.42029408         36.21680033
         -4.41029408         49.42083263
         -4.40029408         51.25769764
         -4.39029408         40.33891288
         -4.38029408         41.54430421
         -4.37029408         56.99612022
         -4.36029408         47.91668389
         -4.35029408         84.71776642
         -4.34029408         56.00277494
         -4.33029408         35.19755093
         -4.32029408         37.44213419
         -4.31029408         36.70997760
         -4.30029408         37.54950073
         -4.29029408         41.53261489
         -4.28029408         45.02134710
         -4.27029408         44.99966888
         -4.26029408         41.19932590
         -4.25029408         44.47323703
         -4.24029408         44.38279100
         -4.23029408         41.93104871
         -4.22029408         37.97893143
         -4.21029408         35.24636305
         -4.20029408         32.00025453
         -4.19029408         28.40059552
         -4.18029408         28.97313214
         -4.17029408         53.57195781
         -4.16029408         36.47715158
         -4.15029408         52.01080723
         -4.14029408         41.25824368
         -4.13029408         53.87996612
         -4.12029408         22.09376458
         -4.11029408         39.57704086
         -4.10029408         28.20139146
         -4.09029408         21.19289364
         -4.08029408         76.08898845
         -4.07029408         48.86682844
         -4.06029408         47.43414137
         -4.05029408         28.60756541
         -4.04029408         31.21933774
         -4.03029408         20.94110174
         -4.02029408         57.14336754
         -4.01029408         42.49298269
         -4.00029408         27.71964272
         -3.99029408         29.77606298
         -3.98029408         47.56377791
         -3.97029408         48.69294980
         -3.96029408         42.39355077
         -3.95029408         62.60518959
         -3.94029408         51.07628589
         -3.93029408         44.13025938
         -3.92029408         29.83142698
         -3.91029408         32.84098149
         -3.90029408         41.48066836
         -3.89029408         42.32571182
         -3.88029408         73.69984377
         -3.87029408         39.04758376
         -3.86029408         28.15999111
         -3.85029408         32.72898457
         -3.84029408         36.76122713
         -3.83029408         37.07902154
         -3.82029408         27.75683728
         -3.81029408         32.69869650
         -3.80029408         37.13612332
         -3.79029408         36.62653323
         -3.78029408         34.04972219
         -3.77029408         50.50788272
         -3.76029408         62.40722539
         -3.75029408         37.11736070
         -3.74029408         40.49875015
         -3.73029408         51.80691640
         -3.72029408         61.62282011
         -3.71029408         61.39021812
         -3.70029408         52.69001378
         -3.69029408         65.99206128
         -3.68029408         53.68690920
         -3.67029408         57.22258124
         -3.66029408         34.37907636
         -3.65029408        106.21990293
         -3.64029408         78.40052332
         -3.63029408         76.29597038
         -3.62029408         53.55255119
         -3.61029408         65.47761541
         -3.60029408         67.13337296
         -3.59029408        162.41408072
         -3.58029408         46.71644395
         -3.57029408        210.35945732
         -3.56029408         88.07886616
         -3.55029408        109.44473632
         -3.54029408        118.07403088
         -3.53029408         99.40294086
