#  aims_uuid : 8716F29A-4C5D-4E52-A8FF-C1530F6F71A7                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       32.32821772        1.26465960       29.52728320        1.33168817        0.20458675
       -9.99000000       16.26884997        0.71267676       14.87955734        0.58239024        0.09422562
       -9.98000000       11.62826991        0.56392580       10.55854170        0.43532674        0.07047567
       -9.97000000       16.62260677        0.72071121       15.14637817        0.64962964        0.10588774
       -9.96000000       24.65698764        0.96579929       22.63073341        0.91143319        0.14902174
       -9.95000000       28.29423146        1.07536919       26.08740732        0.96949716        0.16195778
       -9.94000000       21.41934399        0.85914321       19.66779376        0.77267650        0.11973052
       -9.93000000       12.10128652        0.48470965       11.09482716        0.45339853        0.06835118
       -9.92000000       12.10662716        0.49153524       11.07306170        0.46957399        0.07245623
       -9.91000000       12.42931097        0.50352895       11.33494559        0.51088065        0.07995579
       -9.90000000       18.23477569        0.79721607       16.53277455        0.78772556        0.11705951
       -9.89000000       15.57285777        0.64321647       14.11467237        0.70558418        0.10938475
       -9.88000000       15.78135295        0.64167499       14.28867898        0.73559491        0.11540408
       -9.87000000       16.17280065        0.64938338       14.63466739        0.76708995        0.12165993
       -9.86000000       19.14757234        0.75391549       17.36780436        0.88623922        0.13961328
       -9.85000000       15.73960267        0.61097976       14.33983726        0.68284909        0.10593656
       -9.84000000       14.11311463        0.54864898       12.93192941        0.54832946        0.08420678
       -9.83000000       17.83090618        0.67524649       16.39718952        0.65851613        0.09995405
       -9.82000000       24.70055178        1.01723897       22.66881213        0.87704342        0.13745726
       -9.81000000       27.83765588        1.09115277       25.59624829        0.99336083        0.15689399
       -9.80000000       30.24802012        1.13224276       27.86054863        1.08214989        0.17307884
       -9.79000000       20.39910762        0.76424524       18.76031141        0.75503843        0.11951255
       -9.78000000       15.94175286        0.64327126       14.58260635        0.61862082        0.09725444
       -9.77000000       20.47587261        0.82048519       18.71409101        0.81496827        0.12632815
       -9.76000000       27.59364393        1.06714517       25.15904118        1.18602201        0.18143557
       -9.75000000       24.20478751        0.92616326       22.02371844        1.09175318        0.16315263
       -9.74000000       11.74497616        0.36652933       10.81952185        0.49276631        0.06615867
       -9.73000000       35.30756928        0.92639095       32.50334954        1.69937244        0.17845635
       -9.72000000       13.35954711        0.41487545       12.27376333        0.59425478        0.07665356
       -9.71000000       11.61074484        0.36946073       10.64159102        0.52960278        0.07009032
       -9.70000000       10.47185710        0.33620644        9.57672585        0.49035313        0.06857168
       -9.69000000       20.62944860        0.57609443       19.11410481        0.82958737        0.10966199
       -9.68000000       24.82962204        0.68779552       23.02247171        0.99030724        0.12904757
       -9.67000000       30.03639684        0.81134589       27.88430161        1.19111445        0.14963490
       -9.66000000       33.99199104        0.86835771       31.64163838        1.32661318        0.15538177
       -9.65000000       31.23796016        0.84453741       29.02683018        1.22752558        0.13906700
       -9.64000000       33.54739130        0.86329906       31.21083237        1.32713217        0.14612771
       -9.63000000       26.87113592        0.75411965       24.90096993        1.09290119        0.12314515
       -9.62000000       33.28469977        0.91871931       30.88320411        1.33341616        0.14936019
       -9.61000000       30.82395154        0.80915091       28.69809598        1.18721930        0.12948535
       -9.60000000       25.93216125        0.66865172       24.20874231        0.94563408        0.10913314
       -9.59000000       49.16183788        1.21246110       45.95571598        1.79225421        0.20140659
       -9.58000000       46.67714386        1.02774979       43.80111036        1.66532043        0.18296329
       -9.57000000       47.27442900        0.99918793       44.37973471        1.70225003        0.19325633
       -9.56000000       47.60658614        1.02258479       44.63533127        1.74549593        0.20317415
       -9.55000000       31.81042651        0.69244028       29.78381606        1.19099415        0.14317602
       -9.54000000       58.90047785        1.35338891       55.03336107        2.26077533        0.25295254
       -9.53000000       35.91012126        0.72779356       33.63435392        1.39131217        0.15666161
       -9.52000000       30.56473297        0.64165250       28.57998277        1.20802991        0.13506779
       -9.51000000       44.68392550        1.09730372       41.58216003        1.79917665        0.20528510
       -9.50000000       35.48934080        0.79570837       33.08187627        1.43469341        0.17706275
       -9.49000000       42.51727668        1.02584388       39.57230997        1.70516705        0.21395578
       -9.48000000       47.20620589        1.12863381       43.92913651        1.89389980        0.25453577
       -9.47000000       55.51635859        1.25955526       51.70048027        2.23786347        0.31845958
       -9.46000000       48.60386322        1.05438220       45.30623996        1.95599372        0.28724735
       -9.45000000       44.51333417        0.96719566       41.44533685        1.82307330        0.27772837
       -9.44000000       31.61281356        0.72837548       29.38699552        1.28898264        0.20845993
       -9.43000000       27.22397108        0.59980213       25.31911675        1.11660222        0.18844998
       -9.42000000       46.47241648        1.03443962       43.21775111        1.89617355        0.32405220
       -9.41000000       37.15946689        0.83166157       34.54248495        1.52093559        0.26438478
       -9.40000000       41.69473344        0.91107861       38.94818977        1.55041245        0.28505260
       -9.39000000       97.71934874        1.87728658       91.60111238        3.53800901        0.70294077
       -9.38000000       45.56488850        1.01331470       42.47989959        1.76216662        0.30950759
       -9.37000000       44.91784031        0.95431702       41.90761022        1.74134463        0.31456844
       -9.36000000       33.15216696        0.69709934       30.91922690        1.31605804        0.21978267
       -9.35000000       65.95256446        1.38487231       61.74029673        2.42203251        0.40536290
       -9.34000000       37.75756270        0.82648714       35.20996441        1.48358443        0.23752673
