#  aims_uuid : 50641A8A-7E3B-45CD-AFF4-790FFA9A4265                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.393488 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.60651244       14.32287713        0.74406350       12.87424208        0.60194158        0.10262997
       -5.59651244       13.76785534        0.73168991       12.33019166        0.60418998        0.10178379
       -5.58651244       13.04738321        0.71232838       11.64072480        0.59518919        0.09914084
       -5.57651244       13.47034149        0.70724712       12.05939651        0.60356184        0.10013602
       -5.56651244        8.65811958        0.34870384        7.85903927        0.38114574        0.06923073
       -5.55651244       10.28503346        0.36815782        9.41589968        0.42518912        0.07578684
       -5.54651244       12.90071682        0.41283345       11.89839046        0.50228721        0.08720570
       -5.53651244       10.99387000        0.25625950       10.33379914        0.34874982        0.05506155
       -5.52651244       14.04850304        0.35034033       13.13292296        0.49100026        0.07423949
       -5.51651244       17.07461688        0.45411157       15.87104754        0.65434643        0.09511133
       -5.50651244       20.07221152        0.56757324       18.54817288        0.83878832        0.11767708
       -5.49651244       23.04128696        0.69072531       21.16429897        1.04432594        0.14193674
       -5.48651244       43.30421781        1.55239006       39.37967569        2.08967006        0.28248201
       -5.47651244       16.98231941        0.60140989       15.29620877        0.95688964        0.12781112
       -5.46651244       32.15752518        1.06206829       28.72329417        2.08614897        0.28601375
       -5.45651244       15.78853334        0.54433744       14.18442383        0.94607110        0.11370098
       -5.44651244        6.20211805        0.23469161        5.55903703        0.36052928        0.04786013
       -5.43651244       67.10063736        1.97023878       61.37122882        3.42943201        0.32973776
       -5.42651244       14.25935393        0.48424865       13.04459188        0.66560956        0.06490384
       -5.41651244        9.10709485        0.35110953        8.29319662        0.42530305        0.03748564
       -5.40651244       60.58821597        1.57861748       56.51080352        2.24845474        0.25034024
       -5.39651244       36.31402806        1.02584644       33.55646772        1.55352999        0.17818391
       -5.38651244       15.58998581        0.49146599       14.25567032        0.75718174        0.08566775
       -5.37651244      114.28336608        2.90319512      105.66317171        5.17604327        0.54095598
       -5.36651244       25.37467925        0.85869684       23.33510598        1.06942527        0.11145116
       -5.35651244       70.51403622        1.55842531       65.95231803        2.76875311        0.23453977
       -5.34651244        4.66493094        0.12796164        4.33922097        0.18551349        0.01223484
       -5.33651244       18.01272191        0.43510492       16.81184565        0.71480290        0.05096844
       -5.32651244       31.66895073        0.66109401       29.66047112        1.25172945        0.09565615
       -5.31651244       95.56024913        1.55462640       90.09610098        3.61027972        0.29924204
       -5.30651244       61.00575182        1.07684080       57.35051867        2.38315603        0.19523631
       -5.29651244       37.67165958        0.74944539       35.34810261        1.45862910        0.11548248
       -5.28651244       30.84556224        0.61372424       28.95070284        1.19051960        0.09061556
       -5.27651244       72.95237034        1.43026320       68.49204926        2.82055407        0.20950381
       -5.26651244       77.58942539        1.42249296       72.94141836        3.00033717        0.22517690
       -5.25651244       49.77245615        0.95466172       46.71858792        1.93917596        0.16003054
       -5.24651244       33.53569356        0.68445805       31.40953877        1.32154236        0.12015437
       -5.23651244       51.89846505        1.16778359       48.44991548        2.07794287        0.20282311
       -5.22651244       28.72070401        0.84753740       26.52084705        1.22378279        0.12853677
       -5.21651244       67.68839085        1.59776714       63.01326282        2.74419290        0.33316799
       -5.20651244       14.54527366        0.41820253       13.45983291        0.59385317        0.07338505
       -5.19651244       12.39837569        0.33443244       11.50939022        0.48899787        0.06555517
       -5.18651244       15.22966096        0.36990690       14.18506050        0.58890045        0.08579309
       -5.17651244       43.44187538        0.96846923       40.58756145        1.63630935        0.24953535
       -5.16651244       54.83595204        1.00007580       51.44555322        2.05851912        0.33180390
       -5.15651244       37.97810928        0.70032822       35.67842773        1.36918889        0.23016443
       -5.14651244       48.64706024        1.02694410       45.21180221        2.06457595        0.34373799
       -5.13651244       35.56792450        0.64856053       33.23227547        1.43989410        0.24719441
       -5.12651244      133.35599374        3.31142409      122.86088876        6.05656765        1.12711324
       -5.11651244       37.01713441        0.81308752       34.17509451        1.73916084        0.28979155
       -5.10651244       39.53115047        0.77284294       36.35186004        2.09239468        0.31405281
       -5.09651244       36.10167140        0.71756589       33.20580502        1.88016208        0.29813841
       -5.08651244       32.75509631        0.66404738       30.13416261        1.67718637        0.27969994
       -5.07651244       29.49142521        0.61228743       27.13693281        1.48346758        0.25873739
       -5.06651244       26.77169472        0.56818342       24.64655828        1.31688387        0.24006915
       -5.05651244       39.68334274        0.74074060       36.79487475        1.76556513        0.38216227
       -5.04651244       27.89459794        0.57476778       25.79720122        1.26040455        0.26222439
       -5.03651244       24.70158198        0.52747724       22.84411372        1.09968437        0.23030664
       -5.02651244       22.11115705        0.48901584       20.44474054        0.97401942        0.20338125
       -5.01651244       31.23259285        0.67545040       28.93970095        1.32610772        0.29133378
       -5.00651244       31.34714259        0.66411741       29.04451394        1.34588020        0.29263104
       -4.99651244       26.72000370        0.67654057       24.56008011        1.25899162        0.22439141
       -4.98651244       28.89571241        0.79508506       26.36063027        1.52614762        0.21384946
       -4.97651244       38.82865198        1.03634965       35.29573473        2.20488200        0.29168560
       -4.96651244       42.66950278        1.08488794       38.69916379        2.49916518        0.38628587
       -4.95651244       47.32268423        1.12629314       42.95079322        2.73775078        0.50784709
       -4.94651244       20.52585161        0.48864025       18.72749630        1.12452245        0.18519260
       -4.93651244       22.88551829        0.51338368       20.94605340        1.21406096        0.21202025
       -4.92651244       32.87854185        0.65164507       29.92233626        1.92980391        0.37475660
       -4.91651244       52.91253653        0.95110663       49.28601381        2.19743434        0.47798175
       -4.90651244       63.82352132        1.01437719       59.47583545        2.69466438        0.63864430
       -4.89651244       60.36490983        0.79595568       55.67636175        3.23313426        0.65945814
       -4.88651244       29.64714221        0.35029067       27.58903619        1.32383300        0.38398235
       -4.87651244       43.14247083        0.85955939       39.60211786        2.22148182        0.45931177
       -4.86651244       53.45425509        0.96270438       49.01964255        2.88765374        0.58425442
       -4.85651244       81.57411976        1.64043399       74.74683968        4.33088428        0.85596181
       -4.84651244       81.76832657        0.99803956       75.96201321        3.67494390        1.13332989
       -4.83651244        2.25734258        0.02001282        2.10901403        0.09137553        0.03694019
       -4.82651244        2.36607944        0.01405901        2.21934436        0.09147719        0.04119889
       -4.81651244       66.75997078        1.09763521       62.15441387        2.66433548        0.84358623
       -4.80651244        0.84275544        0.01345944        0.80587001        0.01758184        0.00584416
       -4.79651244        1.94934247        0.03133545        1.85971245        0.04379925        0.01449532
       -4.78651244        3.01568681        0.04880260        2.87011279        0.07277900        0.02399241
       -4.77651244        4.04178847        0.06586089        3.83707104        0.10452109        0.03433543
       -4.76651244        5.02764743        0.08251033        4.76058720        0.13902553        0.04552438
       -4.75651244        5.97326371        0.09875090        5.64066125        0.17629230        0.05755926
       -4.74651244       19.55842831        0.24528806       18.33966641        0.71699572        0.25647812
       -4.73651244       30.04454990        0.32574331       28.14826378        1.14714276        0.42340006
       -4.72651244       19.52550900        0.23491326       18.30191506        0.72485219        0.26382850
       -4.71651244       12.93522121        0.22355774       12.09092685        0.47383433        0.14690230
       -4.70651244       80.05947527        1.37045967       76.12076073        1.83755563        0.73069923
       -4.69651244       18.86915408        0.37778411       17.68200438        0.62561601        0.18374958
       -4.68651244       19.66281494        0.39813388       18.41442187        0.65951083        0.19074837
       -4.67651244       20.77200744        0.40540634       19.43546996        0.72369987        0.20743127
       -4.66651244       21.86865460        0.41157787       20.41980959        0.81418707        0.22308006
       -4.65651244       22.95038858        0.41664840       21.36521070        0.93087951        0.23764996
       -4.64651244       24.01720936        0.42061791       22.27167329        1.07377719        0.25114097
       -4.63651244       25.49726935        0.43087137       23.53204298        1.26639345        0.26796154
       -4.62651244       28.42420169        0.45091302       26.04499192        1.63086359        0.29743316
       -4.61651244       35.04704252        0.51475566       31.95596720        2.21469765        0.36162201
       -4.60651244       38.77822891        0.53824056       35.35486940        2.48497967        0.40013927
       -4.59651244       39.71688691        0.53646158       36.28029028        2.48533284        0.41480220
       -4.58651244       34.51153626        0.44957861       31.54798794        2.14416426        0.36980546
       -4.57651244       32.34975322        0.42598205       29.70181627        1.85459920        0.36735570
       -4.56651244       23.99354794        0.30220961       21.97457380        1.42071784        0.29604670
       -4.55651244       22.17887411        0.28299272       20.36658957        1.23809570        0.29119613
       -4.54651244       20.40034389        0.25825236       18.76014486        1.09736650        0.28458017
       -4.53651244       13.52988775        0.14111936       12.21353531        0.93653027        0.23870282
       -4.52651244       13.61051287        0.14377097       12.32703846        0.89772129        0.24198216
       -4.51651244       15.31935869        0.15323699       13.96196101        0.93644060        0.26772009
       -4.50651244       14.17483257        0.16628153       12.92727663        0.84237247        0.23890193
       -4.49651244       11.00210107        0.15808867       10.11629319        0.57208707        0.15563214
       -4.48651244       10.60743324        0.17338692        9.74700417        0.54520619        0.14183597
       -4.47651244       10.17461423        0.18419918        9.34366363        0.51777937        0.12897204
       -4.46651244        9.70364402        0.19052545        8.90627158        0.48980663        0.11704037
       -4.45651244        9.19452262        0.19236572        8.43482801        0.46128796        0.10604093
       -4.44651244        8.64725003        0.18972001        7.92933293        0.43222336        0.09597374
       -4.43651244        8.06182625        0.18258830        7.38978633        0.40261283        0.08683880
       -4.42651244        5.58036670        0.12810086        5.08771932        0.30156893        0.06297759
       -4.41651244       23.76232930        0.73119760       21.71548758        1.12408700        0.19155712
       -4.40651244       20.77112465        0.63307114       19.05810294        0.91074315        0.16920742
       -4.39651244       17.88708328        0.53384912       16.47404004        0.73174041        0.14745371
       -4.38651244       15.11020518        0.43353153       13.96329890        0.58707878        0.12629597
       -4.37651244       12.44049037        0.33211837       11.52587951        0.47675827        0.10573422
       -4.36651244        9.69649451        0.23203971        8.99378012        0.38737090        0.08330378
       -4.35651244       11.19720285        0.25217129       10.35219890        0.49133592        0.10149674
       -4.34651244       12.62940872        0.26589135       11.63693963        0.60587376        0.12070398
       -4.33651244        8.18962509        0.17625737        7.50932409        0.42666995        0.07737367
       -4.32651244       29.70594322        0.56442966       27.82951779        1.05660720        0.25538857
       -4.31651244       52.17770491        1.01106375       47.66626128        2.98436305        0.51601683
       -4.30651244       27.87748903        0.60801653       25.44878970        1.54247229        0.27821051
       -4.29651244       28.60244782        0.65069790       25.94677658        1.70375067        0.30122268
       -4.28651244       56.63850167        1.00592004       51.52401788        3.43463564        0.67392811
       -4.27651244       38.51000967        0.69768090       34.92492779        2.41317044        0.47423053
       -4.26651244       27.64292333        0.45946432       24.95456816        1.88193983        0.34695102
       -4.25651244       20.83350817        0.31551253       18.77276753        1.47244014        0.27278798
       -4.24651244       30.82270259        0.66905061       28.35690038        1.47359465        0.32315695
       -4.23651244       23.63314898        0.58436176       21.71051913        1.08157081        0.25669728
       -4.22651244       21.34094428        0.45967852       19.42707528        1.19710755        0.25708292
       -4.21651244       26.88210802        0.44990808       24.22610186        1.92050469        0.28559340
       -4.20651244       17.32806172        0.40169100       15.80733230        0.95304816        0.16599026
