#  aims_uuid : 9C7150D4-24B4-4102-A810-2FB27842AFF0                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       10.81428794        0.12429244        0.85314345        9.66709473        0.16975732
       -9.98998999       10.00022414        0.12202884        0.86479158        8.83577666        0.17762705
       -9.97997998        9.21653284        0.11896962        0.86890181        8.04465574        0.18400567
       -9.96996997        8.46321405        0.11511478        0.86547413        7.29373195        0.18889318
       -9.95995996        7.74026776        0.11046432        0.85450855        6.58300530        0.19228959
       -9.94994995        7.04769397        0.10501823        0.83600506        5.91247579        0.19419488
       -9.93993994        6.38549269        0.09877653        0.80996367        5.28214342        0.19460907
       -9.92992993        5.75366391        0.09173920        0.77638437        4.69200819        0.19353216
       -9.91991992        5.15220764        0.08390626        0.73526716        4.14207009        0.19096413
       -9.90990991        6.27979595        0.08054044        0.71638911        5.20437034        0.27849606
       -9.89989990        5.12952196        0.10071484        0.92373286        3.88130143        0.22377283
       -9.88988989        4.08161317        0.11060934        1.03044901        2.76575363        0.17480119
       -9.87987988        3.13606958        0.11022393        1.03653754        1.85772694        0.13158116
       -9.86986987        2.29289120        0.09955863        0.94199847        1.15722137        0.09411273
       -9.85985986        1.55207801        0.07861342        0.74683179        0.66423690        0.06239590
       -9.84984985       13.14861936        0.74871156        7.14057677        4.66989293        0.58943809
       -9.83983984        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.82982983        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.81981982       30.70300642        0.29778925        0.92154225       29.20521135        0.27846358
       -9.80980981       37.25853124        0.31952657        2.45569185       33.87640192        0.60691090
       -9.79979980       36.07664640        0.67486921        6.66783312       27.90916442        0.82477965
       -9.78978979       25.41593181        1.15818414       10.81130978       12.49123736        0.95520053
       -9.77977978        3.41931035        0.00844215        0.07519191        3.27581193        0.05986436
       -9.76976977        6.31974112        0.01360487        0.11637477        6.05862343        0.13113805
       -9.75975976        9.00310703        0.01845541        0.15087582        8.61434818        0.21942762
       -9.74974975       11.49651985        0.02299672        0.17887823       10.96982876        0.32481614
       -9.73973974       13.97325389        0.02749910        0.20473384       13.29298120        0.44803975
       -9.72972973       16.21753160        0.03213853        0.22951045       15.36728241        0.58860021
       -9.71971972       14.01214616        0.13837913        1.39211822       12.12596181        0.35568700
       -9.70970971       22.00274013        0.23370571        2.39764601       18.85277547        0.51861295
       -9.69969970       31.96350797        0.20986544        2.24285281       28.82694062        0.68384909
       -9.68968969       19.40002930        0.12453001        1.37380493       17.54558117        0.35611319
       -9.67967968       20.71637157        0.12215075        1.39920998       18.87315700        0.32185382
       -9.66966967        9.99426378        0.11661616        1.35115004        8.29247668        0.23402089
       -9.65965966       10.08179000        0.12054358        1.42396578        8.30685574        0.23042491
       -9.64964965       10.14455836        0.12560433        1.50957399        8.28250801        0.22687203
       -9.63963964       10.18256886        0.13179843        1.60797469        8.21943347        0.22336226
       -9.62962963       10.19582149        0.13912587        1.71916788        8.11763213        0.21989561
       -9.61961962       10.18431626        0.14758665        1.84315354        7.97710400        0.21647206
       -9.60960961        6.08689609        0.05708241        0.69099471        5.21870284        0.12011613
       -9.59959960        6.04090507        0.05764845        0.70808893        5.15616353        0.11900415
