# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         26.21257536
         -9.98998999         43.36659633
         -9.97997998         59.82813490
         -9.96996997        106.30724897
         -9.95995996          5.19726763
         -9.94994995          7.29753798
         -9.93993994          9.39780832
         -9.92992993         11.49807867
         -9.91991992        124.28761368
         -9.90990991         75.83162172
         -9.89989990          8.50225753
         -9.88988989        190.98179928
         -9.87987988          0.00000000
         -9.86986987          0.00000000
         -9.85985986         58.40348511
         -9.84984985         30.54835995
         -9.83983984         17.70158089
         -9.82982983         18.04463640
         -9.81981982        102.04107955
         -9.80980981         54.57509030
         -9.79979980         36.48290731
         -9.78978979         25.46587710
         -9.77977978         14.70291870
         -9.76976977         13.89564538
         -9.75975976         13.08837205
         -9.74974975         20.67209766
         -9.73973974         21.49440652
         -9.72972973         28.37001955
         -9.71971972         29.99934976
         -9.70970971         31.62867998
         -9.69969970         33.25801019
         -9.68968969         34.88734041
         -9.67967968         36.51667063
         -9.66966967         38.14600084
         -9.65965966         25.62828298
         -9.64964965         12.50947508
         -9.63963964         13.31649645
         -9.62962963         14.12351781
         -9.61961962         33.63347096
         -9.60960961         31.48850840
         -9.59959960         27.08012788
         -9.58958959         19.57957397
         -9.57957958         17.45067685
         -9.56956957         16.11855555
         -9.55955956         15.35350614
         -9.54954955         14.58845674
         -9.53953954         14.87332806
         -9.52952953         16.89138345
         -9.51951952         20.75591647
         -9.50950951         24.73098771
         -9.49949950         29.53995707
         -9.48948949         34.34892643
         -9.47947948         39.15789579
         -9.46946947         27.32305350
         -9.45945946         30.76699416
         -9.44944945         32.39898546
         -9.43943944         50.66610125
         -9.42942943         38.65515535
         -9.41941942         26.64420946
         -9.40940941         80.16785617
         -9.39939940         28.90852536
         -9.38938939         25.53068672
         -9.37937938         68.14554249
         -9.36936937         56.21405050
         -9.35935936         48.06696520
         -9.34934935         47.86701951
         -9.33933934         48.32531335
         -9.32932933        204.80195935
         -9.31931932         69.97300780
         -9.30930931         59.33665655
         -9.29929930        107.03981477
         -9.28928929         54.81990401
         -9.27927928        128.48861684
         -9.26926927        119.75961871
         -9.25925926        128.90242081
         -9.24924925         91.48751499
         -9.23923924        115.52151867
         -9.22922923         75.23182509
         -9.21921922         92.78408306
         -9.20920921        108.00681549
         -9.19919920        149.89446475
         -9.18918919        123.12687638
         -9.17917918        127.02443186
         -9.16916917        101.01941229
         -9.15915916         63.17595081
         -9.14914915        109.46099050
         -9.13913914         83.76897645
         -9.12912913         60.47948992
         -9.11911912         63.15256791
         -9.10910911         57.29689661
         -9.09909910         92.74236632
         -9.08908909         59.81988209
         -9.07907908         30.20265247
         -9.06906907         13.66551592
         -9.05905906         25.67674591
         -9.04904905         34.59643361
         -9.03903904         56.45708159
         -9.02902903         80.03192587
         -9.01901902         73.06471080
         -9.00900901         24.93591581
         -8.99899900         43.69779062
         -8.98898899         58.49641070
         -8.97897898         98.99740997
         -8.96896897        196.47957063
         -8.95895896        106.59014334
         -8.94894895         63.84638651
         -8.93893894         69.56784848
         -8.92892893         48.47332431
         -8.91891892         32.03313549
         -8.90890891         23.18370482
         -8.89889890         21.98716416
         -8.88888889         36.20634561
         -8.87887888         24.52515527
         -8.86886887         12.84396492
         -8.85885886          9.61814181
         -8.84884885         12.48244063
         -8.83883884        170.65575868
         -8.82882883         99.74432984
         -8.81881882         18.97109559
         -8.80880881         29.45763886
         -8.79879880         39.56666571
         -8.78878879         42.68312374
         -8.77877878         40.14408594
         -8.76876877         38.60379178
         -8.75875876         37.06349762
         -8.74874875         36.26300140
         -8.73873874         38.08864559
         -8.72872873         39.91428978
         -8.71871872         41.73993397
         -8.70870871         38.62241657
         -8.69869870         45.26163027
         -8.68868869         33.76239067
         -8.67867868         31.69561546
         -8.66866867         30.08852466
         -8.65865866         31.47701192
         -8.64864865         23.67281621
         -8.63863864         28.15868958
         -8.62862863         40.72557474
         -8.61861862         53.29245990
         -8.60860861         51.96337454
         -8.59859860         31.89787196
         -8.58858859         31.41525458
         -8.57857858         30.93263720
         -8.56856857         30.45001981
         -8.55855856         29.96740243
         -8.54854855        105.96208331
         -8.53853854        174.45813673
         -8.52852853         21.60270048
         -8.51851852         20.51748023
         -8.50850851         19.43225997
         -8.49849850         24.76725501
         -8.48848849         22.96714649
         -8.47847848         22.03303927
         -8.46846847         21.09893204
         -8.45845846         20.16482481
         -8.44844845         32.37175097
         -8.43843844         15.40066909
         -8.42842843         21.44868260
         -8.41841842         27.49669612
         -8.40840841         33.54470964
         -8.39839840         32.44876442
         -8.38838839         41.07909179
         -8.37837838         49.70941916
         -8.36836837         85.55422948
         -8.35835836         31.78668612
         -8.34834835         35.26248113
         -8.33833834         44.22149937
         -8.32832833         46.08863594
         -8.31831832         71.13095032
         -8.30830831         36.25985761
         -8.29829830         29.26619324
         -8.28828829         22.27252887
         -8.27827828         39.37908340
         -8.26826827         64.37970797
         -8.25825826         38.99705846
         -8.24824825         45.63603236
         -8.23823824         32.41069969
         -8.22822823         19.18536701
         -8.21821822          9.50040326
         -8.20820821         62.55446775
         -8.19819820         91.88661425
         -8.18818819         75.14132241
         -8.17817818         59.42685761
         -8.16816817         84.18965662
         -8.15815816         79.74742482
         -8.14814815        116.58594860
         -8.13813814         75.19306360
         -8.12812813         47.79347527
         -8.11811812         30.34343552
