#  aims_uuid : A24154FC-B979-4B81-AAFD-732203126F3C                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.406850 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.59315017       17.96734237        1.95864924       14.73436572        1.14645361        0.12071205        0.00716176
       -4.58314016       29.95878658        2.56910971       25.62752356        1.56868733        0.17191545        0.02155053
       -4.57313015       41.64913956        2.50345010       37.23924995        1.66632398        0.19531647        0.04479907
       -4.56312014       74.15452531        2.64470722       68.94135899        2.18277139        0.28215228        0.10353543
       -4.55311013        3.32671373        0.33114370        2.72455508        0.24136147        0.02807934        0.00157414
       -4.54310012        4.67031869        0.45962543        3.83478519        0.33384744        0.03962051        0.00244011
       -4.53309011        6.01348910        0.58503518        4.95031603        0.42342617        0.05127335        0.00343837
       -4.52308010        7.35622497        0.70737294        6.07114759        0.51009765        0.06303787        0.00456893
       -4.51307009       88.26427085       10.19843275       72.33700059        5.09654669        0.59398743        0.03830339
       -4.50306008       50.69824026        5.14924245       41.95520272        3.16693785        0.39633078        0.03052646
       -4.49305007        5.40154494        0.51153288        4.47327946        0.36443033        0.04787681        0.00442547
       -4.48304006      135.55490584       16.08807155      111.05812308        7.39096859        0.94860588        0.06913675
       -4.47303005        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.46302004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.45301003       39.40676133        0.42174401       37.63743408        1.08512453        0.19602755        0.06643117
       -4.44300002       19.56280877        0.45093013       18.12328249        0.82741357        0.12748235        0.03370022
       -4.43299001       12.26954764        0.20799617       11.68041834        0.30922765        0.05237352        0.01953195
       -4.42298000       12.54105985        0.30422030       11.81973260        0.34297274        0.05519030        0.01894391
       -4.41296999       64.14570674        1.93241561       58.47687638        3.12698456        0.50118703        0.10824316
       -4.40295998       37.86430254        1.37584196       35.04309037        1.19405942        0.19905264        0.05225816
       -4.39294997       25.03442898        1.47342733       22.36205991        1.01164544        0.15926433        0.02803197
       -4.38293996       17.15898398        1.28984756       14.89441920        0.82908060        0.12917143        0.01646518
